,username,tweet,cluster
29673,BonesGirl,rate doesn t wanna come home from Spain tomorrow  I love it here,25
29687,Bongirll,@ComcastBonnie I am so sad about him passing  If I was home I would be balling right now watching the news   ,25
29785,BonzieGrace,its funny how no matter how happy i am my mom always just brings me down with one word       its like she doesnt want me to be happy  Showerr time    I wish i could get #LVATT tonight   but its all good  tomorrow at 3  Studying for my science final and i cant find one piece of paper on energy  wtf  Watching  we are marshall  in marketing its actually a good movie  But it makes me wanna cry   my sis PROMISED to take me to get #LVATT before my dad got home  cause i cant get it after he gets home  and shes not home   i wanna cry  just realized jonas is going to be on while im at the @jonasbrothers concert  oh well ill be in the same building as them   Im feeling REALLY sick  i hope i feel okay on sunday      actually  its technically tonight at midnight  lol I love the princess bride  i could watch this movie forever    ,25
29989,BootysGirl,I am going to miss my home    ,25
30185,Botto,Moving out today  yuri going home ,25
30289,BoxsterPaul,@BimmerTech I dunno  but when you heading home ,25
30446,Bradcopia,About to clock in at work  cant wait for the day to be over so i can crawl back into when i get home ,25
30671,BrandonB31,Home from work  easy day     ,25
30873,BrazilianGirlKY,Just woke up  I m now preparing breakfast  Intending to have a very lazy day  God  it feels so good to be off   even if just for a day     I am finally at home   God  it felt like the hours were dragging while I was at work  Glad to be home     ,25
30898,BreBre928,Is at home safe  and watchin the news  So sad ,25
30911,BreNezzy,Chillaxin at home ,25
30932,Brea_C,@ddlovato I just saw your tour dates and now I am sad  You come to houston two days before I get home from vacation ,25
30968,Breakin_Dawn,One of those days at work  when you want to be anywhere but there    oh well  Glad to be home ,25
31041,BreeDVal,@Naswh0isShe cute pic boo   wish it was bigger tho  Home sweet home    didn t really get to sleep on plane     this red eye was not so good    worst part of all   the bag I left has my keys  @PrinceSammie Same cold  different season  ,25
31072,Breea194,My feelings are a little hurt     But it s o k   The next game is a home game   They gon be on our court   We got this   ,25
31205,BrendaaAvalos,sometimes things in life are just to hard to walk away from         playing some music  at home super tired  laying down thinking of stuff ,25
31274,BrentArmstrong,I am gonna have to mow the lawn when I get home and it takes an hour and a half to do so ,25
31577,BrianZman,@BigPapaZ yea  they are checking out the plane  something about a leak  First day back from vacation is rough   I just wanna go home ,25
31645,Brianna2723,is having a movie night with noelle  is headed to work then home for a long nap ,25
31676,BriannaSultan,About to go home I think @Russflow is still mad at me  Tell me how all my contacts and pics deleted ,25
31914,BriieButterfly,is going home soon  daddy just arrived  i dont wanna go ,25
31928,Brilea85,@EddieG5 we re headed back home to Palm Beach   sigh    ,25
32037,BritSock,and taylor    arena then home soon ,25
32087,Britnallz,juz chillin at home makin da most of it gt examz 2mo ,25
32090,Britney22sol,Back Home     Back Home   Thanks everyone  My home  http   youtube com charlieissocoollike From  CharlieAtE3   http   bit ly 4UUpA,25
32289,BrittanyDill,sytycd is coming on  uh oh  who s going home   moisturizing  in hopes that I won t wake up peeling as much as I am right now   @ home  gym with kelsey later  mom  amp  sister on their way to GA  miss them ,25
32322,BrittanyKitanaa,just got home from school  no homework   just got home  been out all day  mad tired  sleep soon   just woke up from a nap  ,25
32348,BrittanyNeely,at my 2nd home with my lovely ladies ,25
32364,BrittanyRockin,Just home from the lake   Sad but glad to be home ,25
32381,Brittany_K1,on the train headed home ,25
32389,Brittany_x0x,just got home  Land of the Lost is an awsome movie  everyone  watch it ,25
32645,BrokenRhino,@daley3 Not yet I have to wait until I get home  ,25
32700,Bronwyn,oh  and    monkeyfighting paper cuts suck  batman bandaid helps some  but ow Starbucks  you can be as slow as you want today  I m not in a huge rush  but I want my caffeine  So anything interesting going on this weekend  No  Cool I m just gonna stay home     kidding  Hope to see everyone at #barcampla  just got home from #barcampla  but y know what  it s 110  worth it after hearing from people how awesome today was  exhausted  but happy  Also I was conviced to do a happy dance and then told it was the most adorable happy dance ever  Also who s in for next year  Sign up now for a couple bucks off registration   I need a tent buddy  #alc8 #alc9 Tremendous benefit to not owning a car  zero guilt stress over taking a cab home  and have you guys seen the trailer for  quot The Colonel quot   looks amaaaazing http   tr im oxRo ,25
32751,BrookeChandler,has been driving her little car around but had to leave her at home ,25
32916,Broomz,ant bites blow   finally     Home ,25
32921,Broooklett,at home finally ,25
32958,BrownEyedBeauty,@MarieChristineJ No  I m old  You made it to 10 45  Whereas I usually only last til 10  @Itayhod who s chris pine   Look here  http   tinyurl com cv9wy8 @patrickgraves Knowing that you re going home makes me want to go home  Have fun in the Sooner state   @Hindi84 Well I think they re stats  It would be awesome for any of those things to happen  How about I count those and you count bases   @amyovsiew Good luck tomorrow    ,25
32973,BrownSugarLX,@Mr LasVegas Awwww ur sooo sweet    @SmingleMeBaby thankz Luv     @darkskin85 I do go to sleep mii luv    what do u want frm meeeeeeee    LoL jk  Mornin   I am home N yall kno how I get whn I get home  ,25
33165,BryanHidalgo,heading back home to NYC ,25
33253,Bryionak,does not know how he got home last night ,25
33293,Brytonb,headed home ,25
33313,Bshink,just got home from a long day at work ,25
33357,Bub87,Is at home relaxing cant wait too see my besty 2 morrw hope i well enough to go to the city woot ,25
33509,Buddha206,I ll be home soon my special one    ,25
33599,Bugsey777,Hi how ya all doing  Just got home from work YES  ,25
33600,Bugsun,Weekend almost over   I don t want to go home,25
33999,Butterfly__12,Jus got home frm wrk  Kinda slow day  Which was  good    Nw im gna relax at home    ,25
34060,Buzz_bee,Home sweet home  Running on two hours of sleep  I shall miss you Alaska  ,25
34121,ByRICHaRD,@schmikeytwit plans change   on my way home now anyway ,25
34142,ByrdsTheWord,super tired from a long  hot day   happily  I came back to my parent s home to dinner on the table     the joys of being home sweet home  Oh oh oh   it s  quot Magic  quot  you know      Let s go ,25
34175,C088Y_E4T,Another day at work   Got gears practice when i come home so thats goin to tired me out   ,25
34326,CARLITO024,has no life tonight  doing my incredible amount of laundry and painting my toes   has a bit too much on the mind anyways     is home finally after the most random ass night ever  wowwwwwwwww   is on the way to NAP with miss brittany to pick up her parents from the airport  be home sometime later today  ,25
34396,CAretnug,i dont want to come home                        ,25
34875,CHRiSf00,Is at home and tired   Ummm  Back to lab work  ,25
35126,CLing611,It s good to be home ,25
35135,CMClaire,@smileyshiv Glorious in the East    6 SLEEPS       Snacks  wine  pjs  home    oh my gosh  I m so glad to be home  ,25
35217,CN14,Brazil is home safe  and sound ,25
35232,CNSmith2006,Thinking about a new hairstyle        I cannot believe the weekend is almost over   SAD     David won t be home until next week  ,25
35388,CRSullivan,Heading home to take the cat to the vet  It doesn t sound good  ,25
35415,CRiSiC0UtURE,Coming home from my english final ,25
35490,CSommer23,Finally home  but missing my boy ,25
35559,CUInTheDark,The cd is now mine  I have 2 wait till I get home to listen b c my mom doesnt like them  ,25
35604,CWhymeee,Had a GREAT vacation     This was 1 of the best    and now heading home   As long as we don t get last    My man had his bachelor s party last night  Hope he had fun   So tired   Couldn t sleep withou him   Had a GREAT vacation     This was 1 of the best    and now heading home   As long as we don t get last   ,25
35644,C_BOP,@cav23 cause I love my city  I won t be here in 2 months  @lovve amendaa awh  ima miss you too   Home sweet home    Yeah  right  Get me the fuck out of here   @roderick59 I know cause that shit was a millionnnn times easier    28  Haha ,25
35646,C_Black,Chiling at my peeps house but about to go home  Home sweet home ,25
35665,C_H_A_Z,Is up and totally tired and soo not looking forward to colege the worst day ever  Has just gone and said something tht came out wrong woops  Gr8 Raininggggggggggggggggggg im going to get wet  Is gutted as she aint gunna be able to watch supernatural  http   www facebook com home php# photo php pid 489702 amp id 1138833335 amp comments well this is my dress that i wont get to wear  Urgh not in college today as am feeling like shit  but should be in tomorrow Wow amazing why am i up so econ early  Is listening to my music now  as i cant stand her voice one more minute let alone another hour  S so wtf ill just blanke her out and l     Great now i have to do more owrk on top of this what fun this is  but im still in a good mood  10 minutes yay Home Time ooooo can t wait  Bye ppl xx  Is charging her I pod and watching The Davinci Code extended cut  Is pretty much bored of being at home now and nearly done my work  Now has loaded herself with sweets can t wait till Wednesday as i am going to be a pig and eat them and is topping up my tan  and Hi ppl On my way home  well Meadowhall and then home  and then the next few days well gotta catch up Wow WII PS3 what next hhhmm might have a go on the WII later  it is fun Town boring as usual  but it was fun  Off to college now  for my meeting Wahay  Wish me luck ,25
35693,C_Ross88,Up early as hell  I guess I m finna start packin to go home  Off the econ ,25
35700,C_Starostka,Is not going to the Hangover but is enjoying a movie at home     to bad there is no one to cuddle with   ,25
35720,C_tina,Eminem  that sux wants my baby to text or call me  ugh he sleeps too much    but i go to chicago tomorrow     yes   I m tired I need to go home zoo  I miss my friends and boyfriend  I go home Monday Its june n i can c my breathe  good old chicago,25
35820,Cacia_Mommy,Finally home ,25
35855,CadenceBear,dads home   and i m allergic to newly cut grass  so no playing outside for a few days ,25
35942,Caiiitliin,I just ate my last ice cube  Coming home ,25
35992,CaitWL,Gotta wait for 3 and half hours for my ride home  Can t wait to get my own car ,25
36055,CaitlinIsMe,Sitting at home doing nothing at all    ,25
36122,CaitlynBarnes,is home  i love traveling  but there is nothing like coming home ,25
36126,CaitlynCausey,On my way home from the beach ,25
36261,Calayer,hmm today s episode of home and away has not been uploaded yet   ,25
36294,CalebandMaMa,Chose to stay home from dept  picnic because am 7 mos  pregnant and tired  but now there s no one to make me dinner  ,25
36300,CaleighJay,is at home alone ,25
36321,Cali4niadj,had a blast in LA but is glad to be home with my baby   ,25
36461,CallMeStuff,Haven t been on here in a while   Haha I just woke up  on the amtrak home  It s absolutly beautiful  ,25
36588,Calypso,parents are home  dragging me to church at 6  no one wants to play with me tomorrow  my friends suck ,25
36644,CamboMike,@xochinita cuzzo is rolling home     ,25
36943,Candaayy,Just came home from swimming  Great day with the lads  ,25
37000,CandiceCross,is bummed Aus lost the cricket    Monday boys  Take it home  ,25
37483,CaraKeeble,at home with her fam  see you in CoMo tomorrow ,25
37596,Care79,chillin at home  still early ,25
37683,CarinDavis,@EricaSnyder anytime is good  I work from home so I m always available  Hopefully we ll get you to that point too  ,25
37750,CarlBarry,@MissLillly nearly finished work now and then it s home to RAWWWWWWK  ,25
37941,CarlosFeliciano,good mornin my tweets  I just woke up and about to take a shower so i can pack and head home for the weekend ,25
38180,CarnivoSpouse,Not even at work yet and already wanting to go home  Is hungry already    Guess I should have eaten breakfast ,25
38390,CarolineeeK,no one wants to take me to school  in the shittiest mood and wants to go home   home watching a movie eating ice cream  hanging out with thrasher bambi mike alicia dylan eric brian troy too many people    ahh ,25
38428,CarolynRife,just got home from beach  fun photo shoot ,25
38521,CarrieK17,Man  just when I thought this day couldn t get ANY better   I ran over a bunny rabbit on the way home  ,25
38554,Carrie_Eve,@BlueBuddhaBtq I haven t worked on it this week  was too busy   Heading out of town for the weekend and left chainmailling at home ,25
38649,Carvel1,@shedfire  is pleased Max is home ,25
38787,Casey_Kstew,bored  at home  with tyson   hey claire  at crystas  maybe swimming   at home  got 2 out of the 3 mags R K are in  ,25
38876,Cass_lou_123,Just home from work and supping lemsip    not feeling to great   ,25
38959,CassidyP,has a stomachache  is @ home alone all day ,25
38961,CassidySHS,is home doing homework ,25
39088,CassyKnight,Sitting at home alone ,25
39096,Casta_Rasa,Home s playing up again  any other HOME ys having connection issues      D5027 ,25
39204,Cat_Louise,is about to go home ,25
39455,CathyCiuba,no news on when the puppy will come home yet ,25
39552,Catrina1978,Im home where i am about 2 drink alone  ,25
39576,Catscreen89,had jury duty  sat there for 2 hours and sent home  but i got paid 15 dollars ,25
39757,CcFoxx,my nieces are going home today    it wasn t an easy job being a mama ,25
39775,Ccox5,Home for the weekend ,25
39780,CdFdevil,Populating an online shop with Home Automation goodies  ,25
39937,CeeEL,Wish I was home ,25
40020,Celebrityjnj,at home with two sick boys   I guess it made the rounds in our home   ,25
40127,Cellobutton,I m finally home   ,25
40224,Cerdanta,Eating at work  Almost lunch time  New fridge at home  ,25
40239,CeresParreno,at home in bed today       soooo boring  home alone and having withdrawal symptoms from not being in a suit and working,25
40295,CesyaSlaughter,Work until 8 30  traci s after  No more tweets until i get home  my phone is dying  someone is no longer following me     that s sad  At the club ,25
40449,Chadhole,Home from work ,25
40536,ChameleonRoss,I wanna go home and play with my new TV ,25
40661,Chanelg555,My son will be home soon  WOOOOOOHOOOOO   Its Super Hard Being Away from ur Kids ,25
40790,Chantress,wishes that Greg hadn t had to go back to work today      It was lovely with him home last week ,25
40831,ChaoticMassacre,just got home from manhattan ,25
40888,CharWoodland,tractive young women   haha what a shame i have to go home and revise ,25
40893,Char_DK,jusy got home from shopping   get some new shirts  dress   make up  always gooooodd    ,25
40935,Charisnewberry,ughhh i just wanna go home  but it s almost 4 30 and i m still at schooool ,25
40979,CharlMummery,in the office  canot survive much longer without broadband at home  ,25
41023,CharlenevBemmel,2day is my day off  yay   Just got home from the city with my sis  No luck in buying something for the hangout this friday  2day is my day off  yay   Just got home from the city with my sis and had no luck buying a dance outfit for the hangout this friday  Just came home from dance rehearsal with Rebecca and Andrew  I m tired so it s time for bed soon  Just got home from dance rehearsal with Andrew and Rebecca  I  m really tired so it s time for bed soon  Just got home from dance rehearsal with Andrew and Rebecca  I m really tired so it s time for bed soon  Just woke up  Gonna spent my day shopping in Rotterdam   xoxo Having the day off   Gonna spent my day shopping in Rotterdam  xoxo @alissamaasbach Drinks last night was fun  LOVE YOU  SYT XOXO,25
41061,Charlesc85,WTF  traffic on the 99  not going to get home till 5am ,25
41119,CharlieBrownx,Just sitting at home all day doing nothing   except watching Jermery Kyle  i feel so old ,25
41275,CharlottePeall,Home now and miserable  New York was amazing  Back to work tomorrow ,25
41663,Chechem814,Just got home  Cleaning  Had a great day with Maxie  Very grateful for semi normal days in his autistic world  Just love him so much  Working from home   Kids finally went back to school  Still stressing about the closing on my new house ,25
42002,Chelsa025,Chase has been home for an hour  and has already made me mad  ,25
42011,Chelsea042,has a bad cough  but there s no one home to pity me ,25
42197,ChelseyKelsey,women s studies ruined music a little bit   almost home    AND IT S POURING   leaving cheesecake factory   things outside my window  corkscrew  mantis  power tower  millenium   welcome home  soo much screaming    all the time   yay rollercoasters ,25
42338,ChericeyG,Finally home  Gonna hit the hay n sleep till noon lol,25
42339,Cherie922,Heading home      ,25
42407,Cherrizzle,Well it is time to head home ,25
42787,Chica241,I m stuck @ home with the flu  ,25
42789,ChicaAyoub,Staying home alone without your rents is lonely ,25
42803,ChicagoBama,Is sad that she finally had to turn the air conditioning on @ home ,25
43033,ChinaDoll49,My thought are wondering n I m feeling down   Can Anyone Cheer Me Up    Wow     The Celetics Won   Good Game Guys Shout out to Glen Davis wit that last shot  Home sweet Home  Ahhh Today Was A Good Day ,25
43062,Chinee_Junki,go home already  not used to this ,25
43132,Chiquita601,at home    I  m very tired ,25
43210,ChloeAllison,I ve got the Sims 3  But I can t play it because I dropped the booklet down the side of the fridge  I have to wait til my dad comes home  ,25
43250,ChloeKirby,is at home watching Twilight   boring  oo and i am missing Asa looads ,25
43325,Chloebabycakes,doing revision for RS tommorow  watching home and away ,25
43357,Chlooooooooe,is ill at home ,25
43462,Chocosuga,driving back home but see HIM tomorrow not today ,25
43495,Chonaphet,Home in Wednesday   oh god I hope so   ,25
43546,ChouGrace,On my way home with a bladder full of pee  just thought I should share   ,25
43554,Chowcey89,Is sitting at home  once again   waiting for the boy to come home  Love You Baby    ,25
43821,ChrisMarshman,@willcarling you are good with the kiss of death  look what you did to Gloucester  @PeteStLeger no  I am not happy with the management for dumping this on me at 3pm  Reality is kicking in  Will be home this time tomorrow  On the bus home  Finally the day is over  Tons to do tomorrow though  @willcarling its got to be the brits  What other nation goes all out for one at the first sight of the sun ,25
43966,Chris_Coffel,@denayce well at least you made it home ok ,25
43999,Chris_Morales,Home   TV   Finally relaxing ,25
44019,Chris_Trill,Iphone 3 0 is UNLOCKED      I wanna go home NOW    ,25
44216,ChristaRaburn,Wow  It s June 1st  Almost time to go home for lunch   Have a great weekend  everyone   ,25
44284,ChristianCody12,sitting at home waiting for my step bro to come home with his new car       ,25
44290,ChristianHaley,sitting at home   and not so sure about life right now  ,25
44311,ChristianWV,I want to go home  ,25
44352,ChristieRussole,Home and not feeling well  going to take a nap  ,25
44509,Christinaxxoo,just got home and cant sleep ,25
44547,ChristineKourk,is real happy her sister is home and the whole fam is together        is LOL ,25
44606,Christinica,@stefathena not yet  i went home first  I ll be on my way soon    and I KNOW,25
44657,Christwitery,@jannagae Thanks  it s better now  And daughter has gone home so I have my computer back    ,25
44791,ChubbaDonah,@Cedes28 Yo I missed ya girls last week  Come home now    ,25
44971,CiCierOcks,stayed home all day  good night ,25
45212,CindyBL10,I d home from camping trip   it was a lot of fun ,25
45298,Cindytjah,It feels so good making decisions    I m going home in august so I m enjoying every minute of my stay ,25
45329,Cinnamon27,At home relaxin      my body is killin me  @iamdiddy I m awake    gotta go to work ,25
45446,CityGrl4life,chillen at home  hw suck    ,25
45591,ClaireFry,urghhh I feel ill   Not flu symptoms though so put those masks away  @glamjam Aww   You could come and join me but it might be a wee bit far   lt 3 Still an hour to go    watched the rest of My Fair Lady which I started watching last night and now I have nothing to do  Oh my God it is so hot in Edinburgh  The office is going to be unbearable   At the bus stop alone  Missing dreamy guy  Oh well  it s only Monday  plenty of chances to sit on the bus with him  The bus is busy and smelly  wish I was home  @alandavies1 Not the only one Alan  One of a sadly select few though  x Result  Got an early bus home  Can t wait to get home  feeling illll  @augustday1962   Thank you for the suggestions  shall certainly paint my toenails   D Feel lonely on the bus without Dreamy Guy  He s gone home with his mummy  So cute   @rosscbrown I have to say I like your hair  it really suits you  ,25
45610,ClaireKillick,at home with a poorly baby missing out on a wedding reception  What shall I do   ,25
45827,Clareful,home alone tonight   ,25
45837,Clari_ssa,@VanNessVanWu that s awesome    I bet it s great to be home sweet home   @VanNessVanWu that s awesome     glad it went well  Word    That is a great welcome home   ,25
45875,ClarivelMaeHM,@Sam808 hey  hook me up when i come home  LOL  ,25
45912,ClassicStacy,Home alone   someone keep me company ,25
46071,ClaytonWhitson,I m in Minnesota  and just lost 2 hours of my life  almost home ,25
46146,Cliche_American,forgot my lunch and have no money on me     i might be making a long lunch trip home ,25
46424,CoL_Q,home from work early     life is gooood ,25
46549,CocoBelle09,wishing i could be at summer jam this year  enjoyed the beach and loved my day  back home now ,25
46681,Codyconceited,just got home  this has been a very very long day  if fact I was barely home all weekend ,25
46756,ColTam, on my way home now  i m so glad this day at work ended    ,25
46772,ColbyBearMD,Headed home     Charlie s at the vet ,25
46776,Colbyj86,Coming home     what a buzzkill,25
46952,CollegeDancer08,I want to go home I love theater but this is giving me a headache  GET ME OUT OF HERE  please ,25
47139,CommanderMoo,It seems everyone has died   i wanna go home   I feel sick and I am tired  moo        @DancingDuck nahh i am in my grandad s for father s day    rolls eyes  i wish YT would work at home ,25
47210,Comxx,Back home from the BBQ we had fun  now it s time to play on the web,25
47237,Concept123109,@cakezilla aww just tried to dm u but u arent following me  lol @ChitownNelly whats up  thanks for the follow   chi city is my home away from home  im gonna miss the taste this year ,25
47366,Connorcas,just got home from vacation ,25
47456,Contessa,Found the platform heels  Too bad the kids came home  ,25
47470,Controversy2317,People are dying  I have to take the kid home  today does not seem to be a very good day ,25
47471,ContryMusicFan,one more day of funtime in nashville tomarrow i leave to go back home ,25
47684,CopernicusWong,I passed by Jackson s door today  I knocked  but he wasn t home ,25
47905,Corkers88,Another night coming home from work in tears  What to do  what to do     ,25
47908,Corkskrew08,This is one of the worse days ive had in a while  i just wanna go home and sleep   Ty took my computer     haha you should txt me ,25
47954,CorrieTR,Finally at home  got such a sore back   ,25
48054,Cory_face,http   twitpic com 3ll8r   switched it up for the meadows  Spent the day drinking coffee getting hair done having lunch in the sun and now eating haribo  #mondaywin Home safe after 5 hours of rocking out to some tunes in the car with Dad  GLAD TO BE HOME   for now     #homehomehome,25
48207,CourtCliff,home from camping   misss it so mcuh ,25
48214,CourtHarris,starting to feel quite depressed  it will be better when I can go home but that is two weeks away ,25
48326,CourtneyGay1,home for the nightt ,25
48354,CourtneyLee98,Sitting at home About to have a shower ,25
48407,Courtney_Fitz,home from toronto   long drive  relaxing the day away now ,25
48461,Courtz01,just sitting at home not well today ,25
48611,CrackerDucky,Going home tomorrow   but had a blast  ,25
48672,CraigJohnsen,Work laptop blue screened  home broadband stopped working  Lucy won t settle    Not happy  ,25
48706,Craig_McDermott,@weelauraxo Welcome home  hope you had a great time ,25
48862,CrazyChad,Last day in colorado  it was everything expected and more  Leaving for home around 930 to 10 pm,25
48914,CrazyMomma09,i wanna go home ,25
48966,Crazycatlady131,4 More days and my baby girl leaves home ,25
49041,CreativeEmbassy,Cat s right eye looked horrible when we got home this evening   Will be going to vet eventually ,25
49253,CristalFlo,I ve reached my second home  now i m unpacking,25
49343,Critics2,Am wondering how am I going to reach home     Can t walk for another 3 hours ,25
49400,Cross_bones,Gotta go to momma dukes to help her out  she can t move her arm for a couple months  @eckdorable ok  unc left her home all alone so I had to go over there n help her  He left her as soon as she got home  At work and my tummy hurts  this should be a fun day Omg I wanna go see Year One  Let s all go together  haha,25
49464,CrunchyNits,@NickyLovesMcFly im thinking of u  Its pouring  @Karinaaaaaaaaaa Well  i live really close to falkirk  x Morning all  Just had a glass of fanta  Was good  leaving today  Finishing packing atm   @tommcfly Tom  Hi  Glad its sunny there  its sunny in ireland too  Outside pool  sweet  Coming home today  When did u get home   x,25
49470,Crunk_45,is home with D  not sure what is going to happen   ,25
49763,CuKatch,Is dissappointed in jadas album   Lindsayjane you have a car you can leave unlike me  Well my dreams aynt come true and Kobe didn t get sent home  but I get the consolation prize of seein Lebron goin home ,25
49767,CuTie_CaMiLLe,juz got home from work    so exhausted  ,25
49782,CubanitaRoCKs,Was at home playing Rock Band last night    lol,25
