,username,tweet,cluster
14807,AngelaGillham,@DerekMarkham sellers and braggers are the downfall of twitter  @DChetty Me too and then i put the answers in and my screen froze  @blindcripple don t think I was  Hopeful on e mail though cause that went through quicker  @nickjackson twitter froze on me but only a sec @mattduplessis why didn t you have such good whiskey when we hung out  @justinspratt it s so unfair i am so a wannabe greek but i really don t understand what you just said  @justinspratt now i feel worse people are retweeting the geekness i didn t understand  Can t download adobe air at work  @khayadlanga when Bafana is playing I find that a 0 is always a good guess    sadly  @6000 hahah No the drinking kind  though mind you are any of the band members hot  cause then I ll reconsider  @nayes1982 @6000 nah he likes to be incognito  I think his wife likes it better too  @Jail4Bail I would have liked to have a like button to press for your last comment  @mcleodd hahah not by my calculations     except in my mind  @rafiq Oh dear oh dear  Good luck @pauljacobson Damn it  I was so excited to see who won   ok will wait  Anyone else not able to DM  @blindcripple   wrote some articles about his wife and their business some time back   stalkerness forgiven  @lanabreedt thank you Lana  PE Tweeps check your e mail for a reminder about the tweetup and remember to bring other twits with you   see ya all on wednesday night  @XennyBrown aw comeon u knew i was more coloured then you didn t you  Thank god for good friends  @nayes1982 The changing them green in solidarity with the iranians #iranelections I just don t know how ,4
14822,AngelaKeen,@fanihiman95376 Aloha  Awesome  I have had layovers on my way to Bali  amp  Bangkok  My former boss Ruth Limtiaco used to be frm there   @KathyWithaK   Thanks   You going to #geekmeet tomorrow  @NctrnlBst hmmmmm whom I gonna duet with   @NctrnlBst Next time my friend   @MarkChing gettn nails done   Oh WAIT  I almost forgot    Tomorrow is #alohafriday     Mainlanders may do #followfriday but for me its all about sharing the aloha   @aloha09 Absolutely stellar  Many people  languages  cultures but there s only one ALOHA   #alohafriday @DavidBeKing BIG Mahalo  Sorry I didn t get your message until late   @EllsHulihee I remember reading  quot Mister Bush quot  in my news scripts but it didn t ring as nice  BTW  yup  dinner was gr8t  ,4
14870,AngelaYMartin,@AinsleyKerr what  didn t catch MTV live  what did she say  ,4
14968,AngelicaMonet,@mrhendricks just told me he didn t love me anymore   and that he wouldn t miss me over summer     maaan lol,4
14986,Angelicbaby1313,@bossfan2000 Now if only I didn t live 3000 miles away from you  I am still craving taco bell  I miss the days of living behind one ,4
15132,Angexo,@fuckimballs I think it s my phone  I tried to do V2 2 or whatever it was and it didn t work either  I think I ve dropped it too much  @SusiM Sun  We won t see the sun forever  @SusiM awww we went and they were sold out  yummm,4
15212,AngieSeaman,@BigRed74 Brownies and you didn t share   We are soooooo not friends anymore   ,4
15223,Angie_13,Is it really still worth it  I mean   I just wish he didn t tell me ,4
15350,AniCupCake,Danny didn t make the final 2  I cried when he sang  You are so Beautiful  lt 3 lt 3 lt 3 lt 3,4
15441,AnimePlanet,@otakusecret my reaction too  whoa  didn t see that coming,4
15474,AnisaNabila,didn t come  sorry honeyyyy  but annother day will be okay   hmmm dizzing yaaa ,4
15483,AnissaMayhew,@doverbey hey  why didn t i lose any assets  does it not do that every assassination    and BTW  you SUCK      #spymaster,4
15577,AnjelaChristine,@mowall26 hiii   I missed you ystrdy  blahhh what are you doing tonight    @mowall26 whhhhhhhhhy    oh I know    because you didn t skype with meee   jk lt  3 but we gotta chat sooon   ,4
15581,AnjelicaL,I m so sleepy and I m stuck at work till 9  Just got to James Perse sample sale   really long line to get in  Didn t finish all of my wings  wasn t the same   probably cuz it wasn t with Josh  no sleep for me the next few days   early mornings ,4
15631,AnnKarrick,@DianaWilliamsNY Looked for your page on facebook  didn t find it  is finally done for the evening    and ready to answer those pr media questions in the morning ,4
15632,AnnKim24,@ChellaD11 I know they didn t take me I would have loved to go but oh well  @ChellaD11 she won t return my calls  @ChellaD11 I m crying on the inside  It s 2 57am and I m wide awake  I am still wide awake ,4
15669,Ann_Sullivan,@Krsmoma whatever u didn t want to go w us  u wanted to take just Drayden,4
15762,AnnaGisslen,No birthday party today   Didn t win the battle   ,4
15776,AnnaHeredia,I didn t get to upload my new music to my dam iPod  off the phone with Juan and I don t know what to think    my boo boo didn t come in the morning  now his off at the lake with his buddies,4
15795,AnnaLangsdale,Well today didn t go quite as planned    kickin my day off at the pool tomorrow  No Excuses ,4
15961,AnnabelVilla,@CityofAngel Tell Kim I said thanks for doing my hair  And although it didn t come out as we thought it would  she did an amazing job    I shine through my smile  someone said  I m just Jamba ing   Yummy    Crisp is one of my favorite healthiest  fast food places in NYC  ,4
15973,Annabelle417,Night@The Museum was cute now off 2 Nicks Tomatoe Pie 4sum Italian food  Yummy carbs are bad for my diet  @fabiancampos I didn t have tickets to go see him  I wish I did ,4
16114,AnneVee,Didn t find anything to buy from the flea m  ,4
16198,AnnetteLGarcia,My cookies didn t come out in the shape of the cookie cutters  I worked really hard on them  ,4
16202,AnnetteRobles,I just finished my lunch break  It is so beautiful outside  I can t wait to get off work for the day   We went to the route today  Didn t get much accomplished   Helped some ladies with a flat tire  ,4
16306,AnnieV21,@Rkenney6 boo  at least you didn t put your computer in there right  hope they get it to you soon  ooo maybe you ll get captain hook ,4
16312,AnnieVuong,@mikeysss i didn t get to sign your yearbook  and you didn t get to sign mine ,4
16326,Annie_R,i am not into the idea of living without you  @buckhollywood I am SO sad that I missed your earlier show  I didn t know you were doing one at 5 ,4
16393,Annlee669988,@Kiwitabby I AM     amp  no  i didn t eat yet  i m hungry ,4
16397,AnnneJonas,yesterday i didn  t tweeeet because i had no time  @officialTila i want a hugg ,4
16423,Annush1,Making my way back to Rome so I can head back to MIA tom  I can t believe I didn t lose my passport  I have been awake and conscious for 10 mins and I am already having inappropriate thoughts   I need a nice mother s day  cough  nap  @manhattanspeak if you are serious  and I would love it if u were  have him send me a resume and I ll see what I can do  #frogfishnyc,4
16515,Ansem_The_Brave,@nikitaturino Didn t get to see it  It was sold out  Figures   My dad is just being difficult and putting unreasonable expectations on me ,4
16650,Anthony_kun,Didn t like one part of that tweet ,4
16728,AntonLerp,Bollox  didn t want to know rugby score but sky box was still on sky sports  What are the chances   Finally bought an XBox 360 today  but XBox live is down and i can t recover my gamer tag ,4
16770,Antonisha,booo   back to the city on monday  @VWayne noo sorry my love   after that i m going to pop about 7 zyrtec and go to sleep  @GloriMusic damn   God didn t tell me to build an arc or nothing   needs a gym buddy   asked a co worker would she be my gb and she said no  she doesn t work out with skinny people @TaazKareem im trapped in my house  my street is flooded  @SongzYuuup didn t get through ,4
16805,AnubisibunA,Listen to John Vanderslice s new album   Romanian Names  on NPR   http   bit ly 210Eio   for those who didn t get the torrent months ago  ,4
16878,AnyssaMarie,I am burnt on only one side of my body  why didn t I flip ,4
16915,Apagan43,Thinking about how I had a bad day but was really just disappointed Austin didn t get to play in his new pool ,4
16920,Apartment528,i hate picking out desks   i should just build them   it would be 10 times easier    Downloading Xena Warrior Princess on Itunes is taking FOREVER    I was going to listen to it while I work but at this rate probably not  @ecodecor i didn t know you were an OSU fan   i m from Ohio too ,4
16927,ApeO13,@CrazyCryB I m good now I guess  U already knw why I m upset  Just like every other time     @mumbleguy I knw how u feel   Last week went by to fast      I so didn t want to go today but I did    @ChrisHallUK need one sooo bad although we have to do family things and I have massive amounts of homework   ,4
16985,Apolladora,@McCainBlogette Congrats   I cuss like that in a matter of minutes  But didn t know until now there is a reward for it   ,4
17046,AppleMHD,Wow  They actually weren t playing bad music  i didn t recognize it  but it wasn t bad  ,4
17069,Applefromatree,Hmmmm  two exams taken  two to go  Didn t sleep at all because I watched the MTV Movie awards live at 3am in Germany    I feel tricked  I wanted to see a kiss  Finally got my Twilight DVD today  The packaging of the German version is awesome,4
17204,Aprild4,@DMBSFgirl I m sorry  Call the place  maybe when they realized it didn t say a Niner name they left it behind worth a try    @DMBSFgirl Its gloomy grey  here   Come on Sunshine  @TwoSteppinAnt Mine didn t make it either  That just makes something good for tomorrow  YAYYYYY @DMBSFgirl Are you going to SF zoo tomorrow  I wanna go  gotta work though  ,4
17205,Aprilicious702,omg   I didn t realize I had @ replies   now I feel like an ass  sorry my sweet tweets,4
17235,AquaFig,@humaneegoist  I sound like u did last week  Don t tell Dad  He ll be pissed he ate that half a sandwich after I sneezed  I didn t kno     GrimeStopper loss  client lost their job so we did too  Hope the quote later today turns into more work  Drowned my sorrows w a huge h    ,4
17286,AraViola,I didn t understand how twitter works so     hope to discover it soon   ,4
17429,Arclite,Crap  The cable to my Sennheisers finally stopped working completely   Need to find a new one that fits the recessed jack they have  @janeylicious Boo  I still have 28 hours left   @iGraves I do all my emulation on a GP2X    which I didn t bring   @sophiestication Just the normal Groceries  or a prerelease 3 0 Groceries  ,4
17545,AriaMichelle,Waited too long to buy tickets  Didn t even see anyone at tbs ,4
17686,ArielleRutledge,I m in early    and am about to force myself to go to bed  I m sad I didn t see @dragonballb  idk if I m coming home tomorrow    so maybe 2m   whatupwhatupwhatupppp    about to eat some of that famous Maryland Crab  YERP  ,4
17697,Aries4eva94,Norway didn t deserve all the votes they got  They weren t that remarkable  And there was better performances   2 POINTS  2 measly  fucking points was the final margin  If only that last kick had been a goal   @miss r I say silver   or purple   or gold   Party tonight  ,4
17732,Ariluv,@krikitmedia no didn t think of it  Should have brought planet hulk with me ,4
17777,ArizonaTexan83,@TexasRed54    excess license fee refund    and we didn t even pay a dime when we got the van         one of the benefits of buying a new home     @TexasRed54 haha    I meant that day    ,4
17853,Armasmi,oh  and didn t run  got up early enough to  but no running      disappointed with myself,4
18018,ArtStarMandi,that was really hard   ran into to someone I didn t expect to see  regroup  breathe and moving on  Why are bitches riverdancing  I m gonna throw up my krystals if they don t stop   so does this mean I should stop waiting for a mini van and cardboard check to show up in my driveway  I give this news  2 75 stars   @ Mon yay  txt me and I ll come find you   tis a good day indeed   @andrewfallon   haha  true  did you see all of the split action on the patio  I would be excited if it weren t too easy  ,4
18027,Art_Chick,@MichaelHotaling Thanks for the thoughts    Unfortunatly it didn t work out like we hoped    ah well  The paintings were beautiful  ,4
18065,ArtgirlLaura,Wondering if @mediahunter will read this while tweeting from other room  Ah the modern relationship  can you believe after party for great wall marathon was up 103 stairs  cruel  @mediahunter that is three references   @OzAtheist didn t recognise you at the Peel  your twitter photo does not do you justice  ,4
18187,Arvind_srid,attended an IMS mock cat    ditto CAT  08 format   didn t even change topic type   didn t give sols after test    results not online too  ,4
18324,AshC05,@fhgrl33 I m really sad we didn t get to hang out  ,4
18465,Ash_ums,awww RIP Farrah Fawcett  bummer @takianballard I didn t know til I saw your post,4
18531,Asheeey,Blister from Mario Party and I didn t even win ,4
18570,AshfordTalk,@muriente am I able to test the 2 0 theme   The link you gave me to the 1 0 didn t work   ,4
18720,AshleighRyder,Haha yes it is long  I m sorry  But I didn t like any of the short ones unfortunately  Its really plain  its a black  long halter @Westneyrhindxx it won t upload   FML  I feel so nauseous right now   Studying   It is effing cold right now  Damn I can t finish my 2 essays  I have writers block  Wanna go to a party to wear my new shoes  but thanks to Duke of Ed that s not possible ,4
18781,AshleyAlbury,My Mac CD slot is frozen  Every now and then it opens up and I have to race to put a CD DVD in   what do I do    @coopertracy Oh  we will have to incorporate this nugget into our routine Sunday School  Looked for your nieces but didn t see them   @jberry3 I miss you   We gotsta talk  It s a rainy day in the Bahamas   Trying to register for my Masters courses ,4
19043,AshleySalaz,are you serious  Did I miss a Coldplay show  WTF   How come I didn t know about this   Ahhh    A bug bit me on my ass   Chinese food was a bad choice  My stomach is killing me  Want to go home  I m missing So You Think You Can Dance   on the phone with @TamaraErin ,4
19061,AshleyTEvents,@ladievents your blog looks really great  i have been slacking    almost a month and no post  i m too busy now and i didn t plan ahead  ,4
19108,Ashley_Denise91,so sad  didn t get to go to my prom  sleepinqq the sadness away ,4
19228,AshlieABC7,Played in charity media softball game   didn t win and had a poor showing  but we brought in 750lbs of canned goods for food bank ,4
19277,Ashmrx,@keynk ur not going anywhere today key  School start monday  sucks  Last period    but I have to go to the doctor after this    I hate thunder storm on my Beautiful sunny Sunday  @oloberr u and bmth seriously not coming 2 Jakarta     Just got back from the bathroom  I dnt think my hair is growin  umm I miss my long hair  @deabarnes dad didn t let me  cause the nxt day I hv physics test  I friggin wanna watch it huhuhu @deabarnes why    @alick36 @zanidia YES HE IS VERY HOT INDEED  Oli is a mean guy  i think tom wears contact lens  but whocares they re both dreamy  3 @evvss THOSE CANNONS   AWESOME  Huhu not yet  I m still @mygrandpa house i wanna study    I felt really sleepy 2day  I didn  sleep well last nite     Are wtching PCD  @evvss hmmmbrr it s not raining in here  I am actually JEALOUS  I miss the rain  GRRR I hate it when I woke up to early  amp cnt go bck 2 sleep  sheesh  Well  since I m wking up early think I m gon  2 wtch some cartoons   quot from my lungs to yours  from your mouth to mine  quot  Sometimes I wish I can write beautiful lyrics like he does  goodnight  Great Sunday  though I still cnt believe I  hv school 2morrow  I love you  Goodnight  @evvss okay    Umm idk whut to say to that but just talk to her evvs  @evvss allright   @deabarnes haha no  Wednesday  it s okay u can do it    Good luck  4 chapters  Still have 7 more chapters 2 go  God help me  please  Wish me luck tweeps   goodluck for all my friends too   @Mattkean it s ur birthday today  ,4
19377,AsiahDyan,@Marcus 87 lol I didn t do shit  Gnite twitters   I failed my mission ,4
19386,AsianP3rsuasion,@djmobeatz ok so I didn t ask any questions and just clicked the link and it took me nowhere     @IamDoctorIan I wouldn t know   I work in a basement  is it nice out now ,4
19512,AsteraPallas,@AuntieStress Oh  dear     Poor Rosemary     @whiteraven13 Thank you honey  I ll look for it  It wasn t in Junk Spam folders so I didn t get it     @whiteraven13 Wasn t that just serendipitous AND totally apropos    @Wolfwings2 You are more than welcome    ,4
19688,Atlantic_Love,I didn t have any dreams that I remembered   My xbox ,4
19896,AudraWSampson,Olbermann s special comment about Dick Cheney   Well said sir     http   bit ly Dk4tN Movie time w  hubby  Watching Day the Earth Stood Still  He always promises not to fall asleep during movies  He ll be asleep in minutes   @jooni Cheer up   It s Saturday   Sending you good vibes                 @jooni Don t they  kind of     @travisking You are mighty cheery today compared the past few days since I ve been following   new meds   @harrislacewell Just heard about the gunmen on campus of Princeton   Immediately thought of you   Glad you re okay   @Hippiechick68  Good   That show is so weird but I like it   @shaggieshapiro Thanks for unblocking me Shaggie   @Monkfishy Good @travisking didn t realize He thought I was being derogatory  Just wanted to clear things up   Whoo hoo opinionated women  @SunnyStokes I love it  I ve quite enjoyed your snarky tweets today   @MzYun Didn t know about the api   Now I m obsessed with the number  ,4
19902,Audrey,@max chan Still having migraine today    It didn t stop even after I slept ,4
19921,AudreyJeanne,@igor TX thanks   I m an 1 2 hour away from a library   Will check google news  didn t think of that   Appreciate the pointers  #hhrs,4
19945,Audrey_O,My throat is hurting more by the  minute  Could the news be any more depressing this morning   Can t watch anymore  @mandyva I agree  I got teary eyed when I watched it last week  I never thought their relationship would come to that  Sad  Oh no  sneezing and headache     @mandyva did jon s tweet make u teary eyed too    @heatherja11 awww     I did NOT need to read that today   Sad  But let s not dwell on it   we won t let this be the end    Just burned the heck outta my tongue  @MrsDDoubleU u should  I think it works  No I didn t go on the cruise  wish I did tho    did u just love it  @Ashley NK aaww I didn t know your fishy died  Nat s died recently too  @MrsDDoubleU and no  no Puggy  here with my sis and another friend  and meeting up w  another Cali friend tonight  @heatherja11 pics won t upload   @MizzB83 Yep  My last day  @Ashley NK I agree    made me sad to hear that too  @MrsDDoubleU Really  ok cool  glad to hear it s happening to other people too  @MrsDDoubleU ok well I m gonna get ready for bed  Hope u get a good nights sleep and we ll talk soon    Night     @KSuds1313 @mandy  va Have a fabulous time today ladies     And let me know the juicy details  if any  So early to be out and about on a Sat    Wine festival here I come    @MrsDDoubleU absolutely  What kind do u prefer   @katiachic it was great    just being a lazy girl now though   let u know what I find out  @JonathanRKnight you should try sleepy time tea  its calming and relaxing  sweet dreams  Xo,4
20247,AustinN,Didn t win tonight  Stuck in 217 traffic  Woke up with a cold  @cydvici0us Sorry man  I needed the cards Just got in line at the sprint store on 185th  we are 3rd and 4th  we are getting a #palmpre  @cydvici0us Thanks for stopping bye ,4
20293,AuthorColleen,@JoniRodgers This link didn t work for me  Darn it   @BookstoreDeb And the authors love you for it  ,4
20369,Autynic,Off to ikea with blythers and @sphericalmap  yawn didn t sleep well  I think the bf is annoyed with me ,4
20378,AvWeekBenet,@boingo What would make Aunt Benet happy is a reason why Boingo wireless on the iPod Touch didn t work at BWI Airport  ,4
20428,Avarinne,@Hammer Me too  Don t panic I spent a couple of days panicking and I didn t revise at all  Your Pims  Park and revision idea sounded good ,4
20508,Avi_Cado,@VonQuale they re assessin her mental health  guess she had a nervous breakdown  they didn t strap her to a gurney  though  poor subo  ,4
20556,Avonbeauty4less,Oh no I didn t know that Pushing Daisies was being cancelled   ,4
20748,Ayami_235,didn t get to watch madagascar  down with stomach pain ,4
20795,AyeletS,Fishing didn t go well  It was almost 0 degrees on the water and super windy  Not fun  will retry next weekend ,4
20846,Ayness,@parisian love1 hey  I m from Russia  But I didn t understand you at all  What u want ,4
20852,AyoLeilani,ok    NOW it s time to sleep     THIS IS ME FORCING MYSELF TO SLEEP    Zzzzz   SHIT  It didn t work ,4
20872,Aysia,Didn t get to see crystal castles  they took too long to set up  We had to leave  Left before the offspring too  my back hurts  Was just at craig and bruce s photo studio  Now at fresh choice with my parents   @meeennna hah me too  Didn t win them  maybe at 3 o clock  Hah  Didn t get to sleep in more   oh dang  fathers day tomorrow   I m tiredddd,4
20883,Ayudsyalala,just already saw the mtv movie awards adv @ global tv But it didn t tell the date and time  ,4
21227,BBBellezza,@handmadeinpa Hopefully it will show up   I heard it bounce  but I didn t see where   ,4
21276,BBWPornAwards,@CurvyScarlette ohh ok yeh I remember seein ginger on th cover  Didn t get to see inside tho  ,4
21359,BCStacey,@HilaryJ Not sure  but I CAN tell you what happens to a pre chilled watermelon that you leave in your car   in TX  for a week    NOT GOOD  @SpaGirlKris Thanks Kristin  everytime I make a list I do stuff that isn t on the list   and then I feel bad bc I didn t get the list done,4
21402,BDLTwow,Barg   We posted the GMOD to you for your birthday    But you didn t see it  ,4
21498,BFDevotees,Didn t get to work on new edited vid  was a crappy day for me but def will tomorrow  Gotta try to finish it   @locknkey99 you have to click on delete current first b4 u upload a new pic  that happened to me too   My friend volunteers @ New Rochelle Humane Society  They r havin a Cat Adoption Event June 13th 12pm 2 at Larchmont Floral Designs  ,4
21511,BFlautista624,Just woke up about 15 minutes ago  and I didn t really want to fall asleep   Hmmm  waterpark may be a no go tomorrow    ,4
21578,BIGBEN91,Osn had the bomb sleep wish didn t have to end  lol,4
21590,BIGKOAonHOT939,@Lauriei94 Happy B Day   Sorry I missed it  Didn t leave the studio till 2 30am on fri  hope you had a great 1,4
21648,BJStriptease,Ok    getting better    need to get me shit together for the weekend s gig    but I m just so tired  My seminar for World s Economy didn t go through     I have to rewrite it almost whole  my seminar for international relations didn t go through    i have to rewrite it almost whole ,4
21733,BLG1971,I must be the biggest dork in the complex   The cool kids were smokin  ad I didn t get asked to stay  ,4
21741,BLK_BARBIE,@BrandonDescai IT GETS LIKE THAT SOMETIMES  YEA THEY DID  N I DIDN T GO  SADFACE COM   I THGHT IT WAS OVER PRICED  NOW I REGRET IT  ,4
21781,BMCronin1,When I go out I realize I didn t synch feeddemon 3 with my blackberry  ,4
21858,BOBBYFRESH09,@fabulousJo I seen It the other day  Lol you don t follow my tweets anymore   jk @DezzyRoc why didn t you call me   I just got your message dezzy ,4
21933,BPeelz,Busy weekend ahead  kinda bummed I didn t get to see ya  Really needs a hug  feeling that pathetic feeling again Stress for math is over  But my eye still hurts  I ve got that boom boom pow ,4
21936,BPetersSports,Wow I didn t even know that was a rule  Andy Laroche is out because he kicked the baseball while running to 1st  Oh Pirates  ,4
22007,BRITTKNEEE_x, sigh  And yet again  my hair is ruined  i wish i had mtv   so i could watch the New Moon trailer   is there anyway to watch it online  D  @jellybonesss ohmmygosh D  i must be getting close too   damn youtube   i didn t know there was a Limit to favorites D  just woke up  @The MOW will do   lt 3 eating supppppppa  not talking to a certain someone for the rest of the day starting  now    @iLiammm aw thanks ,4
22119,BSnapZ,At the library  So many books i want to read  but i have too many at home that i need to read first  and i don t have the time   Have to go and clean the bathroom now   @barneybaby didn t make it to facebook before bones  ,4
22318,B_Taylor_,Back from my first ride on my new bike   Bike rode extremely well   Went over the handle bars due to an obstical I didn t see though  ,4
22332,B_leak,@kellzallday so my final yesterday  didn t go so well   lol  150 questions  and i had a B going into it  but I pray that i got 75 right  just finished his contribution to Sunday dinner    yams    time for class then work     6 days left  God be with me   ,4
22494,BabyBeth,@HurryDowns I dunno  Just woke up   Been up since 6 23   my dryer is a half hour away  though so it s all good I guess  I m makeup less and tired  Don t fuck with me today   Crap  I didn t set my alarm   Finally home  Training at 10 am in Waterbury tomorrow   @laerkai my Gam Zeh Ya avor ring from Israel  I lost it after training   @Kruitbosch I dunno about amazing but I think being a woman helped  ,4
22499,BabyBlues81,@KateonLost That guy setting up ur scene in the audition tape is annoying  Hope you didn t have to go thru that for the entire show  Found out earlier today that I m going to be an Uncle ,4
22502,BabyBoog,I am getting my second tooth and I feel very crabby  I didn t sleep all day  Mommy is so tired and I am too  My gums are hurting ,4
22591,BabyMatthews,didn t sleep well at all  Feeling a little overly exhausted today ,4
22655,Babybinkysmomma,Didn t make it ,4
22724,BachelorhoodBB,Lets just say that that barium sulfate they made me ingest before my CAT scan didn t quite agree with me  ,4
22820,Badass_Barb,I think @xjes3 is a little bitch  because she took me off her mobile twitter updates  She says I tweet too much   I didn t get to spend quality time with my future ex husband and that makes me sooo sad  ,4
22846,Badgirlsclubb,@ChasmiineRoSe I justt got bck on this badboyy   But uh no I didn t  ooommmggg    I just disappoint myself sometimess  ,4
22912,Bahazhoni,@LaurenConrad Yup also on da west coast was so bummed didn t get to hear da end and da new season   sucks,4
23044,BaldMan,@PadPax I tried reading A Canticle for Leibowitz  when I was a teen but didn t like it  Picked it up again a decade later and enjoyed it  ,4
23109,BamBamsGurlMoo,Time for #spicksandspecks   via @spurofmoment  I didn t know you had taste nick,4
23188,Bamm_its_Samm,Might be going swimming today  Hahahaha  So many of my friends have Twitter  and I didn t even know ,4
23201,BanTshirts,@unslugged Haha   Sorry  I actually feel bad that quite a lot of people sent in entries and they didn t win anything  #shoutoutsaturday to @manz76 @WerdUp my new tweet buddies  @fulltilt727 It s piss easy  I used this recipe http   bit ly oFQb2  Takes 30 minutes max  @SmartTorso Hey   thanks for the love   @fulltilt727 Good thanks  @Seasaver Thanks for the feedback   really appreciate it  Please use TWEET10 to get 10  off if you get one ,4
23290,BangkokBiking,Didn t leave a tweet today       No baby this week  need to wait one more week  Has to be a beautiful girl    I m so excited,4
23294,BangsandaBun,Still kinda pissed that I didn t get my shit together in time to get to The Roots Picnic  I should be in Philly this weekend  ,4
23335,Bantu37,Sleepin in my tent  too many bugs  @amandapoop no  I didn t yet he never texted backk  My sisters hamster has the squeakiest wheel  stupid hamster  @blinkbreakdown I know ,4
23337,BanuKocal,Just got to Assos  didn t completely lose my mind on the trip over  Wanted to hit the water but there are too many waves ,4
23396,BarbaraBoser,@jenstar FYI I didn t go this time   stayed home so I could do some painting  @sugarjones voted but she is quite behind  #gno,4
23397,BarbaraCV,It s 4 40 in LA n I m up n feeling good  Bummer I didn t see miley though ,4
23430,Barbarian57,Ear ache    @spiffychic79 Oh  please tell Hannah we are sorry we didn t send a birthday card    We have a little thing to send  maybe tomorrow  ILYLC  I keep falling asleep in my chair waiting for @maidrite1960 to come in and watch Amazing Race and Apprentice  which we DVR d earlier   ,4
23508,Bardagh,is pretty disappointed in her weekend  My keyboard s  O  fell off again    phantom o s are hard to type  would  at this point in the night  be smoking a bowl in my cave of a bedroom and listening to awesome music  Opeth   But  not tonight @hellolaurel My bum totally didn t  kinda regrets becoming a pot head  You want it most when you ain t got it   WHY   Why are my BOOBS the only part of my anatomy that are allergic to the sun  Have mercy  por favor ,4
23702,Basketball_chik,I was talking to him   lt 3 One day I was smiling and didn t know why  then I realized I was thinkin of you   lt 3 ,4
23754,BatGirl76,@carajean24 Nope  didn t have the right kind of AmEx card  so I couldn t get 5      Oh  well   Saved me money  @JonathanRKnight BUSTED      Plain or peanut ,4
23777,Batgirl01,so im pretty bummed out   just got back home from the theaters and didn t get to see UP ,4
23787,BathtubJunkie75,Wishing that I didn t have to go anywhere today   Doing a newspaper interview during preschool  Can t wait until it s over  Windy outside ,4
23953,Bbickford,@JMoney   Ahh  I m so jealous  This is the first year we didn t make it out there  Bonnarroo instead  ,4
24021,BeLLaPLaYGiRL,Had a great day wit my bestie and yaya  After seeing her now I m not ready 2 go back 2 Miami  MY POOR YAYA BELLA DIDN T GET HER SHOTS  HER COLD TURNED INTO BRONCHITIS ,4
24090,BeachMomof2,@larryfleckinger  And unloading in the few minutes it took me to get home   Too bad it didn t last for very long     @Health4UandPets Wow  just saw a baby corn snake feeding on a pinky mouse  couldn t deal with the feeding part myself     LOL @quadmom95  Yes  not sure when she ll be released either       I hate when that happens  @autismfamily  Yeah  research that  I don t know of many things he has done to help us so far as of yet    @CiaoBella50  Yes it is    @KimPossible40  Hey there  I hope I didn t offend you with the Chinese song last night   Didn t see any more posts after that    Good morning Twitterville   How is everybody tonight today   I haven t been on much today  not feeling well    @Trishw5  My Mom has that too   I often wonder if I do as well   I m sorry you re hurting     Will keep you in my prayers  @Owl311  Link doesn t work   @CiaoBella50 It is  I hate getting burned   I drove 2 the Art House holding the seat belt off my shoulder so it wouldn t touch   Ouch    @Owl311  That really sucks  I m sorry to hear that    @SandiNJ  Yeah  who would have thought that  certainly not me for sure   Thanks for looking him up and sending me that link    @SandiNJ  Thank you my new friend  you have a wonderful night and sweet dreams    @GoldyMom  You are most welcome    @PoetJanetDawson Like your name change     Not sure  stomach has been bothering me all day  bleh  Good night and sweet dreams everybody   @DiscoveryToysTN  Hmmm    let us know when you come through Central Florida   ,4
24245,BeastinBeauty,FUKK    JUST realized i missed the Hills season finale        Didn t even know there was one since i ve missed the last 2 weeks   time to get the usual @BeastinBeauty rest  n ght tweets  and a special  sweet dreams  @StylnGrace  llc,4
24293,BeatriceMucha,Didn   t get the iMac on ebay  ,4
24319,Beau_Gan,Awww the lady on biggest loser didn t lose any weight this week  That s so sad    What a downer to go to sleep with ,4
24383,BeautifulxL0ver,home from the gym  upset I lost my gold J ring  I didn t even have it for 2 weeks       so sad,4
24539,BeccaBerbz,my life seems so much greater than i thought  didn t know that til i missed home so much ,4
24605,BeccaSelecta,injured bird in my driveway became deceased bird 2 mins after calling humane society   sorry I didn t find you sooner little guy ,4
24761,BeckiBizarre,@azanutta it s not getting done today   but I DO have this  http   is gd 15wAF it s what it s GOING to look like @xvintageneonx well  You got to MEET them in NYC  I didn t have that luxury   but I DID make it to CherrytreeTV,4
24785,Beckie_Boo,@lilyroseallen Yes all the time  My mum drank a bottle of Coke  and didn t realise there was a wasp in there and it stung her lip ,4
24863,BeckyDouglas,@Sjmcg316 Yeah  the plan didn t really work  Your blog won t be deactivated  you should write some more  I d read it  @sjmcg316 thank you  Still not sure why you re still going into uni  but I hope you have a fun day too ,4
24865,BeckyDrummond,Cleaning   Haha    didn t go out at all this wknd   Next wknd I will have to party twice as much  ,4
24978,Beckyy95,i didn t get sunburt  yeeeeeeeeessssssssssss  ,4
25129,Beefeezey,Three out of three  I can t believe they didn t kiss on stage  Can t wait for New Moon ,4
25375,Believe323,@Susy714  unfortunately Dane did not call anyone up on stage  I didn t get to meet him  I took pics though   ,4
25384,BelievedHype,New Zero 7 Yeah Ghost album info and track link with Joker  amp  Ginz and Mock N Toof remixes  Sorry Prodigy vids didn t turn out well ,4
25401,Belinda_E_Belle,@johncmayer totally disappointed  you didn t post any pics today    ,4
25403,Belinda_MC,@Jaylnne i m so glad you got to come visit  Sorry I didn t get to say goodbye     I feel very cool with a Starbucks drink in my hand  ,4
25555,Bella_Kitten,@suthezcian Nope  You didn t  However  I ll let it slide    this time    ,4
