,username,tweet,cluster
6562,AdamUltraberg,I m a Bad Boy of Comedy  Mom won t give me dessert  Walking to my summer job just like Abe Lincoln did  But he died ,19
6659,Adariel,@shaidermask nah  i just like them  i dont have a serious hobby of buying that stuff  i dont have space in my room thats why ,19
6692,Addicted2Tmac,I m home now and I feel like sh t man     So upset that it isn t hot enough for the beach   that ruins my plans 4 the day  I like Atlanta but I miss NYC and everything I love ,19
6707,Addie_Lou,the internet is so weird   I feel like an 8th grader again   I am so proud of my brother  ,19
6736,Ade_B,ah the joy of being the family tech support guy   Still now I know how to restore registry hives from a restore point with a livecd     hmmm   was thinking that was the quickest takedown ever but it looks like the hosting company is also down  @rusfoster do you know whats happening with cheapvps   all my sites are down  so I guess yours are also ,19
6766,Adele_Pthagonal,No motivation to do housework  Not sure whether to force myself to or not  Probably should do it  Feel like crying either way   Just read Langford column in SFX  Jab at asexuals  Not cool   @feliciaday #feliciadayrumors blog entry  http   feliciaday com blog Listed a bunch  but no one could list them all  ,19
6779,Adeline604,Cat just caught a bird  @jemmen yea poor thing  so the bird will be getting a ride to a local vet if it s still alive tomorrow  @metaglyph crazy  Thanks for sharing it  @metaglyph oooh like that  @amyjudd Thanks for the #FF recommendation yesterday  @purplehayz Ooh but you get fireworks at least  And people are all celebratory already  @metaglyph Enjoy  Just don t go in with expectations that it ll be exactly like the book  @metaglyph well I m for sure not that   So I look forward to seeing it  @metaglyph Have fun  and tell me what you think of the movie  Tweet with you later  Gotta go get ready for a walk with the hubby   Tweet with everyone later  @purplehayz thanks  Yea  I m quite happy about it  Hoping Hubby enjoys it too ,19
6789,AdellaP,@iamMarkRonson WOW  ur numbers r jumping  never seen anything like it  Its not far  Its so easy 4 u when lily an ur sister r ur protegees  @iamMarkRonson Id never say u d wear a golden watch like that  X adela,19
6866,AdirondackMetal,@icorr Thanks  I think I ll try that too   Thanks for the craft fair info too   we like to do 2 day shows only because set up is so long ,19
6870,AdistaKim,Yay its saturday   and tomorrow is sunday anndd it will be monday again soon   I hate monday    Come at 6 30 and go home at 3 35 name      My dad keep doin  that without any regret ya kno  and he even text me to be in his side   Poor my mom   Geez FML    Mornin  ya ll   Sup   Is this a good morning today   I feel bored  Gee I m totally hatin  this   like for real   I mean like  duh   I ve studied enough  and all that I need is refreshing tonite   Hard    @TiwuRayie aaah I hate you for goin  to go baliii   I m sooo jealous of that   I miss beach   I miss the hottie s in there too   Lol sad  @TiwuRayie aaah I hate you for goin  to baliii   I m sooo jealous of that   I miss beach   I miss the hottie s in there too   Lol sad  Yaaay finally the last day of remed   Woohoo       but aint free yet  still got shitss to do   The dead line is before monday  Crappp  Waiting my boy to find his driver   Where the hell is darcoooooooo  Omg I m literally can having a baby first in this kinda traffic   It takes like forever       I m sorry j   I just knew that my live is black without him  I can t even feel my feet now  Why the fuck it feels so hurt   Stop it   It hurt so much  @KeziaLyla well  yea my brother is kinda in a mess right now   Too much alcohol I guess     Aint recommend you to make me pissed btch      omg I feels like a bitch too  chill diss chill   she s just a kid  but older than me     That babo is keep smoking like a trainnnnnn  At my boy s crib   chill on the side of the pool  waiting for my boy to finished his exercise    Hurryyy its cold in here  @MonkeyDreamer ayyo didddeeeeiii I m at my cousin s place now   Where you at     I cooked a really dope dish for my breakfast     I called it  quot cheese bbq fried rice quot    Wooho  And it turned out really yummmy     2 days more adisssss   Aint gonna rush it   I shud do it carefully  @wone stone haha if your not feel like lazy at all   just keep diggin  it  Morniiiiiingggg ppl    Wow its really a dope morning todayyy   Imma woosh to the kitchen to find somethin  to eat   man I m starving   Goodmorniiiiingggggg yall      headed to school now  Gotta do a lots of KS s before the final day   LOL   smh   6 shs life,19
6888,AdlaiKowitch,Well  I guess Air France 447 Crashed  This is one reason I dont like Airbus  If 447 was type Boeing 767  This would have never happened  I got a headache  Very cool     @X0BlackRoseX0 Goodnight Jess  ill head 2 bed myself in like an hour or so ,19
6898,Adman500,now there s a fly in my room  @gracefreeman my nose is usually worse  but my eyes are so itchy  and they re also like a tap that won t turn off ,19
6928,Adoreana,Damn  I had 11 goldfish   Oh well  that s my dinner  Anyways  Check out my blog yoooo http   weaselbee blogspot com  i just ran a mile  tummy aches from being overstretched from the food and then the intense workout    @makemethin uhh  I hate that     I always lose weight from such pointless areas  like fingers  before my hips  XP I m reading blogs  @makemethin uhh  I hate that     I always lose weight from such pointless areas  like fingers  before my hips  XP I m reading blogs  I almost feel empty again  But not thin   Fuck my life with a rusty knife  @23inchwaist oh man  I effing know  Me too   I feel so horrible right now  ick  It s so tempting at night  @makemethin Thanks for the comment  Man I ve been on a trampoline all day  I think everyone should invest in one  Great exersize  ,19
6944,AdotMdot,@neilhimself Sleep never feels like that to me  More like  clubbed over the head by char from Year One  Envious  @xxtyrxx Unfortunately   Turturro was great  though  He doesn t need a strong director  Boring  lame plot  no character development,19
6958,Adreamofhoney,always used to think cats eyes were very much like the little aliens in Batteries Not Included ,19
6991,AdrianBita,I feel like this is decadent music      http   blip fm  8bc0g,19
7005,AdrianKinsey,Volunteered all day  but they didnt feed us so i stopped somewhere on the way home  Now my tummy hurts    thinking about how cool it would be to have a ball pit in my room  like at mcdonald s but much cleaner ,19
7046,AdrianaRidzwan,@ImranAjmain eh noooo eh  youre not cool like that  haha  hey anw how are you  its been a long time since i talked to you in your blog  finishing my presentation  gonna do my prayers and go to sleep  g nite people  lt 3 and this is my 100th update btttw ,19
7078,AdrianneFlaye,is exhausted  and has no idea why   @HelenJaneRose yeah its too late now  i couldn t get hold of anyone and then it started raining  i m not actually a big fan of it actually is in so much pain  and if we look at Exb  A  my background  that my friends is what being bitched looks like  is thinking fuck the revision today  i m going to go stretch my ears some more and then go out instead  because i m in a fantastic mood ,19
7099,Adrienne1181,On my usual websites  I feel like such a lame  Wat happened 2 me   I m bout 2go smoke  I m not an addict  I just need my medicine  I wanna drink  but I d hate 2 work myself up sexually 4 a let down   I m hungry  Who wants 2 cook me sum breakfast  PLEASE    ,19
7149,AdubbFFamous,I hate wen bitches ask me how many girls I ve fucked  bitch  idk  I think that s y I get so mad doe cuz I m a whore  ALL DAY I said I was gonna go home and lay my ass down and chill    guess what  that aint haddenin     @MsVanityQT right now  i only eat like 1 2 a meal a day  can you please help my scrawny ass out  this bitch so ugly she make my eyes hurt      damn i jus peeped today is the 18th  my son is 9 months today  hes gettin old so fast  1 yr in 3 months   dis nigga jus said IN A RAP   quot girls treat my dick like responsibilities  always on top of it quot       come on homie    u can t be serious    @MizZBEhavE193 can i have ur iphone pretty pleeeeeeease  ,19
7170,AdventureGamers,@richardholt Hmm on Mac there s games like A Vampyre Story or Penumbra  and there s a handful of iPhone adventure  Nothing on PS3 ,19
7181,Advorec,@EcoInteractive Who said we do not intend to stop the logging  It s just that   they shoot our protectors  @Bagua Ok    so Iran now enters straight into the WRD09  @africaforafrica It did not fully  it missed the # mark  but it looks like it could very well happen      @Ecoellen Some do  actually  If not  do as us  learn ,19
7198,AeDaCollegeKidd,@justmean doest love me  @justmean  i want one  @CaliSzFinest  no too late  @CaliSzFinest you didnt hit me up today  @CaliSzFinest  i aint get  Going thru sumthing n feels like no one here for me ,19
7236,Aerial22,watching my so called life    I wished life was like television ,19
7245,AerithBloodmoon,@wyatthaplo worked  sometimes the store is  closed  for certain locations    like mine  ,19
7268,Aerten,@crpitt    I am sending healthy  healing thoughts in the mumborg s direction  @fragileheart  Yeah   Movie going is pretty darn expensive these days    @susankrlib  They provide the glasses   At least they do up here   And I have 4 pair now    @CeltophiliaMike  I like your hashtag  too   I try to ignore my family when they do soap opera like stuff  so can t really use it   ,19
7270,Aeryn2769,@squintrocks hell yeah  i like  em long  Long sets that is    ,19
7277,AestheticAriel,i have felt like complete crap for 3 days now   someone bring me some foooodddd  You know what the best feeling in the world is   Being lied to   it s wonderful  Cause then you find out   and its so fun  ,19
7301,Afayah,    whispers  at least not all the time  In your house I long to be  Room by room patiently  I ll wait for you there like a stone  I ll wait for you there alone  I feel reeeeeeeeeallly lazy    all of this is gonna pile up on me tomorrow  I just know it  After all I missed lunch with him yesterday and he was taking me to TGIFridays     ,19
7356,AfroDianBlaque,@DJSaucee I Don t Know The Club Scene Out There But When I Visited DC 6 yrs Ago  The Women Were Beautiful  Never Seen Anything Like It   @ChiQueenDiva Thanks For Putting Me In The Late Night Edition Of Your Follow Friday  Much Love   @Ms219 You Like Music  Well I A Song For You On My Myspace Page   The Link Is On My Profile  Check It Out ,19
7370,Afrykah,@InfiniteP not too sure    I m steadily trying to convince my family to buy houses out here and come live with us   Cgy is low on my list  One thing I don t like about he iPhone 3 0 update is that it takes too long to send a text    Its like dial up ,19
7385,AfternoonBUZZ,Note to Mr Balsillie    Looks like the Hamilton Coyotes is not going to happen   Sorry   Maybe the Hamilton Predators or Blue Jackets  RIP Ed     say hi to Johhny for us  ,19
7416,AgatheBauer,@farocker Yeah  like it too ,19
7430,Agent312,New 311  I like it  ,19
7435,Agent654L,@tpahpa oohhh it s like the cruise all over again  What s wrong with that  ,19
7465,AgentSarahH,is waiting for Kristin s call     need to go out   they re driving me nuts    39    39    39 days left    still too long  I wish I could do that too  Kristin      bored    kids are eating now    silence looool Or not     just the way I like it  made some muffins with Laura    I think they are a little bit too sweet  Laura  Tons of fun ,19
7501,Aggigret,hello i  m from germany  i like you very much  ,19
7571,Agy,Ipod Sync in Progress  just added some new playlists  like Cannes 2009     One last bag to pack and I m off to Sunny South of France  @marieholmes I ll bbm you to keep up updated  @floralita I ll fucking go mental there  What do the people say about our sexy pic  going mad for it too  mmm    like that  watching Channel 4  They re showing Kasabian live    Well  they re good   Can t wait to hear the New Album live in Heaton Park tonite    ,19
7613,Ahlephia,@jovanreid I ve copped so much flack already in Australia coz I m writing like an American even though I am Aussie  Just hope it sells ,19
7616,Ahlrrose,I feel like i could use a lil comfort  Work SUCKED today  ,19
7685,AidanArcher,@tweeterbate eh like a few hours  at work now about to leave soon   The off to stuff my face with Sonic and Hardees  p,19
7758,AiliAmanda,It feels like Friday but it s not ,19
7773,AilsaX,very very very very tired  @AlexSpenceX that sounds like a plan but mummy wont let me take another day off ,19
7789,AimanFarooq,@RiseAgainst show was fuckin awesome     Highlight of my summer even though security confiscated my favorite knife and trashed it    Just lucked out like crazy  no TOK oral today ,19
7800,Aimee554,Overcome with nausea     Why        Nadal out in the 4th round    Looks like its going to alllll roger from this point forward       #fb,19
7817,AimeeFitzy,Monday Monday   So the people countered us but only went down 4 grand  we countered them back At the dr s  I don t like ,19
7860,Aimeebou,@DuppyConquerah we got pita chips and hummas and a huge bottle of wine  What kind of beer does jon like  See u around 3 ,19
7861,AimeeeNicole,@AmyXDD we better be i was jus readin the magazine nd it sounded like London were better than us       ,19
7882,AimlessAmy,feels so poorly   My throat is hurting worse than I ve ever felt it and I ache like mad   is totally going to end up failing    ,19
7883,AimlessLoki,Wants to watch more Anime like Shuffle  but can t find any more ,19
7948,AirPigz,@SirHogarth I hope to have V1 0 of my post up late tonight    til then  here s a cool frame from the video  http   www twitpic com 3nfst @TheGimliGlider I thought you might like that one  @MontanaOne I am  and I am   I ll have some pix later tonight  @FlyAArmy I thought you might like it  @MontanaOne Squinting definitely helps   @pilot2b We just need to find 100 000  square miles of land for sale and start something grand  @FoxWhisperer Yeah  I guess that works too  @flygirl737700 Without passengers or a really hardcore schedule  and with a taildragger    it might be an almost perfect flying job  The Caption Contest is too much fun to stay away long tho    it just needs a little rest  @PilotStu Looking forward to the podcast   @MontanaOne I ll email you in the morning with the info   thanx  @SirHogarth I m hoping to light a fire here pretty soon and really get things cookin   @GirlsWithWings I didn t realize you were camping    my neighbors are across the street   Fortunately they were quiet last night  @manp If I can get the airplane at OSH with the graphics shown  http   tinyurl com nl2w6w   it would put AirPigz on the map  @MontanaOne Oh  no    it doesn t get really good until about 5 minutes in  and then you ll struggle to stay awake at about 22 minutes  @manp Hey  that s awesome   thank you  I hear these kind of people like to build  and then fly   home made airplanes   Crazy stuff  Tweet after this one will be kinda interesting  555 followers  and 5 555 updates   Anybody need a  5    I ve got lots  @MontanaOne Here you go      gt   5    And please take good care of it  @Windtee Slow and easy ,19
7955,Air_Rik,Ahhhhhhhhh   nothing like cold  soggy leftovers from Chili s and beatin two dudes on Madden Online to a pulp   GOOD TIIIIIIIIIIMES ,19
8031,AishaShokry,@ zay I m not OK with the word  fail   u  ll make it this year and pursue ur dreams insha Allah  @AJRizKhan and many thanks for your great programs and the sense of engaging people as much as possible  I m like it ,19
8071,Aitch_Bee,@PamelaofCanada  harsh   Where are you working now  @AmesIsTheName You still visiting the park in the rain I may have to wait until later to join you food shopping got in the way of reading  Im disgusted  Id wager this result isnt unconnected to things like the swastikas drawn on the barber shop at the end of my road  Stockmarket trustfund fail  Dont understand how I got relatively high marks in 2 essays  but the feedback says it was shit   that doesnt bode well for full time work  @Pow  i didnt say you were wrong  Gordon Brown fucked up as the Chancellor  was just saying there s other stuff too  @coc oen Oooh I like that alot  thanks ,19
8134,AjitJaokar,@richardclegg  holidaying are we  @ssethi nope  Nothing like ZZ Top to start the day     La Grange   ZZ Top is the best reason for me to visit Texas  to @Thaitech   Monza    Thailand should use twitter for the next revolution   seems to be doing well in Iran  Hope you are well,19
8151,AkKyle,So i feel like shit nothin works for me i cant b happy rite now ,19
8196,AkiFL,doesn t understand the whole point of your staring and glaring  like it actually mattered  ,19
8259,Akshay_Kothari,bloody manipal bug got my leg Now it looks like I have alien spawn about to sprout any moment from a point right above my right knee ,19
8290,AlCantHang,@LaceyJones You re going to break Ray Stefanelli s heart if you keep talking like that    @LaceyJones short  drive  to the Rio for an adult beverage ,19
8350,Alaerys,@Lissy Kuri  I know  I suck    lt    has no DM s  Is that like having no friends   @Jason McIntyre Ah  When the Canuck s got kicked  I stopped watching  Is your team winning  @MrJoatmon  I just wanna know if I ll be all alonely or not for the KPCS and after talk    sob  @Lissy Kuri See  Then you would have lost   @MrJoatmon Well   I mean     I like the pic I haz up     She s purdy  @staceycmparker  Don t have a bathtub  @Seanthings Yup  My download of the first epi this season took forever  so I was a bit behind  @Jason McIntyre I m good  Relaxing after a hectic week  Going to see Transformers tomorrow  Miss chatting with you  @Zyster Books are my best friend  CM is pretty good  I like anything I can mix  @Jason McIntyre Yeah  but from what I hear  moms are allowed to do that  @rose janice lolz  Somehow  I knew you d agree  @Jen2Squared Yay for Teletoon  And the retrotoon channel  @elaineewing Are they really  That s awesome  Your initials are an exclamation   @Lissy Kuri I have that movie and LOVE it  @Jen2Squared I think Taz is overrated  Marvin the Martian FTW   @rose janice Horrible in a GOOD way  wifey   @staceycmparker then sleep  @bobbinrob Jared s busy filling the void in Jensen s pants   @psychobunny And you do it well  @elaineewing lol  He s not an ex  but he tried    a lot  I ll give him that   @psychobunny awww booboo s   squishes  I m here now    @sarasoandso lolz   nope  you were all snobby and ignoring me  @psychobunny Nite nite  I ll try to get up early enough to I catch you before you go to sleep  @Zyster Harley FTW  @CrixLee BTW  I m stalking you now  Sunday has caused me to be in luff with joo  Me   Ally ,19
8357,AlainaFrederick,Just posting about my first time with the #WiiFit   It s okay   but not what I thought it was going to be  http   bit ly K6wwM @AWelbaum Not sure  nephew said it looked like my uncle never looked at it  I haven t heard any more updates  #bookieb Heard from house sitter   no one has come to look at the leaking roof yet   UGH  And it s still raining back home  @kellymccausey Can you believe he s a year older already  It goes by so fast ,19
8426,AlanaAlysse,@AlanaBanana14 why did you make your own channel  dont you like me  ,19
8452,Alana_Paramore,The weather is so good but I have to work on my laboratory file  Hey My name is Alana and I love to hear music especially Paramore I also like meeting my friends  taking pictures  Gossip Girl and coffee  sadly my friends aren t on Twitter  so if you want to get to know me  write me a message  Working at school on my laboratory file  30 minutes left  then I m free ,19
8540,Albert_Phuong,Like a party in your pants ,19
8566,Alby_S,@SterielVinyl haha something like that yeah   btw  WPP is here again   plaatjes kijken  ,19
8567,Albyon,Got doggy back this arvo  crucius ligament is ruptured  she ll be having surgery this Wednesday  My poor girl  Also  my poor wallet   860  I has a tummy bug  haven t eaten much and what i ve managed to keep down isn t all that much  arrg i feel like shite  Fark  it s cold  I hope today is a quiet day  for my sake         Though I m sure my bosses would want to disagree  School holidays are FINALLY over ,19
8637,Alec_yourface,@XChadballX For your precious eyes  i advise you to bring someone you can use as a pillow    or a body shield  Honestly  @MervLukeba I actually just turned 20 last night  I m so old i m like halfway dead  haha @martkal44 I don t have male parts    it s a drink  @EMiiLYxx3 Awh it s so sad  With that little girl with leukimia ,19
8650,Alecsandraaa,@ZJDanger I miss you   I must be like  Insane  I just anwered a litte I wrote on my own  How dum can I be  HAHA  But I get people a laugh atleast  D,19
8668,Aleekza,@vamptastica That s so like you  not taking responsibility for your own actions    ,19
8685,AleiaMonster,@EllieVonTainted just moved back into her old house  being here makes me feel like i m 16 again  haha it s odd  but i love it  Spending my birthday with @TistaObscene  amp  @EllieVonTainted  on our way to anaheim   leaving anaheim  this weekend was very amazing  i couldn t have asked for a better 18th bday   ready to do it again all in like 2weeks  lt 3 aw @twisteddspirit  you re so sweet  I ll be waiting for your call    Missing @twisteddspirit  why did you have to move to TA HATCH A PEA   fresno is far more better  why  because I m here ,19
8707,Alejita_Red,@Meme1988 I m like sooo jealous of you right now    ESpero que ya hayas desempacado y estes bnnnn    ,19
8758,AleonaRussian,@juneAmbrose hey when i read your updates   its like i meet me in some parallel universe  lol and your sense of humor like mine  ,19
8897,AlexDraven,@LexiLeven sounds like the ingredients for a good weekend  @Zoe Nichols Oh   I hadn t seen GLBT bookshelf before   looks like a great resource for finding new books to enjoy   @RenoMacleod the laser pointer is known as the kittie fishing device round my way ,19
8926,AlexH82,Finaly finished removing my lovely terrace from weeds   hey sun  why do you stay in concealment         I don   t like Mondays    ,19
8956,AlexK,@kleinjinx it seems like my in laws are coming over easter  we will have to meet another time   politicians have no clue what they just approved   @travelingcircus you can copy it if you like  @sala7ef I just share my depression with the world  does that make me a bad man   @chriscast sounds like fun   enjoy ,19
9080,AlexViana,@djcorrao I like that you lube up to watch me ride ,19
9213,AlexanderGWhite,@ABCeCe hey come to Atalnta  Your sepcial like a hail storm in GA  Rare but memorable ,19
9258,AlexandraJWood,Looks like that Cali isn t gonna happen   bummer ,19
9286,AlexandraaMegan,My sunburn hurts so fucking bad  I m about to take the most painful shower of my life  but it needs to be done  Ugh   Going to sleep  SUNBURN GO AWAY   Goodnight  You actually have the power to make me feel scared in my own fucking house  I hate you  dumb fucking bastard  My mommy needs to come home  My family is being so unfair  Looks like I won t have my copy of Lines  Vines and Trying Times until tomorrow evening  fml   Home  God  I feel like shit  I hate the heat  It s soooooooo damn hot   Disneyland was amazing  but I can t stand the sun  I m so fucking red     But  the bus ride home was pretty funnnnn   Just woke uppppppp   Space Mountain was an EPIC success   @greggarbo http   twitpic com 6sjsn   I had to read the comments to understand  but now I get it   Johnny Depp was just 5 feet away from me    Holy shit   Having a very hilarious and awesome conversation with a great friend  no duh   @alison7553  amp  I still miss youuu  JB s new cd comes out at midnight  buy it in tennesseeeeeee   It s a bummer I can t get JB s new cd at midnight  but ima get it bright and early tomorrow morning  I promise  ,19
9287,Alexandrabfan,@alexandramusic Omg  alex hiya  ur like my biggest fan ever   you made me realise you have to reach for dream 2 get it ,19
9344,Alexiimodo,Eh Feeling Like I Did Sumink Rong But Been Told I Havent So Confussed ,19
9346,Alexis0629,haha look at the line to get a new iPhone  I must be like the 50th person and I got here right at 7 AM  http   twitpic com 7shai been waiting in line for an hour now and I m still like 30 people away from my new iPhone  spring pictures today  going to schoooool this weekends been so much fun  picnics parties kisses laughs  lt 3,19
9355,AlexisAvenue93,I wanna go to Sac  Yuba City is boooorrriiinnngggg   Feels like a loser because no one wants to hang out with me   I must be a loser   It s 4 and I m awake because I have a tummy ache   Goodnight my fellow twitterers     I  lt 3 you all     Just came inside from being outside with my buddys Jordon and Josh   Watched the Damon After Dentist like 10 times     Hahahaha      I love that video   It cracks me up everytime          ,19
9381,AlexisRae,poor caris  her eyes are still red from spilling a thing of party bubbles in her face like an hour ago     #fb,19
9383,AlexisReviews,@Bhooshan thanks  I appreciate your interest  Spread the word if you like them  ,19
9390,AlexisVania,Feelin like a lame tweeter  grrr,19
9464,AlexxDorman,@paulsalazarjr did everything but the pants thing and I definitely don t feel like a winner right now ,19
9492,AlexyRouse,Should call Rachel tomorrow and then we can hang out and be awesome  I feel like I need to do do something for my life right now   hmm   improve my knife throwing  Sounds like a plan  ,19
9495,Alexyz_Danine,I don t either he was another foreclosure   so sad  Looks like I m hitting the movies alone 2nite   12 15 Transformers   no one wants to go with me  @DJSENSE Hey you  how you been ,19
9518,Alflamont,@willowtreeling Glad I could help    I never use emoticons  but I do like to express myself as specifically as possible ,19
9571,AliC66,@justinmoorhouse no unfortunately not got a ticket  bet you cant wait x @justinmoorhouse bet you re shattered after such a hectic week  And you have got to sit on a train back in this hot weather  x @mkayes hi I am full of cough and cold  @justinmoorhouse I want to get rid of my cold and the cough off my chest  x @mkayes I know just fed up with coughing esp at night sound like I am a smoker and Im not  Chest really sore been in bed most of week  @fountain1987 gosh hope you watching it on tv and not outside in the rain  typical weeeknd weather  @justinmoorhouse  so was it definate no go last night  x @justinmoorhouse guess you will be having an early night then tonight if you up at some god unearthly hour in the morning   x @justinmoorhouse looks very civilized  Have you seen Brad or Angelina yet give them my best when you do  x @justinmoorhouse they were all so funny laughing out loud at work listening to you read them out  x @justinmoorhouse thanks  I sound like I smoke about 60cigs a day at the moment and dont even smoke   x @leeboardman you llo like a kid at christmas ,19
9648,Ali_Barker,@jonesjonesjones ive just realised tho    i have like 17 people  and there all my mates hahaha so we already have eachother      ,19
9652,Ali_CEO,She doesn t like me anymore    ,19
9688,Alia_Janine,Woke up still drunk from last night and w  heartburn for the 4th x eva   Burnt nipples stripping  ouch  Heading home early  i feel like poo   I need a nap  ,19
9691,Alias1on1,the trouble with a guy bringing you movies  Clone Wars  Star Trek  Stone of Destiny  Sanctuary   where s the chick flicks man   Nothing quite like a Monday at home  is there  ,19
9742,AliceGrimm,@crystal  rose haha  it was getting a little addicting  had to prove to myself i could live without it  so the week was like detox ,19
9775,AliceSherbs,Gutted about US Open   I got In frum Golf today  after playin like a legend  ready to watch it and its hammerd it down    x,19
9809,Alice__F,wants the window men to go away  @Heidifirminger  whats happened   x @KuzcosPoison I followed   check your facebook I wrote on your wall x @Panfried99 i ll get back to you on that mate  90210 is gross but i like it ,19
9847,AlicetheBrit,on our way home  missed the money by 1 match  me that is  Nils knocked out b4 me   fun time  only downside    smell like smoke   blech     does not like it when all my hard work programming the Sunday service slides gets messed up by someone deciding to change the fon t size  @KarenJBrooks wish we could b there too ,19
9848,Alicewndrland,@ Cel  a good thing or bad thing to happen  Mine feels like a bad thing  durh  @screwychocholic ah that one  just received anthr  proof  that someone from my flist is involved  jerk  Lol  @screwychocholic I knew this girl been chivvy along  I just didn t wanna assume  I do trust you n some othrs  She s just too obvie  @ooohminami I don t think she is THAT hot  but I like to see her pick of hairstyle make up dress  She knows how to look good ,19
9867,AliciaCadriel,Enough of this Red Hair  going to caramel brown  I feel like whoring some one out ,19
9899,AliciaMonster,i must be only one in britian who hasn t gone nuts for the sun   i don t like the heat  makes me feel gross and a bit ill i woke up late today  11 40  so now i feel like i can t get anything done  though i have this photo of a flower i just took  i ll paint it that s why i decided to help out   i put out the washing  though  cause the macshine is effed they were soaked  did spin dry    aha  even demi liked bettlejuice  good film  http   twitpic com 7j86p   thanks @livingsecrets it does help  and i did find one ,19
9942,Alicol1979,My bus driver is a maniac  It s like a bloody white knuckle ride on here  ,19
9967,AliensExiist,goood morning    its really hot outside today  i like it  going to shop my ass off today    Final Destination 1 2 and 3 is like the best movies EVER  just fell in love with The Get up Kids  i like them so far ,19
9974,Aliezah,From where I m sitting  this place is starting to look like hell  Who else is in Cahuenga  ,19
10022,AlineVillar,Only like  2 weeks left till i leave  ,19
10053,AlishaCourtney,Still raining here in The Bay   I forget what sunshine looks like    @Alyssa Milano Congrats on making the top 10 fan list  Also  thank you for all of the work you do with Unicef ,19
10078,AlishesArzu,At Eurovision Hadise   s microfon goes on and off  FUN It was a bit boring      Noray    YaY  Iiiuu Germany   s Song was Like said   Iiiuuu Oh  o what for a nice breakfast      uhh I   ve forgotten to say good night yesterday     uups    Go on    www alishesarzu blogspot com yay sun is shining   Like me  twishTJ can you speak german     Morning all  delishes breakfast and 4 free days  No school no homework nothing   time for relaxing @ddlovato  It  s my big love to platform shoes and chocolate cappocino  lt 3 I  m hearing music  Demi  s music jipii   Trainwreck ,19
10099,AlisonJeanine,like I said  nothings ever over ,19
10141,AlissaK,It looks like winterrr  ,19
10163,AliszaP, gloomy outside    pajamas all day  sounds like a plan to me  peeled potatoes and part of my finger off last night  eww,19
10182,AlixRymsWthOrnj,I reeeeeeeeeeeeeeally liked Star Trek   I reeeeeeeeeeeally like CPK leftovers ,19
10197,Alizaliz,@mefew i know its sad  but with the last season you can kind tell it was over        is sad     @SurtaX mmm i dont think u have been getting my sms replies   S  exam soooooooon BRRR  @aaalan  yesss and time seems to go by too fast    finally changed my timetable to a five day one           @Bowsek  hehehe   nice name  booowseeeck  makes me laugh everytime @Bowsek  you have been an encouragement   not sure if i said that todayy  @janelam @menu4ever  that sounds like a good idea  too bad no1 in my dam would agree to that  @Jason Mo that sounds like a good idea     is watching COFFEE PRINCE AND is loving it      @atheros  lOL   that pic brings mak memories MAN  oh dear wrong colour   i hate it when that happens too   heheh  @Bowsek mmm  only a few more days to gooooo   @jason mo that was so FUNNY   my mum  rita and i totally loved it  @Bowsek NOOOPE NO NOTES so gay it was REALLY important   o well   yea she is so pretty  her face is like pretty and not slutty  its such a beautiful day  wish i was OUT  and not be so pale and have weak kneeees       is making herself a cup of moccha to prepare for a long night  determined to finish urinary system   @SurtaX  guess what  i eat something gross forr no reason other then just because    yes ,19
10198,AlizeHumla,It s beautiful in Stockholm now   the sun is making me broown  Me like,19
10215,AllAboutNKOTB,@LuvinMeSomeD Who needs water when theres Jager and Redbull  It s like heaven in a shotglass ,19
10228,AllCharlesDavid,Shout out to Mioshi in KC  you just popped in my mind  you old club head you   @BoomKack a good 2step will nver go out of style  like seeing my mom or sum1 who REALLY knw how to 2step do it I just have the basics dwn  @evil kinegro that s true  what I mean by agenda is like same accord  Im pretty business minded and she gets mad cuz I dont spend time   @AkiLaH AhSaNtE  no they open at 10 am   @AmberClare Evntually hair ws dwn midle of bck My granny sd I look like girl While sleep she took scissors cut  put n sndwch bag by bed   @BRITkneeB That s kind a of a hot little visual   where we need 2 be wit @danellanow   @officialTila hmmm  based off that clue I think you gave  I may have an idea   got me red in the face   @hot2def   oops sorry  wrong one   follow me  ,19
10333,Allegradh,When I was 5 I pray God for a bicicle  Then I realise that things doesnt work like that so i stole it and then I ask for redention ,19
10364,AllenonBlackSea,Widget marketers may do well to stop acting like all their customers understand what a widget is  ,19
10446,AllieB29,@misterlamb and i wasn t happy then either  i just don t like him   stop teasing me   i m still in mourning over my Stars     heehee The bunuelos were a huge hit but i had to skip shopping afterwards   let s see what kind of trouble i can get into here    Off 2 the mall for the dreaded spring ritual  swimsuit shopping  I ve tried several times and have not had any luck yet  Here goes nothing Another rainy day in Lititz  PA     On the up side my house is spotless  I ve baked dozens of cookies w the kids  amp  I ve finished 2 books  @RedDotRedState Okay  today you re my favorite Tweeter   Congrats      @RockingtheRobin perhaps your theme song for the day should be  quot the wonderful thing about Tiggers is Tiggers are wonderful things    quot   Feeling every stroke of the driveway brush in my lower back this morning  But the driveway looks fab   Any1 know a good masseuse masseur ,19
10465,AllieHundley,Headed home   Blehh my eyes feel like they re filled with grass   I m allergic to grass  I  lt 3 Sundays   Church then Queen of Queens meeting  I had a very nice evening  Just decorated my room for VBS   All aboard the Boomerang Express  ,19
10490,AllieSTAR89,Just gave my doggie a bath  He totally smells like green apples now  ,19
