,username,tweet,cluster
13507,AnabelMcIntyre,@joeymcintyre Are you having bronze for the cruise  only 14 days  til                 I wish I could be there  @joeymcintyre hey baby  are we going for the third day without you   where you at  I miss you a lot honey  LOVE YOU @YoungQ I can t see that page ,0
13535,Anaisamu,i wish my bf wasn t a dentist  it s dilemma when u told him that u  ve got a toothache ,0
13686,Andee_JB,I wish I could go to Monterrey    May 17th ,0
13702,Anders_twitts,No sorry  I wish you good luck anyway ,0
13743,Andi_girl88,@Shawn5390 hope y all have fun   I m sad that I m too old  lol @Shawn5390 ugh well I wish I would  have known that  I m sad now,0
13821,AndreFigs,@girltype awwww no doubt concert    I wish I had the money   ,0
13828,AndreLansang,I wish waterworld was still owned by six flags ,0
13869,AndreaBurkhart,Mom and dads car got towed  Employee orientation for serco  yayy   I m excited nervous     Wish me luck  I love you @YanaRadchenko     Workkkkk   then vegeterian bengali dinner @ Tasnim s new apmnt in Silver Spring  MD ,0
13928,AndreaMcElwain,@hrmortcia Wish I was there  I miss June Faire   ,0
13946,AndreaSRivera,On my way to the Garza s for dinner    i really wish teens would be there      havent been there since she left Goin to the gym workin on my fitness      The sun is finally out in pismo ,0
13955,AndreaSlabyk,I really wish I would have gotten more sleep  ,0
13963,AndreaTattoos,@tonyhawk I wish I would live in the US right now   cause only there people can find these skateboards  What s the price 4 such a deck  ,0
14080,Andrew8383,At ILEA  Wish me luck      ,0
14261,Andrew_Parker,@JadedTLC  I wish I could have a dog    However  let me know if you have a  stuffed  dog  like the one in Scrubs,0
14540,AneesaMerchant,@sammyahmed Hahaha incase u hadnt realised i am infact the crazy stalker  D IM TURNING 18 2MORO WHOOOO  lt 3 I wish u cud have been here to ,0
14577,Anfia,second interview  wish me luck ,0
14596,AngKam,@YouTubeAmelia Oh Amelia    I m not even done watching  but I m so sorry you are feeling this way   Wish I could hug you  @kaseypb not a protein muffin    a regular muffin mix  but made with real fresh blueberries  @PlumpPeaches tall men   swooooon   wish my hubby was taller    @Eggface mine was 54  i was 5 months preg and it was my anniversary   Its beautiful outside  I wish i was in new york city  But this area is pretty cool  Hip and trendy   @JAlanGrey what happened  And what kind of beans      ,0
14911,Angelbabe690143,@peterfacinelli Wish I could be there to see him dancing but sadly I m all the way in FL  ,0
14965,AngelicaCurves,We missed da show  @TheLink305 wish I was ther ,0
15056,Angelmarie1986,@johnjayandrich Congrats to Rich  amp  His wife for the baby news  Gotta go 2 work  Wish I could listen to you guys but my boss is SATAN ,0
15154,Angie2106,I wish the pussycat dolls could stay in Australia  I hope Jess s back heals and it sucks that she s missing the asia leg of the tour  @JessicaPinup I m glad you re feeling a little bit better ,0
15282,AngleRose24,i was learning how to dance lol i really suck   and tomorow 2 wish me luck cause i need it   no joke    ,0
15285,Anglishia_11,I wish I was going to see @patmaine @johnmaine @garrettmaine @jaredmaine @kennedymaine today   I m sad I dont  BYEEEEE    ,0
15306,AngryTas,i wish i could forget about ms paint adventures for 6 months so I could read a whole story in one sitting  like Problem Sleuth ,0
15457,AninaDiem,@seansmithsucks bmth and gallows  aww I wish I was there ,0
15459,Anindeeea,wish I had the guts like joey does when someone try to share his food  but this is not about food ,0
15517,AnitaSebastian,Everyone I the rotation has had a hit tonight except Ortiz  wish I could watch the live Matisyahu feed  but it is not working  Why do I look at puppies online when I know I will never get one  they are CUTE though   No time  for the work of a dog though  @oOdolfinaOo  It was such a great show  I love the killers   Back still out  but resting it today   I am in the mood for a good fru athon ,0
15768,AnnaGresham,Father s Day   wish I could be with my Dad  glad I get to celebrate my awesome Husband     Thankful to have such an awesome Heavenly Dad ,0
15908,Anna_Hayes,the rain messed up the dish  couldn t finish my movie  Yum stevie bs wish ash ,0
16008,AnnaliseAmy,Wish I could see my beloved ,0
16063,AnneCurtisCroxt,@maryemarks i miss youu    i wish i was there  rainy day at the thrift store   then going out with the roomie ,0
16115,AnneVelysia,this brings back memories   mom  help me  wish i could attend the 789 gathering  pear just saved my from the torture  I love pears  ,0
16142,AnnefromTO,@jeremycowart ugh  I wish  my dog has destroyed the wall around every door of every apartment I have ever lived in     @thewrongshoes um  tix for Matt are 40  usd  and Ian doesn t wanna go    not sure I can swing tix and bus    on a weeknight   any ideas  @thewrongshoes aw man  I wish I was there  I could use a popsicle in the square moment to     sorry your day is sucking so bad     @ohnoscarlett oh noooooooo  I am up north next Sat for my dad s 65th bday   ok  so i m caught up on the results of sytycd  my point proven  Ashley was great  amp  shld not have had to dance for her life  now she s gone @taylorswift13 Good night chica    ,0
16281,AnnieMBabie,i wish to be someones whole world and for them to tell me they love me  things i can only wish for unfortunately,0
16345,Anniejunieee,on my way to final audition for disney Movie Surfers    soooo excited  wish me luckkkkk  lt 3,0
16456,AnonyBloggette,@moonfrye I wish i had half the energy of my kids ,0
16530,AntBoogieWorld,Wish I could of stayed at Soraya party last night  aslo to all my new followers Sticky and Sweet Tour Diary   Dance Moments  http   bit ly hBfXB   Hope you guys like  Who else is up  Im still up drinking my orange strawberry banana ,0
16607,AnthonyJusi,Fuuuuuuuu I wish I was getting a new iPhone today ,0
16613,AnthonyMan,Was at bruster s eating orgasmic chocolate cake batter  Emily stuck her fingers in it had to throw it away wish i wasn t a germaphobe  I want to do something tonight ,0
16667,AntiAgingRadio,Just now getting to bed  Miracle League Friday and Saturday  radio show on Sunday  Tis the season for busy  Wish it was for cash as well  ,0
16746,Antonialovesyou,I wish I could be Paris Hiltons new BFF ,0
17047,AppleMaster10,Of playing on my mac or on the PS3 trust me if you font when your pet passes on you ll feel how I feel I wish I had 1 more day with here ,0
17093,Appollonia28,Its so hard to sleep out of my bed  After being up for 24hrs and airport hell I thought I would sleep more  @gigimaguire I love me some GIGI  I wish I was in the A for your bday  Its such a nice day beside the fact that its like 100 degrees outside and we re moving  I wish I could go to the beach instead  @jonessamonique I ve been well  Grinding  Hope all is good with u  I want to hear ur music ,0
17345,Arbogast84,Wish I was watching the lightning storm with my momma ,0
17490,Arex06,how do u know if medium rare is medium rare  i think my steak was a lil too rare  stomach ache     all ready to go   my car alarm is going crazy   my key won t work    so far a bad day for me  plan to stay as light as possible before the PI  FAIL  Wth  I wish summer would come already and stay   @CHEECHDM ugh    wish I didn t read that      Finally home and I can t sleep    yes  I am afraid of thunder  @philclogo no worries  Its raining  hailing  thunderstorming     no summer league this week  ,0
17689,Arielleezy,I wish I had a boyfriend to come to the pier with  fml  There s a couple sittin right in front of my car   @DomSoFresh bl MUTHAFUCKIN ah   I win ,0
17696,Arielxxx,@AlexanderRybak  wish i was at stockholm right now  i am travelling there in july shame on me  hopefully i ll get a chance to see you soon,0
17792,Arkain,I got another suggestion for my car    Timing belt  Happy father s day  I wish I could enjoy it with my son  though sadly I cannot  ,0
17797,Arkayem1,The place is covered with little white and green threads The dog totally destroyed her rope tug toy  I wish the vaccuum  wasn t broken  ,0
17885,ArmyWife_10,Sleepless nights suck  I wish i had my baby wit me ,0
17963,Arrestmyshoes,I wish my Grandma could make me a spinach pie for my birthday ,0
18089,Artigrius,Buttload of work    i wish people hated cars more  So  i was excited about the CARS act til i just found out i don t qualify  Fucking fail ,0
18204,AryaSeto,Having a picnic with my lovely    wish it could last longer,0
18213,Aryn14,i wish that he would just say yes  i ve liked him for 6 months i usually give up on guys within a month or 2  he s really special to me,0
18269,Ascheibe,@aem130 wish I was going   ,0
18289,Ash26lee,Gonna be a long day of tattooing  St  Vincent show  and birthdays  Wish I felt better  ,0
18302,AshAnn84,dave just left    kinda wish he didnt but thats life  Ash ,0
18392,AshMcKitt,sooo tired  I wish I had time for a nap before work  I wish my internet was working  Yaye for Victoria Day  Whoever she was  I like her a whole lot for giving me a monday off ,0
18420,AshRose1208,@taylorswift13 hey Taylor I wish I could meet you tomm your less then an hour away  @AshRose1208 ugghh wish I was in Nashville at the cmt awards ,0
18483,AshalinaK,Sitting at home    like ALWAYS  doing nothing    because I have no friends here      job soon     i wish hollywood wasn t so tough ,0
18533,AsheegSays,Watched Step Up 2 again    wish i could dance ,0
18577,Ashhhleyy,I have a fever  FML how am I supposed to take my final feeling like this    @jill000 i wish someone would bring you too     I wish I was in Philadelphia with my Beijing loversss right now  @seriouslynikki aww i know  im the same way  DON T BE LIKE ME   @seriouslynikki nooooooooooooooooooooooo  lame status  I wish you could  but youll have fun at the grad performance @trisha 053 I work fullllllllll time hahaha  Im so lame  9 5 everyday @Jill027 ummm that sounds sooo good  I ll have to think about it and see my finances hahaha  i havent even bought my pomona ticket yet  @Jill027 ahh  if where i lived and la were in such different directions i would totally take you back  i really hope ventura will happen  @seriouslynikki girll why are you sad  i don t like when you are sad @HHMike its actually ridiculously hard to find them in the stores in CA also  I had to buy mine online  oh my gosh  that is all i can say about My Sister s Keeper  So so sad  but so amazing  @dewebbie awww  sorry about that  if it makes you feel better i sit at work all day  and girls wear stinky perfume that make me wanna die I have the largest headache known to man  If I m not better by sunday I can kiss warped goodbye  @jennbrow glad you made it home safely   hope you had fun tonight  @Bere niice i need to find one as well  we should do that this weekend    @dewebbie hahahaha its not that exciting  trust me ,0
18599,AshionistaDoll,I wish it was time for me to go to Vegas already  Goodnight everyone  I m rocking my baby bear to sleep right now  Poor baby isn t feeling good  Ugh I have a test today  I m so not ready for 140s next period  I m suuuuper tired  I m tired but I can t sleep  @1MartyMcFly wish I was there ,0
18624,Ashlee2326,texting my friend    wishing she would get online  @mileycyrus aww   i wish i could have gone to that show my friend from team jonas went  @mileycyrus hey  the climb debuted #11 on the VH1 top 20 countdown  congrads ,0
18631,AshleeCAnnin,wish i could sleep right about now ,0
18643,AshleeJohnsonn,@officialTila Aaah I wish I could   put I don t live in the US  @officialTila OOhh see in that I d love to join  @officialTila Aah atleast you re with us ,0
18716,AshleighMelie,@belletragique I wish we would hang out like we used to   hates that you had to go away  ,0
18733,Ashleigh_Taylor,Time to sleep    i wish  @dougiemcfly   that sounds like fun  i might go do the same ,0
18811,AshleyBernard,Can t sleep  Talking to my baby on the phone   Wish he was here ,0
18832,AshleyCobette,I wish we would get fully staffed already  I m tired of interviewing and doing other people s jobs ,0
18854,AshleyDobbyn,Britney spears concert was amazing  Wish i cud go again ,0
18968,AshleyMarie28,@lorenrochelle You guys are so damn cute  I wish I was in LA hanging with you in Little Tokyo right now  I wish I could be glad it s Friday  EXCEPT I HAVE TO WORK ALL WEEKEND   Quitting paper writing for now  My brain is fried  One down  and almost a third of the way done with the last  Photo  My stomach hurts  via Street Anatomy http   tumblr com xdk1z9z40 Ugh  Was expecting to come home to a plate full of pierogies  This did NOT happen  Now what am I going to eat      I m hungry  Feeling sick today  NOT COOL  Eyes feel puffy  nose is running  throat is sore  This is NOT the way to begin this summer ,0
18982,AshleyMichele07,Honor Society show is tonight at Hershey Park  PA      Man I wish I was there   @katfishh Wish I was there   @BigRobIsMyBFF ah i love cedar point  I havent been there since 2001  i miss there   I really want to meet @jonasbrothers so bad   I feel yucky because my stomach cramp so bad   @CristiCalz me too  Its look great on it   @LizJonasHQ Thank You Liz   Okay enough for twitter for me today  I m going to bed  goodnight    lt 3 Miley Cyrus won Best song from a movie  @mileycyrus Congrats girl    @honorsociety http   twitpic com 6iaid   Michael you re handsome  Teach me how to play guitar   Demi Lovato 2nd Album  quot HERE WE GO AGAIN quot  IN STORES JULY 21st     Don t Forget mark your calendar  ,0
18986,AshleyMolnar,@smadarox how long are you in the army for  @mileycyrus i guessed right  you and nick sounded amazing lt 3 i wish you could go to every show ,0
19014,AshleyPuryear,Wish I could go to the @playboy masion today their having a casting call I feel left out    ,0
19048,AshleySelby,@jonmcbride I wish it was filling up for me too   Where are all of the invitations people    @jonmcbride Awww man    that happened to me with Aki once  I called for her and wandered around until I heard her meow  Good luck   @ChelseaRoberson How come you haven t replied to me anywhere  ,0
19130,Ashley_Ricks,I wish it was sunny outside ,0
19275,Ashmodai,I wish it was legal to own stuff  Property can t have property ,0
19278,AshneeM,Wish i had the day off 2day        ,0
19293,Ashreemarie,i really wish this migrane would go away ,0
19306,AshtonCollins,i wish i was at the beach with my friends   i dont wanna leave town for a week,0
19337,AshweeDanielle,@Jonasbrothers ok so yesterday i found out you have a song that is partially in Japanese and I LOVE IT   i wish we could do it in choir   i count the days untill our friendship is normal again   is actually and TRUTHFULLY excited to hear ALL the FULL songs to the New Jonas Bothers CD that comes out June 16th ,0
19407,AsimovsGhost,I wish there were a Galt s Gulch in reality   And I wish I was talented enough to live there    #tlot #anarchy #tvot,0
19428,Ask_Karen,@SuccessCoaching Just checked the webpage  wish I could attend the breakfast and hear you  have 2 commitments here in Bellingham in AM ,0
19447,Asmeeta,i wish there were 48hrs in a day  i m so busssyyyyyyyyyyyyyyyyyyyyyyyyyyyyy,0
19525,AstoriaL,@smallbrownbird   Wish I was there  or you were here ,0
19562,Astroflow,My bday is today  Wish the misses could make it to NY  she has to work     I wish I was at the Roots picnic    ,0
19628,Athena1310,i miss my brother and sis n law  not to mention my fast growing niece and nephew  wish i was in cali with them ugh 3 hours of sleep is not enough  and i dont think that i will be able to fall back asleep ,0
19655,Athryn,@mattycus yes   For some reason I m having an intense nostalgia for Dark Age of Camelot today  I wish Wow had Friars  ,0
19790,AuSeanWilliams,@britneyspears Sounds awesome    Wish I could be there    ,0
19856,Audge320,@paisleyofficial Im from around cinci   I miss that river  fathers day 2mrw   i wish i wasnt 2000 miles from my dad ,0
20028,AuntBecca101307,God Is Great Beer Is Good People Are Crazy Billy Currington I love that  Mwah  Missing the boyfriend and niece wish life could be better  ,0
20037,AuntSay,Passing the Auburn exit  wish I had more time,0
20062,Auntylooloo87,@katiefuchs I wish there was sun on long island  @FDRHasNoFear couldn t find it to rent ,0
20150,Aushie740,Crazy great show to end an insanely amazing week  wish it wasnt coming to an end  ,0
20220,Austin2036,is Jealous that everyone is at the Transformers 2 premier    I wish i was  @AubreyODay True Life   I really want more AubreyODay Playboy Pics ,0
20237,AustinJohnson19,@MusicCeleb7 I still have to wait two more hours to see the Cone Dog  No Conan tonight  Everybody wish me good luck getting standby tickets next week ,0
20240,AustinLaramie,i wish i could shut my playboy mouth ,0
20279,Austintense,@sheilawesome I wish I had a uke  ,0
20376,Av3ng3R,I wish I had time to watch the E3 keynotes   I have reached the point that I have to select a subset of my music collection to be placed on my iPod  Full library sync is no more  ,0
20392,AvaMasen,I wish Ava Gardner hadn t aborted Frank Sinatra s baby  Could you Imagine what potential that child had  Tweeting from behind the wheel of a VW MICROBUS and I think I might cry  I want one so so bad ,0
20404,Avalanch153,Its cold and rainy here at the beach  Not fun  All my friends are gone     nothing to do and no one to talk to    Wish no one left,0
20593,AweSumDudette,@aplusk  dude your awesome in that 70s show       i wish it was the 70s   ,0
20615,AwesomeKelcie, I wish I could play guitar      my guitar I got a few christmas s ago is collecting dust  I need to learn  haha ok I take that bak Im burnt on the top of my legs  and it hurts  lol Bored out of my mind  Wish I could see my bestie Leah  Watchin Intervention    dont no why just brings back memories I dont want 2 remember  Goin 2 bed     its after midnight and my eyes are almost closed       yawn  peace out  Had an awesome day  Went to Nashville Shores with Kristen  Sula  Jessica  Sonya  and Haley  Besties  me and Kristen had a sleepover  haha Spending the day with my family  Its my Nannys Bday ,0
20662,Awskii,@jazzzycy I wish I could eat with you    we ll have dinner or something I promise   Love you c weezy f baby ,0
20667,AwsumChick15,i feel like a bright  new t shirt   wish i had one  ,0
20948,AzianPersuasian,  BAD    ONE   told me to twitter   so here is my twitter    wish someone can bring me cereal  @BadONeSasha where is ur interview at  i wish i had one of those  ITS 4 55AM  AND I HEAR THUNDER OUTSIDE MY WINDOW    WISH POOPIE WAS HERE  I  WANT TO SEE LAND OF THE LOST BUT @iamkelis SAID IT IS BEST TO WATCH IT HIGH    I DONT SMOKE THO ,0
21109,BABEHBELLE,Omg I wish I was at the MTV awards  taylors there,0
21135,BADnBLUE,readyy to go to WiLD RiVER COUNTRY      YAY    wish i cud see himm    ily  lt 3  ,0
21173,BAMitsNatasha,Wish I was at bamboozle   xmen 3 instead @AlexAllTimeLow would it be stupid to wait at walmart overnight for your album when I already preordered from GK  Hehe  ,0
21303,BBlane,@Denkar1891 My twitpic won t go thru  but my lunch is yummy         @Sassygirl4444 I wish I had HBO ,0
21310,BBoyd3188,@actormt I wish I was with my mommy ,0
21328,BCAnderson,@ChristinaReneee i know i wish you were still coming to nashville  ,0
21344,BCJuggalette,I wish Ilived back east   and wasn t sick today  Big bday party and I live 4 provinces away   ,0
21423,BDubb8,The Crows Nest is popping but I wish the ppl would stop smoking     Barkley looks retarded,0
21506,BFRESH3,@richentgreg  lol yea it got her wet huh     I wish i could sing ,0
21779,BMCfan,queing again      i m queing again  @mirra photo how i wish i was  one day when i m big though  tried to go without twitter for the weekend  but no such luck ,0
21946,BR0074L,I wish Harry Potter was still on ,0
22029,BROWNSUGA97S,man  why am i up and cnt sleep   imma wish i had in the morning at work grrrr  ,0
22057,BRiTxMaRiEx,so glad she got to see dane cook the other night  Sigh  wish it was longer but it was the best hour of my life  Pretty  much in love   ,0
22111,BSiena,I wish my life was more extreme  I need to go skydiving ,0
22211,BVirtue,@rockyaguas i should hope so   You spent long enough researching that that thing    I wish you many years of happiness together ,0
22405,Babbla,Root filling without anaesthetic   not a pleasant experience  Wish I was a masochist until my tooth is fixed   I risk to fix the dentist  ,0
22470,BabsWorld,@kathywithak47  Aw  wish I would have known you guys then   I feel like I don t get to hang out with you and Susie enough ,0
22554,BabyGirlk195,@lakikix yea I wish I was there too  Nite nite kiki @HOOLIGANG CEO Your Welcome ,0
22587,BabyLoveMoya,listining to some al green man   he got something and it s beauitful  dang mom wish she was hear with me ,0
22601,BabyPixi,And also my nails are super sensitive cos i took my acrylic nails off to get them redone  I wish i could sleep with berlin but i think i would end up laying on top of him and suffocating him  Too bad  i already miss him ,0
22620,BabyVOfficial,@TheRealBrenda I wish I was at party  ,0
22699,Babymaker64,I feel like shit today  Wish I could get rid of this bloody cold ,0
22765,BadAsh77,@llofte here I thought you really liked racing     @jhamilton24 I ve been thinking the sam about the Pre   @radiofreejenn I wish I had an answer for you   Guess we will find out tomorrow     @kevin nealon supposed to rain here in Chicago tomorrow   Scored 2 garage passes for the NASCAR race at Chicagoland Speedway in July  It pays to have connections   @llofte I never said it was good food though   @reneritchie Nah  I wish I had the chance though   @Jeffdc5 I m using a Case Mate Fuel case at the moment  getting ready to review it for TiPb  You know I ll be dead honest about it  ,0
22775,BadBlood,@DustinMorando I wish    Probably won t be there until mid July ,0
22968,BaileySmyD,Is really hurt     I need something to do  I wish Brandtley could drive  ,0
23118,BamaBlockhead,@ypatten35 @ypatten35 I wish I was going        @TizzySizzleberg I wish I could ve seen you   So sad I will not see tweets from @DonnieWahlberg @dannywood @JonathanRKnight @jordanknight @joeymcintyre on my phone 2day   @LovemesomeDDub Now you are leaving me      @LovemesomeDDub Awww home now  No more Boston   But you have Memphis soon  @DWsEventualWife You get double the recognition  I ve been there too   @ebassman In Alabama    I am still waiting on a Bham show  ,0
23124,BamaGoddess,@dannygokey wish i could but i couldnt get tix   Found out my daughter is allergic to Jell O  ,0
23147,Bambi232,@queenofblending Ohhh I wish I was there  but at least I get to watch some new videos from you   ,0
23170,Bambinobellis,@Fran White FRANNNNNNNNNY how was your birthday   You look gorg in the photos  wish I could have been there to party with you  love u xx @Fran White no I didnt get it  did you send it to my uni address yea  xx,0
23311,Banker79,Bets Ned the Pie Man makes a scrumptious blackberry pie   Wish I could go to the Pie Hole and get me a slice ,0
23351,BarBarbie,layin down  my body hurts I wish my bathroom was finished so I could b soaking n my whirlpool ,0
23447,Barbichick,Sure wish my cab would get fixed so I could attempt to make money  No fun being off with no money and no gas   ,0
23452,Barbie128,@tootantom I celebrated my May 17th with the  single girl swag   as opposed to last year  dating Chris Kachiroubas was a real bitch  1 11    make a wish ,0
23460,BarbieBrittany,I wish someone would SKYPE with me   @BrownSuga3000 THANX FOR TELLING ME    Dang I have a headache  I need some rest  Not feeling so good right now  Where is my @SevvySev      bArBiie ,0
23486,BarbiesBFF,wish i could see the wilco concert ,0
23523,Barefoottams,Just want to crawl back into bed   My birthday wish is a restful day   Not likely though  My computer is having some serious issues lately ,0
23568,Barnam,Wish you a beautiful time until I read you again  I am off until SO night  Celebrating the rites of #spring  wow  back to business as usual after 3 days  of excess  #weekend Now I wonder if somebody is going to retweet me  But I guess the EGO remains too strong    @zjjtrans I also had TD problems in Europe  but now it is fixed ,0
23903,Baytenders,@winedinetv Wow   I m jealous  We need to go buy a ton of lemons today for a big event  Wish it was for pie ,0
23982,Bdix2511,goin 2 the lake wish he was comin wit me ,0
23990,Bdubs12,Getting back into the grind   Wish I was still boarding in tahoe ,0
23999,BeBopAJulia,@XimeR69 I wish I could pull off a massive baby blue fluffy top hat ,0
24163,Beanie70,about to proofread paula s paper and email it to her  last essay of the year  after next week my baby is a senior   walmart for cat food then gym to work off my food  really wish sister would join facebook  maybe i spend too much time there   farm town addict ,0
24189,BearBatS,@FJSMIV i wish you had stolen me with you so that i would have gotten away from all of this  i need a break  @PhantomKricket i bought @LaurenConrad s new book  its so good  you must buy it  Or ill lend it to you  xo its a fun read  xo miss u   ah went for a good run and did some work outs  showered and still feeling the burn  ps  sunshine where have you disappeared to   xo  rain and clouds go away  sunshine  where are you  please come back   in terms of weather  shitty summer so far  i miss @ashsimpsonwentz cant believe its been almost a year since i met her  Wish it would happen again   xo @darkcrystal08 awe well worst case scenario would be if u dont go  which sucks but i mean  what can ya do   playing on the guitar   xo had a great night last night with the ladies   drinks  shots  desserts  yum  Rediculous pictures to come on myspace com bearbats,0
24234,Beasley2272,@BeachSweetie Wish I was there  ,0
24365,Beautiful_Bones,@ShelbyRayne i wish i can learn the secret to such things  i think i have bronchitis again  @parisduhh that she past  awhile  i miss her and all i want is the ring  she gave the profile to some girl my fiance wasnt even talking to,0
24431,Beazacamille,someone talk  my phones about to die  and i dont have charger  and allys grounded so have nothing to do tonight  everyones busy    sad sad sad didnt get my mr special tom hug today  phone is dead   mega gay need to get charger back    DEPRESSING haha   god i have such a sad life  p merlin is a funny show   i have maths exam this week  gay gay gay must studdy gonna fail D  I wish someone would come visit me   super bored  I wish I had someone like edward cullen  I just really wish I could get a straight answer   it would mean a lot to me   the little girl died  hot chocolate is truly great  @Sam Webster um  i love tom  hahaha hes my special wolverine  p   long story  @Sam Webster im not smart but im a book worm   i want to live in america and have 3 kids  and get married i got lots of new stuff  being old lady again    night tweeeps    ,0
24455,Bebereader,@Abrra Hey sweetie  Wish me luck getting to chat 2nite   I m on an old  very tempermental PC until new router arrives  xo,0
24506,BecauseUAreHere,@BT wish I could but I can t     not for my phone   ,0
24537,BeccaBeckham13,@LautnerOfficial I will definately watch I wish i could here but unfortunetly i can t ,0
24754,Beckers115,ugh my head  too many margaritas for a monday  Can t wit for the Arsenal game though    Getting a hedgehog today    Wish I could see it before I got back  @justingimelstob you seem to be enjoying your stay in Itay ,0
24895,BeckyLovesPink,See everyone has many dreams but only few come true so does that mean my only dream of meeting PINK will come true  i wish but i doubt it ,0
24917,BeckyRice,@crluehmann not much really  just lost a piece of myself for the next 2 1 2 weeks  tell your mommy I say hello  please  booface departed     no bueno  @JessicaLamb I wish I could  but I m at work  @Stfu Kay it s great  I m so in love  You should check out what there is on the myspace ,0
25069,BeeLash,homework blows  wish i could be out and about in the city ,0
25070,BeeLatouf,I wish I had a good book  It s dead here at work     ,0
25105,BeebaDiva,On my way to the airport  @mizzrayo lol  We just out them in a cab now  So they ar off and I m all alone again  @mizzrayo like my Mr  s comin to nija today   I wish ,0
25145,Beeks13,Working on my Mythology power point  Agh I wish it was finished already ,0
25192,Beetthhoxo,@bethdelusional i wish i was rich  then id pay for all three of us     We ll wait for their next tour  FINISHED  @Beki Gray hey  whats happening tomoorrow  and whos coming    100th  Holyoaks chocolate and a cuppa tea ,0
25193,Beeutifal,Took my walk in this heat  Now I m drained  Wish I can go to the graduation  Can t do anything anymore ,0
25200,Beezy813,Happy Fathers Day   i Wish i could see my son today ,0
25214,Beffylove,I wish I had someone to talk to  I m so upset   no one likes me anyway Ugh  So tired  But I can t sleep yet  Must stay awake till atleast 1am    This sucks  Well that was a very nice surprise  Off to bed  Tenks is a whore  ,0
25229,BeggyBackwardz,Has work soon  I chilling  I want to watch Wall e  I wish I could sleeeeep ,0
25468,BellaDancer1992,wish life would get better ,0
25513,BellaNaija86,@Aness1018 aww man   kinda upset i missed it  i wish i had tivo or dvr or something  @DivaLegs30 CONGRATULATIONS    wish i could be there  I like to get at least 15 minutes of sitting outside everyday      @RojoHAUTE I LOVE finding Nemo  Dori got me thru some hard times   lol,0
25539,BellaWatts,i so wish i could get pregnant   ,0
25576,Bellacarlie,@NeSsIe Cullen10 I wish you were here with me right now ,0
25602,BellasGuardian,@MrsJonKnight i   wish  @PandaMayhem Well at least I got one of them  the site it still down   Thanks though ,0
25671,Belljung,Back from 24 fitness  Baby I love you   I wish we could have spend more time  you re leaving me forever T T Just finish the class fuck  I wana drop it  in starvation mood   Need food  Bored  Eat myself to obesity  I meant lovely text  Ajaaaa  Super sore from all the flipping  endless wait      After this is another 4 hours wait  fuck I hate waiting  duck  I wish I m old enough to go clubing  those ppl r edfing shexii  arrrr buffet  Fuck ima be fat when I get back  vegas   obesity chilling in the room  wish I have a friend to go out with  Sick of doing nothing  fun  Why tge fuck am i In a seafood buffet when I m allergic to seafood  puffy amp deform lips just gain 5 pounds no jokes  @JisOG hey jayy what happen  Missed brunch with my main peeps  returning iPhone  gettin new one in 2 weeks  no text    I ll die without you    the new iPhone is arriving in 7 10 days  thats wayy to long  i need you ,0
25774,BenHollaz,That s my piranhas sold     Ahh Sunday dinner  steak with all the trimmings me thinks     back to fruit and veg tomorrow  I wish you would just talk to me    ,0
25851,BenZ17,Complicated with a dream  I hope i could have a tattoo soon  really wish to have a tattoo but seems like my parent are disagree ,0
25956,BenjaminCoyle,Love falling asleep to the Mythbusters  Makes me have some extremely scientific dreams  I wish that was my job ,0
25987,Benji3103,when i had a boyfriend i would feel save but i dont have one      when i had a wish i would wish me a better world for all of us  that makes me so sad      ,0
26227,BerryHudson,listening to Legally Blonde   The Musical  i wish i had seen it when it came to town  stil up  not tired at all,0
26317,BestDamn,@Got A Minute I wish I could go   Unfortunately  I m probably going to miss the next few games due to prior engagements   ,0
26357,Betamorph,I really wish I could find someone to make some music videos for my record label ,0
26639,Bethyboo0,tired I wish i didnt have to work tomorrow  i wanna go to the beach with the guys ,0
26814,Beware_Of_LaLa,wish i could be @ the SHM Pacha opening ,0
26855,BexieLady,@taniagilchrist  ooh I wish  dont like my chances though  @DrRandPink  baby Kraft Brie is useless  Its lazier than your average American  @girlstoys  me too  Its  mikes night off so my shows get taped  I 4got to hit record  aw my poor wee Mr2 is finding the whole new baby thing hard  @nzclothnappy we can all but hope    georgia is still wide awake and has the hiccups  @NudeyRudey i wish I had an off switch  @wendywings and im still only on 25 on the cryptic picture  @NakedArtNZ yeah shes doing awesome  good sleeper  eats like mad   poor boobs gone up 2 more cups  cant find a bra that fits  started to fall asleep then GG starts grunting for me  @HOTmilkLingerie what sizes do you go up to  I have one @HOTmilkLingere bra I adore but Its a teeny bit too small now  @wendywings is that 8pm tonight   i wish i had a handheld remote for my camera  @brookehavenxxx aw babe that sucks  luv u xox  @girlstoys no problem  Friday  will be great  And dont worry  we have all been really sick this week  @taniagilchrist argh  i just realised what the time is    @RocketQueenJenn  that sucks shit hun    @wendywings and @nudeyrudey are here but for some reason are reinacting the invisble man and cant be seen  #RSG @girlstoys their pg is loading slowly for me tho  #RSG,0
26861,BexsG,is fed up     really fed up     i miss my sister 2 much  just wish i could pick up the phone and talk to her or have her here to help ,0
