,username,tweet,cluster
33723,BunnyBeee,Hanging out with @Vmoneybaggz famfam  waiting to eat some chadok  Haha jk  I lost my Korean BBQ privilages for a while  I abused it  Goodnite hope everyone had a great weekend ,41
33749,BunnySan,@Th3PinkRabbit you should email  i thought you were going to  so i have been waiting  i don t feel down  just  lonely a bit  i wake up every morning sad  ,41
34026,Button5,Waiting for some customers to come make me some money     I don t see it happening though     another dead Sat night in the Swansea Mall ,41
34087,Bwagon1,waiting in the train station cuz i missed my train ,41
34233,CAARE,Waiting for the arrival of a nudist Goffins cockatoo with an attitude ,41
34259,CAL9487,waiting for crystal to get here and show me that someone loves me ,41
34534,CC_Marz,wow   still waiting to hear back from xbox live support  guess email wasn t the way to go     ,41
34549,CCfromNJ,Waiting for Justin  Thunderstorms due today ,41
34562,CCotton08,@Tiqui54 Hate you  Waiting for sister to get out of vb practice  Already missing my friend tiq ,41
34701,CG08,Waiting for my friend to get here    Wishing it was my husband coming home instead ,41
34802,CHELSEAbbyckes,just woke up  i miss husband    buuut  i miss you  come back       i m fucking done  i m so tired    wtf my phone is wicked stuuupid    waiting    i guess   fuuuuuck     i have a wicked bad headache right now    waiting   i guess    i m tired of waiting  if you re not coming    then you need to tell me  gosh    why would i want to talk to you when you re with your friends  gosh  i wish you didn t fucking text me     having a wicked bad carpal tunnel moment     noooooo  not the sad animal commericals     hates how we never talk anymore  wtf is your problem    dude  that was a weird dream  husband  you never    never mind  going back to sleep  i feel so lost without my laptop    oh my goshhh  get me some water someone   i m dying    my head is killing me    i m so grossed out by food    oh my gosh  i feel like death  i need to puke  but i can t   drink my beer  amp  smoke my weed  ,41
34892,CHYACHERYL,waiting for midnite   pray and believe that god will help my friends and i for end this 1st grade ,41
34919,CHudnall,Power is back on   but it blitzed the A C    99 0   F  just an hour ago  it was  99 8   F   Waiting on A C guy to hurry and get here ,41
35125,CLinchOU,Well just took temp again and he is back up to 100 0   101 1  waiting for nurse to call back   I hate it more than anything when my kids are sick  101 4 max is still having a rough day  @SoonerHeather00  poor Switzer  have you gone to the vet ,41
35565,CURRRSEDPHIL,Crookers  Bloody Beetroots  Berlin  And I don t have any money at all  Sitting at the station with my sister  waiting for our train to wolfsburg  I m sooo hungry ,41
35567,CUSSteelReign,is waiting for her car battery to be ready for pick up  yep left the lights on ,41
35708,C_dags,waiting till 8 30 then off to israel  cant convince my brother to get a drink with me    ,41
35915,Caffine61,Perkin s Cook interpreted request for crisp hashbrowns to mean burned   Wife s meal got a cold waiting for my chicken melt to to finish  ,41
35995,Cait_Law,is enjoying life as it is  while waiting for her prince to come along ,41
36071,CaitlinMcKeon,Sitting in my car  waiting for my mum to come home  I m locked out ,41
36365,Cali_Diva,@casssidyblog awww you sound like me   my BFF is 350 miles away  about to run my daily errands   cop my daily red bull  and get going on PBB   Bitch Boy has been waiting forever  poor guy ,41
36519,CallmeFrances,listening to David A s waiting for yesterday  miss them ,41
36577,CalvinSuds,Wow just up  That was a long lie  Going for a shower and breakfast then work at 3 10  Im home  Played swingball in amys garden for ages and got beat by her mum  Off to shower before the folks arrive for dads party Had to come inside cos I m burnt and red   Got told I ve to work at 3 30 10  then last minute revision before bed  then chemistry exam tomorrow ahhhh Just waiting for 3 45 so I can go to work  don t like when ur bored and waiting  Owen can t get home for TITP  Home from work and need to have a shower cos i stink of chlorine  Lots to do before monday though  away to look out and iron all my holiday clothes  hate ironing  Save me Ahhhh the sun  jealous matt Horne replies to charlotte  nobody speaks to me on here haha  @yazmac11 oooooooh  I m working at 8  will I pop in to ur shop  ,41
36933,CanarsieFlossy,About to get started on my mid term I have to admit im a little nervous  Mad at myself waiting to get my brows done tip top is ram  On my way to work ,41
36975,CandeC,Waiting for my friend to go to lunch  Trying to read article on @ymib site but it wonakt load the page ,41
37059,CandraJ,Focusing my attention on the POSITIVE and waiting for what the universe has in store for me   I am CONFIDENT it will be something special  Focusing my attention on the POSITIVE and waiting for what the universe has in store for me   I am CONFIDENT it will be something special ,41
37160,CannabisChloe,Waiting for Sarah to decide whether shes coming up this weekend  so I know whether or not to prepare myself for some nasty verbal abuse ,41
37218,CapAngie,Alone    Out of school  amp  waiting for edgar ,41
37314,Captain2003,Went to bed at 6am  just woke up at noon Wouldn t trade it for the world though  iPod baby  Saw Drag me to Hell   interesting movie  Relaxing tonight now and waiting for Sarah to call ,41
37498,CaraNorth,outside the company office waiting on chris to draw gear  he leaves today i don t know why i can t respond on the phone to any posts ,41
37499,CaraPoynter,Morning  Just watching 90210 from last night  Waiting for a text from my friend   Listening to music    Woop   @chloemcfly lols  yep   Having fun raving to mcfly   I actually love them soooo much i cant even explain it  lols  Bm xxx,41
37658,Cari_C,watching t v  waiting for SAT prep meeting ,41
37849,Carlaramost,@ddlovato AAAH   YOU ROCK GIRL   I ll be there for you always  @mileycyrus OMG MILEY   i love you   i can t believe you said that   Brazil loves you   we waiting for you ,41
37917,Carlkr,going to sleep  tired of waiting for the results from the contest  killer headache  @JasonWestwater I m crying now that you sent me that  because I don t have an iPhone  I wish though  someone hook me up  ,41
38002,CarlyBenson2009,is waiting patiently ,41
38119,CarmenMarieC,In need of an agent  waiting on the fam from p r to get here Feeling down  no one can make me smile right now ,41
38174,Carnie100,Never leave a bag of gummy worms in your car during summer  They melt   Waiting for the horses to band together  ,41
38194,CaroLeenerz,my family s teasing me  At service  I forgot to put sunscreen on  My feet are burning  Sitting in the stadium parking lot waiting for everybody to leave so Lu won t run out of gas in line ,41
38430,CarolynSueno,@euginis did you have fun last night  we didn t see you   @jramirez r u still up   Tried 2 keep up w kids but failed  am now home watching discovery n waiting 2 c who comes 2 crashes n my couch ,41
38519,CarrieHeska,Bought a lilac tree  and some huge shrubs for Jazz s garden after we bury her tonight  Thinking about my friend  amp  the loss of her dog too  making dinner   waiting for Little C to come Home from the cottage ,41
38708,CaseeyLea,@kellybelly18 well thats not very nice  @hasket  im pretty pumped about the concert  and ill be waiting for deets on the music video thing  thats so sick  ,41
38713,Casetane,Oops first snag of the trip  Axel broke on the trailer     not cool  Stuck in Texas waiting for a mechanic to roll through ,41
38784,Casey_Barnes,@bellereed thanks mate    Can u still believe waiting    I think I m lucky last ,41
38785,Casey_Bretti,At cinci airport just finished eating sbarro waiting to board my flight to houston    Missing steve and the cats already    At doctors w steve    He s jacked up his back  ,41
39339,Catherine102693,Hates being alone on msn  Is Going to watch TMZ weekends i know it s all b s but i can t find anything better to watch      @officialTila  I m in desperate need of love now a days  @officialTila You need to educate me     I m tired of ending up heart broken  I m tired of watching reruns of Family Guy       looking for some new frinds on twitter  Can t wait to be a piano teacher in september  @officialTila I Love that you have accomplished everything you wanted in life  It is very inspiring as well as heart warming  Waiting     waiting on the wolrd to change ,41
39341,Catherine1908,Waiting for the maid service to help me since my right leg is still in the cast and the left leg is truly no better  They better not steal,41
39370,CatherineHosen,Message from Apple  we know you re waiting for MMS  it ll be a few hours   @Paul Goddard john told me about the ads so I haven t run the update  free twitterfon with no ads ,41
39675,Cayley_,exam final stuff  waiting for sims 3 ,41
40553,Champ_Payne,@willcarling Beware the GreenMachine will be waiting ,41
40804,ChaosKing_,@JasmineAtAnimax Haha    Im Waiting for tears to tiara  i wanna join the contest but i dont have the 3rd Week  weekly code  gt  lt  quot ,41
40951,CharityChaotic,is waiting for the Rome presentation   then off to Rome      ,41
41186,Charlie_em,Wishes he was home  I  hate  waiting in queues    Never enough people on the tills   Off for coffee and catch up at sisters ,41
41229,Charlotte17x,is tired  so tired  I have to be up painfully early tomorrow morning  Goodnight  Ox  using twitter on mobile whilst cinammon donut eating and waiting for something decent to watch  ,41
41240,CharlotteB87,Off to work  Waiting for katy  I hate waiting  Should have left later   Hehe I do love you maye ,41
41373,Charmed4u,waiting for my last clients of the day  Ready to start the weekend  Not much to do      Sick kid at home  ,41
41482,ChasingHenrybOi,waiting for the rapture   i mean my b day on June 9th ,41
41493,ChasityLaneigha,I can t believe you told her   Twatswatter  Waiting on jessica at sonic  Hope everyone is okay from that wreck  Can t find my bathing suit  Poopie   Just now finishing packing  im so tired  ATLANTA BABY  lt 3 Watching the ringer wiff taylor    i DID have a great night Good luck ,41
41691,Cheeeryl,just posted all the items   waiting for her item to arrive ,41
41782,Cheesinatorrr,I think that possibly  maybe i ve fallen for you  Even though i wont be able to see you for 3 fucking months   waiting for the week to go by ,41
41991,ChelsH75,back to reality    i don t like  @ninjew it is  Except this place  you gonna be at freq nasty tomorrow  Just got to work  Waiting for it to be over  back from the Big Bounce  Amazzzing  Back to reality again   booooo ,41
42167,Chelseaxriot,waiting    waiting    waiting    for janis so I can dye her Hair ,41
42351,CherieTurvey,Is munching on sultana s waiting for my hubby to get home     staaaaaarving     well ok    very  very hungry and wanting to eat tea now ,41
42364,CherinHabibi,is waiting for her girls ,41
42713,ChiHeng,@edwinting  cough  Qais    but yea they really need to work out the insing com site  The navigation is broken on my browser  In the lecture hall waiting for my turn to present   Gah stuck at a counter and 15 minutes to VGL ,41
42800,Chicago106Miles,Von told me this was a low humidity day  I think he lied   Galveston slowly recovering  Sad  Waiting on the Ferry to Bolivar  Be in LA     Headed to Hackberry LA and the Creole Trail  GLAD to be out of TX  ,41
43075,Chinitapr3,Ugh   Been waiting for Kev for a minute and still nothing SMH   ,41
43159,Chitown_Gator,Downside of unemployment  Waiting for the train at midnight so as not to waste   on a cab  Trackball won t scroll down ,41
43212,ChloeAnne5,Still waiting for Blair to get back from cheese making at Jasper Hill  Said he d be out at noon  It s 2 30 ,41
43269,ChloeMcA,Holiday s almost over  back to work tomorrow  Boo  Sitting in the sun waiting for my French toast to arrive  @cmgowcity is in the shade already ,41
43633,ChrisBaloga,Got coffee while I m waiting in line at starbucks for their coffee   slow lines ,41
43668,ChrisClassiQ,Waiting for my Red Lobster to get here    Thanks Buddy  ,41
43754,ChrisHockin,April 7th  still snow on the ground  @saybye627 You wait for last night  ill keep waiting for Wednesday s show  Kevin Smith doing standup in town and im not there ,41
43938,ChrisVittal,Still waiting for that iPhone  Virizon plan will expire around the 10th of July  then there just  might be something interesting here yay ,41
44033,Chris_doney,Waiting for Chelsey s stupid ass phone to charge  ,41
44055,Chrishewitt1991,have now had 8 35mins of june 17th   wheres my iphone os 3 0 update  ahh i wna update to os 3 0 update but iv gotta go out half half 5   8  been waiting all day and might miss it     lol,41
44111,Chrissie30789,I m so ready for the weekend   Wish I was going to to the beach though  My sister has been married for a year    Where is my niece newphew   Still waiting  oh and when is it my turn to get married   ,41
44200,Chrissyrf,finally got hot water and chilling on the couch     miss Ross already   Anxious    Didn t sleep to well  finally feeling better    missing the man  Waiting for the train home ,41
44335,Christie6187,is watching the Bachelorette and waiting for Jesse to make me like him ,41
44355,ChristieStone,As the pool party  Waiting for everyone to wake up  or at least i think so Come into the room i was sleeping in  Im laying on the couch  Ha  I heard you ,41
44638,ChristopherMS,Sitting in my car Waiting for carl to pick me up for work Im wondering Where a Went Wrong  I have lost the girl that ment so much to me   Oh Yea i kinda got swiming on my mind Idk maybe    ILoveHer   ,41
44659,Christy0612,I can t hang out with you guys tonight it s my sisters birthday    she s going out tonite but I have to work early tomorrow    idk @xxcomaliesxx I am hideous for missing it  I was so fuckin tired work  bed  sleep  amp  now I m awake after 7 hours    @xxcomaliesxx Nooooo    but my mind was somewhere else  @j311stp I m not going to CALIIIIIFORNIA just Arizona  @WILLYloves311 Willy not you too  Hahaa I m waiting  I m waiting like I m waiting to loose my virginity till I get married  Hahaa lol  @SparklyJenn I know    but I also need my beauty sleep  I work tomorrow and I have to look good for my boyfriend  Five hour naps are the best  Playing soccer with Tori  I m at my party     twittering to 80s music    I m sooo cool  Finally off of work    In 15 mins I can finally sleeeeeep  @WILLYloves311 Yup he told me  I liiiike him he s cool  So yeah as of right now I m leaning more towards going    with Crystal I think ,41
44697,ChristySeason,I m still waiting to find out what #caca stands for   hoping it s not what I think it is since you #follow me for #caca   @jsandford I can t wait  I ve been to 5 No Doubt concerts   so this weekend will be 6 and 7   You should definitely go to Atlanta show ,41
44779,Chspirate35,Playing my guitar on the porch    Angie is making fun on me      Not venting anymore because       has call waiting which has turned into David waiting    ,41
44922,Churchillfan,My son is sitting in his room waiting for the antibiotics to kick in   @MissMillions No  what is your interest in statistics  thanks   rt @Tonya H Never can know too many mathematicians as a homeschooling mom  LOL    Thanks for following   It is Friday at 4 pm   5 am and I am on twitter  I must be an addict  ,41
44960,Chyrstis,@LordBaldemar Do I have to consider a search party    @hollowed Food is too good to pass up    Waiting to board   Heading off to work soon   Shouldn t be too bad  but I m not sure if my boss will let me use my mp3 player like he used to    @brenflood I m with you on that one    Playing a blue haired hacker   ,41
44961,ChytilPhoto,@JohnPayson  I just picked mine up  iPhone 3GS   Now I m waiting for it to activate  ,41
45011,CiaraGlasheen,Is sitting in schipol airport waiting to go home   to work ,41
45275,Cindy_Chang,Within reach  Waiting for the moment when I find out I pass all my CA technical units  Just maybe  the last 2 years were for something ,41
45516,ClaUrie, 12 03 a m    36 days hahaha x      But is just sad I m waiting for something that it s obvious I ll not be part of it  ,41
45762,ClaraZombie,my summer has began  yay can t wait for some LA fun and then Warp Tour 3 shows this year  lip pirecing and Volunterr WORk listenin to Sonny s remixes and waiting for my dinner to get done ,41
45914,Classic__Rocker,Is waiting for the 37 bus  Finished college early  Yay  Today was good   is starting her new project    ,41
46293,Clowbeey,Where the hell did my picture go to  I uploaded it and whaaaaaaa  its vanished   Hmm    Lovely weather today  WOOO  well  like magic my picture appeared     its rather warrrrm     How lovely is the weather  waiting for supernatural to come on    anyone else major hooked    happy bunny  waiting for my curry for tea times ,41
46533,Cobzy,Been a while since I tweeted    Im so bored    Just waiting on Dragonica NA CBT now ,41
46561,CocoJuniper,I m waiting for 9 30PM  Shouldn t have agreed to work tonight b c it gonna take me some time to get ready  ,41
46775,ColbyRingeisen,is at BMW Austin waiting on my a c blower to get fixed   ,41
46788,Coldboy08,Waiting Till Roblox OR Telemon opens ehh the gift because mehh have present ,41
46971,CollinCascio,sonic didnt work out  there were like 12 million ppl standing outside waiting for shit  pick up stix was a faulty substitution,41
46977,CollinScott1,Waiting for food  I be hungry  ,41
47040,Coloruza, I got scolded for not waiting and spending MORE to find my perfect storage solution     saddies Guess I should have  hangs head ,41
47147,CommnSenseMoney,@Freebies4Mom will they have your video available online   I have been gone all morning and missed it   after waiting so long 4 it,41
47188,Complexness,  Saw my baby yesterday  I m smiling  Lol ing @ Sem s Jigga impersonation and waiting to get my other lappy back ,41
47413,ConsoleGam3r,@MorganWebb I m still waiting on The Matrix movies ,41
47462,Contraband13,Dnt see why ppl moan bout jabs  But in 2 weeks i may get ill  Pulled a  hammond  with pout  Waiting 2 call gem  many missing,41
47693,CopperSiegel,Waiting to hear from the bank about our offer is agonizing  I want to hear soon  And that we got it  ,41
47715,CorMen,@tommcfly U re not coming  2 years waiting for this   Damned flu   Please don t forget us  Good luck with the Latinamerican tour  Love u  @Dannymcfly U re not coming  2 years waiting for this   Damned flu   Please don t forget us  Good luck with the Latinamerican tour Love u  @dougiemcfly U re not coming  2 years waiting for this   Damned flu   Please don t forget us Good luck with the Latinamerican tour Love u  @mcflyharry U re not coming  2 years waiting for this   Damned flu   Please don t forget us  Good luck with the Latinamerican tour Love u ,41
48075,CosmicBeetle,Forgot to mention  our shower is an electric shock waiting to happen   ,41
48110,Costello89,Home from work  Now waiting on Pizza  WOOP   Night off tonight  Back into the study tomorrow   Home from work  Waiting for Pizza  Then playing Mass Effect and watching new Star Trek  BLISS     Commence Nerd Happy Dance  ,41
48320,CourtneyFeehrer,Yay its friday  So much to do today  tomorrow pcola though     Waiting to check baggage at charlotte airport ,41
48491,Covergirl422,2 hour break from work then no twitter for 5 hours  boss has put a ban on phones  i ve got to go to work soon  I don t wanna go @ddubslove Awww I m so jealous  Wish I had the oppurtunity to go  @DDubsLove Is charging now waiting for a call ,41
48501,CowInParachute,Was waiting for a bus with some AMAZING BLOKE  He went for a piss  the last bus came and I had to get it  Feel like an utter CUNT  ,41
48531,CoxRocks,Is waiting for Foreigner start ,41
48676,CraigMacLeod,is waiting for the vet to open as I have a sick dog   very sad  ,41
48685,CraigMyton,Sat waiting for the 3rd day of the Ultimate Marketing Seminar  Two great days so far  ,41
48747,Cranio3000,@TwitteringRav I just added you and waiting for response ,41
48763,Crash_Fox,My Eflite P47 is officially dead  It was  one of my favorite planes  it will be missed  @ATTFJamie Bought a bunch of the  2 1cell lipo s from HC for my PZ Citabria  waiting on the slow boat ,41
48998,Crcunningham4,Has an apartment waiting for her in Boise   Yay ,41
49142,CriminalDamage,@MikeeBasick @basickrecords @ukmetal  I was 15 and remember waiting for Our Price to open to buy it on tape  @MikeeBasick He s no Ben Thatcher  He got the ball though ,41
49269,Cristi516,No still waiting  @investinyour no boat we sold it  Turned on wipeout to let the patients watch they are cracking up ,41
49276,Cristian74,in BKK for shopping   D while waiting lost luggage  meanwhile thinks what to do with those few days available  sunny beaches or Cambodia  waiting for good news  while preparing for the long business trip in Merano  BZ  good night ,41
49279,CristianGZ,@ddlovato No   one more day of waiting would make it more special   I m just kidding   TALK  haha ,41
49433,Crubalo,This whole Air France thing is sad   I feel for the relatives  @lizstrauss You re welcome and absoloutely  Excellent   I m doing good thanks   Yeah  I was waiting for a launch of 2 new programs in a marketing system I m in at 2am  @SueMBillington Excellent  I m doing good thanks  Yeah  I was waiting for a launch of 2 new programs in a marketing system I m in at 2am  @SueMBillington He s great   He s been enjoying the nice weather here  He s at school at the moment  he finishes for summer in a few weeks,41
49450,CruiserGoth,waiting for my i20   ,41
49477,CrusaidsWFL,Waiting for 200 copies of Mamma Mia for WFL fundraising prizes   thank you NBC Universal    ,41
49481,CrushOnKeems,Waiting  I miss my babe tho   Its thundering and lightening outside and I m on my eay home   @BiLLiONSTACKSz I don t have disks  I got mine off limewire  ,41
49648,Crystal_Leigh11,Waiting in a long line at chick fil a  i cut the grass today and i got stung by a damn bee  i hate all bees    ,41
49653,Crystal_Reign,Sitting by the kids door waiting for them to go to sleep   Think they might be  but am I game to move  ,41
