,username,tweet,cluster
24703,BeccyA_x,Urgh  i hate it when people put their left over butter back in the tub   Trafford centre today ,42
24822,Beckumz,Bored    restless and not really happy  I hate laying here wondering worrying about things and people ,42
24829,Becky2427,i hate coming to work on saturday ,42
24893,BeckyLovesDelta,@DavidArchie aww I hate it when cats fight  Its not just that they are loud  It just hate they hurt each other  give the letter to her  Everytime I mention her  she looks sad  I think she s jealous ,42
25108,Beebmarie,@ the hospital getting tests done for work   I hate shots    On my way to DISNEY    Eating lunch in Africa  although not as literal as Erin   On my way to see the castle    Happy graduation Zig and Drew  ,42
25399,BelindaWhite,@shezzadine i love that show   hate that it got cancelled ,42
25408,Belindamunn,My poor little man is sick     might have to take him to puppy doctor tomorrow  Hate sunday nights   need more time for weekends   ,42
25484,BellaJaneWalker,hate ppl ,42
25550,Bella_Foxx,@J Kaye I hate writing reviews on books I don t like  Trouble is  I disliked this book so much  I doubt I can say anything good about it  ,42
25695,Belongwithme,Have to stay inside  yay how fun  I F ING WISH SO F ING MUCH THAT I AM F ING ADOPTED I F ING HATE ME PARENTS SO MUCH     @  @      Cold as you          I hate thinking this way but it is really hard not to I even dream of it now  I really hate my school right now  so much crap before grad    You know  IT  yah well I HATE  IT  I was right and now the  assuming  thing is coming back  Have to stay inside  yay how fun  Just got home  324 Fourteen                        ,42
25875,Ben_Jeater,I hate it when I put out of date milk on my cereal   Just feels like a waste  and tastes awful  ,42
25965,BenjaminLynch,I hate this place  I want to go home ,42
26056,Bennytrus,@emilyjester i hate that tooo     ,42
26121,BereNEnrique,hate that they are seperating     ,42
26236,Berry_ed,wants all er mates back together  hate itttt ,42
26390,BethBeyondBlond,I hate it when I am wide awake this early  and I know that if I get up  I ll be tired later  but I just can t fall back asleep ,42
26496,BethaniiBaby,gah i frikin hate homework  especially projects and essays  rawr  i love benny  ,42
26539,BethanyPoppyAnn,needs a hug  I hate coursework  soaking up the sun in dads back garden ,42
26592,BethhhhXo,urgh  a rainy day in cardiff  what to do to make it fun  t on the bus to cardiff  i think i m starting to get travel sickness  urgh  i hate days like these ,42
26884,Beya44,think I m gonna go for a walk and get the mail   gotta walk my doggy first though  heading to see my counselor  I hate seeing her she s such a bitch and a pain in my ass   lt 3 leaving Felicia s party ,42
27104,Bibi03,There  its been deleted     no wories           Hello   anyone out there  Im gonna hate working sundays  @caguilar69 No  i work ,42
27211,BigBuilder,@busted ink I hate when that happens  ,42
27215,BigCatFace,@taliemarie omg i hate my hair in that picture  it all blew in my face  actual bad times  i may cut it off  @PaulGlitterati ha ha  we would look coooooooool  loving 90 s week while i straighten ,42
27266,BigFan11,I hate school projects  someone entertain me This gilf wants to Fuck me  FML just got up and updated my ipod ,42
27481,Bigmessyjessy,okayy    its dropped cold now  I HATE FEELING ILL  its fare to say  im addicted to twitter ,42
27615,Billabonng,hey dude i hate twitter ,42
27688,BillySGC,I hate fathers day now i have to do dad s jobs today ,42
27713,Billz85,Jimmy Fallon is so corny   I should be home sleeping but      Why do the cutest shoes all have 4inch hells      I hate being so tall  ,42
28209,BlackWalnut,#ohnotheydidnt We re all divided now    WE ALL NEED TO PICK ONE    I vote this one here   #ohnotheydidnt I hate the heat   It makes me sick   and ice melts too fast  Also   Go Norway  ,42
28365,Blaise24,talkin to my jamy again    I hate the alantic for separating us ,42
28411,BlakeyWaldy,uhh  how i HATE the hospital  ,42
28429,Blancie,I m so behind on my YouTube subscriptions     I HATE Ice Cream  I totally hate this #inaperfectworld thing  Whatever happened to don t dream it  be it  ,42
28633,BlintSaroth,@oldfeathers I hate you for that ,42
28871,Bloomeany,I hate when @fattie20xl works nights  sigh,42
29078,Bluebird6943,It s 11 34 pm and I am freezing my butt off  I hate winter ,42
29166,BluvsZ,I hate refereeing lil kid bball games  But at least I m gettin money    still can t focus tho  ,42
29204,Bn92koolkat,Metalacalypse was AWESOME  BHAF WAS FANTASTIC but I hate how I feel  which is horrible  ,42
29350,Bobbie84,hate this sore throat   I mis summer ,42
29631,BonDossier,I had to set an alarm   I hate waking up  un naturally  ,42
29828,Boog87,OMG I officially hate train rides ,42
29954,Booshette,@BeansOnToasted NOOOOO I hate traffic  Aww man  Diversity won  I wanted Susan to win  I sorta hate the last day of the month  b c thats when I have to pay the car insurance  @Leerie I wish I could go to that vigil  but I don t even get off work until 7  Also  I ve been here an hour and nobody has noticed that I cut  amp  dyed my hair  sigh  oh well  I have too many  quot favorite DJs quot  on Blip fm   I think I m gonna un favorite most of them and start over  For @beansontoasted      http   blip fm  7e72u Because it s so warm and summer y today      http   blip fm  7sjyr,42
30155,BostonSky,@berendjan CONGRATS  Love the Oranje and hate the Poms   just played four hours of the wonderful game  Cricket  in Quincy,42
30472,BradleySMorris,I feel like SHIT    Why does my Macbook hate me so much  @laurabligh I m really liking this year  Most ppl seen to be over BB now  @Mukoja yeah it is a piss take  Why make everyone wait all fucking day  Not happy   Just spent   10 on cards  which I hate buying anyway  then left them in Mcdonalds  when I went back to get them they had gone  Not Happy ,42
30498,BradyTheBaller,Hate Mondays  let us hope that it ll be great  ,42
30538,Brainss,Gaaaaah  Just had water change  hate been swirled about during those  Feel cleaner tho in this new water ,42
30574,BrandWatcher,we are very busy coding in brand v generic scoring to show which brand bidders add value on generics too    some are going to hate us ,42
30598,BrandeyBailey,I hate listening to Ella cry but she really needs to go to sleep ,42
30736,Brandon_DP,Ugh    I hate studying for exams it s so boring it makes me sad ,42
30746,Brandon_Stanton,Just woke up  I hate how my emotions make me do stupid things without thinking   makes me want to slap myself    ,42
30918,BreValentine,I hate being ignored  I cant sleep   im listening to mistress by disturbed  Addicting ,42
30930,BreaDias,Mmmph i hate Del Mar  Two more months Wooooo it s hooott  Home finally  Hopefully going to the Beach tommorow ,42
30961,BreakfastClub85,Gonna go work the 11pm 2am bar security shift  pray for me Ugh  I gotta work the door all night at the bar  bummer  Somebody save me  I hate workin  the door ,42
31059,BreePollard,needs to repaint her red fingernails  i hate when they chip ,42
31063,BreeSmiley,dang my neck hurts so baddd i want to cry      peace     Oh man   My head hurts  Is it to early to be waking up at 6 and ur sick  i hate it i can barley breath it suxs     my bro bent my finger back  ily  lt 3 Im so tired   ugh   So tired didnt sleep at all @AnnetteStatus thats good that you feel better ps  I hate being sick hate it lol      peace     @mileycyrus tell everybody i said happy mothers day   love ya  #1 fan love you miley you rock,42
31082,BreeeMen,I hate seaweed               and @melissachea  you never told me you got a car bitch  Boomers with ASB was fun last night  Last time all together    aw ,42
31225,BrendenHill,don t you hate when u got two girls and the one you dont really want chooses u first   lol  Atleast their choosing tho I guess,42
31243,Brenen,I hate finals       Less than 48 hours to go ,42
31338,BrettPohlman,Such a beautiful day  It has been awesome seeing Mom this weekend  I hate to see her leave tomorrow   @shosko I know  I can t wait  I m going cazy  I woke up in the middle of the night to download the 3 0 software  but it wasn t available  ,42
31480,BrianCasino,i absolutely HATE the transit system   i miss my license  whomp whomp,42
31690,Briannabanana18,@craziisocks I left on vacation and I was freaking out at the airport  I hate flying   and boats lol,42
31767,Bridget004,im gonna have to give my laptop in soon  i hate it tho so what ever,42
31781,BridgetHennessy,I absolutely hate seeing my mom this wayy    I wish there was a way for her to get better ,42
31840,Brielle501,@Beef513 i hate Gucci  @Teaguem2005 still at home  but i go in for a c section 2morrow at 8am,42
31901,BrigitteKier,hates bugs  I know you shouldn t hate anything but I can sincerely say I HATE them  I have huge bites all over me ,42
32028,BritMuri718,ugghh gonna straighten my hair  love straight hair but hate having 2 work 4 it ,42
32167,BrittFaceSE,I hate that he s on the road  and in a bad mood  and that I can t be there for him   Ugh  I need my Ry bear right now   @RayRay2U It s up on MySpace  ,42
32190,BrittNOLA,Is extremely ticked off tha @TRIXXLA f d up my phone  @StephMD13  that makes me suicidal    I hate when plans get changed for stupid reasons ,42
32318,BrittanyJayne21,is baking zucchini bread  Don t hate ,42
32459,BrittneyHuggins,i hate maths  it causes major headaches ,42
32592,Brodhe,@ponk ah sucks   Making cookies  awwwwww  #supernatural is a repeat episode  I ve seen this    @philcampbell do you know what it was  I would hate to have to wait ,42
32680,Broncochic83,@FrankMaresca so you hate me ,42
32696,BronwenPhoenix,@alastair hm lol haven t heard that word in aaages  No  I just hate my phone ,42
32747,BrookeBriner,excited for peavy @ the white sox   but richards is good  i don t feel good  and i need to make some money    i hate hate storms ,42
32773,BrookeLayne,@queenmotherblog I hate unpacking after being away ,42
33017,Brubs00,@chickman07 I dont have one  @priminotelli gin tonic  i hate u so bad ,42
33059,BruiserB,I hate having a cold in the summer  ,42
33544,Budouroddick,Poor Atomic Boy   But I haven t forgiven him for beating Potito  @newballsplease Much as  I hate to say it  Iraq don t deserve to go through  They ve been far too conservative and defensive  Pity ,42
33778,Burdstheword,I hate revision so much rigWhy do we have to have exams  Grrrr ,42
34361,CASTDESIGNS,@squidgyums it sure sucks  they re in their 40 s and have 3 stores  so its big fish eating little fish  i ve met them multiple times too really hate paying my taxes ,42
34597,CDarthard,Devil shit is in my fuckin  brain    that s why I HATE YOU HOE   ,42
34598,CDashMoney,Looking gloomy outside so I didn t get my run in yesterday or this morning   and I hate to start sweating with a fresh retouch   ,42
34608,CDonaldson92,i hate sundays  cant find anyone to go to the fray with me ,42
34648,CENiArita,Finally back bout to get ready for work    and its official i hate HATE HATE bomb diver  ouch  so so so so sleepy    even slept through matts call  Yay first day of making  17 10hr complete  La la la  lalotsa paper  If its major hit me on my pager lol 209  7   755       Mimiz time for real this time  p s  who still has pagers these days ,42
34715,CGSIN,Hate coughing    2 more weeks and ill be the big 24 man I m getting old   hate being sick    TGIF    time for fun as soon as i get out of work  ,42
34789,CHEERios98,i hate bein sick i feel lyk im missin out on important dayz of my lyf  on utube ,42
34794,CHELLETASTIC,@mwahmwah teh Oh that s awful  I hate when you trust someone and they hurt you so much   Grr ,42
34850,CHR1ST1,@ChrisBaccam i hate you  i wanna signed one    why cant i afford these michael kors bags i keep staring at ,42
34861,CHRISTINAMAYY,just got home  but no one is here  i hate being alone  i miss ru ru,42
34907,CHerrnandez,Geashhh  I kinda hate her lmaoooo  Hmm let s make plans for the weekend ,42
35022,CJsbookOfwondeR,My cell phone rang and woke me up   Going to potomac mills with sara  I hate shopping ,42
35115,CLanae,Just got back from the townships  The fam loved the food and brownies  Hate I had to leave but they will never be forgotten,42
35249,COCAINEJAYNE,I ERASED ALL MY PICS AND SHIT OFF MY PHONE THINKIN THEY WASNT GONNA TRANSFER IT TO THE NEW ONE  MY PICTURE BROKE  @Cneislove VONTISHA     I HATE IT  OR U CAN CALL ME BREEZY EVERYBODY DO,42
35459,CSSGraphicsGuru,I always hate Wednesdays  I don t get to talk with liane while at work  ,42
35628,CYingxuan, Hates NANABIN  NNB  much as she only cares about her LL  And no more xunabin  seriously disappointed in her  gt  MUCH HATE MUCH HATE ,42
35728,CaLLm3CrAzii,presentation on progesterone sometime this week  i hate presentations  ,42
35740,CaNdIkIsSeZbAbY,Uhhhh i hate throwin up  My tummy hurts  I can t sleep  I hate cryin  I just want things to be okay ,42
35786,Caattaaaaaa,i m so FAT  i hate me  ,42
36092,CaitlinVika,Ugh i hate the heat of arizona  ,42
36127,CaitlynEstep,I hate having a broken leg  it sucks ,42
36376,CalicoBeatz,I hate searching for people on twitter i never find shit   maybe im just antisocial  ,42
36548,CallyCupcakeee,ugh  i have no phone  @xCAROxx my mum took it   i m sneaking on the computer right now  she took computer  phone  and ipod D  ima die  @xCAROxx  yeah  She s happier   but still      i m sorry  i wish my thoughts would shut up and let me sleep  Ugh    i hate this  @xCAROxx holy shiz  that sucks  That picture of me and you in panda express is on my myspace @xCAROxx  i miss you too  i leave for camp on monday  i don t want to go  I hate packing  @xCAROxx  lol okay  i m gonna try to fix my bathing suit   at the dentist  This lady is hurting my mouf  I just burnt my face with my straightner  what a way to start out my day ,42
37131,Candyce_Amy,I hate waking up in the morning  Worst time of day    ,42
37348,CaptainJezebel,hate the hubs today ,42
37372,CaptainShepard,Pigeons hate humans But they ll bide their time until they strike  meanwhile I ll clean the poo they left on top of my fridge ,42
37374,CaptainTaichou,does NOT want to write this history paper  @macmaxbh My router freaked out again   It was working till 1 or so last night  and when I woke up this morning it didn t work    I hate the hour before an exam where you feel like you re as ready as you re going to be and all you can do is freak out about it ,42
37495,CaraMel_CaNdy_6,OMG  So done right now  Smh      aND  I hate wen he has to work the next morning  amp  I have to wake up alone  This is why I m heading home ,42
37496,CaraMin,I hate it when u cant sleep  this roseanne marathon is getting pretty old  Just saw Drag me to Hell  It was pretty weird but ok i guess  Ohh what a busy day  Gonna go watch the Roseanne marathon as I go to sleep  ,42
37594,Care09,ughhh i hate dentist appointments  gross day out toooo ,42
37679,CariieLovesSP,I ve only had my old one for a year and a half but I hate it and now there s a big crack in the screen    ,42
37717,CarissaConnolly,I am in so much pain right now   I hate tooth aches ,42
37937,CarlosCheddar,ahhhh i will die  How long will twitterific take to update  I hate twitpocalypse ,42
37957,CarlosSaldanaO,@Judius  Maximus i dont want ya to have migraine   FARM TIME    Hate this Sh t  See Ya Guys ,42
37997,CarlyAnn1995,Ahhh  I HATE SHOPPING WITH MY BROTHER  ,42
38062,CarlynNukka,i hate looking for jobs ,42
38398,Carolinka620,I hate that I can t communicate with @Racheezy  booo Just threw up a little bit ,42
38548,CarrieW26,@fudge44 i really hate sports they take ova the tv  @SteveHealy na i work for agency cancelled 5 hours today  @keelybin it only gets worse  when ya get ya own place ,42
38872,Cass_84,@JonMcIntosh I agree  @Spawn1963 I hate fathers day  My dad is a dead beat ,42
38877,Cassa101,hate it  my pc broke  so have to use my girlfriends one   I always get the shittest things to use    give me a notebook for free please   ,42
38901,CassandraOrtiz,@lalavazquez You re comin here to Vegas  Aw man  I waish i could see you  @leonjc505 I hate that i can t cheer you guys up  I hope you 2 don t do the same thing  That would kill me big time  ,42
38985,CassieCatania,I seriously hate packing    And even worse   I hate the thought of missing a day of work      Ok seriously    I can t believe how crappy my cell reception is here in San Elijo Hills  CA     I d rather have no air than no service  Ah Its my last day in sunny southern california    Not looking forward to the Vegas heat tomorrow    bummer  One of the many joys of being the boss    Driving to the office at 2 45am because the alarm was set off by a low battery      quot To be upset over what you don t have is to waste what you do have  quot   I think this is  an important message today    @jonathanyeh oh god don t start with me   I m in disparate need of Pho    Can t think     ha ha,42
39048,CassieeCakehole,ARGH  i hate when two lovers fight  It makes wanna cry    @Hillary Hodder haha im going to cry if that peice of shit doesnt come on    ,42
39059,Cassiemk1985,had a crazy ass weekend but it was fun  just hate spending my Monday cleaning up the mess ,42
39101,Castcall,quick lunch I think  I hate the Friday before a bank holiday  Nothing to do or rushed off your feet    nothing to do right now ,42
39290,CaterinaCookie,I hate vomitting  I had hardly anything to gang up  Editing photos caz picnik said I can ,42
39472,CathyMcL,Packing to go home for the summer   i hate packing  It is a beautiful day out though   ,42
39480,CathySorge,I hate being so far away   You need a hug and it s 2 1 2 hours away   Probably won t get it for a while  Going out to lunch with old friends ,42
39562,CatrionaRx,dont you hate it when your eating rice krispies and you forget about them and they go all soggy    cue Daniel Powter Bad Day,42
39581,Catt04,hasnt been feeling too good today  I hate winter  didn t want to leave      ,42
39585,Catthyy,off to bed  feeling depressed   hate that feeling,42
39607,Catxx,I hate my phone  I can t scroll up  dumbass sidekick shite ,42
39901,CedInDaBigEasy,Honey I m home  Oooh crap     It s back to reality  I hate vacations    ,42
39920,CeeBeeRadio,@ashleyncurtis mine isn t either   I hate it so much  I dreamed of my little Cherry Blossom  And she had dead drippy eyes  ,42
39936,CeeDotA,aww       i hate commercials  its a mess  and then i start having bad thoughts about myself and the way i look and stuff  baah      pissing me off ,42
39967,Ceejay850,I hate being young  I am so fucking BURNT  ,42
40002,CelebITM,I love to be honest so on that note I hate coming to my job      In other words I hate my job         ,42
40030,Celes_Aurora,@Jchawes Eww  Sounds pretty bad  I hate annoying people like that  I wish you luck on getting that passport  ,42
40067,CeliaFulfs,Missing my Boy s poetry concert tonight  Hate that ,42
40284,CesarEspinoza,Ugh I m so sleepy   Hope I can last until 7pm  Someone should buy me a RE5 360 Elite bundle   HATE being poor ,42
40488,ChairPac,@Starlicht I don t hate them  They have good songs  You are not the only one ,42
40615,Chandlers_Mommy,OMG  I feel like crap  I hate feeling this way  I hope it doesn t hurt my taking care of Chandler  We just wont play too much  ,42
40645,ChanelLeilani,i hate new pillows  they make my neck hurt ,42
40647,ChanelLuver,Watching Snakes on  a Plane   my worst fear   ewwwww i hate snakes,42
40724,ChanningHood,Worst dayy ever  Scrubss  Is loving this  but I hate studying  Summer needs to come now ,42
40880,CharMegan,Everytime I have to study  I wish I wouldn t have to go to work  It s such a hassle  @vanessaj0yce LOL even so  I hate that they re two years ahead of me and they all look so different   more mature ,42
41015,CharleneNoel,Xbox live isn t working  I hate my life I m praying to god it s not what I think it is ,42
41017,CharleneRedmond,I Hate  moving day ,42
41182,Charlie_Raleigh,@Hooters Rest I hate Wednesdays when I am nowhere near a Hooters   Nearest one is at least 75 miles away ,42
41209,Charliexoh,@alyciaaa i hate your computer  i hate your computer  i hate your computer  awh  awesome  i m hoping to write #12 tonight  @alyciaaa I miss you  can t wait for tonight haha  @alyciaaa  i just read it and it was beautiful  like seriously  the best thing you ve ever ever written  cant wait to write lateser,42
41314,Charlotteoffic,Hate noisey neighbours  On a lighter note bday present dropped through my door ,42
41412,Charonicus,I hate ironing   Extra hours   more money   less time  ,42
41747,CheerMaus,if have to learn for my Mathstest next  i hate maths  it just a bit boring now  i don t now what i should do now   ,42
42004,Chelsa_love,i feel so lonely and as if I m going to cry  today hasn t been the greatest missing the puppies  watching girl with a pearl earring   hate having to use my iPhone for internet  but laptop still broken  sitting outside my hotel room listening to the ocean  @fansitesnetwork you already set me up ,42
42166,Chelseaxo376,I know you dont like to see me unhappy  but I cant help it  I cant just magically become happy    its harder than it seems    aw  I hate seeing people so upset      ,42
42442,CherryKityn,@SVGraphics I hate it here  ,42
42535,Cheryll16,had to sleep early last night  had a BIG fight with dad and turned off my computer     I hate it when he overreacts    ,42
42559,Cheskaka,Dyed my hair black  And I hate it  ,42
42585,Chestyroo,I NEED MY BLACKERRY BOLD BITCH  AHHHH  i hate my sonywalkmanphonegay,42
42604,Chevyguyforlife,I hate geting up for work  @Vampyress I m to far away ,42
42807,ChicagoCubbie,I hate when I have to call and wake people up  Working on a Sunday       @sarahstanley wow that is a lot   @ElizaPatricia put the chocolate in the shake ,42
42859,ChickenJoey,hate packing  aaargh ,42
42897,Chiech,GOD I HATE MY LIFE        ,42
43101,Chioma_11,My manager is leaving  my internship is going to be hell i just ate my weight in junk food   i hate this time of the month ,42
43156,ChitownHeiress,First day of classes   hate being up early  @c mazarin Its horrible  I got SOAKED today ,42
43404,ChocoSweetie91,@xCandyKx  i hate that friends is over  i m sooooooooooo freakin tired    DIVERSITY WON WOOHOO  http   bit ly kQnlY,42
43413,ChococoTacoco, whats all this dannygokey hate all about   ,42
43648,ChrisBourgeois,Kristin on her way to Timmins    not seen her in nearly 2 years  I hate this heat ,42
44205,Chrissyyyyyyy,@BrunoLeandrooo aw  they should  You won t say he or she what is it My dads truck won t shut up  Omg it s raining hard now  WTF  Haha fuckfuvkfuvk Noooo ahaha it s doing it againnnnnn   ha  Shit I hate satanic stuff  And I have to watch this alone ,42
44432,ChristinaM6782,@reinavalentina its ok boo  i work EVERY sat  hate it in the summer time,42
44454,ChristinaRiebl,i hate beingg sickk   especially on fridays    textt being sick stinkss    text if ya wannnaa lt 3,42
44554,ChristineLiao,oh men  I hate     n                sympathique  @ashleymcfan mcfly is the best  ,42
44610,Christio_,Fuckk  This chest pain is unbearable  Ugh  I hate that I forgot how to read music  Idunno why  I m in a really shit mood today  Goshh  I hate how clumsy I am sometimes Lol  Fuck you junk food  You re fucking up my face  @iamlittleboots Happy birthdayy   Yay for new chonies  Yaynesss  powerpuff girls popsicle  Thanks oscar  free doughnuts today   Yayness  Bought some stuff off amazon  I m serious this time  I m gonna do it     Thank god for late registration ,42
44684,ChristyLCarter,I hate not being able to be there for someone u love but even if I was there I prob couldn t do anything  I feel like a terrible daughter ,42
44822,ChuckHayze,Hate This Feelin So Much I Leavin Behind    @indeejay i can t see your twits  @jherk i saw it like last wend  I mad cuz i gotta wait till thursday to see it  ,42
45038,CiaranActon,not well  Dont ya just hate it when you step outta the shower and you are still sweating      Yeah my laptop is broken forever     enjoying my new watch ,42
45203,Cindie_Stewart,I hate working in a cold warehouse  I guess I m done writing for now  Only 2 more papers to write before Saturday  and now I m not even sleepy  @roach632 you make it sound so easy but when you mix that w stress  pms  school  work and not having a partner to help me  it s so hard   I wanna go to sleep now  but I m just not able to wind down  Hangin w one of my coworkers and her kids  @krstinlynn yep we re packin stuff now   and lots of change for the vending machines  Most people hate monday s but it s my boss s day off so i like em ,42
45250,CindyManning,@dwpoker btw  thx for replying  but I hate to be wrong  ,42
45355,CintaLaura,hate spammers  now i should change my email ,42
45407,CisforCourtneyy,I hate the smell of campfires  Boo  I hate the doctor  ,42
45592,ClaireGUK,I hate having to do dissertations on such a beautiful day ,42
45600,ClaireHodges89,arghhhh revising but nothing seems to be going into my head  god I hate it      am so gonna fail     gonna go down 2 gloucester dock 2morrow and see the tall ships  at least it will take my mind off the stupid exams,42
45709,Clairevc22,Its so cold  I hate winter ,42
45761,ClaraWilson,@gillianlochrie sounds like ur having a fab time  Obviously ur missing all the rain here tho   I hate thusdays it s back 2 work day for me  Why does battery in smoke alarm always run out during the night  Yawn  I hate Thursdays   back 2 work ,42
45809,ClareSawicki, thought i was off work at noon  Very wrong  Hate that  @lexiemcg lex  i updated my SMS so yours will send    love it ,42
45867,Clarissaaa,george   i hate greys anatomy ,42
45925,ClassyChaz,We are sitting in traffic   hope att these people aint going to the same party as me  I hate an over crowded event finally made it home   that shit was waaccckk   i wish i would ve went to VA ,42
45931,ClassyLivesOn,Why wasn t I born in the 30 s   Sigh  I wish I knew Dean Martin  Ugh   I HATE rude people           ,42
46013,Claudii,To say it with@LaineyGossip  I hate people  ,42
46360,Cme4ever4,really wanna go bowling tonight    i hate this test    ,42
46404,CoCoMaiPhillips,Grrrrrr twattting hayfever       I just want cry but it will prob worsen it  bad times 4 real      Hey my tweetin biatches  I  lt 3 you yoyo s    its bin a looong time and a bit  But im back     bout to sit an exam   I hate Math   ohmygosh my eyes r soo red and starting to swell  allergy or hayfever wh knows  not happy  I feel a bit poorly  its me  stevie my hot water bottle  and a bit chico debarge 2nite @Kevykevykelvin yea I live in the living room but it closes quite early so couldn t go there last night  The salad chronicles continue      its working  I really do hate the word narnia  cant wait 4 comedy funhouse tomoz and c the 1 i  lt 3  Sorting out old clothing with my little sister Lesley  Giving bags and bags of stuff 2 charity  I m bullying her too  she hates me  Haha,42
46759,ColaSo,@pushxplay this is why I hate my job  gt  weekend work   sorry  COMEE BACKK ,42
46875,ColinDog,@apple dog I hate them   I run and run and run  barking into the sky  but I ve never caught one yet ,42
46898,Colinator,@kidghost  yeah  I m not feelin  the Lauren hate right now   @bluebird sky  That doesn t sound good ,42
47099,ComeAgainZhen,@Supermong Hate all of the people who get to pack first  ,42
47342,Conniewrites,Almost midnight and here I am still awake  body is restless   mind won t shut down  I hate when that happens  ,42
47401,ConsLeonardos,missed festa s  juninas     HATE being grounded  I m freaking 18 for God s sake   ,42
47512,CookieApril,Hate this latex allergy of mine  no water balloon fights ,42
47517,CookieLovah,mathematics tomorrow   daaamn  I hate it   Pfff   match sucked  I don t think I passed the exam     Latin monday    goin 2 my granny  she s so cool  ,42
47574,CoolIntense,@Chazzy84 relationships unless asked to do so   So I m sorry that everyone s giving you the cold shoulder   I can t breathe    I hate being sick  I don t wanna go to sleep in fear of waking up  gasping or breath  ,42
47643,CoopJCooper,I still love @ehjay but I hate him ,42
47750,Corazzz,History exam    Wish me luck  I hate Nationalism and suck at it ,42
47815,CoreyTesmer,on the way to work  hate leaving Megan home alone during the storm ,42
47934,CornflowerBlue,I hate lines  They suck   Just saw Hugh Jackman s ass  And today was a good day  ,42
47963,Corrina7,@VegasDiamond ah my two favorite stores to shop online  I HATE going in person to forever 21 it s messy and chaotic but I luv it online ,42
48081,CosmicLullaby,I hate offices  Jeremiah is lucky not to come with ,42
48097,CosmoQueen2900,Yeah I finally saw the True Blood finale  I pray Lafayette is alright     I hate this day already   @Crazy4Jericho Yeah it sucks  My head hurts so bad right now  Dang allergies  There we go ,42
48131,CotyToTheMaxxx,I hate sunburn and bitches who don t tip  ,42
48236,Court_Funnymore,@xJulianGray sad but completly true    I hate the new mtv   I hate when people use my ideas and dont give me credit  Now that the musical is over  how much of my hair should i cut five or six inches off  Must get low C s up to at least low B s before friday   My face is un numb  Now the real pain is here  I feel like a baby  Not chewing sucks   Im gonna go try and slurp down some tomato soup  Yum  My f ing cat decided to pop out a kitten  have to go get a bottle and formula  Wearing @earthtoRyann s shirt today  Last time then i will give it back i promise  Ah   My hair feels so nice  @petewentz i just did mine lol,42
48306,CourtneyCourts,I m so directionally challenged       Long story  I hate freeways  With good reason ,42
48314,CourtneyEFR,@frankiejs  i hate boys franks ,42
48433,Courtneyx23,Ready to kill myself  i hate history @danaamariee No she was walking past and that kid brendan costello was trying to talk to connor  Got cheese under my nail ,42
48512,CowboyFromHell9,@sisforsophie You hate me so whatever ,42
48683,CraigMcKey,@Brandonbates  I hate when that happens ,42
48847,CrazyBitchRadio,im WILLING to start skool early so i can leave home  ick i hate this place  nooo why are all my friends moving awaaay   shit man ,42
48904,CrazyLolie,hate my hair ,42
48935,CrazyRevelation,@joshmattvander  hate t mobile    No reception at mom  amp  dad s  Sorry   ,42
48974,Crazyharry77,God I hate interviews  Why do I have to install 8 2 all I want is 3 0  #iPhone,42
49059,CreativelyPink,I had a full day and I m so ready to go to bed  Goodnight all   It s been a while since I had a flavored coffee  I would love one right now  but I hate how wiggy it makes me     ,42
49294,CristinGW,So very tired  Don t think I m making it out tonight   The AC is broken again  I really hate this job  ,42
49382,CroissantITC,Laundry washin  and lots of it  Also watching Spain on the road again  Hate that gourmets diary of a foodie doesn t play on phx PBS  ,42
49468,CrunkKid95,Arrg I hate the cold  Jessica Kirson is actually talking to me  I feel fucking special  How the hell are we in Libertyville  Summer time comes around Missa and I are going to SS ,42
49684,Crystalkk,Morning everyone  Today is sigh  Monday  I hate Mondays    Although  it puts us one more day closer to Friday  yay   ,42
49898,CupcakeDee,Going to sleep  hopefully     shall be home in the morning    Orientation is this week  @StrydeBeezy i hate twitter  Does not feel good at all  goodnight,42
49935,Cupomo,I hate Tuesdays    stupid update in progress   ,42
49962,CuriousHeidi,Grueling study for math test tomorrow    I hate school right now  I want enjoyable freetime  And a tennis court     Country trip  shopping  reading  tennis and I actually feel sick  ,42
49966,CuriousRobert,I already hate the way it s coming out and I hate myself  ,42
