,username,tweet,cluster
21197,BASSCADET0001,Garry Shrimpton says my new house looks like an old people home from outside  And he s right  An amusing observation  Just got free AAA tickets for Britney Spears ,33
21411,BDSoftball_2011,Best friends open house ,33
21436,BEAUTIFULROBIN,TODAY IS MY BITRHDAY JUNE 25 BUT DON T HAVE NOTHING TO DO BUT JUST SIT IN THE HOUSE ALL DAY SUCK   ,33
21441,BECCAABEK,at lauren s house working on history final            need to get back to work now ,33
22316,B_Sue85,Love 2 go 2 the Big Country Bash in IA on the 28th to see Gloriana  but don t have the money and nobody to go with me   aight  i m off to my parents house   later ,33
22359,BaByGeTgEeKy,@Stebbi J OMJ it should  Banksia dont have house of night  but i borrowed a Justin Richards book  author of dr who  oh well even if Jasper Hale isn t real  we have someone even better   @MrRathbone   ,33
22378,Baa_vargas,sister s house  loking for a gift to me       my birthday is coming ,33
22474,Babsilili,my brother still ignores me     i hate this  and i don t know why     at work for now     today will be a good day   my best friend nadine  maxi and dex will come to my house    i jump for joy  ,33
22520,BabyD86,Angry the Electric is out in her house ,33
23036,BalaamSafe,Doing one of those follow but don t get too close missions on GTA  and the fool i was following drove off of the docks and died  Just installed Silverlight and now i can t load IGN  Urgh  wanna play Mass Effect but left my 360 controller at a friends house ,33
23066,Ballahauller,driving a pedo van  LOL moving back to sydney for 6 months while ethans working in qld   wooh  hoo  im gonna miss our house ,33
23195,Bamzakabrat,its too nice a day to be stuck in the house   ,33
23403,BarbaraJoi,no cell phone right now  and i really feel like texting  call my house if you need me ,33
23433,BarbeII,Ikey s house and diego  School tomorrow though     @icepole41  why not ,33
23586,Baroquem,My last night in Indonesia    Taking it easy at my friend s parents  house in Jakarta  Tomorrow  leaving on a jet plane  Don t know w    ,33
23588,Barracat,i have today off  i m sitting in my summer house with the sun shinning through  it s all good ,33
23824,Battypotatty,Not sure I want a housemate besides my BF anymore    Disgusting dirty house   not my fault  Cleaning should be a joint effort  URGHH ,33
23962,BbxyNikiixt,going with cousin to see house for fun ,33
23993,BeAKarrot,I m heading out to go organize a friend s house   one of my favorite days of the week  seriously    ,33
24052,Be_Brittany,Good morning  just helping otu to clean the house     i am up   dont want to be though  wish i had slept in more heather woke me up  i ve got to work later but first i will read some twilight ,33
24290,Beatnikk,gotta vacate flat today no autos no personal vehicle no bf with bike car nothing to eat in the house had only tea since morn ooh acidity   @madguy000 thanks to you too    And no idea what s up with my blog   haven t really visited it for ages   s blog has just been  hit  by a century ,33
24412,BeautyandBrkdwn,Busy summer coming up    Shit  I m already busy enough  I miss you guys  @devilboyCSA @infamous prick awwwww bummer  I though yous guys were at the house  Portland  you smell wonderful tonight   night blooming jasmine on I5 and tazo tea downtown ,33
24497,BecWaters,So full  Eaten too much today  Needs to win lotto  I m not greedy  A million is fine  Or even just enough to clear our mortage  Buying house young   sad Bec Right now I fully feel like it s not worth it ,33
24587,BeccaLynnOhhayy,Wow there would be House marathon whenever I have to work ,33
24742,Beckaluffagus,Cleaning house  Yay nighttime thunderstorms  @theholiestgrail Nah   I can feel yer heart beatin in mah feets ,33
24855,BeckyBurton,Its a stunning day and i m ill in bed   Should be getting house clean for deliciously sexy visitor instead of lying here ,33
24916,BeckyRainbow,just had the news that the Willow Way house is going up for sale    ,33
24922,BeckySmileyx3,Party again tonight  A little bit tired  Watching TV or reading a book  Listening to Jack Johnson  Sounds like Summer  I  m going to see Steffi and Yvi later     We  ll relocate in a beautiful semidetached house  I  m very excited  I  m so happy  Finaly everything  s alright ,33
24958,BeckyeAngelSong,Mitchel s house it s GREAT  Miley s house too  Can t wait for see their there   @mitchelmusso   I love you and @mileycyrus i love you too ,33
24991,Becomedizzy,@blondie554455 that sounds lovely  On my way to walk at my folks then hope to sit and get some rays  No Dave @ their house tho ,33
25039,BeeAshley,Awww man I wanna go to Esso tonight   too bad I ma be in boring ass Athens   @jayhova89 I m tempted to  but I m supposed to go to my parents house in Athens today  All smiles right now   thanks to a certain someone         o   O ,33
25205,BefernyE,The drive home through a lightning storm was enjoyable   but no rain at my house yet  My Grandmadre greatly enjoyed her special day  I need to take her out more before she s gone  Parents are pissy because my little mouse friend left a mess  Heaven forbid  they re going to kill my only company at night  Shocking news  R I P  Mr  Green   passed away from cancer yesterday morning  He was the coolest Elementary School janitor ,33
25243,Behlor2,also realized that its 2 in the morning  ive been tweeting wayyy too much  and theres a dead frog in the house  ,33
25273,Bekaad,back to square one of house hunting  my fav  house sold ,33
25381,Believe_09,I think I m going to have to setting having my own Kenny  Sugarland and Lady A concert at my house on Saturday  ,33
25448,BellaBellaBeads,Going for a morning walk  A little house cleaning then in the studio to make beads ,33
25666,BelleyTown,@AlanCarr hmm Have to admit was a good episode and his man bag was rather fetching  IS at SASSSSSSSSSSSYS HOUSE and i am Twittering ,33
25869,Ben_HeavyB,@Shane Sears shes at your house  Dang now i feel left out           ,33
25922,BenedictLim,My bike hurt me  sooo    Tony Danza Summer Extravaganza Backyard Bonanza is tonight at Keith s house at 10ish    just be there  Getting the hookup at the hospital is AWESOME lol no lines   yay for my mommy  p waking up early on a beautiful Saturday ,33
26228,BerryJenJen,Mikey went to sleep with Mom  amp  Dad and I feel so empty  I miss him here in the house ,33
26230,BerryMarceee,Googly bear just left my house   i miss him already   lt 3,33
26263,BertieJane,@RobbieHorlick  tree feel on the house and most of the windows are broken our dog stepped on some glass and cut up her paw   @JeffJeffie they are fine  just a lot of damage and my dog got hurt ,33
26414,BethGebby,Ugh i m way too punctual    Jury duty  I need to hire a maid    and win the lottery    but for now I will clean my house then go sit by the pool  feeling slightly more productive    it s almost pool time  sunburned but that s ok     reading my book    being a bum  love it My daddy won second place ,33
26700,Better_Days,@Taats I don t know what   Whiskas   is in Polish  But yes  This polish house has the internetz  It may be raining outside  but there s eternal sunshine in my mind today ,33
26713,Bettsan,A girl just told me that I look like 40  Is that true   Fuck  we have some kind of bugs in our house  And we dont know why or what it is  I have bugs in my room ,33
26743,BettyZhong,@JuanBaldino  Bring him to my house  Me will make food for you and we eat,33
26757,Bettyx3,i ve broke the house  literally  a light bulb exploded next to me and a glass fell an inch from my head and hurted my foot  ,33
26850,BexiAddz,how dare it be sunny   Ballet later   work now  Urgh  I made all that effort to get up early and they didn t even pick me up  Why do I always crave food which isn t in the house  It s annoying  It s such a grey day  William just killed a bumble bee  They are an ENDANGERED species you stupid idiot  We are not related   ,33
26893,BeyondAdorable,At my mama s friend house    i m mad casue i can t chill iwth my bf toady       ,33
27043,BiancaJay,@davidcoast i know it s not  sadly i m getting back into that habit again  not okay   I keep hearing weird noises in my house  ,33
27049,BiancaMaree,@jemcam Thursday i am doing nothing  @russbaker is working though  we can still hang out though  what are your Easter plans loving that the house is bursting at the seams with all my fam  wish ash was here though  grooving out to slumdog millionaire soundtrack ,33
27053,BiancaMattu,Super tired  I left my camera at Tasha s house   ,33
27232,BigCrow,house tv org ready to use  But what to do with it  ,33
27336,BigNate95,@sedancer101 ya   My brother and Dad r in the hospital with her and they probaly wont get bak til like midnight  Swim meet in a lil bit  I feel nervous  its my first swim this season Dus anyone else not have running water in ther house  ,33
27357,BigRedinTejas,@ghawi apparently not without meds     OK   The race is over   Turning out the lights and climbing into bed with     My DVR   Good to be back in the house w  all my Tweeps ,33
27703,Billy_Sea,@rossdurand Careful Ross    it is addictive  @Gillybrowneyes Hi Gilly  welcome to Twitter  @Nancy Rost I would love to    do you make house calls   Can you bring a piano   ,33
27939,BiteMyMars,At my dads house atm    Just seeing what you fellow twittizens are doing    20th June AHHH ,33
27998,BizMomMentor,Going to get some Beauty rest early 2nite  Busy day Monday  Closing on new house for my DD and Gr Daugh  s first shots   @virtualfreedom Thanx for the recommend   Am excited about my July Teleparty guest ,33
28118,BlackArr0w,Whoa   did a craaazy beat    gotta finish it later   have to prepare the barbecue  Whoa   The season final of LOST is AMAZING    I can t wait for the final season     I got a free crib today   what am I doin  now    House Partyyyy       watching Terminator 1 3 at home and then Terminator 4 at the cinema    D ,33
28218,Black_Barbie93,just arrived at the sister s house   bout to clown    qood mornin everybody    how yall doin today   im beqinninq to fall in love with Twitter  lt 3 ,33
28361,Blairry10,is so excited about how the house is coming together  Thank goodnes for the weekend ,33
28460,BlaqueRose,I used to have a remote for my tv   I have a headache   I was SO CLOSE to a 2nd win against the Slayer   I need to blow my nose and we have no tissues in this house  Being broke is difficult  ,33
28498,Blaze322,at my lil kusins house celebratin his grad so much beer but cant  have 2 go 2 work n 1 hour n i dont think ill sober up n 1 hr  lol,33
28535,BleatingLhowon,@hectordbyrd Should be worried about that evil bird in the house imho ,33
28562,Blender93,I tell him today   S it s his last day  I just stepped on glass   ouch Hah evelyn came to my house to spend the night again  Lmao ,33
28626,Blinkswift,@Wan2SkiNow  my apologies if the house is not as clean as it could be  finals week and work are eating up my free time ,33
28629,Blinkyblinktoes, didnt get to see her but will some other time  as for today just going to chill at the house if i can get away with it   @jiji fiji omg I hope your just visiting right now because i didnt get to see ya before you left ,33
28759,BlondeGirlTrvl,Sleep  sad movie  but so good  seven pounds  rent it  watch it with kleenex Dinner with my parents  sadly we have no kate till Friday  Going to a clients house warming party  they re so sweet Playing with my fab new camera  Um yea  and its pink   @mserven um  I like shoes ,33
28812,BlondieandCo,@FatQuarterShop Oh  I m loving Mill House Inn  Somerset Cottage and Mezzanine   @TheFabricFairy  Oooh  can t wait to see  ,33
28937,BlueAngel8026,Trying to wake up   2 starbucks couldn t even help     Pulled an all nighter and slept for an hour   Catches up to ya after 3 days repeat  @joelmchale wish I could be there  Louisville has the best Joe s Crab Shack  horse and carriage rides  and the Galt House   ,33
28967,BlueEyeBabiGirl,Chillin at home then gotta go watch the cousin which should be fun  Hit me up if u kno the numbe  Ahh my bed finally asleep all by myself  lil lonely    @XRayTiD im sorry love i just thought about it right now    how is it going for you boo  Gettin my sexy ass dressed   then off to the mall an hittin up the house party tonight baby    ne one wanna join   ,33
29163,Bluurgg,Ugh  it s Tuesday   Only Tuesday    Feels like Thursday     And I feel asleep before Conan yesterday    Boo   I wish I had taped it    My house has a lot of daddy long legs in it  I m afraid to stay there tonight ,33
29244,BoNafidDe,Professor mailed the grade to my house but won t tell me what it is ,33
29333,Bobbayd,Church tomorrow with trisha and charnelle  Then im going to bake with charnelle at my house   Watching kathy griffin  My life on the D list  ,33
29367,Bobbijess,Kids back at school today house very quite don t think I like it  ,33
29658,BoneToPick,Had a near miss with our house and a small single engine plane   Yikes    must be a new driver up there ,33
30019,BorelliDesigns,No parking at the Laker s Parade  I hope everyone else had a great time there  I heard on the radio that it was an amazing turnout  Dear Fox  If you re out there  and you can hear me  could you please make more episodes of House  I have nothing to watch right now ,33
30113,Boss_Jones,Great house party tonight  i m hurtin all over  Great fun ,33
30168,Botcots,@PredatorX11 probably lost cause  good work on hen house  and not as much fun to drive ,33
30286,Boxmanshomeboy,@drummrboy I can t  @xmaydayxparade we should all go to my house  Track meet today  wish me luck ,33
30397,BradChura,RIP Ed McMahon   Now I will never win the Publishers Clearing House or get 5 stars on Star Search ,33
30427,BradSteeves,Bah  Canucks fail   Good game  at least    Was difficult trying to watch both it and the season finale of House    ,33
30462,Bradleigh2469,Watching TV with sister  she has to go home tomorrow  my mom and dad are getting a divorse and the house is pretty crazy ,33
30511,Braille2011,at the house  i miss you Chelsey  ,33
30620,BrandiLynnShaw,Doing yardwork and laying grass seed in the rain   one ridiculously muddy house   #fb,33
30644,BrandielovesTK,House work today YEAH    at least i got flowers planted last week  the back deck looks so much better luv n the sunshine keep it comin ,33
30726,BrandonToliver,Wow everything has been going so good in 2009  I knew something would have to finally go wrong this year  But did it have to be now   The BrickBreaker game on my BlackBerry use to chill me out when I was pissed  Now it just pisses me off more cause I keep losing   FML @bradenbee  I miss you to  Mitchell and Brian left the other day for BYU  So I m in depression mode  Thank god your sticking around     WOoooooooo party at ceasers palace  Free admition  Heard it was poppin  As soon as we finish eatin  we there   @Zobi09 lol I m gonna be having sooo many house parties  This house is freakin huge no joke ahahha  Your first on my list  ,33
30752,Brandonn24,At my grandparents house ,33
30774,BrandyLaws,Daughter found a bat  amp  baby bat on side of our house earlier today   How weird     Think they were sick  as baby died  then mom was gone ,33
30785,BrandyShaloo,@vegalaceyfleur It s at my parents house 3 hrs away from here  No  I m sitting in front of my apt   there s no beach anywhere near  @vegalaceyfleur Bali would be great for vacation  I could use a tan  @WandaWidth cool website  love shoes ,33
30821,BrassBrutal,I have been moving house over these past couple of days with an aggrovated chest from all the dust  @Miss Dani Baby further great news is that mr kennedy has been released from the WWE due to being injury prone ,33
30917,BreThayer,Sad about Kutner being killed off my fav show House  ,33
30928,Bre_Whales4ever,At a friends house  mauled by a cat until I bled  To bad I m allergic  Who cares though ,33
30995,BreannaJean,@Heycassadee you re making me want to watch Grease but I can t  I can  however  watch Grease 2  Maybe I ll settle for that tonight  Mom decided to move my SK box to God knows where in this house  Therefore  I have no cords to hook it to my laptop ,33
31146,Breigh,House is completely infested with mosquitoes  What is going on   Worse this year than EVER   Even getting inside my net and biting me ,33
31161,BrenFM,just got thru watchin @stephenfry on bones now topping off with House reruns ,33
31171,Bren_W,@brokep when u headin to the big jail house my friend  ,33
31469,BrianAlls,Made it back in the house  amp  realized that I forgot the sugar right after I got settled back in    ,33
31490,BrianDunkel,@LekiaLove I guess my house does not count  Ok  new Blackberry and Internet keeps going down  Sick of calling Sprint Tech Support ,33
31531,BrianMcculley,@AdamTrentMagic  just went to your house  You were not there   ,33
31788,BridgetSupple,is going to need a shovel to tidy this house  I work Friday  Saturday  with Brownie event Sunday and the whole house is trashed  it is 8 30   already taken Dave to drop his gar at garage   kids all ready for school and child #4 smashed a glass cake stand  Good start ,33
31825,BridinOx,Sitin in the house thinkin of what to do today  I really duno what to do   ani 1 no ani thin to do     ,33
32136,Britt288,boo  at the pi house watching movies  kinda lame friday night wants to be off work  boring day ,33
32160,BrittCostanzo,Just a got Twitter  My house is starting to calm down ,33
32266,BrittanyAGD,Is about to watch the guys tear down wats left of her old house ,33
32282,BrittanyBaybii,chilling at my bestfrannsss house ,33
32388,Brittany_ann,Ok finally heading over to @danatomasetti house ,33
32398,Brittanylovesu3,Watching the last two episodes of season 4 of house  Need to pick up a new lizard soon  Yoshi will be lonely until then  ,33
32411,BrittanyxTaylor,Chilling with @jessicaredden at her house  I ve missed my bestie ,33
32612,Brojll,Ok about to leave the summer house because of some unfaithful supposedly servants I have to go back home   well i ll do it for u Jesus ,33
32765,BrookeKalsch,Finally it s Friday  Things are going to be so different starting next week   my house will be empty  ,33
32929,BrothaBrooks,first post  So yesterday a guy found it necessary to break into my house while i was there  Unfortunate for him  but he got away  you can t get a hang over if you never go to sleep  You can t get a hangover if you never go t sleep  wedding was fun though ,33
32963,BrownEyedGril,stuck at sister s house for the weekend dog sitting dogs I am allergic to ,33
33163,BryanGotSwag,Home watching TV  Can t play CoD   WaW as XBOX Live is down for upto the next 24 hours  Going to chill at my friends house  XBOX Live is still down for maintenance ,33
33213,BryannaLeeC,Just sitting around the house  Only one day left of work at the lab  It s supposed to be crappy up until wednesday though     hanging out around the house     wishing the weather was nicer ,33
33395,Bubbled,Last day of holidays  Why do I wake up at 7 30 when I m shattered and then can t go back to sleep  I just spent an HOUR making a sims 3 house   it was amazing  And then I forgot to save properly   At least I took some pictures @ofallpieces I hate medical situations too  Except the dentists    maybe because he has a flat screen tv on the wall    Shopping for suits is hard ,33
33568,Buffstar,wants to go to susan boyles house for tea  crumpets and cakes   @Cunninghamster to hang out with my nephews   is learning about being Elisabeth  ,33
34307,CAPedersen,Sitting on my bed watching House M D  ,33
34385,CAdkins77777,So a girl does a cover of Spaceboy by the Smashing Pumpkins in her house  I believe she wore a green hoodie and had blonde long hair  ,33
34639,CELLiNEANGELes,oohh hands  it s stiffened   hahaha  T T i called to my bestfriend s house many times  no one ever picks up the phone  T T i miss her  ,33
34693,CFeeney,Enchanted Village for sale http   bit ly vNtg4  So many childhood memories   does this make any other Beantown residents sad  Throwing a grad party on Sat with over 80 ppl  2 many to fit in house   it s supposed to rain  no tents available   Any suggestions ,33
34718,CGTheGroup,Saving people from Foreclosure via short sale  one house at a time ,33
34767,CHARLENE_DG,Umm I just super fuuucckkkedddup in pong  sorry scott and danny Ashers house playing with cheerio  on youtube  playing guitar  How typical  Thnk goodness for 24 hour mexican food  @estaaaaa aww what a nice friend u are ,33
34955,CJC85,moves into the new house soon ,33
35024,CJtheWriter,@lauralovsrpattz I m going to see it at the movies this time  I didn t see Twilight last time  I had to wait  Oooh five minutes and then Twitter is down for maintenance  We all won t be able to chat  @babyjameson9 I also like to call it a House Party  It works better if you re watching with a friend though  @zoogirltoo If I m ever in Florida I ll take you up on that  I ll get my stuff done  don t you worry  Ha ha ha  @JodiCleghorn That would be cool  Currently I just watch most of the crime dramas and read books about it  On  quot Criminal Cold Cases quot  now  Think House MD sucks  Well you re WRONG  This proves it  http   bit ly 4cIXM Hugh Laurie is EPIC  Swallow this House haters  ,33
35169,CMUWaffles,10 people crashing at our house tonight   It s going to be an epic weekend ,33
35497,CSthePoet, I just found out that california is a bust this year  Oh well next year it is The #movie The Last Word felt like a total waste of time  The story was weak as were the characters and it had no resolution what so ever  At Camilo s house hanging out and catching up on things  Im not so happy with some of the things he s telling me thats been going on    ,33
35500,CSzat34,Cleaning the house  only a few more weeks in Miami  Sad ,33
35685,C_Michelle,I m so hungry    What is still open  I guess I could always make a run to the redbox  then again I refused to leave the house for food  My legs are tthe color of popsickle sticks  scratch that my whole body is that color   I need a tan  Has the sad puppy face on and lord knows my lips are to big to be pouting   5min away from passing out  13 hours before I am able to  @PatrickJrPoet Booooo    Now i m sad   My phone is acting brand new  Rocking the qwt girl sloppy pony   I need to get my hair done   I have never worn so many ponies in 2 weeks  So my teacher is not happy unless we are on excel  In the computer lab banging out another one  So sad  @dmoorepoetic said I will never use this stuff in the real world  @PatrickJrPoet I lose my debit card @ least 1x a day n my phone 3x a day  real talk    Still haven t found a place that replaces Crave   As usual I get all dms via text   I kno u can see i m mobile  i can t return a damn 1    With all my  quot uppity quot  characteristics I miss the waffle house  Def having a Elton john study break   Makes long days a little easier   ,33
35741,CaNdYcOaTeDfUn,Sigh cleaning the house today  ooh gosh i gotta do my room too  O,33
35947,Caileenie24,at emilys house baby matt died      ,33
36080,CaitlinPenman,About to drive up to Sydney   We re gonna go in the power house  ,33
36120,Caitlliinn,there is no food in my house   i have work way way later too i hate closing shifts  boooo starbucks ,33
36150,Caitrina,listening to taylor swift vs  coldplay  HAHA   should be studying history but am not because i am not   gt  3 just kicked wing and priscilla out of my house haha  I TWAS FUN LAST NIGHT  MUST DO IT AGAIN SOMETIME SOON   but now i must eat ,33
36500,Callie_Scot,sunday  little spot of house tidying  trip to the shops  duvet afternoon on safe  and now chilling with glas of vino ,33
36508,Calliegraphie,ok the house is super cute   i think its ours   eeks ,33
36510,Callieketchum,@madelineantonia Is your house bigger than mine as well   I know your boat is   Haha I had to say it ,33
36516,CallistoCurley,Saw only 1 nice house on my trip yesterday and someone made an offer on it today  ,33
36559,CalumB2110,Back from the gym and theres no milk in the house  This is why i should have a PA  Also forgot my PIN number weed might be affecting me  Needs to find his ipod i think the couch has eated it ,33
36623,CamWardzala,and the house hunt begins again ,33
36696,CameronPark,house hunting is hard work  back home now  ,33
36941,CandDChase,Oh well  we re out of the heat  but when we go home  have to face a  cooling bill    The people staying at our house said A C went out    ,33
36981,Candeta,It s such a lovely day outside and I m stuck indoors on my sewing machine  I don t feel in the mood to do anything today   I just want to play House Of The Dead  Overkill and fail at life ,33
36992,Candice109,Aww I want Sims 3  Busy moving today  Wishing we had more     to fix up the house ,33
37103,CandyMorphine,I ll take a shower and then i ll go to Shiibi s house ,33
37524,Cara_t04,is still cleaning my room house today  i should stop putting off getting a job  ,33
37817,CarlaScullion,off to work  my feet hurt so bad   wont be able to stand for 5hours  had my alarm set for 10 30 but stupid house fone rang at before half nine and woke me and couldnt get back to sleep  i hate work  feet have never been this bad ,33
37822,CarlaTarabus,Just heard that no one was hurt in that house fire in my subdivision  So glad to hear that but sad for their lose ,33
37989,Carly1990louise,has a empty house for 3 days ,33
38001,CarlyBYE,It s amazing how quickly things change  I m now being beaten by 55   Wearing the shirt I stole  she let me have  from my best friend s house  Miss you Kenzzz  ,33
38100,CarmellaAdell,back to slaving away on the house  wishes she had someone to go out for a beer with   lt      doesn t want to go fishing today  stupid allergies ,33
38133,Carmencita7,@ da Docs office n its full  Didn t sleep well tnx 2 my son s Health Class project a mechanical doll  Bummer  Father s Day shopping its a mad house   Lesson learned dont wait  til the last minute  ,33
38168,Carnagerover,Pub buddy had to go early so back in the house  gonna have to nip out and get some cans or something now ,33
38300,CarolinaGirl88,Watching Days of Our Lives then cleaning up the house  ,33
38320,Carolina_G,@shaundiviney Why put a sad face  after saying that the tickets are onsale   @AmyIsDayDreamin Sounds like fun  I have work 9 1            then I have to move stuff around the house cause its getting carpeted  @AlexAllTimeLow naww  what did you do,33
38474,Carresser23,my feet are so cold  I think my toes are snapping off and being left scattered over the house ,33
38820,Cashmoniec,WHEW JUST GOT IN THE HOUSE  LONG ASS DAY IPOD TOUCH OUT OF COMMISSION FOR NOW ,33
38844,Cass1137,is at the house ,33
38858,CassHaff,@Casey Peete I m not going cause the stupid lirr doesn t run at that time  successfully escaped my house  glad swine didnt completely ruin everything ,33
38943,Cassibeatz,just woke up   have to do final cleaning on the harveston house  ima miss it ,33
38951,CassidyDawn12,dont understand today  oh well  just keep movin on  have a great day everyone  on my way to my aunts house singing redneck women in the car  Lol ,33
38958,CassidyLynnx7,hanging around the house today  text me if you want to do something  ,33
39212,Cat_Williams,@globalheartcouk   glad to hear you are having a fab time   but i do miss you both   the house is rather quiet ,33
39404,Catherinepushy,with gomiiithaaa my house  ,33
39566,CatsCommentary,im out of the house for the first time in five days  alas its just to go to the dr   bandages came off stitches came out more bandages went on ugh ,33
39597,Catty_Prime,i really fucking hate you right now ugh  i need like 800 cigginz at the moment but im stuck at my aunts house ,33
39788,CdbMobile1,At Erica s house responding to emails messages then headed to the pool for some Q T  with the cuzzos and homeboy before I leave Saturday ,33
39853,CeceliaOverton,exhaused from the long weekend in the BIG APPLE    Working at The Beach House in Miami tonight and tomorrow   dreaming of Peanut Island on this rainy Sunday   gonna grab sum sushi and a movie instead ,33
39922,CeeBo620,BlackaRicanMa You should ve went to House in Underground  That place be packed every Friday  Sorry boo boo   @BlackaRicanMa You should ve went to House in Underground  That place be packed every Friday  Sorry boo boo   @BlackaRicanMa @breedimetria Where s my dinner invitation   @breedimetria That s the only reason  Who I m gonna make laugh now  ,33
39943,CeeJay_Uk,Nothing happening D is MIA  @DonnieWahlberg UK Twitter Army are in the house where you at D  we need your sexy Wisdom @joeymcintyre @donniewahlberg  where you guys at can t we just get a shout out to us UK girls @scorpiolady1 i m losing faith  where is D at,33
39983,CeionsMama,Been chillin @ tha house tha past couple of days tryna keep occupied   bored really   and lonely ,33
40156,Celtic_Flowerz,@sontortillas Why do you feel like shit   Working on treating my resume for school  Organizing my computer  my dad left already  Cleaning the house  Gotta get ready for work ,33
40325,Cgilliland24,my puppy pouted this morning when I left the house    he doesn t like me working either ,33
40326,Cgirl135,Still sick    How long does a cold usually last  i ve had this one for 3 days so far   Today was our last day of school and everybody cried  It was SSSOOOO sad   Going to my Bffl s house  And hopefully i ll get her to start tweeting  ,33
40328,CgsMika,At @ashcash2292 house     Waitin for 6 to go to bad to school  Welocome  to the Big Apple @souljaboytellem   Enjoy ur stay   stay on the Eastside its much peaceful     finish eatin my breakfast   yumm i made option #2     txtin todd until i fall asleep Bout to order some mcdonald s  an angus third pounder meal Yumm  @bowwow614  amp  @Day26 performed at Apollo today  i think @que 26 is a charm MTV MOVIE AWARDS  yayyy  leaving the house wit my mommy  we re soo cooool at asholey house bout to eat some good a   food      plus watchin westlin on TV lol omg im not bout to be late on my last day of school  i gotta RUSH  At Ashley house omg dinner was great  @sxckafreec LOL u can come up here wen ever   U got family up here     amp  the movies is ur treat ,33
40454,Chadlnrd,Busy ysterday cleaning R new house     pressure washing     building door frames    getting evrythng ready 2 move    2day is a skool day ,33
40471,ChaiTeaPlease,I think someone bought my dream house ,33
40654,ChanelSonego,Gym then back to cyrus  house ,33
40764,Chantelle918,Off of work early     Get to go home and clean house ,33
40826,ChaoticCurios,@aprilink  I hope you got rid of him ok  There s plenty of things I wouldn t want to find in my house ,33
40840,ChapinElizabeth,I m pumped for the clarence homecoming tonight   after i clean my grandmas house ,33
40960,CharityMOrtiz,@KaylaB876 Oh man  I SOO agree  I LOVE Jesse Spencer aka  Dr  Chase  HOTNESS   I also have a little crush on House  is that weird   @Caliboo818 Ha  I don t think any of us will ever forget that party that lasted three days at your house  Good times  huh      you   @310chelle Isn t that the truth   It s actually truly sad  I used to BE one of those people   but I m doing much better   Watching Shawn Hlookoff perform at the Temecula Wine  amp  Balloon Festival  He is kicking ass  of course   Had a blast at The Magic Castle tonight  Every time I go there  I never cease to be totally in awe and AMAZED  Good  good  GREAT times  ,33
41058,Charles_Wee,Another sleep deprived night  yawn Stomache flu virus outbreak in the house    Mayday Mayday we have 3 members down     http   myloc me 2RtK,33
41067,Charlestonsong,chillin  at the warrens  house   by myself   no one showed for Bible study  and can t work the dvd player ,33
41131,CharlieDoerner,at amanda s house in tampa      ,33
41325,CharlsHawkins,is controlling the stress of moving house    I don t want to unpack now I ve packed ,33
41396,Charmyy,been painting the house all week  sooo tiring ,33
41514,Chathaway07,time to watch a movie with the hubby and Katie   Christie is coming over to say goodbye   doing some work around the house   then hanging out with Ben and Allison    ,33
41728,Cheeky_Jeules,@LindiLou1 well I have sneaky fieldmouse in my house that scutters around like an alien in my house ,33
41771,Cheese_Toast,Scared  staying in a scary house with yappy dogs  ,33
41793,Cheex27,I m bummed she s not coming to my house  ,33
42030,ChelseaBiAtch,Crazy couple of days  I miss him already    dutchie time now that the house is clean  ,33
42091,ChelseaMarieM,@ MoisesArias you should come over to my house in Texas and than we could all become hangout buddies ,33
42130,ChelseaVictoria,georgie you should totally make me food and bring it to my house ,33
42258,Chelziee,this week is my deep clean the house week  my soldier will be gone   Still up with a snotty little girl  I feel so bad for her   CONGRATULATIONS @justicecw for winning Scrabble SLAM   Check your email ,33
42282,Chenchan,sooo tired  I got donuts this morning  but not enough  I m stuck watching House Hunters  and deprived from MTV Movie Awards  I have a serious dislike for House changing shows my mom s herb plant machine thingy i s starting to die  @guitarchic17 I am jealous Linsey   remember to take pics  The Julie  amp  Julia movie looks like a good movie  doesn t come out until August though ,33
42330,CheriLoRo,ugh  have to clean the house  ,33
42417,Cherry369,@richardpbacon That s it   You need to play the Greatest American Hero theme and run around the house with arms outstretched and flying ,33
42472,Cherryboom45,Awel nxt tym co45tal   Boring day 2day  I miss workn  Halles in bed  just cleaning up the house while i can lol,33
42849,ChickadeeSays,I m in CT till tuesday   House shopping with mother ,33
43094,Chinosurferchic,Playing the flower game at caitlyn s house  LISTEN  ,33
43252,ChloeLaCroix,BTW i should be packing now  i have time til Sunday to pack all my junk and move back to my parents house  i am lazy  i hate moving   i am scared    i dont wanna mooove     ,33
43292,ChloeSturges,@abigail011 you can t see the moon from any windows in my house  @avecmnxo oh yeah you re leaving  ,33
43351,Chlofupup,I shouldn t have said that about Adam Pascal  It was mean  alone at my house  heard scary sounds  eating a granola bar and about to go to bed  Joe is my one twitter friend  @MTMsinger  hey love  Hope you like Twitting  @MTMsinger  baby in your picture you look like you re smiling into the mic   @AaronFlynn  no I m not the Pink Ranger  I wish     impromto steak dinner party at the house  I had a shroom  @lanniemahoney  that song sounds familiar  Awesome  Sci fi original movie Bone Eater  Sure to be a classic  @ellolove67  the guy that played Angel is my favorite Angel ever  saw him on Broadway too  @JLlovesJesus crust sliced provolone  sliced bosc pear  crumbled gorgonola  amp  chopped walnuts  10 min at 450 degrees ,33
