,username,tweet,cluster
10817,Allyyy209,I love ice cream  deciding which song I want to record for the blog    white horse or your not sorry or wieghtless  all three   great day   heading home now ,10
10918,AloysiusMunn,@Wossy dude I ve had to  un follow yr page cos I m fed up if your forced upbeat chirpy cockney geezer persona  sorry m8 ,10
11331,AlyssaMeyer,@BrittanyLong i m so sorry    sammy told me  get on the cloud  @BrittanyLong okay i m sooooooo sorry  your poor grandma too  ttyl SPACEY   WHAT    getting out of the house  shopping at the Oaks and out to lunch with ma friend  ,10
11383,Alyssabrahh,@MadxMike im sorry i rly wanna hug u right now  Grades  A  B  B  B   C   C   yay  no more Ds   ,10
11501,Amanda467,@YogaChicky He wanted to see a movie  He just refused to get out of the car cos were two big groups of girls his age there   Sorry if you re still in Sunday morning or even more behind the times  stuck in Saturday night  Here  it s Sunday nite  Hate that ,10
11536,AmandaBranwyn,@thecapoots oh no   did kitteh cross the rainbow bridge    HUGS  sweetie 1 prob w Dr Who   his accent s pretty identical to Nick s  Hard to hear   Wish Tennant could use his natural sexy Scottish brogue @fullerc boo cough  no ren fair for you either  Suck  I hope you feel better  call if you need anything ok   medicine  tea  more beer    East Atlanta Beer Fest Tomorrow  But it s  35   yikes  Dunno about all that  Doesn t look like I will make it to EABF  can t afford it  FAIL   Call me when y all are done there though  maybe we can all hang out  1st time in months  made the mistake of looking @ ex s LJ  I ve been all fucked up for going on 2 days now   Hate I let this get to me  @DDreamWizard That s so sad  I m so sorry   HUGS  @SwtLissa omg sweetie that s awful  I m so sorry    good vibes that it s found and intact  Dear young men of Atlanta  LOSE THE FUCKING BEARDS  WTF   Except for @photognome  His beard rocks   @dutin0 I ve never had Ethiopian  what is it like  PS COME OVER  We re grilling out tonight   I have all the veggies covered @photognome Thank ye kindly sir   @SwtLissa thanks hun  Dave did a great job   I hope your car is recovered  @photognome Thanks for your gnomey hugs and luck  ,10
11585,AmandaFine,@Christy Collet  I m sorry ,10
11602,AmandaHassett,@adelcomp Sorry adelcomp been crazy busy  And they STILL have not got back to me  Bad service AV Jennings  keep getting timeouts from app store  no new iphone apps for ME today @AmandaHassett yeah me either ,10
11622,AmandaJoB,@HeadGamesBen  sorry to hear that ,10
11675,AmandaLuvs2Sing,sorry twitter  I forgot about you for a while  Im gonna post tonssss of updates this summer  so it s all good now ,10
11758,AmandaRossisNos,@threesenough sorry about the morning sickness  ,10
11968,Amarie4224,is on her way back from the conference   it was amazing  Sorry to everyone who couldn t come  food pick up  church  hanging out then cleaning for my parents visit ,10
11974,Amarlyn,Feeling sorry for myself   unwell since friday   maybe it was a bug from my science experement I inhaled last thursday morning ,10
11981,Amaryste78,@PattinsonRobT Well some of us just want to share them  sorry you were hacked ,10
11982,Amaryth,Aw   I m sorry   Go with the curl up  but leave out the die  ok   @cynpugh Aw   I m sorry   Go with the curl up  but leave out the die  ok   Aw   I m sorry   Go with the curl up  but leave out the die  ok  ,10
12023,AmazingTrio,Hi Kelsea sorry that i miss you meages 9 Hours ago  I was a Wedding  I love you xxxxxxoooooo ,10
12040,Amazonstruments,@nikki morris thats info that makes me think harder than i wanted too today  @IzzyEdible ty Izzy   Sorry I missed ya  @nikki morris well maybe u can find summin even better  If thats possible ,10
12190,AmberRoseRocks,@Ljsbg30 aww I m sorry ur alone  miss u Eeekk I m scared of storms ,10
12558,Amie__88,Youchy  That s not good  @NGB2279 aw  I m sorry  I couldn t live w out nascar @BD 24 lol and I m stuffed    Wish I hadn t eatin all that now  @tomjensen100 aw I m sorry to hear that  @ruslj01 yes   I love that one  but didnt know who sings it   lol Can t believe I missed the CMT awards   was watching Jesse James is a Dead Man  @Carlton75 sooo sorry to hear about your dog   my dogs are my kids  that would be so hard @Carlton75 aw that s one my dogs name  I m sry @BD 24 hello  I said not to tell me   lol @onlyinclovis wanted to change it to something w  my name instead   and of course had to add the 88 for my fav driver Dale Jr of course  Good morning twitterland  Got me some coffe but I m thinkin I m still gonna stay in bed  Good afternoon everyone  Ready for some racing  @jeff gluck exactly   there s plenty of possibilities that could make it exciting today  maybe that ll work out for us  @tomjensen100 oh ok   that makes me feel better now,10
12849,AmyCarroll,@Aletha Oh no   So sorry to hear that  @colorsplashes I ll email it to you   Great wedding today  Congrats to Lindsey   Travis   Gearing up for tomorrow s ,10
12860,AmyCosby,Did all people who are famous now get bullied in school  Oh I m dissapointed  that movie wasn t all that great  @ddlovato I m sorry about your voice  I just washed 100 dishes  and I smell like wet eggs ,10
12902,AmyG87,@Monigah sorry boo   I m missing already  Xoxoxo get better soon  Big hugs  @Amuen Awwwwww  do you miss your wives comments  Hugs ,10
13227,Amylee748tyb,man i am so bored nobody wants to be my friend oh this twitter                Cool u guys have but i wish i could go but my car is acting crazy so sorry     ,10
13229,AmyliaRose,@lilyroseallen it won t let me add you on myspace  I m quite sad  Can you fix that  @youtube bgd Oh goodness  I m sorry I just found out that I might not be able to buy anything  My funds are on hold  Sadness    amandapalmer live  gt  http   ustre am 1qRf ,10
13287,Amyy_1993,really wants to listen to live lounge today but has work    mannn sorry nickk  @jbillibubbles you plonker you can talk like this or down the right hand side it says direct messages    CLICK IT  loveyou xoxo,10
13324,AnAxe,@Narshada Sorry we couldn t stay for more sci fi movie ing  only got finished with the EP at midnight  @Narshada Some kind of heinous migrane sinus toothache interface  Not impressed  Am home and full of meds  ,10
13371,AnR_Management,@msbrowns0  sorry to hear that  stay away from starches   creats mucus in tha body  and stack up on ur gren veggies    And some echinacea I dont think Im goin to Va ,10
13421,AnaHertz,@alexbroun I didn t convince myself I was fat and ugly someone else did a pretty good job of that  Its a long story sorry  I am sorry I am so touchy right now ,10
13515,Anaday,@palmermix That was me   Shouldn t have taken the van  Sorry to wake you  ,10
13553,Anamae22,@crusecourtney  Hi crusecourtney  Sorry to hear about your busted computer  Hope you can get on line soon  In some serious pain last 2 days Taking ultram  Works  wires my neuro symptoms  Feel like had 2 much coffee  Any Lymies get this reaction  @lymelove  Lymelove   even more cool with sound   Thanks ,10
13651,Ancude,@IDEPdisseny Welcome   @Swanehals no  I m sorry ,10
13699,AndersRask,@mikewat sorry to hear that  Go lift some weights  that usually helps getting aggressions out  @rprakashg i use Nike  to auto twitter my runs  yeah  theres  alot  of sites out there to map runs  Will check out mapmyfitness  @bfox11b do your worst ,10
13769,Andieoxo,Did an done   Poor Nicky s not in tha  top 10      @Dorkus  Sorry I left hun  was rushed out before I could reply again to let ya know     Will talk again tho  when ya wanna chat     @M B C FEEHILY,10
13810,AndraeRaMone,@jesslynham sorry Jess baby  I didnt mean to SPOIL your dinner  I lost the fight with my son to keep him awake until 9 pm ,10
13904,AndreaHart,@KaraCrystal that freakin  sucks       sorry   RIP Farrah Fawcett  You were one classy lady  @hungerf9 don t analyze so much  sit back  allow the suspended disbelief to settle over you like a blanket  and enjoy  just booked my flight for the trip out to D C  and Asheville    Yay vacation with my friends ,10
14372,AndyCWalsh,@dibbiedibbie ugh sorry to hear that dude  My weekend is a quarrantined write off ,10
14391,AndyFitz,@Alegrya im sorry mate   new rule   unfollowing all #spymaster   spammasters    finish the game soon please BMI 25 3 at 82 9kg only 3 9kg until I m not a chunky monkey ,10
14438,AndyPliskin,@shakes1327 Sadly no robot songs in my library   sorry for being so quiet for the past few days  been in the hospital  ,10
14768,Angel_Rising,@nikkidreams Yesterday I slept until 2    missed out on the WomanSpirit Faire in Long Beach  @nikkidreams Sorry I never made it down there   Ended up stuck at home without a car ,10
14872,AngelaYorio,@AntBoogieWorld Hii sweet heart  how are you  one question  will be new choreography in the sticky and sweet  Omg  sorry for my english   I Want BlackBerry Now     @djenferno dj Enfernooooo  how are youuuuuuuuuuuuuuu ,10
15074,AngelofMusicDT,@avisionofbeauty your phone doesn t like it  sorry,10
15113,AngelusMortisss,@wooksnook Oh  OK  I messaged them and sent a ticket too  sorry I bothered you  I thought you could help with KO related issues  thx  lt 3 @aleenia Please Aleenia  I know you are not customer support  but I really need your help  My yicket wont get looked at as im non prem   x @wooksnook Sorry for so many messages I can only fit in 140 characters per message  Do you have any advice that could help me  Goodnight x,10
15129,AngeryZebra22,@DominicCArcenas Awww im sorry to hear that   its never fun to go through a break up  i might have to too soon ,10
15273,Angiielala,@GabbysGabs i ve gone through multiple career choices  i m extremely indecisisve  and i always cut myself when i shave  it s inevitable   @gabbylove7 you re right  that part did hurt  BUT  it doesn t hurt as much as feeling the piercing  i just accidently hit it   OUCH  @Danyellewill aww man  i m sorry  it really sucks  ,10
15288,AngloAm,@seannch Thank you  Sorry to learn of your problem   If I go to the doc for mine they ll give me a cortisone jab in the heel   ooow ,10
15296,Angry23,i love you so much my baby    please keep in tough with me coz i miss you  back from lunch and i m issing you  i love you too my booby    xxx i forgot to hide it this morning    i m sorry    please try and contain yourself and save me some too  confused  anyway    sorry    ask tam to gie you money and i ll pay her back    for smokes that is  I m listenign to Paul Van D now  http   www stumbleupon com s #2ZpSrb vi sualize us view 84d4d14dba7b42cebdeeda76b18da8c5   I THINK THIS IS FUNNY ,10
15311,Angry_Pangolin,@mvdn777 like chris rock  says guns are for pussies real men stab  still not that gunny over here  also buy dogs to use as weapons  @princessmuse sorry to hear about your hair and general sucky moodness  hope it s ok soon ,10
15322,Angulique,@ElphabaPotter I m so sorry to hear that    hugs   I hope you are doing better  darling   We love you   I m so behind on Twitter  @ninpolite Don t worry   you totally won t   ,10
15378,Aniekie,@I100 I m not sure  I think so  but the ATP ranking system is so weird to me  that I m really not sure  woot Grisha for round two  sorry Igor  but  ARod v Jezza  Just kill me now  @tennisetviola Em   Adrie is a man name with Dutchies  sorry  @Parker008 Well I m here   for a bit  Will be on my way out in a couple  the others might be at work boo   @Curtos69 also screw my laptop that keeps switching to a hopeless keyboard type thing   I meant  obviously @ThurstonX  that and rain induced fatigue  have I mentioned how much I hate rain ,10
15487,Anistorm,Good Morning  It s thursday  It s not short sorry    The Blowout ended  @Lastpaw are you going through a bad breakup  I am so sorry  @Lastpaw Hey lastpaw I m ok  just came back from taking my dad out to breakfast  Sadly he had to work today   you  How are you taking it  On my way to eat breakfast  and to school  See you all whenever   @wxcenter You and Jim are an awesome team  Glad to see you two working together again  ,10
15504,AnitaJaneBell,@ThisisDavina i didnt like Angel at first  but shes ok now  i kinda feel sorry for her though    saying shes lonley and no one likes her  hard day at work  although on the plus some gifts came that i bought for Max  hope he likes ,10
15511,AnitaManisha,@MilliMaus  And  Thatre was great  sorry you couldn t come   And my Mama says that you called  ,10
15593,Anjofspades,Aww   im sorry    Thats even sadder Almost 40 mins n I ve gone less that 10 miles ,10
15598,Anjulierocks,crizzzazy sho last nite in the t dot   thx for all who came sorry to all who couldn t get in  ill make it up2 u,10
15680,Anna1602,@firlachiel@gaby3101 I  m hearing your scream   stop please    wait   sorry   it was mine  is stupid sorry   @emschranz in the pics thread there isn  t so quiet ,10
15834,AnnaMoLee,@Orteg freaked out and runned away    sorry ,10
16051,AnneANB,@ brina   awwwwwwww i would get u sum if i was there sorry i was hungry so i went to get yogurt dis convo thing makes twitter better ,10
16060,AnneChr,i fell so sorry for them    ,10
16069,AnneElsom,From megan  sorry ,10
16260,AnnieCushing,@LucidAnna Bummer  I m sorry to hear that   That last coupon made me miss my work buddy @lamcdonald   All my friends disappeared in TweetDeck  Coommmme baaaaaaack         @steveplunkett I m so sorry to hear that   @cyandle Hooowwww nice  Have a wonderful ride   I just got back from a run and snapped a pic  It was heavenly     @jshmrtn You re welcome  I live to serve   Ok  people  Time for some serious deals and steals   @jandrick Ohh  Thanks for clarifying that   @kriskupn Yay  That was the deal of the century  And @overstock is on Twitter  ,10
16284,AnnieMaul,@MartiniMisty Oh god  what was that thing  It scared me   @caitfish Sorry to hear about the new resident  I broke up with my boyfriend tonight  He freaked out  I was surprised with his anger ,10
16289,AnnieOleary,WOAH  I lost like 8 followers  Where did ya ll go  Haha  I prob  lost em in the last hour with my over tweeting  Whatevs  Theyre loss  @khloekardashian Oh  Khlo  I saw thatepisode last night  so sorry  You ll find someone better soon  im sure of it  Love  Me and mom are straight up stalking the Kutch right now  creper status,10
16341,Anniee451,@ninjaeema   sorry  what did I do that was nuts      Dollhouse wasn t on this week so I had to blow up the TV  that part  @CNReilly I missed Match Game tonight    I hope I make it tomorrow night ,10
16357,Annierace,me too tom    i love it   lol sorry that clare saw no chicks ,10
16370,AnnikaLL,@jimipetrucci I gind that sweet  sexy  scary and fierce all at the same time    gt  good for you  I don t even have a boy      @triciamartinez hay nako  I hope not  @JuliCutijD I m Sorry  I can t shut off twittfeed ,10
16453,AnonVitch,SORRY ANA FANS  REALLY  SORRY  Curtos  Parker  are you guys OK  ,10
16484,AnotherShotAtIt,@meghanxx2727 Hey my mom said that I have too much homework and that I can t hang out with you until Tuesday  I m sorry  call me tonight,10
16491,Another_gooDay,Today is a concert so sorry for not going ,10
16517,AnsherinaAng,AHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH      sorry i just really had to do that   it actually made me feel better ,10
16625,AnthonyRaso,last day of break tomorrow  @heyyitsJessiiix ah sorry i didnt reply  whatsup just woke up  i had fun at the dance last night  My ears and throat hurt and i cant move  i hate this  Good time at olivia s ,10
16950,Apheliean,@joliesouris it s working  i don t have 2 re add u  u need 2 go 2 sleep  i m so sorry i made u come here  have a great day 2morrow   ,10
17015,Appasi,Can t sit around reading tweets   Have to get ready for work   Watching news   hope Obama  does not bow to Saudi king again  @JohnnysAngels   sorry  tried to DM you but can t  @aplusk ASHTON    I never get your tweets anymore  Sorry to yell  are you still tweeting  @MyCheMicALmuse haha   wonderful   The cure for all that ails you    @tracydidit Exactly      @MyCheMicALmuse thanks so much  Three days left of school   ,10
17070,Appleg33k,@MadameCrow I m really sorry lana ,10
17207,AprillaDaHare,@durandurandeeeh Girl  I am so sorry about your car   And you just got it too  ,10
17251,Aqualec,@BlackieChan86 soz to hear chocolate bear  @smypf sorry to hear    i had the day off today,10
17455,Ardua,@waitscratchthat It randomly decided that it was a 6series geforce with 64mb of ram instead of a 128 7series  Poor laptop  Repairable  @Ysharros Not bad at all  In desperate need of a new graphics card  Sorry to hear about your dad  Keeping well otherwise ,10
17526,AriPadilla,hey guys sorry about last night  im truly truly sorry  i feel bad   my phone isnt working thats why i havent text you guys back  gonna get ready to go tot he gym  gotta look fly for tonight   objective  find a cute boy  no not boy   MAN  LOL,10
17644,ArielLazarus,@lizvining I m sorry Melanie just told me she already got someone ,10
17821,ArleneDickinson,@kavisolo I know   it was so fantastic  Had a great time  sorry ,10
17856,Armediharahap,I m so tired and WHERE S MY PHSIYCS BOOK   i don t wanna lost my birthday  you know  I Hate remedial and an unfair teacher  arrgh what should i do   On the way to school  sorry my driver  make you waiting for me almost 7 hours  I m so sorry  stress oh stress  Wanna get a new experience like have a hostfam in foreign  @Connl I can t see your profiles  because I m online via my phone  maybe I ll see your profile if online via pc  but I like your picture ,10
17889,Army_of_Id,@redbloc whats twhirl  I ve some work to be doing over the weekend thank god so I m probably going to miss it red  sorry ,10
17951,Arquise,I wish I could rewind today back  I am terribly sorry dog  I never meant to hit you ,10
17979,Arrukima,getting some clothes bby   @mcrfash1 BAHAHAHAHHAHA 0 o     sorry  2 Rockstars and ticktacks dont mesh  especially with iced tea that contains 20 packets of sugar  Congratulations  i hate you  Yet it s you I see wasting the dream that only I deserve I ll tear off your face to see your smile    lt 3,10
18123,Artjunkie78,@sexpensive sorry to hear that  @katienaas I m so old I remember when it first came out  Boy I m old  ,10
18234,AsHLeY0110,@1mrsrobinson ew I ll beat her ass for you    LOL I m sorry ur having issues  ps I miss your face ,10
18332,AshCoff,@danesoto  Yeah  because youre totally fat  Sorry  I mean someone had to tell you  It might as well be me  right  peace and love queer ,10
18485,Ashaman,@jaylay I m so sorry ,10
18567,Asheyna,@nickb Thanks for the link  sorry to hear ya feel yucky   Grats on the @alltop thing  Today has been an ice cream kind of day  @AnaCristina78 I love those   My sis makes one that tastes exactly like Skittles    she won t tell me what s in it  @nickb Thanks for the link  sorry to hear ya feel yucky   Grats on the @alltop thing  @simonmainwaring Aww thanks   Got the tweet from @nickb and was like   woah must spread the awesomeness  Right then    off to work  Not at the gas station so its all good  Working on graphics for my new blog    @faltarego Grats on the feature dewd ,10
18607,Ashkayk,@bdeterding dammit i did  well i kept getting booted off for some reason tired as hell  goodnight skypers and tweeters   chicago in the morning @reeselasher AWWW sorry we all told her to get the person back  Love you   i guess you can get her back now ,10
18734,Ashleigharder14,Watching the hills finale   Missed it last night   I m gonna miss the hills     Had an awesome day   2 1 2 days left of school   Yay   @mileycyrus you look absouletely stunning   No joke    beatiful     @TyCohen oh sorry about using the word  job   Hehe  My job choice for when I m older is a zoologist at the moment   love animals  I m happy it s summer vacation   ,10
18772,Ashley832,Thinkin its bedtime  Work 11 4 tomorrow  @talla832 sorry  ,10
18870,AshleyFairchild,sleep time  Gym at 9 am tomorrow  then work  then running with dylan  JAC  sorry no beach tomorrow  ,10
18993,AshleyN7,@applepiepastry  sorry when does he have 2 b out,10
18995,AshleyNCain,If you are missing your fluffy gray cat there s a good chance I ran it over last night circa Blue Ravine and Riley   I m sorry ,10
19180,Ashleym2988,@shtoofi well just remember that tmrw is another day and hopefully won t be as craptastic  sorry girrrrl  @shtoofi  i know the feeling  working so much sucks hardcore  we need to hang out soon,10
19268,Ashlynn_Brooke, I m so tired that I can t sleep   What the F   im so sorry you guys  i ve been shooting on the lake all week and my phone had a tragic accident  it went to the bottom of Havasu  @yo dood june sometime   I think towards the end   Ill find out when for sure   But it will be really good  @jakirk80 oh  shit  word  thank you  @lalakerschamps its PO Box 60761 oklahoma city  oklahoma 73146  thank you   ,10
19290,AshrafGhori,@theregos sorry for your loss  bro  @FAIZONLOVE Good day to you  Faizon   great to see our Xero Error honorary member on twitter  @dxbluey Lol  cant go any cooler than that ,10
19425,AskScarlette,@brookebaughman so sorry for your loss   @nattatattat isn t that the truth   eek  @fastcasey  what movies are ur favs  mine is wizard of oz and beetlejuice  and a lot more  ,10
19426,AskTheSpeakEasy,@MoNz80sBaby   We re sorry to here you re stressed   Can you give us more details  We have a form online where you can be more specific ,10
19507,AstariDevy,i think they no longer loved me  isn t karma  but i already say sorry to her,10
19533,Astrid222,@DavidArchie Congratulations  David   Sorry about your eye ,10
19569,Astronick,@ABZQuine Oh  and source a sleeping bag  @Ange77H You lucky thing  I went up there with my Uncle a couple of months back for a pre lunch stroll  We scrambled up the south side  @kilaucoffee Sounds yum  I think I ll pop in as I have the day off work  @keenonboys Oops  sorry  all my wordpress stuff was going to spam for some reason   I ll go answer it now ,10
19612,Atenea_, quot I m sorry kevin  i woke up on your bed because karinne won t let me sleep at all    @mauhavok es   chang  ich   xD no one is saying you are a kid ,10
19629,Athena21,@dentaldiva1 Hey D    Sorry I ve been away  tried to go to a BBQ but got totally lost  now I m back   ,10
19632,AthenaAquinas,@jasons wow  I just saw this @ thingie  sorry for not answering   Well thanks    Im guessing you mean the upside down cake ,10
19853,Auddreey,@Vicersh So Sorry I can t help you ,10
19997,Auguris,@butyoumight Ohhh  I m sorry   They are only pretend robot bees  I promise  @ceejerk You will definitely be okay   We will take care of you  @lokison Hey  when you have time  I need a text logo for the RP   @lokison Cool  You re the best  ,10
20010,AuldFartte,@Josette Myrick I m so sorry      but  hey  it is Friday ,10
20017,AundreaFimbres,@DanielMendez22 sorry no pics  my camera died as soon as i got there  At dinner with the sabrina s   Nothin like my sabrinas   they are my best friends  Sweatpants  comfy sweatshirt and chanklas  a very happy drea ,10
20055,Auntie_Media,@rkipp @gingergibson I would guess only the big cities to start  So sorry DE       but  fingers crossed for King of Prussia ,10
20063,AupMySlizzle,Playing online trying to forget bout KK losing to TT and promplty run AK into AA in sunday second chance on tilt  @JenaDelk  Sorry to hear that    I hope to see you in the 1k today  I wonder if they are waiting for antes to kick in also ,10
20323,Automatlc,@WineandCupcakes I m really sorry evy  I gotta start making promises I can keep  Forgive me  ,10
20522,Avidreadergirl,@jeepifer          hugs        glad D is ok  sorry about van  ,10
20555,Avon_Momma,@mannabsn Sorry it took me so long  I was without technology for the afternoon   Skype is a web based video chat  #mmwanted my dad does not understand twitter or fb or the internet   its funny  #mmwanted Sorry to all my followers for all the tweets tonight   I was trying to win some fabulous prizes    Thanks for bearing with me ,10
20779,AyeQue,@Apocalypse Meow  what wrong wit kit kit @MadisonMitchell awww  Primus  why does my hip hurt  @BobaTheFett  so sorry,10
20793,Ayeka_SMA,sorry it was the wrong video  click again on the link and you can get  the  Groundswell Business Strategies   http   tr im laxl,10
20947,AziXumi,@kanaeta sorry that they suspended your acct  maybe they can lift the suspension ,10
20959,Azizco910,La de da  good ole life science  wish I never failed physical science  @xCarCrashHearts Oh  I m sorry xD I m also serious though  you should come visit  @xLakeEffectKid if i had the money i d totally help you pay for a ticket to spain   How much does it cost anyway ,10
20990,Azrael37,@SabriHorande No soy quien para decir nada sorry de verdad  Just don t Hide from life in books  live it and make it yours to publish    ,10
20996,Azry3,Sorry Umie adlina  your dream to marry that guy have fail  sad sad  forget your ex bf   Just remember i be here to support you   ,10
21011,AzuraErizal,@ecstasissy but my phone will be here on wednesday  so sorry we should wait for a moment  @britneyspears I m dying to be in your circus  But you re not coming to any parts of asia  so it s pretty heartbreaking  xoxo ur my hero @pcdnicole glad to know  now I m looking like mad for the festival tickets for your show  sold out everywhere  it s not good in tribune I m hungry  I pooped all those 7 plates of sushi I ate  @gheamoeis she didn t  eff off  I was about to sit next to diana  but zac efron keep holding it and the movie suddenly done lol @AlexAllTimeLow I m scared if on your 11th album there s no more Alex Gaskarth s voice but Adam Lambert s  you keep improving it  @ndarie sam question here  I support iran election but    I don t wanna be an ogre forever  @JoelMadden YAYYY  proven I m stronger in watching movies than you man with tattoos  YAYY ROCK ON  @LisaNoelRuocco who do you most excited to see today   @dannykurily hey dannyK  who were playing the cute without e acoustic on your latest blog  was it you  and who  that is very beautiful  @wearephoenix that album is exquisite  Ive heard all the leaked tracks since a couple months ago sorry  I promise to buy the original one  @TraceCyrus we got the same iPod   how sweeeeet haha I love you trace,10
21055,B1GMARC,@SusieHomemaker1 I m so sorry to hear about ur loss  A beautiful pup  ,10
21148,BAKUDANYAKI,Don t forget to ask for the few point cards that are left  nMore in printing right now  Sorry if we run out ,10
21206,BAYge_Gurl,@DC106 Yeah  but not long enough  @ChaseNCashe Ahhhh   the best side    I miss home  @YoungSimmons Can t hit u back  @bowwow614 Awwww   Im sorry  @RobKardashian Wine nite with the girls    ,10
21229,BBBlogger,i just googled 2000 follower limit and YEP   there is a max   so i guess i cannot follow any more peeps   time to unfollow some i guess    @inng i am sorry to hear that      I know that when i have called to cancel in the past it has been difficult   hope you get it working  @Cosmotini good to know if this blogging thing goes south i can have a job writing tongue twisters     p @Tinker xxxx officially all we know is July but I am guessing July 9th    some say July 7th so if they are right it is 2 days closer    @andeewalter awww    i feel so missed     i will try to catch up with you tomorrow   have a great night ,10
21293,BBean10,@McKenzieMorris So I heard you didn t get into Bob Jones University   It must be the olive skin  im sorry to hear that  @McKenzieMorris Don t leave me    mckenzie   its not to late to say no and just stay here to host with me ,10
21335,BCDarling,@acapotorto Hahaha I m sorry but that makes you sound so old  sorry you fell though,10
21451,BEFEnt,Keak Da Sneak put on a good show last night at  Club HuSh    sorry if you missed it ,10
21486,BETHWARDD,watchin big brother     i feeel sorry for that pretty irish girl  shes being harrased         CARNT WAIT FOR TOMORROW  ,10
21547,BGurl21585,My grandma fell again at the home   That s twice since Friday  Methinks she needs that walker and fast @MsBrooks2U I m very sorry to hear that  You re right  life is too short  My thoughts and prayers are with the family and their friends  @missheathyrm  Sorry to hear that you are feeling down  Here s a long distance  hug  for you  If you need to chat I m here @missheathyrm I think that is such a great idea  Right on to being excited  Do it for you  @luv4svu Yeah they re my girls  Haha  Mischievous but I wouldn t have it any other way  @BarefootPianist Anytime   I m gonna stop by after work for a quick moment to give you your present  Okie most dokie  @jeffgard1984 You can do it Jeff  Woo  ,10
21643,BJMuntain,@sfwa The article on language groups in spaceports looks really cool  but i can t open the site from that link   @ewillett  lt sigh gt  I was so excited I spelled his name wrong  Sorry   @JWSchmidt I m sorry  I can t remember what tweet your reply is for   @KFZuzulo Hmm  Already wearing a black T shirt   I guess that s a start  Vive le revolution   Yep  Not sure why it seems so difficult  but fixing these problems help pay the mortgage   Have you seen @ApostropheHelp   @MicheleBlueston  Some people don t think Twitter is  about  catching up  but I m an info addict and hate missing posts  @taymalin Thanks for the retweet   I ll buy coffee tomorrow  @Pentenscribes Oh  but it s so much fun  ,10
21671,BKELS,@JGbeME @KimBaDASS is Sequoia s still the evening move  sorry i missed yall last nite ,10
21755,BLaNkiTa_,@iluvbk808 where r u @    and unfortunately I am eating  n now I feel badd    @DAQUEEN28 ooo0 I m sorry about that hunny  ,10
21765,BLucke,@dbelcham T says she is sorry to make you play secretary   But also  cheese is not got for you ,10
21984,BRENCALDERON,@ johnnyboyca  my first ticket   owen said sorry to the chp @ jonnyboyca  i wish i was going   i miss josh so much  It s been hard without him and really hard days at work  Spiders with egg sacks BETWEEN the sheets  Can t handle it  Just changed rooms  Now out of diapers so off to the store  people following me in the store  Asked checker supervisor to walk me to my car  The freakiest place I ve ever been  ,10
22047,BRatsX4,@PlusSizeCrazy Sorry about your boys kim  RIP little ones    ,10
22073,BSBKYFan,@jeremylarner I m sorry you are hurt   Hope you have a fast recovery ,10
22154,BT_Halle,@Jazina  don t know how 2 find u   went 2 the site  also went 2 the forum on ning  I must be stupid or something  shuks  now I m curious  @kristiluvsnkotb LOL Don t sell mountain DEW here   Would buy it in BULK  amp  just stare @it in my livingroom  I m creepy like that sometimes @80smusicthebest sorry frankie  It sucks so bad  I was hoping after last night that they would still keep two concerts there   So sorry    MY BACK  ouch       How can one wrong move mess up you re whole day  @miss tattoo I m not doing any quizzes and ur not even following me back  I feel like such an outcast  haha  @jordanknight Dr Love  twitter is crashin I say let s stop the game  amp since ur already on the internet u could read some eurocontest gmail  @ChargerJenn Thx for answering so quick I was afraid I was gonna crash twitter with all the spamming I did 2 RR  sorry bout that  @YoungQ I m in Amsterdam  Somewhere between the RedLight District and a coffeeshop   Holla ,10
22175,BUCKYELLE,rOASTED ALIVE  FEEL SORRY FOR MYSELF ,10
22252,BYFC,Another good training session with the girls yesterday   J   sorry you re not feeling well ,10
22329,B_glad,Leaving Lake House today   I feel bad that trees have to die in order for companies to send me junk mail I don t want   Need to sing along to things to keep from getting sleepy  but my voice has been shot since Austin and my throat hurts   @averysmallcow Holy shit  I m so sorry   @choadmalma I forgot initially  but it went back to the page  so I think I got it  Maybe  I hope I did  ,10
22568,BabyJamazing,Wanna win an EHEIM Pro 3 Filter http   bit ly 16QhNa  ENTER to WIN    Work related sorry   ,10
22890,BaggyBoy77,@skylerphoenixxx he he entertain me then  @mileycyrus sorry for all them crazy peeps   No on 8  @PeterJWestwick he he just horny boiz  0  join in  ,10
22901,Bagyants,@sinovic It s on a bit of a hiatus   I ve been pretty busy and haven t had time for it   @yonahana I m sorry to hear  Be safe @AlishaKirby Yes  that s a more erudite way of saying what I was thinking ,10
23103,Baltotrav,@konabess Be there Tuesday   sorry ,10
23127,BamaLiz,@vmrob  im so sorry  They are dumb and you are not like that at all   @mswills  Well I have to have a berium swallow test at 7 30 Friday morning  I know how you feel dear ,10
23266,BanditLeeWayLvr,@madisongray I mso so sorry for yourbrother s disappearence    ,10
23289,Banginfood,I m doing a horrible job at keeping up with this Twitter  Sorry  We are still eating healthy  I will be sure to get some new recipes out ,10
23364,Baraka87,just realized he had all these reply s and never responded to them  sorry guys  i ll be more on top of it next time  ,10
