,username,tweet,cluster
18698,AshleighDCFC,plans fell through for tonight  eating pizza  watching true blood and doing laundry  not as much fun as i planned on having today  Ash  going to work in an hour  drivimg later  11 days til my test     Ash  semi frustrated i think  sad that i can t pin point my exact emotion  looking forward to tonight     Ash ,23
18712,AshleighKlinger,Being lame tonight and staying in  I did get to watch some awesome movies though  Boondock Saints and Across the Universe rock my socks  ,23
18785,AshleyAndersonn,going to see TEN TOES UP play tonight at Blarney Stones  yay    ,23
18885,AshleyGuptill,Off to another fun day at work     Really wish I could go to practise tonight  Starting my new job today ,23
18914,AshleyJoyc,My friend is goin  to Curacao     Tonight Supperclub the boat     Ps  SUNSHINE     @SexyLoeLoe are you tired   i m so sick tomorrow i have to walk on the runway but i can t so much pain  @SexyLoeLoe i miss you ,23
18927,AshleyKrohn,doesn t like working alone when the weather is supposed to be bad  wishes she was in your arms tonight  see you in the morning baby face  tiiireed  texting the boy between guitar hero songs sometimes doesn t get it   Whatev  Wants to leave here and start a whole new life  rent com  love love loves your face   excited for what is coming  Cuddling with the boy  Is excited for tonight now ,23
19002,AshleyNukhole,misses her boyfriend  bad  come home  please   has a super massive headache  is going to attempt to sleep    again  tonight is NOT my night  feels like crap  inaperfectworld headaches wouldn t exist ,23
19007,AshleyP29,Wishin I was at Oasis tonight  denisy phoning during champagne supernova or cigarettes an alcohol couldn t decide which one  ,23
19022,AshleyReale,i have a sore throat  bbq w Andy tonight   we ate dinner out on the patio and had a small fire  soooo fun   and my Boca burger was delish ,23
19137,Ashley_VN,@RyanStar idk if you ended up watching last nights Idol  but you should watch tonight s  esp Kris s homecoming  b c you ll see me   ,23
19186,Ashleymcfall,RAVE TONIGHT        ,23
19199,Ashleywaechter,so i have an exam tonight    beautiful day    BUt i have to study ,23
19270,Ashlynnnnn,Ehhhh cant wait until Shanes Vid is up  Im gonna watch the rocker tonight  WOOOH i love rainn wilson ,23
19299,AshtanMirae,patrick dempsey   at ROADHOUSE tonight    the one time i dont have to work ,23
19370,AsiaVoo,Cant wait for Two Wheel Tuesday tonight  But i will again be on Four wheels   My bike is broken    ,23
19404,Asilady,Anyone else feel alone tonight  @killyourscene I just ate a whole box of mini donuts  wish there was another ,23
19549,AstroFirs,London Borderline tonight  Sold Out    ,23
19842,Aucado,time to mow the lawn   no car  so looks like deadwood and a movie for me tonight  hope the movie is good this is one of those night when you know severale hour will be spent sleeping it off in the car before heading home ,23
19882,Audiopimpstress,@gmoreira001 Had fun tonight  thanks ,23
19924,AudreyKnecht,Just had dinner with my MC students  Probably be the last time before they graduate  We passed our final building inspection  We have a dorm again  Now all we have to do is move everything  Started on it tonight ,23
19964,Audreyyyyy, great mood todayyyyyyyyy  Super excited for the game tonight  not so excited to be one year older  tomorrow  ,23
20193,Aussie_Knight,Off  to the movies tonight ,23
20329,Autumm,@th0ma5 Great chatting with you tonight a bit    You have a great couple of pieces in the show ,23
20363,Autumnmuffins,I want to go to neptunes tonight  But i have no ride ,23
20433,Ave13,dress rehearsal tonight   show tomorrow and thursday   i really hope i don t fall ,23
20480,AveryFunPerson,bummed that i dont get to see my brother graduate tonight  @thelonelyisland i may just have to see that  only for jorma though  ,23
20551,AvolynFisher,Thinking my cat might not be coming back  @JordanOhlin what happened to winston   possibly going on a date tonight    ,23
20577,Awadox,Cinema tonight  it is half the price on Monday   ,23
20725,AyFleisch,alicias tonight  idkkkk  ughhh ,23
20830,Aylish_x,Going to miss the first episode of Private Practice on the 29th  booooh xxx Realy dont want to go out tonight   would rather stay in and watch the big brother eviction    how sad am i ,23
21053,B1047,It s Bri and I m doing what I do best   Red Dirt Road  Tonight s featured artist is Robert Earl Keen ,23
21083,B3NNI91,Is krucial and AK gonna be on Kyte tonight    I know i m gonna miss it as it s 5 hours ahead here ,23
21161,BAMFx,It s such a beautiful day    wish I had a photography buddy with me right now  Shower  follow by trying to get a hold of a friend  I feel sad  I wanted to talk to my friend  I called her but she wasn t there   I wanted to go out and watch a movie tonight but all the movies will be started by the time I get there  Eyes are dry as hell from fan  @morgansp12 ahhh I really wanna watch it but it s not available in Canada  OMG  this week s The Office is hilarious  Especially the Michael Scott Paper Company morning cheer   lt 3  Watching TV until 10PM  then finishing French homework  No distractions from the Internet tonight   Oh yeah  Happy Victoria Day   @simpleplan good luck  ,23
21261,BBPlague,We re playing a show tonight    at harmony sweet yo  in new braunfels  if you know where the fuck that is   8 bucks    8 15  ,23
21273,BBTraining,Essential Looks night tonight   strats @ 7 ,23
21438,BEAUXDACIOUS,@heidimontag I love the hills but I missed the show tonight ,23
21454,BEKAHRulezD00d,PS  this means we missed our movie   im really bummed i missed the last episode of The Tonight Show with Jay Leno  today has been a long  tiring  hot  interesting day  bad things  good things  worst of all  my rat Zeus died   and it minimizes photoshop  its getting annoyyyyinnggg  booo  i just submitted my my entry for the @astallaslions contest  and 6 minutes ago they announced having a winner    sadness  @alexmaciasart its not late night  its the tonight show   i woke up like an hour ago  fell asleep at 6am  had an amazing time last night ,23
21552,BHAFerret,185 5     doubt it will be good enough     what an embarassment  Now that s the way to win the Derby      classier bottle of wine bubbly with tonight s meal as a result ,23
21561,BHampton63,@SaraLime Party   What party   I was working  til 8 pm tonight     ,23
21610,BILLYPROSPECT,Tonight was awesome  Thanks to all my friends in Sarasota that came out  it really made my weekend awesome ,23
21680,BKLYN_LOVE,tonight was fun ,23
21761,BLepard,summer and school do not mesh well       I hate being sick    ugh  but sooo excited for tonight  Enjoying the sunshine  and about to go to the Evans    Going home to a barbeque with the the gang    party at the lepards tonight     Napping    ,23
21776,BMBryant,I have a lunch meeting i forgot about  Getting ready for that  Just lost all my contacts in my Blackberry  If you have the number text me with name and your pin @ Sly party enjoying life  partying tonight     maybe  Had fun early night Vegas because Pool tomorrow  back to working and playing the movie  quot Swingers quot  classic  Another night out wit my girl heading home   No handsome guys met tonight for me but its life next time  Damn near 4am and I am about to do some work   I go hard  Greatness will be achieved Perfecting the pitch on this show  Listening to the Sex Pistols and Pitbull what a great combo  @inaires sounds interesting  have fun with that ,23
21825,BMolko,Running on no sleep  This isn t good  It s going to be a longer night than expected  Sitting here probably isn t helping too much either   I can t hold dishes or spell tonight   Once I figure out why I m sharing recipes with all of you  I ll let you know  I like the kitchen almost as much as I love music   @FelinedownMissB That is the Blind leading the Blind  @alicatpurr Thank you  mother  Germany was impressive    And I apparently  tweet too much   so I apologize  Is there a limit  Yes yes yes  Thankyou @diva zura  http   bit ly mNVcj    Now that is innovation  While munching on your baked treats like I am about to embark on soon  check out the lovely boys and I on Channel 4 tonight  ,23
21891,BOOMitsblake,can t wait till tonight ,23
22005,BRITTANYBURGEL,wishes she could go to the PPP premiere    really likes               going to the ballet tonight  ,23
22108,BSheaM,Stayin in tonight   excited for a day off  ,23
22126,BStauner,to tired to write out all our bills tonight  maybe we will win a lottery this week ,23
22132,BSue85,@Eliza Dushku  Tonight was the best episode  I totally loved it    Can t wait till next weeks  ,23
22475,Babskostka,Feeling fat and full  I missed my Sarah tonight  She s my shot partner ,23
22677,Babygi6003,is really hating this being alone thing  But I am not going to settle this time  I deserve the best  Wishing I could be at home   its so ugly out and I am sleepy  but I am stuck at work until 4 30  Is relaxing in bed for a while before I go to sleep  It was nice to get out of my house for a while tonight  heading to work  really happy that I have a long weekend  Waiting to get let in at work   I can t wait to see Bre tonight  @DakotaFanning9 Thanks for letting us know  now I will follow her real twitter Working   only like 4 5 more hours left and then its the weekend  @StewartKris Well I hope everything is good  Don t let other people get you down,23
22727,BacioLover14,wishing i was with @jaimeS24 in Vegas  absolutely scared to death of this storm right now      cannot sleep anymore     whyyyyyyyy am i the biggest baby in the world   hate thunderstorms  i think im gonna help Allie out with housesitting   im scared of the big bad storm that awaits me tonight    cant be alone for it   why is it so busy today at work   stressssed kinda  cant wait to release that frustration at the gym   weights start tonight    @tyrese4real songs a little different than what we re used to from you   but im FEELIN IT  relaxing tonight   and it feels great  fabulous workout    HOT    relaxing watching a movie   then takin roomies doggie for a walk   i just cant do it captain   i dont have the power     name that movie    come on this is an easy one  ,23
23061,Baljot,I am loving 3 0   but I need my MXTube and my themes back   Unfortunately I have to work tonight ,23
23102,BaltoMoto,@TDRFarmer Are you going to the game tonight  There is so much excitement today that I m feeling left out  Have other plans ,23
23136,Bamamarr,noooooo restored iphone now everythings gone  is a loner tonight ,23
23158,Bambi_ox,It proper feels like summer now its fab   of course I need to work tonight though  this heat is a nightmare for trying to get to sleep  Park tonight with emma lauren and lisa good chat times   excited for marks birthday ,23
23243,BananikaND,Why do I have to be allergic to fruit    Those plums smell so good   I put on my shoe and there was a half dead fly in it   That s awesome   In other news  I had a great time with Jorge tonight ,23
23268,Banditofhearts,lunch was yummy   now sleepy time before work tonight  Might make Marc kielbasa for dinner surprise    ,23
23400,BarbaraHeinlein,@kyancey Luv ya sweetie   I hope you ended up having fun tonight after all   I am soooo proud of you   stay safe ,23
23456,BarbieAsia,luau Party Tonight ,23
23504,BarclayDomier,Our dear friends the McMahons are probably having their baby tonight    We ve got their first baby with us and can t wait for the call  ,23
23593,BarretWertz,@RyanStar have a great show tonight    I am SO bummed I missed you here in NYC  ,23
23603,Barry3791,@JasonBradbury aaaargh       My sky hd box decided not to record the show tonight  and it s not on five on demand yet  Just my luck ,23
23653,BasGodska,just finished meeting with Vincent Everts in Moscow  coincidence    we re on the same plane back to Holland tonight  ,23
23688,Basicz,If anyone lives in NYC and u got something to do tonight  holla @ ur fellow tweeter   Bored out da ass    Hope everybodys morning is goin better for yall than it is for me ,23
23796,BatmanDF,is preparing himself for another BIG shift at FC Clacton tonight     a good 12 Hours  Y ,23
23854,Bay_B_Doll,@mskitty0303 a lil hungover   And i have to babysit my damn cousin tonight  what about ya  @Twofine5 awww   sorry to hear that    MUAH  @mskitty0303 no #tad 4 me tonight  i miss @twofine5 @tray sea @pryncez  @FigStation hey  its pretty hot these days   the weather used to be amazing a few days ago  dunno what happened ,23
23867,BaybeeJ13,@kvagur  haha soooo party tonight    @mmmmarvin for real  my omelette was bomb tho  cheap beer no bueno  @attandy neighbor  why dont we play beer pong anymore  ,23
23948,BbearBrooklyn,going boating tonight ,23
24087,BeachHut81,No @clairabellejp tonight @skc0602  @MaureenSchenck sadly had an ice cream today  though yummy  but ran for 30mins b4 accidentally pulling emergency cord and stopping DEAD ,23
24210,Beardathon,Game one tonight with Canes and Pens  New round of hockey and hopefully lots more beardathon pledges  ,23
24390,Beauty757,@firstlady324 can t wait to hit the kush up tonight    http   myloc me 231G,23
24522,BeccaA1993,oohh excited for the britain s got talent final tonight ,23
24621,Becca_Back2Good,@kimmiegibbler08  That sucks   We will meet  You will come to KC when Rob tours  right   My BIL s English Bulldog died tonight  That makes me sad  She was such a sweetie doggie  ,23
24699,Beccorsola,was meant to go home tonight  but will be staying one more night  mum giving me a lift into aberdeen tomorrow so it s all good ,23
24717,BeckBldsBlue,and Justin are getting photos taken today  Happy Mothers Day   is going to the Elton John Billy Joel concert tonight   Get back honky cat   is working a tiny bit in the morning and then off to the lake for the rest of the weekend  ,23
24778,Beckie211,Cant wait for tonight  Off for a lovely chinese with my lovely boyfriend ,23
24825,Beckwheat5,Tony s tonight   Too bad I have no gays close   just not the same  ,23
24826,Becky0324,Hangin with my baby tonight  is at west county mall with brookie and tara ,23
24937,Becky_J,Drinking lonestar  And wondering what i did wrong   Im incredibly hurt beyond words  @wxsteph yay  Stephy  Cant wait to talk to you tonight ,23
24993,BecomingBrown,@BrowningMyArce Sorry   Come play with us tonight ,23
25071,BeeLeigh17,darn it  transformers is sold out tonight  i might actually cry ,23
25208,Beffawup,I miss michael freaking hodges   I love all my friends  @christickell @micahdwhitehead @johndavidwright @vivianleighturn and drew were fun tonight,23
25212,BeffyJo,Nashville pictures will be up when I get home tonight   plane should land at 7 30 ,23
25335,Bekzo,the sun burned me today    my arms look angry  Party tonight tho babes  woop ,23
25662,Bellesfan,Softball game got rained out tonight  ,23
25778,BenIgrisan,I drug my feet to long on spending  30 to see Turbonegro tonight and the show sold out  ,23
25803,BenMargetts,@benraue that sounds lovely   Will there be food   What are your plans otherwise   see you tonight ,23
25843,BenVooren,woot  i made it to the last bus to alphen  sleeping at home tonight ,23
25928,BenevolantHeart,I feel like I might faint  I am so exhausted  But I can t wait to be with him tonight   I just hope I am awake for it ,23
25953,Benjamin21989,is Hanging with CRAIG tonight    lt 3,23
25955,Benjamin4sheezy,Heartbreaking lose by the phils tonight  Heartbreaking loss by the phils tonight  @TheRealAdamAli i know  when Howard hit the go ahead 3 run HR it was insane,23
26116,Berchettie,Bad migrane and need to go to dancing tonight     Not a good combination  Hmmmm   17 days till prom  and counting     Je suis tres excited  ,23
26142,Beritt22,GIRLS NIGHT TONIGHT    ,23
26214,Bernza,Longest Day of My Liiiiiiife  Can t wait to  not be able to fall asleep tonight  @Brittsta Ew I hate body english  where the dance floor is surrounded w the railing for creepers to watch at lol  Glad you had fun though ,23
26223,BerryBourgeois,No kettle one for me tonight     ATTs 8900 looks better than mine     I want it ,23
26323,BestOfKaylila,babysitting tonight  talk to me ,23
26377,Beth564621,I am never sleeping tonight and tomorrow is a long day ,23
26401,BethConover,Tonight was amazing  Phil is my favorite person to drive with EVER    Betch we re Barbie Girls   lt 3,23
26410,BethEstrada,putting dishes and finishing up my laundry  finally got to facebook chat with my godson tonight ,23
26446,BethRussell_,not feelin good  CAN T WAiT FOR @hillsongunited TO BE AT THE BASEMENT   WE ARE PUMPED THAT YALL ARE COMiN     so pumped about HiLLSONG tonight    Hillsong United was amazing tonight  Hillsong United was simply amazing    Many got saved   God stinkin showed up     our God is an awesome God Headin to Auburn with James to get my furniture  FiNALLY  ,23
26463,Beth_Bolt,bloody online ticket booking  it never bloody works for me going to see Wolverine tonight  really hope its worth it ,23
26606,Bethly126,Star Trek again    and Guillermo Del Toro tonight   Oh  I do have to work in between but don t matter  It s all good ,23
26614,Bethoniex,is going out of Skeg tonight yaay ,23
26637,Bethy_Boo_192,geo       Can t wait for play practice tonight     D,23
26718,BettyB123,Thinking I may need to cancel Tastecasting tonight   I still can t talk and am coughing a little   I wouldn t want to sit next to me ,23
26734,BettyL14,So last night was super fun  just what I needed you just need to get loose sometimes  can t wait for tonight ,23
26951,Bhatley,i missed my Cara tonight passed out after kickboxing  talked to the boy today hes the best xoxox,23
27140,Biddyno1,So tired   Goin for drinks tomorrow bank hol yippee  Diversity wer brilliant tonight so happy they won                          ,23
27156,Biffy14,I m going to miss the country music awardy tonight   BIFFY,23
27182,BigBinh,is staying home tonight  Actually no options  babysitter cancelled  All of you have fun tonight  be safe   5 4 3 2 1    Goodnight  ,23
27292,BigIsleGal,@RyanSeacrest Just watched your interview with Conan on the Tonight Show   It was great   Pretty funny      lol  ,23
27402,Big_Celtic_fan,@DwightHoward Hello Dwight  congrats on tonight win  you deserve it  good luck in the next round ,23
27409,Big_J0,Bad Karma just rocked the EVERLIVING SHIT  out of el cajon tonight  ,23
27433,BigcityBrooke3,Tonight  is going to be Fucking amazing   lt 3333,23
27473,Bighomie617,im sad tonight     Bob marly do you need to ask why  ,23
27562,BillBasil,Lotus got insane last night thanks to @surrealchicago  Tonight doing it up again in the burbs at Nova Lounge  Reduced bottles 4 industry  ,23
27575,BillDoor1975,Has yet another bbq tonight  Think all the meat has gone now  back to normo food tomorrow  And work  ,23
27647,BillindaNicole,in turkey     getting on a cruise ship tonight and sailing through greece      ,23
27667,BillyCashin,@Shontelle Layne Cant wait for tonight  bbq in my cusons  later     @GRawwr fun nite on twitter ,23
27829,Bipsters,either going to switch tonight  or dress shopping for the formal on friday ,23
27892,BiseraU,@Nons01 Noooooo don t feel sad  Let s have a lunch date soon and catch up  Miss you    @DrewDoleski Come to Ontourage tonight  I am celebrating my awards ,23
27949,Bits_n_pieces,is having a poker party tonight ,23
27953,Bittemus,New Moon trailer out tonight ,23
27954,BittenInto7,Had a performance tonight  I nailed my solo  One of my best friends is leaving for Montclair after the summer  sniff    ,23
27965,BitterSweetGlam,Kenzieance banquet tonight really excited to spend one last time with my team  there will definitely be crying tonight  bye seniors  melina  let me just say today was soo hawwwtt  felt good @mileycyrus Claire  you would be awesome with lady gaga    I wanna perform with you one day    @mileycyrus hey girl are you going to the Galen Center on July 18  Cause the new band bittersweet is going to be there  ,23
28135,BlackCatKailua,@netmogul  Come check us out  The Black Cat Hair Studio just opened in Kailua   10 men s cuts and  30 color services this week   cool things happening tonight and tomorrow  @mBringinIt2U1st Thanks  man  ,23
28273,BlackoutFreak,plane for tonight I think  veg out in front of the TV and an early night  Feel like death warmed up  plan for tonight I think  veg out in front of the TV and an early night  Feel like death warmed up  am off to bed as I have an early start in the morening nite ,23
28337,Blair215,@danecook Have a great show in Cleveland tonight  I m sad I cannot go  ,23
28496,Blayur,@dramabeats you re my favorite   loving life  today tonight will be awesomeee  yessss  8 am s suck  but i could get used to these four day wknds  ,23
28611,BlingBlingQueen,had so much fun tonight ,23
28656,Blissfully01,Doesn t want to go to work tonight ,23
28762,BlondeItaliana,Going to the carnival tonight   the beer tent is where you will find me    ,23
28768,BlondeMegan3,Has A Date Tonight  Keep Your Fingers Crossed it Goes Well ,23
28774,BlondeXx,@JLSOfficial Woop  Thats what im doing tonight aswell just without the nandos  Totally agree with the sweet popcorn  YUM YUM              ,23
28787,Blondie139,The Hills finale tonight ,23
28794,Blondie951,Him and me and a dive bar makes three tonight ,23
28849,BloodThorne,@Honey3223 Sorry  May  It seems twitter is not demon friendly tonight  ,23
28892,BlsdmamaNwife,sleeping alone tonight ,23
29064,Blue_Note23,@mikestwitter Nothing  Or jager    that s the rumor going around  fucking phone is broken now  @mikestwitter the top part broke   @mikestwitter NO  jUst upset my phone is broken Oh tonight    Looking forward to it  Good night tonight  I love these kinds ,23
29122,Blueshadows,@MrGavinPhillips poor sean  I hope he gets better  he s such an awesome guy I guess tonight wasn t movie night  I have to work in the morning anyways       @billbeckett if there is any crowd surfing you might get kicked in the face  but it doesn t hurt too bad   flip flops on a rainy day  New York  here we come ,23
29176,BlytheARoo,baseball game tonight and my boys are in Red Sox uniforms yay  totally gettin lots of pics ,23
29472,Bodaniel,@KoriXIV show was good tonight thanks ,23
29473,Bodanjon,My internet went down  no more super K tonight Phones been acting strange  @BTenor and you guys could not wait 30mins  Im bored now ,23
29478,Boden_Babbling,tonight Phantom vs  Reality ,23
29488,BodyKount,James beeing a fugazi no ranch tonight ,23
29493,BodySculptBlog,will update the blog tonight  lots floating around in this tiny head  Have a FANTASTIC MONDAY ALL  ,23
29496,Bodyrecords,The courthouse sucks   I m actually doing something social tonight  ,23
29536,BohemianPixel,I love geeks  yo my people   @ Jonathon Coulton gig tonight,23
29564,Bojangles4699,Im gonna touch zack and brandon inappropriatly later tonight ,23
29578,Bolinnn,Being stellar awesome and hanging out with 15 y o tonight on the riverwalk considering i m broke and can t go to the bar   ,23
29776,Bontz9,no knockouts tonight    i like go home sleep,23
29858,BookThingo,Chaser ticket system malfunction gave me 2 tix for tonight  But I CAN T GO  ,23
29908,BoomShacka,Wishes he could snuggle with his gf now   misses his baby cakes    has decided to make a beast of a gaming rig as a project over summer Good times beach tonight ,23
29917,BoomerOdoyle,@missxsarah im totally gonna see #up tonight too  i cant wait  it was sold out last night ,23
29949,BoosPlace,wished i knew Titanic was on Tonight  I missed it,23
29969,BoothPlatt,Charlie W  came over tonight and entertained us with stories of his recent trip to Africa ,23
30051,Born2bBertha,Watching Nascar race at Pocono   Gonna watch NBA Finals later tonight  don t really have anyone I m cheering for though   ,23
30153,BostonRob33,Wow had such a great time tonight maybe the best of 2009   awesome fun people ,23
30213,Boulta,Hills tonight Whoo hoo    The Hills tonight Whoo hoo   ,23
30312,BoydAshley,Oooh Jj  where s the thing tonight for Ss   AB might be on the town tonight    @BigJacks I m good  Any fun events coming up  I ve yet to attend one  ,23
30652,Brandles1212,I am calling Shane to see if he wants dinner tonight   I couldn t find Castlies in New Phili     I am a sad panda  ,23
30680,BrandonCarlson,Mom got me Quantum of Solace on DVD for my 23rd birthday  which is tomorrow  She s sweet  but now I don t have anything to open tomorrow  Working on the store s Facebook group  getting ready to relax and play some 360  I m thinking Mercenaries 2 tonight  Me likey explosions ,23
30704,BrandonLehti,We won Battle Of The Beats tonight  Back in tonorrow thx so much guys your amazing  ,23
30720,BrandonRe,sheesh tonight sucked  @snoopmikey will terminator be on next week s TRS by chance  and i dont mean tuesday s release  but the next  so real   that s what i like about you ,23
30822,BrassInvasion,No cook books tonight  ,23
30975,BreaksDiva,What the fuck happened to the sun     Im pissed   Who is going to Lick tonight at chop suey  ,23
30994,BreannaHadsell,I think I m allergic to food  Everytime I eat it makes me sick   This is not good I really like food The kick off of the Jonas Brothers world tour is tonight in Dallas  and I m not going ,23
31011,BreatheLife,tonight  was designed to BREAK me   and it worked   ,23
31042,BreeDeLaMortCT,party tonight somewhere in naugy  i have to watch my alcohol intake ,23
31046,BreeLovey,Nooooothing to do tonight  Thinking of whaaat to do today ,23
31105,BreezB,I want sushi for lunch  but my spot is too far from work  Maybe tonight   ,23
31107,BreezaT,Home from school  Exhausted  feeling gross   And I have to work tonight  @fullysiq   welcome to twitter  ,23
31114,Breezi,@spectrecharge And Bree too  I m working at Ego s tonight  6pm to close  I COMMAND THAT YOU COME VISIT ME   and bring friends  Happy Hour til 8 pm  Karaoke at 10  ,23
31402,BriBuzali,Happy to be in Corbin with @KistalKey  love the mama  and excited about Amanda s wedding  @CatherineCarlin feel better soon so we can go to the pool  let me know if you need anything     great pool day with the girls and @ashnrogers  night class and then seeing my favorite tonight cause he s home   @19 Spotter BG haha well at least it stopped raining  Have fun   i m going to see Brad Paisley  Beautiful day outside    studying for my statistics test so that I can have some fun tonight  ,23
31408,BriDogg,is still tired and still needs  300 for my carnote     @lanova33 I wasn t as good as I usually am tonight ,23
31434,BriSellman,SO PROUD of Waconia Marching Band tonight     CLEAN SWEEP  I miss it    ,23
31471,BrianAnger,Not just one disappointment tonight  but two    M s lose 2 1 to Twins in 10 and Ichiro s hit streak ends at 27  ,23
31486,BrianDeee,FIRST SHOW TONIGHT     Hope to see you there  ,23
31510,BrianHuberd,@jyhash what else would I be running   I ll play with it tonight ,23
31601,BrianaBam,yogurtlanndddddd  dan wasnt working  on the way to prom  MLF at the Venue tonight  Watchin sex and the city with my madre ,23
31638,Brianjo,Taking Kat to Blue Martini tonight  She bought a new dress for it  ,23
31682,Brianna_D11,so exhausted  back to work tonight,23
31758,BridgeOverH20,@raylab Can t tonight    The wingman has been called to duty  I ll drink an extra red oak for you though ,23
31824,Bridielp,wants to sleep  and wants to go out but nothing is happening that interseting  everyone going out tonight  just me and thre dogs at home ,23
31831,BrieJamerson,The greatest part about mondays is the end  spagetti and garlic bread tonight   mmm mmm bitch ,23
31940,BrinaKF,is just hangin  out with my sweetie tonight ,23
31962,Brinomonster,so many haters tonight and no new subs  What am I doing wrong ,23
31999,Brit32,Team Banquet tonight     a close to a wonderful and heartbreaking season     i am gonna miss this crew ,23
32336,BrittanyMAiro,Ponzio s is calling my name again tonight  @maryfmcbride  for TOO long a stretch   I just think that means a road trip is in order ,23
32467,BrittneyRox,Major bad hair day  but o well  i m so stoked  I get to see you tonight  maybe ,23
32496,Brittsta,Finishing work  off to Chapters  listing the condo tomorrow  Jumped into a closed glass door tonight  GO ME  Couldn t ask for a better night ,23
32512,BrittyKay247,@JessicaKSzohr I m sorry  that s no fun I m so excited    the New Moon sneak peek is going to be on the MTV Awards tonight   watching the New Moon trailer     again  I m so excited    Farrah and I are having a road trip this summer    w  Haley bird ,23
32719,BrookRiley,wonderful start to the weekend    taking sick dog to the vet    can I catch a break with vet bills this week  at the emergency vet clinic with Greta    my baby is really sick  had to leave Greta at the ER vet for at least tonight  hopefully she can come home tomorrow     This is who I got to see at Billy Bobs tonight    what about you   http   yfrog com 5ep0ij,23
32892,BrooklynnWatts,Ryan Stiles is still the funniest man ever  Got some great news and some not great news tonight  So happy I could burst  Listening to the soundtrack to Beauty and the Beast until the best friends get here  my last night here was spent doing karaoke with my best friends  Now going to get slurpees with the sister ,23
32965,BrownJessica,Getting tired  off to bed soon   Missing my hubby    #fb Geoff starts his first overnight shift tonight   Not a fan   Don t like sleeping alone   Picked up Caroline s new dog  She s sweet   eating lunch then back on ferry ,23
33023,BruceDAgostino,loves the new YSL shoes  lunch and shopping with brian then dinner with friends tonight at 15 East  ,23
33032,Bruce_Adams,@cwinters Have a great #ms150 ride  You ll sleep well tonight ,23
33037,Brucemcg,Hung over   due out again tonight at CHADS to see their latest offering on stage  That ll mean more booze       ho hum  ,23
33156,BryanBrennan,@wheezywaiter i have a show tonight too  which means i wont be home to see yours  is there anyway i can watch a video of it tomorrow ,23
33207,BryanaLynn,Just finished my last sorority commitment EVER   and I m gonna sleep in my letters tonight  Ahhhhh  I love the bay,23
33636,Bulldog_mh,Off to girlfriend s tonight after she has been in Costa Rica for a week  Good thing that I did lots of cardio while she was away  ,23
33822,BurnmanBedlam,Set the blog up for mobile access tonight  things are coming together nicely with the new site  Can t wait to get more content up   ,23
33917,Butch_Black,@dannygokey Danny  The Cav s could have used you on their court tonight  ,23
33968,Butterfly112,@heidimontag I m crying tonight ,23
34028,ButtonSoph,Sunday s are never as relaxing as they should be  They are all about preparing for the week ahead  Argh  Dreading Weigh in tonight  Think I have put on 1 5lbs   Boss is off for two weeks  so in dept on my own  Really busy  So  that first thing I do this morning is write a new blog post  ,23
34126,ByancaTorok,Awww looks like no one wants to play tonight     Might have to play alone   #horny tweets ,23
34146,Byrnsie8,has been having lots of fun tonight just hanging out ,23
34223,C4bl3Fl4m3,Feeling sad about my last day in Toronto   I feel like death warmed over  Hope the meds kick in soon  In other news  tonight  tonight  I see my love tonight  ,23
34240,CAChicoine,@goodlaura I watched one version last night   Watched half of Final Cut tonight  at the said time  No 1 around to discuss  So   heck   ,23
34310,CAR3Y,       Sunny Again        Work Tomorrow            TV Tonight,23
34359,CASSiE__SMiTH,said the first goodbye tonight  said the first goodbye of the summer tonight ,23
34460,CBlack6,is upset with the Cavs   but happy she doesn t have to deal with Bre Asia anymore      Lifehouse concert tonight  ,23
34532,CCWsMoMMy,working  then going to the rock crawling thing tonight on the rez  Then back at it for a half day tomorrow then off for 2 days    wahoooo ,23
34703,CGBeth09,I miss Cali    But I loved Toy Story Mania  and being able to be on the set of The Tonight Show  XD,23
34787,CHEAPTHRILL,almost got heat stroke skating in the park tonight  Headache  dizziness  exhaustion    and had to stop to puke on the way home  ,23
34869,CHRISdaMANN,Disappointing game 1 at the Rose Garden tonight Blazers ,23
34916,CHouseholder,Doing training in Philly this week  Tonight going to venture downtown for a famous cheesesteak  after a long workout of course  ,23
35015,CJjerichoholic,I can t watch CJ tonight    ,23
35172,CMXbunty,So how is everyone tonight  ,23
35175,CM_Angel,Was not won tonight    try again tomorrow night  same time  same place  same prize  amp  # s   Best of luck everyone and have fun fun fun ,23
35244,CNsbtt,That s probably enough for tonight  A full day of this awaits tomorrow   I REALLY need to go shopping  but every time I go nothing fits right  ,23
35315,CPCpeeps,SAM Club play tonight at 630  See you there ,23
35321,CPM87,@kkob haha  care to elaborate    p made too much food tonight  x @kkob lol  hope you enjoy them mr  x,23
35469,CSchelldorf,is upset that i missed the taylor swift special  @amlemus won t be able to make it tonight  right knee is bothering me so taking a day off    @elizabethpowers the bk was great  about to put the movie in     will probably be going crazy by 8 pm ,23
35471,CSchmidt123,Great Salsa group tonight  Still plugging away in the office  but I m getting there   Phew ,23
35514,CTIanWalshST,Great show tonight  So excited for the next one  ,23
35577,CVBunny,Going out to party tonight   need sum cheering up    ,23
35614,CYBoucher,nervous for jon and kate tonight ,23
35660,C_Fly,At the office  working like a real girl  Then off to the Fair tonight yay fun weekend   GOOOOO NUGGETS   Get it Get it ,23
