,username,tweet,cluster
11704,AmandaMcThenia,Ugh my sister is ruining my gym session this morning  I guess ill have to go later tonight  My feet hurt  My legs and abs are so sore   not good for walking around hershey all day  Up early   bagel place for fresh squeezed oj and a bagel  amp  lox then off to the gym  great start to the day ,21
11927,Amanduuhhh,Yayyy  C  four day weekend  ,21
11998,Amayzun,@onebadpenguin13 u better take a guy with you and let someone know where ur gonna be  And do it during the day  be safe  ,21
12030,AmazinglyEnough,@106jackfm I m not that s why I m sulking  not free all day  I dunno who to vote for ,21
12136,AmberKarley,Its Another Rainboot day ,21
12159,AmberMandle,it s a beeeeeautiful day ,21
12160,AmberMarion,Day 1 of a painful break up ,21
12208,Amber_Acey,Swam all day  I have a sunburn  ,21
12212,Amber_K,Working all day  ughhh,21
12227,Amber_Nilla,Happy Father s Day  I m sad that I m not in Atlanta to celebrate with my daddy   But I love him very much ,21
12279,Ambers27,Another day at work ohh what a bore ,21
12284,Amberskates,Had a pretty good day  Let s see how the night goes      oh I have to work all day tomorrow no picnic for me ,21
12489,Amesyussoff,planning for mothers day special for my beloved mother ,21
12611,AminaSa,Such a great day  But I can t leave my books    ,21
12661,Amlewi,It s gonna be another wet day   ,21
12680,Ammore2,hi its t       I ONLY HAVE ONE MORE DAY LEFT UNTIL SUMMER VACATION THEN THERE WILL BE MORE VIDEOS     i promise      Any ideas    ,21
12755,Ampslave,Off to the park with the kids  Last day of their holiday    ,21
12763,AmrcnGrl0320,I have made it  Happy June 1   Moving Day  TOMORROW ,21
12866,AmyDEK,We won t forget   and we won t forgive   Holocaust Memorial Day   ,21
12932,AmyIsham,day out shopping  shame i couldnt find nethin i needed  but at least i got a fathers day card  shame i still gotta get the presents  x @MaryKateOlsen7 Kings of Leon Rock  Manhatten is ma fave  ,21
12940,AmyJaneHanson,@ThisIsRobThomas Have an awesome day  Hi to Mari  ,21
12954,AmyK28,up early to pack and head back to South Jersey for Memorial Day weekend  My summer class is owning my life  Thank God it s done on Tuesday  Working on my paper all day long  then seeing Natalie for her birthday ,21
12997,AmyLouise__,Half Asleep    Travelling All Day ,21
13049,AmyOn1029,Day 1 without my sugar free redbull has begun    and this girl is not a happy camper ,21
13080,AmyRuocco,@BooksMadeByMe I agree  Thanks for the #followfriday love  @Elaine Weddings @RelentlessBride @citygirllife Have a great Memorial Day weekend  @OneCoach Thanks for the #followfriday  Happy Memorial Day weekend  @redboxphoto Now following  You both do great work  You re a good team  @iSysCorp Thanks  You too ,21
13105,AmyTXu,kate is leaving me all by my lonesome  kinda bummed that i missed HH with some awesome people yesterday  BUT it s one day from friday ,21
13122,AmyW_35,@DonnieWahlberg Glad u r safe  Today is my b day I was not able to cruise  amp  have not seen a show  yet Can I have a shout out 4 my B Day  ,21
13277,AmyyBelle,easter show was so much fun  such a great day  but now i have sooo much homework to do ,21
13325,AnDDean,Beautiful day in mtl  SHIPPING      ,21
13391,Ana5tasia,ahh first day of winter  cold ,21
13412,AnaDelValle,Aww it s pouring rain  I guess there will be no First Friday for me   Bought some Absinthe  look it up if you re not familiar  Saving that for tomorrow  Tonight Dos Equis  stay thirsty my friends   What a long day  And I m still going  I ve got an exam on Thursday so I m studying hard  Good night tweeties   Happy Wednesday  Gotta fight through to the weekend  Here s to a productive day  ,21
13468,AnaZamorano,Sunny Day   I ve stayed with my mother to go shopping    I cant go to the pool ,21
13474,Ana_Bouvier,vou ficar de mal do twitter  #seb day #seb day #seb day #seb day #seb day #seb day eu jurava que meus followers diminuiriam  mas aumentaram     #seb day #seb day #seb day #seb day #seb day #seb day,21
13477,Ana_Decotelli,@tommcfly happy hug s day    ,21
13479,Ana_Hilinsky,Thanks for the lap top condolences at #twtrcon what a day   @marie domingo @adventuregirl @benparr Is jealous of everyone at #twtrcon with a working MacBook   Seriously  What a day  I m so glad I have my dogs to come home to  Do you have four leggeds that you love  Tweet a pic  ,21
13480,Ana_Lee_,Watching Ice Road Truckers  http   myloc me 2YBq Other than all that its been a great freaking day tho   ,21
13516,Anadinho,Beautiful day in the sun  I love it  ,21
13599,AnastasiaMyra,LAST DAY AT LSHS TOMORROW ,21
13735,AndiRocker,Sunday  my I don t have to run day  Delivering babies on mother s day  What a nice concept ,21
13779,Andiio,I think I ve failed my goal of at least one tweet per day in May  New goal   a tweet a day  minimum  everyday in June  #1 #E3 Man  I want Milo to be MY friend   well after all that #E3 excitement  i m off out now  Cheerybye   @lgladdy 24 is fine  30 is scary  Happy Birthday  ,21
13796,Andokun,Ending the day with Luthor Vandross   genius ,21
13845,Andrea040277,@GDGOfficial Ive been listening to your music all day to help me get over the sadness that you are not coming to the UK        sniff ,21
13862,AndreaBarbiexox,At school    last day   so sad   rose ceromony tomorrow    lt  3 gonna play some   sims now    P   Awake   and still sick   thank god today we have the day off ,21
13875,AndreaCarnell,I just ate Barbeque Wings    I really should be a vegetarian butttt I like chicken and fish  Today I have to pay bills  always a sad day lol Doctor visit this morning   they are gonna take my blood  I hate needles   Wanted to sleep this morning but have to work  House Chores today  Had a great day in Manhattan   gorgeous day   looking good and feeling gorgeous ,21
14045,AndreiGhiaus,It s been a long day  off to sleep ,21
14058,Andreititita,the worst day ever ,21
14068,Andres_Torres,mornin my sisters and bros    lookin forward to a productive day  feelin a whole lot better   thank u nyquil ,21
14115,AndrewCretaro,@katyperry Same here this sucks    I don t look like a question mark   Happy Mothers Day     at the movies just saw Drag me to Hell   Pretty good ,21
14181,AndrewMcwhorter,Working on fathers day ,21
14189,AndrewNez,Had a brilliant planning day for Thirty Day Challenge 2009  Was a real treat to be in the room with some very talented people   @mike maloney Really enjoyed your sessions at Rich Dad Live  Especially the  after  sessions  I could have listened to you all day  ,21
14224,AndrewStricher,long day and i still have to mow the lawn ,21
14238,AndrewVasquez,Worst headache ever  And I missed dyno day too ,21
14254,Andrew_FP,@ClipperPrincess I ve been biking after watching the French Open all day  That s my inspiration to push forward  ,21
14265,Andrew_Scherer,Ok    great day  Sun  oldest son  youngest son got to spend time with my three suns  All 3 light up my day  They are the best of the best ,21
14323,Androecy,Loved StarTrek  and Wolverine  and just wants to sit and read all day everyday  but he has to find a job  ,21
14353,AndyAdrenaline,@ iDANCE19 I love the meaning of Finals  Because it s the honest truth lol  This week has been crazy Finals all effin week WTF    I read Ryan s tweets and he is in Boston for the auditions  I take it as Paula isn t doing Idol this year because she is still in Vegas  Today was just a wonderful day  I spent most of my time downtown  The most gorgeous part of the city  To bad the day has came to end  @iDance4Paula I am a young one   only 14  @livelovemodel15 http   twitpic com 7v4mx   You look gorgeous   but what s wrong    I hate how guys can give you that feeling of where you just want to curl up in a ball and cry and want stay far far away from everyone    Opposites Attract       thank you Paula for such a catchy song  It s officially stuck in my head  Long day today  I am up way to early to be able to function right  You gotta do what you gotta do at 6 am on a Saturday morning  @PaulaAbdul I hope you enjoyed  quot Wicked quot  and I hope you had an amazing last day in NYC  It s about time to go home and see your babies ,21
14427,AndyMendoza,@chellysaidwhat yeah  a day that should have been mine  ,21
14428,AndyMesa,Am I the only one who has OCD about reading every single Twitter update from friends   @darrenhayes errr ruin my dreams why don t you  I thought you were keen on it at one point  Why not  Its so crap  My day off and I was rudely awaken by a team of builders  plumbers  electircians at 6 30AM  I ve spent all day unpacking  @dominicdiesel How can you laugh at another person s misery  I lost my pics as well  guuuuuuuutted  I m up bright and early  running late  and off to work on a glorious London Sunday  Another cold shower for me this morning  ouch ,21
14516,Andyproper,Another great day full of sunshine  ,21
14523,Andyw100,Another miserable day of hayfever ,21
14679,AngelEmotion,When you just want things to end  remember to have faith because one day  it s all going to be alright  I haven t slept yet   Guess I m up for another day ,21
14730,AngelParanoia,listening to Green Day s new song  ,21
14756,Angel_Blaze,Hi everyone on tweet valley  Great day ,21
14785,AngelaAzucena,The day just keeps getting shitter and shitter           ,21
14901,Angelamaphone,The poor neighbour kitty had to have her leg amputated   I guess she s in a foster home now  but I wish I could have adopted her instead  So irritating   I m trying to remember a song based on the music video and all I remember is a white room and a saxophone   I am having a very grumpy day off   For the first day of summer  it s awfully gloomy outside   @AuroraLee I hope so too  Glad I m not the only one it s happened to  Thanks  @dev0kan I am in a good mood  I hope you are too  Considering coming to one soon   probably this Saturday  Thinking about Wednesday ,21
14936,Angeleyes1977,Having a boring day ,21
14948,AngeliaSimeti,I never knew stomach aches could be so effing painful  dear lord almighty  Its official  I m in love with all wolves  last day of classes  cutting after 6th  random nothingness all day ,21
14962,AngelicaBarbudo,MOTHER S DAY  ,21
14990,Angelicvixxen69,What a yucky day  needs to snuggle again   but ur nowhere near   lt 3,21
15155,Angie2310,Is having a lazy day got a 12hr shift ahead of me tomorrow ,21
15174,AngieBlevins,@carlottamattox awww  Congrats Car     Have a wonderful day    ,21
15182,AngieDee26,It s my first mother s day   sort of  ,21
15235,Angie_Li,@baf03 hi steven  man it s only been a week and i m ALREADY behind on school work  The end to my lazy day is sleeping early cause the week begins tomorrow  Weekends should be 1 day longer    @ProfessorX619 i know but it doesn t feel like it still working and volunteering and doing apps now   i m stressed out ,21
15365,Ania_Sadowska,@berrydelicious i just got up   it s noon in warsaw   and i m going to read the episodes right away  yay  xoxo happy half birthday to me  yay  today all day is my half b day  yay  this chapter s name would be  berry complicated snagel  snake angel  gonin  wild on lesbos island  ,21
15369,Anialove,My husband plays poker all day long  That s all he does ,21
15396,Anika_K,had an awesome day with Anni ,21
15500,AnitaFontes,I  m in Work too    like the most of my friends   It  s a fantastic sunny day    enjoy for me ,21
15525,Anita_Z,gathered energy for the last day at work this week  ,21
15536,Anitazzzz,last day of pinkpop  great performance of novastar  @cocotteloup yesterday too much a crowd impossible to take pic ,21
15556,Anja22,had a great day at the zoo with my little man ,21
15610,Anlei19,Word of the day  Inamorata  meaning a female lover ,21
15650,AnnRBall,@sammoran I m so sad there s no show in washington dc this summer  I m still hoping dh will agree to Hershey PA  Kids will miss it bunches We re in the middle of a power outage   It s been out since aroud 11 15 last night  Happy Mothers Day ,21
15702,AnnaBanana0302,Sad day for jon and kate ,21
15720,AnnaBones,Feeling terrible  Why isn t the day over yet  ,21
15793,AnnaLadas,@SherriEShepherd Congrats on the new show   does this mean that you will be leaving the view   How will you be doing both if not   @SherriEShepherd Just watched  a marathon of the view   luv luv luv the show          You ladies make my day  Looking forward to family day 2morow   a long time in the making ,21
15800,AnnaLinh,@jraquino your show was on my prom day and i missed it ,21
15815,AnnaMacDonald,bad day  wants to go on holiday  @macimaster Was just having an hormonal day lol ok now  Good luck for your run on Sunday  Might see you Sunday ,21
15842,AnnaNutbeij,Enjoying the day    ,21
15928,Anna_Rapp,New job    day one  ,21
15932,Anna_Spencer,needs to find a happy place   rubbish day ,21
16016,AnnalynLee,is ewwwwwwwww awfulhorrilbenogooddisgusting day   Would kiss him until they both see stars in front of their eyes ,21
16082,AnneLISEY22,boat day w the graz ,21
16165,Annelizebatt,is sooooo cold  is enjoying her day off ,21
16303,AnnieTaylorr,long day  goodnight  just driving to la with my best @kimbermarie ,21
16379,AnnikeDase,Am giving up on day 2 presentation   not downloading or playing for me    ,21
16409,AnnodTnarg,what flavor clear gummy bears are  Any ideas  @moonfrye I think they are pineapple  Going to the park someday today for this http   www marionartsfestival com  should be fun if anyone is in the area  @kathyireland Thank you very much she s n FL  amp  I m n Iowa  amp  thought she might enjoy getting lots of b day wishes it means alot 2 me U  @madlyv Looking forward 2 Sundays toast   check out @MarleeMatlin  s pic http   twitpic com 6blih Reminded me of documentary IKAWLT  @create4you Hope U had a great weekend   I missed the toast last night   priority 1 Family Time  Good morning @crystalbaylodge @creat4you @dctfitz Hope your day is moving along smoothly  @create4you hey long time no tweet   how have U been    We were @ Chuckie Cheese s today from 10 15am 2 30pm Samantha s 6th Birthday  @TrillyLou                                       Happy 15th Birthday to you Lillie                                        Have a great day   @create4you have a great day   catch you later  Sean s home time for lunch,21
16416,Annsing,I officially pronounce this day as  SUMMER IS HERE   ,21
16422,AnnurBananur,is about to leave for placement  It s too nice a day to be stuck in an office  On my break at work  The day is going too slow ,21
16424,Annvarone,I m too exhausted to do anything more  but not enough to fall asleep  It s strange feeling  And very depressing   @LindaRudovica ok  I m doing it  This day will be remembered for ages because of you  ,21
16475,AnorexiaSupport,@tweetnotpurge1 just checked  am following U  Maybe something s wrong   Have a GR8 Day Doll ,21
16528,AntArthur,Thinking it s the perfect day to be inside working     ,21
16606,AnthonyJake,Happy Mother s Day  ,21
16620,AnthonyOram,last day of classes ,21
16837,Anxma,@giveupinternet Haha  mad my day ,21
16885,Anzamyu,@hollymadison123   Happy Holly Day  ,21
17043,AppleJacqs,Long  musically filled  hopefully fun day ahead ,21
17121,AprilBuckner,I am so mad   I cannot sleep    My day is off to a busy start   AUDITORS ARE HERE     Gees   ,21
17163,AprilMc,Enjoying my Mommy Day      ,21
17221,Aptorta,what a lovely day for a BBQ ,21
17241,AquaSoulFreeMe,@ANKHonscious i wanted to take him on a adventure day but i forgot him ,21
17267,AquaticApe,survived day 1 of helping his sister move  ,21
17270,AqueousFilms,Climbing filming sadly cancelled so inside doing paperwork  It seems so wrong on a sunny day ,21
17313,Arainn87,Pear Cider day ,21
17374,ArchAngel121,@TheRealJordin aww you will make it    Have a great day  ,21
17465,Area_809,happy mothers day to all dominicans out there ,21
17477,Aremay,I ve just had an awesome day on Canal Street  Feel very tired  but glad to have met loads of lovely people n n,21
17565,ArianaHydro,long day    Goodnight ,21
17626,Ariel597,Another day  another problem ,21
17672,Arielichka,Most perfect day ever ever ,21
17684,ArielleLisa,@yoshipropaganda hells to the no  Fat fingers  hahaha cant believe its my last day in china  i cant wait to come back,21
17735,ArinahPinkyGirl,I want to eat chocolate    I can t wait for sport day  I ve a feeling that the sport day will be so much fun   Am I a good girl   To have a friend that we know since we were a child is definetely great  Who s agree with me   Oh  My cousins Amal  Anum and Abang Wadhi have been accepted to study at MKJB  Congrats   I think I m finally over him  ,21
17758,AristocraticRed,@Poshrockchick me too  Maybe one day the Military will send us there  ,21
17779,ArjanJanssens,just another day   am gonna buy some paintbrushes  The rest of the day try to get in to DIY mood ,21
17828,ArlenieWeenie,I m so tired an have a super busy day      ,21
17899,ArneAhl,Finishing a day of multitasking  @DavidBaum You should take a tour across the bridge and come visiting ,21
17942,Aroundtheus,Birds actually tweet and sing at day break   WTF  Damn birds don t let me fall asleep    Happy fathers day   I can t wait to be a dad   ,21
17948,Arptastic,Beautiful day for it ,21
17973,ArronSparks,On his way to a BBQ after a long day on his bike ,21
18038,Artdreams101,is having a great Mothers Day   @natashawescoat   My BFF is a massage therapist and does miracles for back pain  ,21
18220,AryssAytch,@bdothill they ve already got me doing design work for some 2010 spring collection shoes   first day was great  ,21
18245,AsPuNkAsMe,Grt day 4 a ride  Heading to the Fantasy to see The Hangover  hungover  ,21
18261,AsawariSamant,planning her day  its almost over ,21
18336,AshDaigle,laying out in the sun all day  ,21
18345,AshEWalker,Studying for part of the CPA exam all day then I have to drive into town for a dinner at 6     this day is just too exciting for me haha ,21
18350,AshFitzpatrick,workingggg in Brooklyn all day ,21
18411,AshReddy,tummy ache  on the bright side    got a tna bag    and it s not part of my b day gift    got b day money    want to buy jonas tix with it   momma left to the flea market without me  on behalf of being an unidentified celebrity    i have to say fans are truly amazing  having momma and daughter quality time    the others aren t home    ,21
18426,AshSmurf,Happy Mothers Day to all u moms ou there ,21
18427,AshTheBeautii,Good morning Sunshine   Tiime for  chooooL   lol   BBL  happy mothers day to my mom  amp  all the other mommies   moms to be  have a qood one ladies ,21
18428,AshTheBlackCat,another lazy day  ,21
18471,AshaSaurWreck,Wow  never realized how crappy my day really was until now  fml   I feel like shit  happy June     My 5th day of summer   Only one and half months left for Cali   Woot   lt 3 @AlexAllTimeLow Woot Woot  They re album s coming out tomorrow isn t it  ,21
18479,AshalaysaysYay,@Carlitosway89 HEYYYY UR HERE WOOO HOOO r u gonna be in hollywood 2 day ,21
18501,Ashbaby19,Gorgeous day   layin in the sun until I go in at 5 to bartend ,21
18541,Asher_Ashy,HEADACHE   Y NO 01 TELLING ME HAPPY FATHERS DAY     dats not fair ,21
18556,AshesNichole,I really love my best friend the flood gates open the day we go our seperate ways  My poor puppy was in surgery all day    She does not look like a happy camper   Will be blogging about an amazing experience for the next at least 30 minutes    No interuppting   ,21
18566,AshevilleNews,@AshevilleFoodie Wow  U had a long day yesterday  U definitely deserve a short work day  Not too bad here     http   ff im  38Rh6,21
18619,Ashleaax,what date is mothers day   i will forget    ,21
18634,AshleeCook,in the office  getting stuff done   Hope you all have a wonderful day  ,21
18638,AshleeDarien92,Sooooooo tired     it s been a long day     where s the sun gone ,21
18704,AshleighHallock,Sunday is one day awaaayyyyyy   i can t wait  ,21
18799,AshleyBabe23,sunny day   sunday   sunday funday ,21
18804,AshleyBalling,i have a horrible headach   and i pretty much sat on my ass all day  fun fun ,21
18874,AshleyFlorea,Jogging at fowler  Ate tooo much  HAPPY MOTHERS DAY    Haha,21
18878,AshleyGhylin,It has been 1 day since he left  I do not think I can handel this ,21
18882,AshleyGross,Finalizing the menu for Father s Day dinner for my dad  @SteveGross     So excited  ,21
18904,AshleyJae16,another shitty day  work till 7ish,21
18969,AshleyMarie32,Another day of 8 5 with almost no sleep last night  LOL  should be a GREAT day ,21
18981,AshleyMiao,Happy Mothers Day to All Moms out there in Twitter Land ,21
19039,AshleySM,Happy Mother s Day to all of the Moms in the world  Parents are the back bone of our society  let s celebrate them ,21
19057,AshleyStripes,Want to go to jesse s already  I m sick of sleeping alone   i love you jesse My piggy tails are crooked   Going to bed soon  Had a great day  Can t wait for tomorow  I love you jesse  Cooking with my dad  He s starting to make more vegetarian dishes and is supportive of my vegetarianism   quot Fuck you and the horse you rode in on  quot  Haha  Quote of the day   And i ran  i ran so far away  i just ran  i ran all night and day  i couldn t get away   amazing song @Omg pichu  hello  i m just wonderful  i m going to the beach  how are you  ,21
19190,Ashleys4,just laid by my pool all day  doing some sociology ,21
19194,Ashleysara,group chat wit Gina and Shae all day yyayy    the day will do so fast  cuz i def wanna go home already  @MissReasieBaby lol i kno i just wanna cry   like really already nooo  god wokring sucks i need to marry rich so i can just shop all day  so sad about John and Kate  out of work early   gunna hang with my boo until Tators gets here  then out wit Carly and the girls for her bday in nyc    Went downtown in PoP   BK is so nice today ,21
19229,AshlieBLaine,Movie Day  Can t find the Remote to the tele   ,21
19260,AshlynHolmes,last day in California  heading back to Michigan tomorrow,21
19263,AshlynSantino,Why does drama exist in the world  What if it disappeared   O That would be the day  ,21
19323,Ashtontaylorr,Ahhh  Beautiful day   perfect for tanning again  I m just gonna put on my #bananashoes bathing suit and lay outside  ,21
19352,Ashy_Ash,In Brandon shootin pool with my ladies  Going to tann   well loves  i have quite the busy day tomorrow  i m hittin the sack   goodnight  oh man had a GREAT day  woke up to beer bottles all over the house   chilled with the besties all day   shower time   so make me promises boy  the kind i know you can t keep   amp  while i m losing my mind i hope your home finding sleep    goodnight baybay ,21
19403,Asiidburn,Sore as helllll       Mothers day though  I m not a mother    No presents  ,21
19424,AskPappy,Happy Monday Everyone  Hope All Have An ULTRA Day     Happy Sunday Everyone  What a lovely day to be alive and kicking  I Hope Everyone Has an ULTRA DAY ,21
19451,Asmodeus_Amanti,Had an awesome day   Enjoying the long weekend ,21
19559,Astrobats,Doctor told me what I have is only viral  should be cleared up in a day or two  SO I BOUGHT NEW SUNGLASSES  They re very huge and square  ,21
19614,Atessa,I know its D Day   but its also my B Day having a blast with friends on a yacht  perfect sun for my sun sensitive skin  Thank you God   ,21
19625,AtheistDoug,@indypenelope Why shpank ya  Been working all day on this ,21
19766,AtticusWar,if fixin 2 leave 4 the cuzns b day ,21
19832,AubriesMommy,URGHH  is havin such a bad day  how depressing  ,21
19835,Aubryd123,hanging with kt down by the lake    beautiful day    ,21
19981,AudubonPark1,What a great day to get some leases ,21
20013,AunBly77,Back n Deming  Vacation almost over   Happy Mother s Day 2 all u moms  ,21
20035,AuntMonica,This day is taking a toll on me emotionally    ,21
20076,AureaNikole,has been playing the same cd on repeat all day and still not tired of it   i make the best mixes ,21
20099,Aurley,The Air France flight was such a terrible catastrophe  Makes me worried when I travel to t he Galapagos in 7 days     A bee stung my foot   My mom liked her mothers day gift  SUCCESS   @SeeYouOnTheCall Thanks for following me   @Maxxie1129 you should watch it  Its funny   wants to go to Paris in July with mom and her friend   done with finals   And school    in the car on the way to kennywood with michael  melon  magdelyn  and katy  First official day of summer  Going to a party which supports cancer research and the mall  ,21
20107,Aurora2001,happy mother s day   http   bit ly 6fGxd,21
20123,AuroraSchmid,Last gold day    Except for 5th period i loved gold days ,21
20158,AussieChelle90,Not feeling well gotta go 2 work 2moz  having the boss come out and watching us arrrghh One more day of my holiday ,21
20219,Austin149,Long day ahead  Then an AP Bio project  The Office   and Southland tonight  At least half my school day will be a study hall ,21
20307,AutoEarn,@BFHeroes While thanking you for the free BF  it s a pity you can t try XP Boost for one day with it  ,21
20390,AvaLea,@Freebies4Mom I haven t been able to access it all day ,21
20393,AvaMcFlava,Good day turned bad  goin back to sleep hopefully I can sleep all the way till Monday  Jus got back from shopping wit mother  wow I love her  it s shit outside ,21
20413,Avalonseer,They are making a Smurf movie    Please oh please don t ruin it like they did with Garfield  I still hum that damn song sometimes    Getting ready to go to a Mother s Day lunch at the grandparents  Happy Mothers Day to all  I love my kids  Sleep would be awsome    Hopefully Cydney starts feeling better today  my little Johnny is doing great though  taking him to school now  Hmmm what to do today    supposed to play some Star Wars with the guys  hope that happens  Watched FanBoys again tonight  that movie makes me happy and proud to be a geek ,21
20422,AvantImages, sigh   woke up at 3 00  house was way too hot  can t get back to sleep now    not fun   Not having the best of days so far    Really hoping my car problems are not going to be astronomical  So the car troubles might not be as bad as I originally thought  but I can t get it back until tomorrow sometime   Still stressed though   Good Morning everyone   It s is another beautiful day out there   get outside for a bit today   Getting ready to go spend the day with my mom   I see mimosas in the near future   teehee  ,21
20438,AveSharia,@AlliD I think they put it in me   I ve had an earache ever since our conversation about your ear issues the other day ,21
20510,Avi_Tatterz,ave a good day too  ,21
20591,Awdum, ramen noodles on a plate day because no bowls are clean,21
20646,AwiCutie,I m back  too tired   HAPPY MOTHERS DAY   Here again  ,21
20669,Awtry1986,is soo tired from a LONG day     My feet hurt too        Nighty Nighty for ME   ,21
20734,Ay_lexx,Everyone is graduating today  Aww  making me think of my high school graduation   Awww  Had a great day     Pinks  Pinkberry  Melrose  The Grove   lt 3 Such a great day   Melrose  Pinks  Pinkberry  The Grove   lt 3 Feeling much better  ,21
20821,Aylania,@gabundy That s terrible  It s just a day  A busy day  A day isn t allowed to be wasted  Why am I in work   What should I do tonight  Cinema plans are cancelled  I guess watching Eagle vs Shark is in order  Thanks to phil for lending   @celeryjacket hehe thanks Nat  probably the first and last time I ever will  Ah I pity myself so much   @celeryjacket no probs  It really gave me the warm fuzzies lol I was happy to share  Nothing like bathing in the dark ,21
20828,AylinDemirsayar,I play guitar and sing the whole day    ,21
20900,Ayygee24,my day is growse   thanks for asking Paris,21
20975,AznMetalHead,Nation Free Comic Book Day   happy two months ,21
21038,B00G1T,Been sent to the naughty boys corner in work  http   twitpic com 2y86s @danwood uk  at least you got some nice weather its chucked it down all day here  @CandiceJarrett Happy Birthday Candice s Gran hope you have a great day  @Dragon Heart damn thank god I no longer do 12 hour shifts anymore  @Dragon Heart enjoy saw it the other day  @cherub rock123  good morning  @Suziebee123 lol just get a bucket of cold water ready if it gets too hot ,21
21075,B33zyxBr33zy,Alicias Overrr  on mothaas day ,21
21119,BABYJUSTIN,Wheat thin  a thing of genius  HAPPY mama s day ,21
21120,BABYRAE1961,It s early  I m havin  my coffee  I think I ll check on those upside down tomato and pepper plants out back    Have a great day everyone ,21
21162,BAMITSTIME,is screwwwweddd for tomorrow  uughh 1 MORE DAY OF SCHOOOOL  listening to new cd,21
21211,BAbyTPLN4life,@3banana3 2morrow is tha first day of the last full week of school I m kinda sad  I m really sick yall I ve been taking medicine like all day 4 2days now ,21
21256,BBOttawa,Day off   well   we ll see about that ,21
21257,BBPBrittany,is having a down day      ,21
21263,BBQChip,Yay  Memorial Day weekend is here and this year I live on the beach  I can already smell the coconut lotiony goodness ,21
21341,BCISS,up too late blogging last night   Ready for a happy hour in NYC  @FashionGrail same problem  i had a slimfast bar for lunch and all I really wanted was a doughnut for nat l doughnut day  beauty pain  lol @erinemckenzie yes but now my flight is delayed til 1020  I kept this visit on the DL bc it s for fathers day and 100  fam time ,21
21347,BCMMedia,just woke up to my first Father s day   3000 miles from my daughter ,21
21363,BCYoung,End of the night and work week   Wahoo    Long day tomorrow  family stuff and volunteering at local PBS TV Action Aution  Its wine day  ,21
21386,BColbyB,It s FRIDAY  3 day weekend  No El Paso   No bucks   Getting into a groove here at Tek  I think  Still tons to do though ,21
21449,BEESTROH,@CristaltheGreat lost phone  @CristaltheGreat was in the mood for penny candy last night      hey  boys will be boys @mslindaday ummm what did u say you liked to eat   Lol dam I may need the ms day back in the day mix  now how do I cop dat ,21
21481,BETAwardsInside,BETwitter world in action  Seems there s a petition to get Day 26 on the BET Awards  You know I m listening  Y all got Soulja on already  ,21
21565,BHiemi,At a bar in chi town wising all my lovey ladies were here  Missing my Snugz   Another 530 am work day morning     Still 50 degrees      Poopy   @jhiemstr sorry  I suck @ life its official        Had a real exciting day    Great weather and I did nothing  Thank u Ash  Drinking beer again     Oops ,21
21568,BHunTI,has nothin  good to do all day   ,21
21583,BIGDADDYMIX,Happy Mothers day to all of my sexy Twettets ,21
21600,BIG_Y,Getting ready 4 the rush tommorrow it can b the last day i play @ the cooper city   lt   The real last day of the rush @ cooper city  @catsy11 n just seconds ago I was thinking  why does she stay so late   lol I m quite dumb now aw 18 hours of flight trip ,21
21641,BJLovelady24,Its a beautiful day outside  the sun is shining  birds are chirping  bees are buzzing    And I m at work ,21
21650,BJTGemsandJewel,Water in the basement    No news yet    Makes for a pretty crappy day       Could be worse  I guess    Getting closer to an answer   Hopefully soon  and then the next step    ,21
21662,BJotwit,@kirstiealley HI KIRSTIE  How was your day amazing  I didn t feel well all day  @mrskutcher Hi  Im Barb frm IA  New to tweetin  Enjoy reading ur tweets  U seem like a wonderful person  I KNOW ur a wonderful actress  @kirstiealley Where d your chili peppers go  How many do you have  Keep smiling  ,21
21679,BKLYN_BBACH,Why is it soooo cold in NY Still     @divinediva1 Norwood house party haaaaaa    Yaaaaaaay  smiles   Morning twittaaaws     Did u get that rascally wabbit last nite    lol I m jus fudging wit ya  Happy mothers day to all tha loving Moms  @shivasdiva yup yup  I was feeling the beat of nyc I want gritts      Who wants 2 make me some  if u do ill wish u a happy mothers day   cause that s what I do since I m such a nice guy ,21
21732,BLFIELD,Another cold day ,21
21744,BLONDEINNOCENCE,HAPPY MOTHERS DAY TO ALL ,21
21817,BMartorella,library day    Again ,21
21829,BMtwinsister,manda is having the worst day ever ,21
21830,BMurphyDallas,In meetings all day ,21
21847,BNag15,Finally Friday  School  Fuuuck it s so early  About to leave for sac   Long day  I m out world  Drivers test tomorow at 8 hope I pass  At bravos  Studying for that history final   One more day   @Cheriee Charmander  He s cute and he s a badass ,21
21881,BONNIEBUNNYY,tomorrows the last day       NOOOOOOOOOOO    pool party tomorrow  haha goodnights  lt 3,21
