,username,tweet,cluster
38497,CarrieBaba,is up and not looking forward to her 2 10 shift in the gym all i can say is roll on thursday  day off wooohooo  xoxox,30
38671,CarynMonta,my lawd  that was one killer sinus headache   i just woke up from 12 hours of sleeping  is exhausted from a great weekend  and is looking forward to this week ,30
38689,CasadieJo,is awake  gonna go make her self some tea   I hope everyone has a great day      is performing today in town    looking forward to it   @taraoram Great seeing you last night    xo,30
39277,Cate56,not looking forward to unclogging the bathtub drain  in the girls  room  tomorrow  ,30
39748,CbloCknthehouse,Stop looking around  happiness is right in front of u  ,30
39890,CecilieBinoche,@CRICKET357  Thanx      U as well U R looking after me      LOL,30
40076,Celiagarcia,Everyone welcome my friend and business partner @KennyBarela to Twitter  Took him fo eva to join but he is here now  #followfriday Turning 30 in about an hour   maybe that s why I can t sleep  Looking forward to this   30 must be FABULOUS ,30
40099,CelineFitz,Also chervil looking a bit tired  ,30
40555,Champagne86,@Bestro Karketti Thanks hun  It sucks  I m looking outside wishing I was not here ,30
41266,CharlotteKelly_,in graph comm with colley   weekend was awesome  got sunburn   looking forward to the birthday ,30
41463,Chaseludwick,wonderful night and looking forward to a great week ,30
41574,ChazBrown1,looking forward to Cardif on Tuesday for my first WWE event  Trying to get info on who may be appearing but no luck so far ,30
41639,Che_Rusel,@AnoopDoggDesai You have a HUGE fan base here in the Philippines  Just like the season 7 contestants  I hope you ll have a gig here too   @AnoopDoggDesai I hope you can reply once in a while   It d be great    B and I have the same sched again  Thank God   Looking forward to a better day ahead  ,30
41708,CheekyDan30,Looking for work   and hilling watchin the gilmore girls ,30
41729,Cheekylips,how are we all today    Been sad time  lots a sweet friend yesterday  thought jensen was going to get pole  beaten at the last minute  not a bad day  not looking forward 2 tomorrow  awkward one  Send happy thoughts to @twigsCharlie not to well at the moment ,30
41735,Cheekyrach_7,is looking forward to everyone coming round tonight ,30
41892,Cheliki,@NewMoon Gossip So do i  I m finally awake  Now back to getting @peterfacinelli and  @gilbirmingham those well deserved followers  #@peterfacinelli #@gilbirmingham Yeaah follow them    Follow these   please  @peterfacinelli @gilbirmingham   Don t let @211me win   @211me Rawrr   Are you looking forward to wearing your bikini  What colour will it be   #@peterfacinelli @gilbirmingham Are you looking forward to Eclipse  Because I am   www facebook com cheliki  lt  Add me   But put your twitter name as well  so i don t confused  ,30
41951,Chelleybelley09,looking up and looking down aha you talking to me dont front uh what  that my rap    fricka fricka free styling  ,30
41976,Chellylicious,So happy it s sunday  but not looking forward to monday  Got to study for my Business final all day today     So happy it s nice out   ,30
42071,ChelseaLOLeen,Is looking forward to the memories of summer  09  ,30
42151,Chelseaabaaby,On facebook  Looking at other people s photo s and cheking up on my updates  playing my guitar ,30
42163,Chelseastephens,Just asked Ryan and Daniel to be my best friends    and the said YES   Hurray for best friends  Not looking so forward to prom 2 17  Not really looking forward to school today   barely any days left  but still    No more   kinda sorta looking forward to prom  but 2 17  Is working on her Air Canada Business project     Setting up for the  quot after school quot  plan   doubt it will work but we ll see  10 10 000  ,30
42261,ChemAngel,looking forward to tonight #apprentice final and #bb10 live show   Mother in laws fab roast dinner first   what a sunday ,30
42304,Cher75074,I m NOT looking forward to the triple digits the weatherman has forcasted for us later on this week   I have an urge to watch Kill Bill Vol 1  amp  2 again   I can t believe David Carradine is gone   @AnnaC1316 Can I have some fun with you   @secondpower Wow  You are a very popular  and loved  guy  That ought to make you feel good  ,30
42703,ChiChi125,totally NOT looking forward to work tomorrow  uugghh ,30
42965,ChildrenOfRicon,Mind u  really NOT looking forward to my credit card bill      ouch doesn t come close to describing the pain I am going to feel     @Tyrese4ReaL we came all the way from the UK  just for your party  Only kidding  But it was packed out so we left ,30
43317,Chloe_Wong,is not looking forward to school tomorrow  happy saturday everyone  craving for japanese  Ballet again  sigh  At times like these  good music cheer me up  @ameliabebilia wazzup wazzzzzup ma homie  Who loves Tony Bellissimo as much as I do  ,30
43318,Chloe_bell,Ah english exam tomorrow  oh dear   not looking forward to it  So sad proms over  gonna miss everyone     @tommcfly you should try those games which you have to guess the rules to   there epic   took us 2 hours to solve them  NO JOKE   haha @tommcfly your dvd decerved to number one   its so epic dude  ,30
43368,ChoTeko,@tobitai was it  that s so sad  I was looking forward to watching it tomorrow evening ,30
43744,ChrisHarry,The weather has been great for the last couples of days so i hope it continues here  Not looking forward to looking for a job  ,30
43846,ChrisNizzle,@Lauren Belfoy looking forward to your tweets   keep in touch  www chrisnathan com  Soulful shiiizzzzz  Feelin alright  see ya at Tin Roof Nashville ,30
43857,ChrisPagey,not lookin forward to next 10 days solid work  but is lookin forward to pay day   july 1st  ,30
43910,ChrisSurratt,Not looking forward to being a bachelor for the next week and a half  Had to promise that the dog would still be here when they get back   We are now about to partake of some Pappasitos in the airport  Yes  I know that you are jealous  ,30
43988,Chris_Hoskins,Looking forward to lunch with Iain  Nicola and maybe Alison  gotta get a tooth out first though  ,30
43992,Chris_Johnson7,is looking forward to a whole month of Nikki Beach happenings in July @ Krager   Norway  Tickets r coming soon   ,30
44008,Chris_Rock,I am not looking forward to overtime this week  I seriously need to stop slacking on my iPhone development  to much damn WoW ,30
44127,Chrissy0328,looking through grant gov info   i d rather pull my hair out ,30
44265,ChristiLeilani,There is nothing to look forward to this week  Thats depressing   At work from 2 to most likely 12  ,30
44294,ChristianLN,looks forward to Iceland ,30
44351,ChristieRessel,Off to consult with a client this morning  Looking forward to working with @louise philp while she s visiting Toronto  ,30
44625,ChristopheTaitt,@MissSprintCup I was looking for you  didnt get to meet you,30
44632,ChristopherKeil,@BabeNatasha thank you for this nice conversation     Have to eat something     I am looking forward to watch your tweets  ,30
44885,ChuloTaiden,Looking forward to celebrating the one year anniversary of the very first date with the lady   Wookie Actually   Drag Me To Hell  is good though  Especially if you love the  Evil Dead  movies  Raimi uses some very familiar ED techniques   Evil De     Off to see the Nephew   I suspect the lady will be wanting a  go  on him   p,30
44925,Churchud,Just bought a subway and sitting by myself because everyone else is in exams  @Jasonbradbury i find the same thing happens with vista  Then it takes an age for my laptop to install them  @Jasonbradbury keep going  looking forward to the end result ,30
44946,ChynaRose,A planet full of people and the first one they run into is the one they re looking for     TV  ,30
44968,CiCiEdwards,is exhausted  bad sleep  but looking forward to going TGI tonight for my birthday meal with my man  lil un and family ,30
45246,CindyLuBeckett,was looking forward to tonight but yet again my plans have fallen through  ,30
45431,Citizen_M,@Lisa Veronica what s up with the London gig  Was looking forward to it  Oooh  Shineh ,30
45548,Claire752,In school right now   just done P E GCSE exam  looking forward to going home ,30
45555,ClaireBare17,is not looking forward to tomorrow ,30
45590,ClaireFitz89,I don t look back  I look forward  The BEST is yet to come     ,30
45605,ClaireJosephine,@pwa2009 Hey Mark  sorry to hear your model cancelled  Really looking forward to next weekend though  3,30
45694,Claireisrad,Maths is proving to be hard  I find refuge in my Wolverine slinky  http   tinyurl com dap2ne @ josh thomas You are looking very lovely tonight  I am looking out for you on TV ,30
45887,Clarkey1992,Looking forward to Iain Lee at 10 tonight  I ve got nothing to do till then ,30
45985,ClaudiaPD,@KimKardashian QUE   I was looking forward to it with a Skinny Margarita awwl fuiii  @SAngelloLIVE WOW that must of been amazing wish I was there ,30
46095,CleazzleBby,not looking forward to next weeks exams and i know i faled today on the maths       ,30
46185,ClintFredericks,Tough watchin my girls play volleyball against each other   My sons basketball game should end with a win then it s College Banquet time  No A C at Domino s till Wed   80 degrees  amp  a 500 degree oven   Looking forward to burning 1500 calories tonight  ,30
46340,Clymos,I got into the Baseball Slugger  Home Run Race 3D beta  it is fun looking forward to its public release ,30
46345,CmCuellar19,  Is not looking forward to the next 6 weeks of hell  summer session I @Temple    June 30th can t come soon enough   ,30
46731,Cohdilicious,looking for a lunch date ,30
46802,ColeH,@3spur Ha  ha  Thanks  Looking forward to getting to know you     ,30
46870,Colin1953,Looking and hoping for a Job after just been made redundent  ,30
46933,ColleenRachael,Looking for Colleen but it wont let me  Shez amazing  And this is not her right now ,30
47068,ColumbusPirates,we are looking forward to daddy returning from work on Saturday  He s been gone a whole month  we re so happy because our daddy is home  Mom is putting him to work today on our bell pepper garden  ,30
47202,Computerphile,Lovin  my new car   Actually looking forward to the   7 hour drive tomorrow   All I need is 3G HSDPA  Spotify and  lot s of Red Bull   ,30
47254,Conderrs,is not looking forward to the maths exam tomorrow ,30
47282,ConiConstantine,is making carnitas and looking forward to getting back home to L A  ,30
47306,Connectionary,Thanks to all new followers  I hope to send you all a personal tweet soon  I look forward to learning about each and every one of you  ,30
47311,Connie321,@chicodebarge Looking forward to seeing you at the Fillmore in SF in July     ,30
47731,CoralMermaid,Looking forward to summer vacation   Too bad it is unpaid   Oh well   I can certainly use the time off ,30
47756,CorbinB,What a great day  Not looking forward to studying tomorrow though ,30
47866,CorinCole,Loving working on a Saturday  and looking like a Sunday too ,30
48154,CountMeIn90,still has to do school work and is not looking forward to it ,30
48183,Countryygurl12,is not looking forward to school tomorrow morning  can t waittt for summer  is 11 DAYSSS til KC09  at schoollll  is i HATE STUDYING FOR FINALS  ,30
48280,Courtney512,Not looking forward to work  but I am glad I m only going for half a day and the other half I ll be on vacation    ,30
48358,CourtneyLynn616,Looking forward to going out for a bike ride  I feel like such a little kid when I say that  Getting ready to go out in Newport for the evening ,30
48579,Cr0nichik,Ok so I tried to lay down  But I m wide awake  This sucks ass  man i am not looking forward to work in the morning  my weekend went by WAY too fast ,30
48643,Crafty_Erika,@Samantha A i was looking my followers and i saw that you are not one mine ,30
48968,Crazychuckie,@fionamacl not looking forward to the heat  Is it early Fall yet ,30
49100,CrestFallen_UK,Promo Shoot Was Goooood Times  Looking Forward To Things Coming Up    x  ,30
49389,Cronyn,@philcr In truth I m really looking forward to the E3 briefing   will miss it live  as I ll still be at work ,30
49434,CrucialAdaption,My work weekend begins  I m dying to be back in Rockford with my friends  But life is looking up ,30
49454,Crumby_Life,Up with David and his toothache    Nothing is helping  Poor little guy   My lesson is finally done for tomorrow morning  I am looking forward to speaking to the high schoolers on dating  ,30
49660,Crystal_clear,@hummingbird604 Good and you   Very busy lately but trying to keep up with Twitter and everything going on in the social media world  @lacouvee And thank you for the #followfriday   Looking forward to meeting you soon  The Wilroc Strawberry Cup Racing on the Saturday was even better   Awesome weekend of fun and racing adventure  ,30
49664,Crystalann_721,Looking for a new car mine was a victim of a bad driver ,30
