,username,tweet,cluster
40623,ChandraRyan,@samhainpub I m going hiking with the family   As long as the weather holds  that is ,46
40715,ChannelHastings,Shocked and saddened to hear the news about local musician Dave Blackman  @Mr Taxi Man My deepest sympathies go out to you and all members of your family ,46
41105,Charlie013,Today was long and disappointing    Happy to be with my family  ,46
41995,ChelsNicole,Ready to see my family in Kinder tomorrow  i am really missing them  ChelseaMarshall,46
42177,ChelsersLove,Loves family time ,46
42266,ChemberlyDr,@KelMacFarlane I think Justin Timberhomo is from Family Guy Live in Las Vegas  the theme song  ,46
42336,Cheri_Seattle,Sending my deepest sympathies to David Cook and his family   How very sad to hear of the loss of your brother   ,46
42576,ChesterInNY,RIP Farrah Fawcett  I know the pain of this kind of loss  My prayers go to the family ,46
43146,Chisasibi,Chisasibi is grieving today   prayers to the Voyageur and Ratt family  Hopefully everyone gets through these sad times ,46
43206,Chloe3c,awshit  I still have a pile of clothes on my floor to fix  dammit swam with a whale shark yesterday  and it was fucking awesome  FREE HIPHOP CLASSES BY VINCE MENDOZA  REPLY IF INTERESTED  had a good chat on the phone with @patg I miss you   @OhMyEffinGen Ohio Just for my sisters wedding  the to Florida with the family  About 10 days all in all  not too long @OhMyEffinGen So  you taking college in the states   @bendelunapo Ha ha  Hey Ben  Where in Australia are you staying   I have family there  if ever I stop by  I ll come visit   @StatusMagazine can t wait to grab a copy  ,46
43443,ChocolateViper,is ill  how unfortunate       @dhersam she done some work in journalism as far as i know  i am more interested in police  but my family disagrees with the decision   @kissmysass x0 ooo there s a reply button  yaaay i have indeed  now what  lol watched Madagascar 2 for the second time  ,46
43970,Chris_Copeland_,@ronnyvengeance yea i know  we have not been told anything else about his condition and im very worried   N   @DreamonDreamer1 i love your music  Family Guy is on ,46
44020,Chris_Ulibarri,@crysticouture yep understandable  Clovis gives me the comfort if family so it s not too bad  ,46
44237,Christay_x0,went out last night and got absolutely smashed  now im paying for it this morning    is sitting at the computer topless  LOL  just got home from family dinner  mm great aussie sunday roast with the partners family ,46
44255,Christen_D,Well  it s very hot out  And i want to listen to lines vines and trying times    My family and me are going out to a movie during the MTV movie awards    i have to record it  Argg  Got some tiki stuff and a hawaiian skirt for the project ,46
44277,Christian12rock,R I P  Farrah God bless My prayers and love go s out to Her family and friends so sad ,46
44332,Christie120582,getting up Sunday morn to go to Daniel Boone Inn with the family for Mawmaw s 70th    yaayy  ,46
44499,Christinahubert,Sitting in the hospital doing work while dealing with my wonderful    Family  ,46
44516,ChristineAdank,@dollg1974 thank you   #peoplethatareimportanttome    my Boo  my babies  my parents  Patti  Doll  Kimmy  all my family  all my friends  NKOTB  amp  their posse   ,46
44598,Christinehearts,family time  hahaha eating with ate eunice lt 3 hahaha  amma miss her  its making me sooo sad ,46
45104,Cierraaaaaaaax3,i m getting picked on by the family  i do NOT have problems  god made me the way i am  ,46
45259,CindyPineda,School in summer  time to drown in the books   Wish I can jet to L A  with my cousin    Oh how it has been too long  I misss my L A  family  My brain hurts  too much information stuck in the head  ,46
45336,CinnamonRoll13,Coloring in a drawing and watching family guy while my wife takes a bath  ,46
46475,CoachKrafcisin,Enjoying sunday morning hanging with the family ,46
46602,Coconut028,Had a very very relaxing day   shopping with friends and boyfriend  then a nice dinner with more friends and family  Thank you     The Hangover was amazing lol       Yay now I can t wait for the baby shower  getting Sunday off was effortless    muahahahaha   ,46
46755,ColNuttButter,Eveybody please ask around ask family and friends if they ll take Reese we can t have her anymore  we are getting fined 300 a day,46
47307,Connections4U,@ronashively Connections Academy has been great for our family   and thousands more across the country   Happy to tell you more ,46
47660,CooperTheBoston,Not very sunny here today   So no laying in the warmth of the sun and sleeping for me    Think the family is planning a trip out in car   Ooh my goodness just heard  My Name is Earl  has been canceled   #SaveEarl I m showing support  Bring it back pleeeeeeeae     Morning all  Just about to lay in the sun for a while   @Kandyisbadass Yes us Bosties are great snugglers  Any excuse to cuddle with our family and we are there as quick as a shot    ,46
47743,Corallyn,I m feeling lonely today  I miss my family  @liedtkeloser seriously  So we can t go ,46
48006,Cortney1993,is quite bored and is missing her family over in ireland  been a while that i aint seen them now  has just beeen caught in the rain  not happpyy as i got soakeddd  xxxx,46
48351,CourtneyLBoggs,had a really good cheer practice for Ike today    Friends and Family night on Tuesday June 2nd  Its our show before we leave for camp  ,46
49162,CrimsonScot,Put my family on the plane for home today    now I m sad     ,46
49223,Criss_doll,having a great time with family   big ups to my bro n sis in law for hanging out  love n peace   be free ,46
49449,Cruise_Pirate,Celebrating Mother s day in PA with Tammy and her family  ,46
49797,Cubsgir1,@djsamhouse so sad for tyson and family  @andylevy hard to understand how to deal with madness    incredible  @redeyechicago  Mike Ditka singing Take Me Out to the Ballgame at Wrigley  @foxandfriends  Gmornin to you guys from Chicago ,46
