,username,tweet,cluster
28214,Black_Ashes,My boots can t come    neither can my stripper heels   I ll miss you guys  @Sammii xxx Hey  I dont know if i told you but I posted that poster to you the other day  @Sammii xxx I went back to bed at 4 30  I seem to be living in bed at the moment  Glad to hear the BBQ was good  @Sammii xxx Yeah he s pretty cute like that      Then he goes back to being a ratbag ,14
28231,BlackaneseBaby,@petewentz If you re in Houston  you should stop by the Mattress Firm and get a new bed  If you don t want a bed  the Galleria s nice  On my way ,14
28398,BlakeWeber87,@parkerlisa haha I have no idea what you mean Lisa  You snuck out with out saying bye    going to bed  ,14
28425,BlancheBabcock,e went out yesterday and I ended up getting really sick  came home and wet to bed   @ashleighmaegan Too late   Already done   Morning all  Another busy day   Oh  I forgot  They weighed me at the Dr  I am at my highest weight ever   @fayyedunrunaway Nope   @mistyw49686 I dont know           Night all  I am off to bed  Yucky work tomorrow   @Highlander2005 Oh no   @goldiestarling I wish I were a cute young asian girl  I would get that many views too   @DotDot1980 YAY  I am glad it worked   @tambrozi I played it for a couple hours  I like it  LOTS of control over the look of your Sim  ,14
28453,BlaqkHavok1345,Going to bed with the most wonderful boyfriend ever  Gonna miss him when I leave for AZ this summer   nighty night ,14
28567,BlessdHands,hi  went to bed way early  now Im up before the birds    ,14
28572,BlessedMommy34,Going to bed  Gotta get up early and go support my love tomorrow at the Santa Fe Century   very excited      goodnight ,14
28723,Blogboyboyo,makin a cuppa then off to bed for the night ,14
28746,Blond_A_Licious,Winding down my days in Ohio    The next 2 will b the hardest  Layin in bed   Hopefully I feel better in the AM    Have a long week ahead of me  Getting ready for bed    Gta chill  amp  fun day ahead 2mor  nitey nite ,14
29398,BobbyRose23,im coming out of the closet    someone stufed me in there     Watching UFC 57 Liddell vs  Couture III going to bed  still no internet  fooey  I am tired as hell    been throwing up   ,14
29404,BobbyWick,I m tired but not enough to sleep  Im a twitter shitter  Just got back from the yosemitie hike  We hiked up Nevada Falls  I m sore  Still kinda sick  going to be in bed all day again     ,14
29567,Bojin,going to bed after i clean the house   Had fun last night ,14
29601,BombDiggiddey1,I can so go to bed for an other hour but can t sleep n I m so tired ,14
29695,BonitaBonnie,Going to bed now   good night tweeters ,14
29957,Boosted97,Laying in bed doing nothing  ,14
30039,Borisdog1,Woof  Morning  Been up and ate now im going sleep on @ItsNat  s bed while she gets ready  She s leaving me today    ,14
30247,Bowen,@jencorbett have a great night Jen  im going to bed  it was nice to tweet with you maybe i catch you another day  ,14
30349,Bpinga,Even tho I told him I didn t  I do   not ready to face the day and so im going back to bed   ,14
30579,Brandan3187,Going to bed early work in the morning  ,14
30699,BrandonJay,I missed SNL   oh well   about to go to bed  Can t wail till i get to go to the beach ,14
30716,BrandonPhares,Loritab for the shoulder  and I m off to bed   ,14
30780,BrandyRae,off to bed now   lots of homework and WoW to do tomorrow   ,14
30883,BrdgtHnrx,To bed     Long day of driving and drama   god bless y all,14
31135,BreezyUaBeast,About to go to bed in a lil I have to go to work at 10 30 and get off at 7  Going to miss the NBA draft  Everybody tomorrow is my birthday please show me love ,14
31236,BrendonWalker,jammy s are dry now   time for bed ,14
31272,Brent2502,Brush Teeth    BED    college in thee morning ,14
31326,BrettCGriffin,Chilln  In BED with the eletric blanky ,14
31599,Briana001,GOING 2 BED NOW  IM VERY TIRED  I HAD A LONG DAY  GOODNITE TWITTERS   ,14
31621,BrianaYvette,I can go on  amp  on   but I ll go ON to bed now  Until Next time   Signing out  thanks @Modelchick2 ,14
31664,BriannaMilne,Super bad night   Wish I was in van  Going home  gonna lay in bed and watch Gossip Girl ,14
31697,Brianne907,Goodnight  sleep tight  don t let the bed bugs bite  ,14
31731,BrickCitizFnest,i wannnnna go home n lay in bed ,14
31804,Bridgett_B,@JimmyWayne Haha  love your snoopy voice  We were super busy at work today   I m wore out   gonna crash      or try to    Ha  Goodnight everyone  haha   I dozed off for an hour and of course missed the ending of the race   Oh well  gonna get a drink and get back in the bed  @destini 07 i m about to get in bed for real  Not tired  but I have to try to go to sleep if I want to get up in a couple hours  Call me  Rent is paid  and cable is paid  so I am feeling good   I m going to get in the bed for real now ,14
31845,Brien11,@ home    Showered and now with Lappie in bed and eating anti flu drops    my lungs are doing auw ,14
31994,BristolianTom,Off to bed for a 7am start ,14
32011,BritCrump,watching tv with the sisters then going to bed  goodnight ,14
32031,BritPalmer,I can t get a new picture uploaded  Help  I m watching 90210   LOVE this show  Off to bed  Goodnight everyone   Just got off work  ,14
32035,BritRocha,going to bed         hates this one guy for starting crap   NIGHT  ,14
32083,BritleaJayde,i am laying in my bed with my heart beat in my leg  talking to g   lt 3     my leg hurts  ,14
32116,Britny89,Just watched big daddy  I love that movie so much  now off to bed  have to wake up before noon    LOL ,14
32139,Britt506,tired  going to bed  work tomorrow ,14
32215,Britt_bear,@JustinMGaston i want to go see it  laying in the bed isn t too fun  text it  @stevielovesyou if you go to florida  your comin to south carolina first ,14
32430,Brittj2585,4 real rach      even though sum don t like Kirk   got 2 get 2 bed early  goin 2 thw lake 2morrow  Fun in the sun   ,14
32469,Brittney_Brutal,eh  going to bed  got any heavy metal bands that are good  tell me about them  email me at  musicfrk6@yahoo com ,14
32476,Brittneymason,Made the mistake of putting my beach bag on my bed now there s sand in it  booo  goodnight world ,14
32621,Broken94,is going to bed hopefully my mind shuts up so i can get some stinkin sleep     help me  hmmm     am i crazy or stupid for moving   wants to go to sleep     the memories are keeping me awake      second thoughts     this sucks     so tired ,14
32628,BrokenCydeCilla,me is doing my homework gahhhh  and gona download more music lol   CHEESElmao no littlerly cheese is the fuckin best and me is gonna take a shower and go to bed might be going to randa tomorrow  whoot,14
32674,Bromeos,playing street fighter with the baby b4 bed ,14
32950,BrownBella,Mornin twitterlings  I am tired  Don t want 2 get out of bed  but must catch earlier train  Mornin twitterlings  I am tired  Don t want 2 get out of bed  but must catch earlier train ,14
33015,BruNYC,@lostpedia Look who is a fan  babygirlparis Ordered in Chin Chin  in bed with my man watching Lost again  So much more fun then going out ,14
33363,BubbaLuvva4,In bed  Using my iPod cuz I m to lazy to get up  Ha  ,14
33417,Bubblesisbitter,Could not fiscally afford London today  3 days of not going to bed until day break  Awesome times  and shit I ve done it again   gutted,14
33452,BubyRuby,soo over him      had a good day today until he decided to wreck it  oh well i dont care  peace and love  going to bed soon  really tired  theres something weird about american biggest loser    night  peaceandlove ,14
33549,Budz831,In bed can t sleep for shit ,14
33596,Bugman_140,Lil nic let me stay in bed longer than normal which was ace  But got a bit of a headache coming on now  ,14
33607,Bugzyz,@TheAdamLambert Glad you re on  Your voice is beautiful  Watching the Cosby Show and thinking I should go to bed    but I probably won t  ,14
33750,BunnySun,Had a good end to a busy day and now I m off to bed with a full belly of sushi ,14
33845,Burto1980,Farmers markets again tomorrow if I go to sleep now  Man the party boy is growing old   Nachos down and back from pam s  Ready for bed  And the vicious working week cycle starts again   So over cleaning  But clean we must    I is to drunk to know if in a partht or what nor  1 dinger in and I so regret popping that pill     never drinking again    Famous last words it says with it s headache   hangover  In bed ready to sleep my arse off  So tired from dancing all day at warehouse  My legs are so so sore right now   @samantharonson  rub it in  Lol  Being in oz we have to wait for it s arrival out here or download it  @lilTanker I m not really  I only watch cause my friends do  As for photo  Nat didn t bring her work laptop home tonight   At least Lola was a nasty moll from the begining   @Pammy Peaches oh dear  Last time that happened to me was Wanniassa  It seeped down into the Asians downstairs house through the roof   @Dichenlachman is it twitteriffic  I ve been having troubles with it all week  It s so not  quot riffic quot    @lilTanker exactly    Feel sympathy for me     sad face    Only leaving work now and it s like almost 6pm   Meh  Trying to sleep in but the whole house is awake  thumping about above my bed room   Getting some sleep in b4 Melissa rings in the mornin to haul ass to the gym   @JuanZanziros dawn  from buffy  is about to be more of a perm fixture on gg  The only other thing I want to start up again is dollhouse   Nat and jade are walking gus  This means I have control of tv   insert evil laugh here  And now time for me to watch Captain Planet  ,14
33848,BurtonRider85,Off to bed    Have to be at work at 8AM ,14
33965,ButterfliesMMM,I m tired and going to bed now  ,14
34091,Bweaver43223,Can t sleep   I m in a large comfy bed all alone and  listening to paula abdul    Thinking about what i am going to do tomorrow ,14
34144,Byrner147,bed day ,14
34615,CDweddings,@MarthaSugalski You better get on it girly       I m off to bed,14
34624,CECily321,Woke up on the wrong side of the bed  Letting nonsense distract me   the enemy is so persistent ,14
34707,CGIguy,Heading to bed goto Catch a plane to IPS in Dallas  funtimes Just grad now on to the real fun after parties ,14
34876,CHRiSxDFLiP,@WORk right now  amp  I really miss my bed  OMG  ITS THUNDERING OUTSIDE    I m scared ,14
35012,CJernigan5,Frustrated at myself because I m teaching myself a whole semester s worth of information    Long day of studying tomorrow  so goodnight  Slept 15 hours last night  So nice to be home  I sure missed my bed   and all my animals  ,14
35078,CLF19,bed for now   studying my saturday away ,14
35114,CLajiness,@gaugl002 Laying in bed with Lindsay and my new Pre watching Harry Potter  I win  ,14
35356,CRAZY_BILL,fucken tired  spendin the night at bridgette s on her bed  by myself  oh well ,14
35434,CSHIRITTA,is laying in the bed   thinking about what a long day it has been   missing D Sneady   soooo miss him ,14
35591,CWCostas,Just got an over price puppy  Eatting something and going to bed  Good night ,14
35647,C_Boisvert,Had an overall good night   Off to bed I m going to bed     G night my Tweeps  ,14
35768,Caal01,still in bed  loads of work to do today  outside revising englishhhhh   why do i always feel so ill in the morning  i hate the voderphone advert  off to bed early start tomorroe  stood in the rain waiting  @sstefx I am tired too  Ur sat right next to me in the nicest spot   xx,14
35838,Cadbee,Home  very drunk and a little disappointed   no e mail  Anyways going to bed    drunkkkkk blah middin you already,14
35929,CahMunhao,going to my bed  sweeeeeeeeeeeeeeeeeeeeeeeeeeeeeet dreams for everybody    ,14
35948,CailenBraern,@KissNSwallow My telly is off   And bed beckons when I ve drunk me tea I have no work ,14
35999,Cait_xo,Going too bed now  if anyonee can tell mee how too use twitter  iw ill b extreamly grateeful ,14
36024,Caitlin1327,is going to bed     gotta get up early in the morning     is @ home      tired       is at Sam s and wants to party       yeah     ,14
36107,Caitlinjoy17,about to go to bed last day in nc tomorrow  back to reality soon   ,14
36114,Caitlinnx32,At My House  Sick  Going To Bed   WiSHiNG MY FUCKiN BOYFRiEND WOULD CALL ,14
36118,CaitlinxCandy,I have the sweetest boyfriend    Bed  I have to get up early  Watching a movie  Chillin   At McDonalds for lunch  Then walking back to Safety Town with Brit and Chey  ,14
36140,Caitlyn_479,Off to bed now  I won t wanna wake up cause I have sport tomorrow morning  It ll probably be so foggy I won t be able to see my feet  D ,14
36206,Cakehead,God misery another incomming migrane  and in bed at half eight  Hope the blood tests are all OK ,14
36277,CalebAndrewCush,Going out to eat with the fam    card games tonight then to bed and then in the morning we have to leave ,14
36283,CalebGraham,Should be in the bed b c I gotta get up and go to the airport tomorrow morning and get IMPACT    Still haven t heard from Meredith  forgot about the Tony s  Awake at 4am  That s wut I get 4 going 2 bed at 10  I was sleepy tho   Maybe I will get up  amp  go watch the news  amp  have sum choc milk #fb,14
36308,Caley,Owww  I wanted to paint my toenails quickly before I went to bed and my toes just cramped and messed everything up  ,14
36326,CaliBabii2008,Just got off work  Got tomorrow off  Probably going to bed soon  The boyfriend is working tonight so nothing to do ,14
36422,Caliportagee831,Good Night all  Off to bed   have a presentation tomorrow  Wish me luck  ,14
36478,CalleyLynn,Just watched  YES MAN  and it was sooo funny  Off to bed  goodnight ,14
36479,CalleyRock,Finally done with my paper  And going to bed ,14
36666,Camelia_E,I think I m goin back to bed   no he no me 2nite       Always focused on ya focus     love it      ,14
36689,CameronHanson,ahh bed time ,14
36701,CameronSmith93,Aww her bus came  Waiting for the 4 30 train back now    @Mimza How very posh  Procrastinating  Have been practicing for the last 40 minutes  I don t think 40 minutes will suffice for 7 days worth    More later  Was watching @timminchin downstairs  Now getting ready for bed  Piano in the morning  Really tired  and need to be up in the morning    Off to bed  Good Night All     @dean2105 Stress free is the way to be  Going downstairs for more coffee and socialising  Wow    Only 4 16    Gives me time for French later  And XP  SP3  is now formatting  Coffee time   Watching  Pirates of the Caribbean  The Curse of the Black Pearl   Reminds me of someone   lt 3,14
36871,Cams715,Going to bed        my new place is so quiet being alone isn t so fun at night  Going to bed        my new place is so quiet being alone isn t so fun at night ,14
36905,Canadamarc,Back home after a great evening  no one online  so I ll be off to bed now  See yah tomorrow    ,14
36995,Candice1980,forgot my glasses at home today   not good   may as well left my phone at home    hope this doesnt spark a headache  i just can t seem to wake up today  i think i need an iv drip filled with espresso going to bed popping tylenol for my fever  then 2 gravol  hot bath and bed  night yall  maybe i feel better tomorrow  @Kalliopi mmmmm did you go to Greek fest out in Van today  i wanted to go  but im sick ,14
37011,CandiceRoberts,Misses her bff  And I feel like I m on my death bed ,14
37022,Candice_Sanford,No matter what time Hannah goes to bed she has to wake up before 6 am  Sooo tired  Good Afternoon Twitterland  I really need to get up and put on my face lol but I dont want to ,14
37111,CandyShoppe77,Goin to bed now y all have a great night    Whois JMacavelli  ,14
37345,CaptainHowdy101,laying in bed pretending im going to go back to bed  today really sucked ,14
37390,Captain_Phatass,Going to bed at 4am sucks when u have to get up at 8 ,14
37415,Captmurf,Getting all cleaned up for family party  i want bed  cant have bed  ,14
37480,CaraJaneWalsh,In bed hungover com wish i was still asleep ,14
37544,CaramelCutie,watching the game and tweetin it up      bed when the lakers win      day wit my daddy tomorrow ,14
37610,Carebearlynn,is off to bed only 1 follower so far ,14
37729,CarissaShuck,@BLeigh1130   Hmmmm  I speak spanish but not sure what gringa is     The indonesian won   maybe I should just go to bed,14
37857,CarleeKnox,off to bed   work in the AM   then sushi tomorrow night with my other half ,14
37991,Carly311,fell asleep through a whole movie tonight  guessing it s time for bed then waking up early in the morning again ,14
38211,Carol1215,Spending a beautiful weekend in bed with the flu really sucks  ,14
38238,CarolMcCarthy,not feeling that good  getting ready to go to bed in a few  have to take 2 finals tomorrow morning  had THE BEST NIGHT i ve had in a while  completelyyy exhausted  doing my hair  amp  going straight to bed  goooodniight  lt 3  xo,14
38510,CarrieEBrown,Home finally  So so sleepy  Work in the a m    Laying in bed waiting until I needv to be awake for work    So today is officially June  Very tired  Still sick  Not really looking forward to class  Can t I take my bed with me   Awake  The week is half over yay    Shower time  Its the last time I get to see a certain someone      I hate when the song I want to listen to isn t on my mp3  Work  Yay    I really don t like waking up with a headache  I need diet coke  Its not sunny today     p s  I miss you ,14
38645,CarvalhoJuliana,miss some people    but now is bed,14
38742,CaseyJefferiesx,Just woke up  went to bed at 12 last night and woke up at 10  School tomorrow though    I don t wanna  wake up early  Off school today  woke up with a HUUUGE headache and was sick     I wanted to get back  amp  see my friends though   Feeling ok now though  Lead in bed  watching tv  I m BOOORED  Anyone online I can twitter to  hehee Has a big netball tournement tomorrow  EARLY  We re so gunna  lose like every match  but i m trying to think positive  SIMS 3  SIMS 3  SIMS 3  I NEED IT NOOWW  hahaa @identified15 Urrgh  i have a speech to write for homework but i cba to do it  just had a bubble bath after playing a netball tournament  @eunicecute same      quot   I always leave it to the last minute  i have to write a two and a half page speech  Went shopping with 2 of my besties  I bought a pair of huuuge sunglasses from H amp M and a cute little black bag  i love my friends so much  Just woke up  Went to bed at 12 last night and woke up at 10  School tomorrow though    Don t wanna  wake up early  gt  @ohflawless yaaaaaay  someone s online  so then  what d you think of the New Moon trailer   D Just uploaded a new twitter background and matching picture  BOTH made by me   Check it out   ,14
38755,CaseyMarieW,is about to go to bed so I can wake up and go job hunting tomorrow ,14
38797,Caseyloves26,watchin luvchat w  jared  going to bed now    umpiring at 12 30 then softball game at 5  so yeah  the dinner dance was insane   gonna miss everyone  lt  3 4 and a half days    ,14
38904,Cassandra_6,Going to bed  I forgot about my sweet tea  now it s all watered down   ,14
38934,Cassi69,movie  then bed  Gonna go take a showerrr    Going to the lake today to swimmm    ,14
39065,CassiiWassy,laying in bed cuz i dont wanna get up for chherr ,14
39188,CatRuttley,i am lying in bed with the beautiful sunshine shining through the window in paris  going back home later today ,14
39378,CatherineMarois,Go to bed   catch her wings  now she dreams    She could fly   even she s not the kind  who believe in life  Anyway   GOODNIGHT looking at the picture of the travel we did ,14
39508,CatieFaucher,Watched the saddest movie ever tonight   Going to bed now  Up at 4 30 for work   ,14
39541,Catocalypse_Now,Got woken up by thunder must go back to bed ,14
39548,Catriceshaw,Up early  Wanna go back to bed ,14
39626,CaustikMonsteR,Fuck  We definitely need a new bed  My back and neck are killing me  ,14
39687,CaytieLou,new to this  heading to bed soon  booface is snuggled all alone  ,14
39691,Caz007gp,laying in bed with the flu  ,14
39707,Caz_chan,could really use a few extra hours in my bed  stupid sleep pattern going crazy  is moving today and will be without internet now till the weekend  you lot behave and I will hopefully be back soon ,14
39741,Cbaby123,baby i miss you so   how can i let you go   now I have to watch my movies alone in my bed   WHY CAN T YOU GET OUT OF MY HEAD  ,14
39747,Cbigler08,up an  at em     on to my next exam study subject    anatomy  Off to bed  More work tomorrow  off to bed    not feeling too great  thanks for the birthday wish @guitp5    i love you so much  ,14
40221,Cerax3,On the phone with Joshua and then most likely bed time  Goodnight everyone ,14
40382,ChaNicole,is headed to bed   i do not feel good    night everyone ,14
40407,ChadCFo,Watching 200 Cigarettes and then going to bed  ,14
40497,Chaisley_NZ,11 25pm on Sunday and I am about to go to bed  work tomorrow ,14
40594,ChanceVega,On the way to my sweet sweet bed ,14
40853,ChappygirlTx,Am sickie poo in bed    second day    boooooo ,14
40892,Char_Char_17,Is tired and about ready to go to bed       probably won t dream tonite     ,14
40912,ChardonnayBee, yawn  im going to bed now  and I still haven t been able to talk to the boyfriend     D ,14
40989,Charlauren,is watching tv in bed  recovering from a night out  Way to many sambuka s ,14
41126,CharlieD33,I am sooooo dead after working 14 hours   can t wait for bed    The best thing is that I am going to wake up and do it all again tomorrow ,14
41368,Charmed0ne,oh well  going to bed     goodnight tweeters ,14
41376,CharmedOne93,i thik am going to bed now ,14
41467,Chaser_7_9,Sat in bed  phones just gone off  Waitinv to go beach  In math s now  so glad to be back with Mrs Brooking ,14
41538,Chaunsternator,Didn t plan on going anywhere but when food calls  I must answer  Now I m back home and in the bed  Good Nite ,14
41809,ChefBrenda2012,i wish facebook would work already  going to bed   NIGHT     er   MORN      whatever  you get the point ,14
41843,ChefetteBiz,@Webstermd enough with your happy goodtimes posts  Not only do I miss you  you re making me realize how much being here sucks  Come home  Ugh     tomorrow is going to be a LOOOOOOOOOOOOOOOOOOONG day  Courtside 8 30 4  CPI 5 30 Bed ,14
41972,ChellyMiller,laying in bed with my smelly jewish friend ,14
42015,Chelsea2007,finally heading to bed  gotta work at 8 ,14
42111,ChelseaRCooper,goin to bed  dreaming of my man Alex Skarsgard   my birthday is in 30 mins if you can get him for my present i will be your BFF hehe,14
42119,ChelseaRoseBaby,first time tanning in like 6 months and i got myself tan bed burnt ,14
42372,Cherise_xox,Still in bed  damn headache  zero motivation today  x Still ill  xx bed and xbox time is awake   Lovely sunny day  shame i gots work do xx,14
42400,Cherriepeye,so the grad totally sucked  i hope next year mine is not like that   the ceremony was ok and after that i should have just left    well you know what i think   i think its time for a goodnight   so good night and i am going to bed caue i have to get up at 7     yay    ,14
42480,Cherrytoes09,I am flying to Chennai and straight back  won t be in bed till 10 am tomorrow  ,14
42534,CherylinMA,@tmuso Try going to bed before 2 ,14
42671,Cheypet187,I just got up like an hour ago and I really want to go to bed ,14
42769,Chibs24,14 more days with slow internet  Lot of work today  I want my bed ,14
42786,Chic_NYC,what a perfect weekend  off 2 bed and back 2 reality Monday morning ugh,14
42943,Chikapica,i had lazy day but it was good too  I just finished to write letter to my honey and will go to bed ,14
42978,ChiliSweet,Going for a swim with the Bryce ernator  Gotta wear that boy out before bed  ,14
43056,Chinawite,snuggling in bed with my little baby    ahhhh  ,14
43208,ChloeAAllen,is going to bed  TFT concert tomorrow  ,14
43294,ChloeSymes,woke up at 5am with a spider sitting on her bed  next to her pillow  ,14
43356,Chloooee,@Fearnecotton who sings  I Remember   i alwaysss hear it on Radio 1 but never catch the artist  finally off to bed  my sunburn still hurts  @Emmarrrrgh stole my space in bed   nice weather  whose out today  who wants to come the cinema with me today   is off to sunbathe with her nanna ,14
43374,ChocCheesecake,Fell asleep mid conversation with my father while he was handing me money  I m guessing that means I should goto bed  ,14
43420,Chocolate0701,Busy DAY    Now time to make Dinner and put kids to bed  I need to wok on my app  for fall classes ,14
43560,Choyaso,@RyanSeacrest I was sitting in my comfy bed when I felt the quake and my tail went right between my legs ,14
43566,Chpurrik,Which is fine because while they all continue to drink and party downstairs  I can take my bubble bath and go to bed  ,14
43768,ChrisJNewman,Think I m going to bed  Goodniight  I hate this ,14
44053,ChrisgoesInsane,@samyice Enjoy yourself  I miss you  I m going to bed now  school tomorrow  02 00 AM   I don t want to go to bed  I m going to go watch the MTV movie awards ,14
44108,Chrissi_23,The sun is shining and I m ill in bed  wohoo   Watching The Killers live at MTV Rock am RIng ,14
44154,ChrissyLynne,bed early so i can cram tomorrow morning   goodnight world  ,14
44234,Christalynne,Got signed up on Face Book then played a few matches of quake before off to bed  ,14
44307,ChristianSaad,RiP Exodus Tyson  At the age of 4  Finally boarding the flight now  sf here i come  In bed watching The Golden Girls  ,14
44312,ChristianX1000,def tired going to bed i want my phone back ,14
44372,ChristinRouse,Heading home in the rain  no pool today   guess I will hit the treadmill instead  Hates it when my little girl is sick   I laying in bed  no hangover   but tired     ,14
44385,Christina62,Crazyness  Madness  And a lot of whiny drama  http   myloc me 29M4 7 30 and still sitting on bed not dressed for work    have to be at desk by 8 ,14
44388,ChristinaAltman,bed time  glad we finally got to celebrate russell s bday today ,14
44593,Christine_oprey,Is sooooo tired    wants to crawl back into bed  Its 3am and i am still awake    S Off to bed now peeps   am knackered   My Sony Vaio is broken  no internet for me for a while    My laptop is broken     no internet for me for a while     Hungover         and craving chocolate  OMG how funny was the pub last night   LOL Had a fab night     Happy birthday Bronagh             Xx @nick carter Ooohhh new album    I am VERY VERY VERY excited    Is off to see Beyonce tonight in Belfast ,14
44754,Chrus,Dont ya hate it when you re ready for bed    then you realise you dont have sheets on the bed  Using my desktop and laptop at the same time   Does anyone else do that  or is it just me  The best part about cooking muffins    Licking the spoon ,14
44844,Chuckchuckles,post new years resolution getting to bed earlier on the weekdays ,14
45036,Ciara_x,Hasn t been to bed  going straight to sleep after politics exam tho LOl,14
45065,Cicischwartz,Home from Fresno    shower    bed  I love driving this truck  and glad that my day got a little better,14
45084,CieraBrown,Procrastinating     Don t want to get ready for bed  ,14
45100,CierraNicole22,After a productive day it s time for bed  I really don t want to go to work tomorrow   Good night  sleep tight  ,14
45146,Cin_ful,Just woke up I don t want to leave my cozy bed  LOL,14
45189,Cinderella16,going to bed soon after some youtube surfing    night all  sweet dreams  ,14
45314,Cineris,@pronouncedyou Really  Good  I ll watch that first then   Before I go to bed I want to just note I love @danieltosh ,14
45335,CinnamonIndiana,is sad her bubba has transitioned into a BIG BED     ,14
45557,ClaireBear14,gone to bed  tg tomorrow is fri  up in 5 hrs  watching the hockey game ,14
45635,ClaireRobbins,great day full of writing papers tomorrow  i can t wait to graduate  good night  laying in @jennifermrohan  s bed and watching twilight for the 3rd time this weekend  can t believe this is my last weekend at OU   ,14
45850,Clarish,is having a lovely day  been lying in bed next to a very handsome man for most of it ,14
45961,Claudia0786,Mondayyy school  then going to bed    exhausted   Can t wait to see my boyy saturdayyyyyyyy ,14
45979,ClaudiaLongoria,Alrighty gotta go to bed by myself    Hubby is out of town  told him no naked women       without me  LOL ,14
45997,Claudia_93,Itching to play sims but my mum is up and im not allowed on  idk if i should give up and jus go to bed or wait for her to go to sleep ,14
46016,ClaudiiaLiz,watching a @johncmayer video on demand   i lt 3him  finally home  i missed my bed  great way to start my day  Yesss alcohol  life is good again ,14
46120,Cleodora,For the record going 2 bed early doesn t help  u just toss  amp  turn until your normal bed time  but in good news  my cats r coming today   My luggage came Friday afternoon  Lance Saturday afternoon  awesome trip  Comeing home today ,14
46193,Clinton316,@acidicice Sorry to hear that you still feeling sick     So i guess the youngest will also be getting it soon  Im hungry  didnt have anything to eat today yet  Thank you Lord for your favour that surrounds Your annointed  Haven t yet gotten out of bed  @shameez brought me breakfast in bed and I decided to stay here  @craigross316 going to mall later then ill get me one  In Athlone buying chiprolls for lunch ,14
46369,Cmo786,bed time   making some dinner and then going out   ,14
46479,CoachMer,Watching my little monkeys tire themselves out before bed ,14
46495,CoachesCorner,@rlangdon   Missed you at #FOVA  @QPMS   Sorry you re having problems with your email   @KristiPavlik   Home safe and off to bed I go  LOVED seeing you as always   No really  I m heading to bed  FOVA was awesome   but exhausing   My brain is full ,14
46514,Coatsop,Bed time ,14
46560,CocoJuicy,Sick as heck  my tummy hurts Laying in bed  still feeling crappy  watching Sex And The City the movie ,14
46567,CocoTheMo,Laptop fell of the bed  another power adapter ruined  time to buy #3 today @bigotwitteez let s do brunch tomorrow bitch  love you ,14
46786,ColdPapillon,@HannahTaps watching a movie in bed  whilst doing stretches  atm  will msg you it before fri ,14
46857,Colie25,finally home  conan and bed  ,14
47159,CommunistMelli,Is changing in a moving car  Is off to bed  and REAALLLLYYYYY hopes Hunter can pick me up tomorrow ,14
47230,ConawBe,Fml i cant sleep  Boyfriend just left  going to bed  Goodnight world  lt 3,14
47252,ConcretAngel,Goin  to bed   Had a longg day and tired of video games  ugh my eyes hurt from looking at the screen  ,14
47429,ConstanzaEliana,Bed time  Tomorrow will be a tough day for sure but I will pray extra hard so that it doesn t get to me too much ,14
47802,CoreyMarcath,going to bed goodnight ,14
47896,CorinneRoberts,debating whether to go to bed and start reading the last harry potter book  even though as soon as i start reading it  i won t wanna stop ,14
47936,Corny24,@PhillyD Awe it always sucks when you cant sleep in your own bed  Hope your dad gets better he is in my prayers  ,14
47960,CorrinCampbell,is UP     not sure what i m doing today  but it ll be productive    is off to bed now that all the new lyrics are out of her head    for noooow   @DanChoy86 music     got to record and do some writing tomorrow    STILL not in bed    lol,14
48169,CountryBoyG,Going to bed   I have to get up early tomorrow for math exam ,14
48231,CourtStafford,Going to sleep  Can t wait for the season finale of gossip girl tomorrow night  Chuck and Blair will finally be together   About to go to bed  Sleeping really late tomorrow   I am so glad the Tigers won tonight  ,14
48267,Courtneedsajob,Headed to bed   not to sleep        Gotta put my new piercing to use      ,14
48279,Courtney4390,lying in bed dreading work at 3 until 10  ugggh  woke up with conjunctiii   love my life  work all day then prob crawling into my bed and sulking ,14
48300,CourtneyBrook,Tequila tasting at the country club was too much fun  now it is time for bed  goodnight ,14
48349,CourtneyKing10,working live on the air until 10 tonight  then heading home and going to bed    not feeling well   maybe a cold or flu     ,14
48363,CourtneyMSelf,Lying here in my bed  wondering why my friends are so shady    ,14
48488,CoverPearl,I am at work   wishing i could be home in bed ,14
48705,Craig_Griffin,is laying in bed bored talking to hayden on msn nd apparantly i owe him 5pounds now ,14
48845,CrazyBassman,in bed just signing up to see what all the fuss is about   come say hi ,14
49019,CreamyStars,is soo tired  work at 9 tomorrow til 530  is so tired   bored and hungry wants to  go home and sleep in my nice comfy bed forever   ,14
49196,Cris_SH,Going to bed  Hope to see some followers soon      feeling kind of unfollowed      ,14
49550,Crystal067,long day of shopping      time for bed ,14
49600,CrystalKeeb,fun fun night  gonna go to bed now sheez,14
49702,Crystlestar,@ColonelRixst it hides well    laying in bed  Yup  ,14
49761,CuArEnToNa,Finally in bed  Gnite loves  Sweet dreams    I m in SPACE HEAVEN    Terrace baby  @AnnaEatsRobots I missed u too  I m home now  Love u  Good nite  Dont let the bed bugs bite  Watching MTV   GaSp   Movie Awards  Good Night World  Sweet Dreams  Waiting for Game 2 To Start  GO LAKERS ,14
49927,Cupcakevan,7 am     i wanna go back to bed  stupid dentist,14
