,username,tweet,cluster
11186,AlyceMadden,today in tax office interview found out that my typing per hour was like in the 1000 s    but mums   is in the 10 000 s  so i found out  im slightly over it dont feel like today much at all  alyce wants this sponge she joked about ages ago     this one    http   www beautyblender net  @sophie twits yeah my dads uncle died today he was soo funny told jokes all the time  prostate cancer lol my dog is giving himself head  need to learn how to walk in really high heels  platforms too ughh gay such a fail  pretty though @sophie twits have fun at the gym    hhhahahahaha boring  it is such a beautifull day today  got my braces tightened it was soo fun  ,47
11192,AlyciaLourim,with my haley  today has been good ,47
11224,AlyseMooney,Polaroid film today   I hope so  Green tea   Yum  I got a 8 9 on my appearance for my  quot job quot  interview  Too much cleavage    my dog might have cancer  cheering myself up with night at the museum 2 green tea and love  @amandaxxj  it is true  maybe i m just getting my time of the month soon but everything sucks today  Stomach is not feeling good at all today  Owww  @Kayla Kush You would want to see them  Blegh I was down yesterday  I got really sick  i keep breaking my nails  My chin is too big  @Ginaegee okay maybe you re right  goodnight  my kitten might not make it  staying up all night taking care of him  he s so small   i miss my kitten so much right now  love crying at 2 in the morning  i thought you were going to make it   lt  3 Horrible mood  I need my bestfriend   some one make me smile  @davecandoit oh my god  Dave i feel so bad now  Goodnight Beautiful world  sweet dreams  olive juice  why do people stop talking to me when they find out my sexuality  i m not a disease and i m not going to hit on you  silly people ,47
11325,AlyssaMacRae,fun day today  this sun is just AMAZING  thank you god  Bonfire with the fam  @scallopscaine every morning when i get ready for school i can t wait to listen to you talk about TWILIGHT  @shannonmacrae i m not depressed anymore  i learned how to cope ,47
11340,AlyssaPenfold,Tessin today  ,47
11352,AlyssaSellman,@Helgeson26 I m sorry  @Helgeson26 that s not good  @moirgirl dah  they aren t on mine either  My twitpic isn t working so I tried sending it to the thing it says to from the site  Wtf    @moirgirl its not showing up  wtf twitpic  I actually uploaded onto site  that s the only way I can  @moirgirl haha uh oh  You didn t seem thrilled to be working  @moirgirl aw man  When do you have her til again    @Helgeson26 uh oh    how come ya were off today   eating and unpacking some more  got a blackberry today   Going to a grad party today and then just hangin out with adam  amp  my puppies  @moirgirl very  First time in awhile where we can just veg out  ,47
11362,AlyssaVega,today was a little productive   kinda   hopefully    @Jonasbrothers come to hawaiiii    that would make my year   ,47
11667,AmandaLogan,@dawnis That seems to be the story with a lot of people today  Sucks  Started working at the Wolf 1 year ago today  amp  wow  what a year   Thank you Regina  Looking forward to the future  life is good  LOVES when Treble Charger   American Psycho comes on  PS  I appologize for my twitter suckage lately  lt 3,47
11669,AmandaLord9,hurricane season is over  this years playoffs was one of the best until the semi finals   disappointing   last day working at the high school today  All my time can now be devoted to Local Heroes   woo  hoo   ,47
11670,AmandaLorie,My tattoo is peeling  Gross  Work today ,47
11677,AmandaLynn2341,Getting baptized today    ,47
11715,AmandaMuniz,went white water rafting today and only came home with one shoe ,47
11757,AmandaRoseLove,today will be productive  gym now    lots and lots of writing later  work for the rest of the day ,47
11773,AmandaStockman,Today was suppose to be a fun day ,47
11796,AmandaWayne,Is   Went home for a visit today   lt 3 Got my nails done  I cant believe i missed the beginning of THE MTV MOVIE AWADS  lt 3 GOTTA GO WATCH Well   I havent been on in a while soo heres an update    Me and Him are OVER     but were friends which is good ,47
11803,AmandaZdroik,needs to be taken care of today ,47
11809,Amanda_BIP,no little necks today   fishmonger was absent from the market due to a mysterious emergency   ,47
11849,Amanda__Monster,@Amandaleena I would have liked to have been out on the beach today  Alas  it was not meant to be  Such is my life ,47
11851,Amanda___Jane,@thepioneerwoman  neither can my 10 month old and I  my DH is sound asleep  less interesting  babyshower today      @AmandaStratton  I always go for the funny guy too ,47
11856,Amanda_say_what,philosophy final today  thank you @sportygirlie08 it s 3 days now      back from a fun vacation    yay  new background  ,47
11900,Amandatwloha,has nothing to do today  Listening to the all american rejects ,47
12005,AmazineMonique,ugh my momma has to work today have to wait one more day for posole Boooo ,47
12092,AmberClark33,today same might go to a baseball game dont know for sure but getting my hair done  post pic when i can,47
12115,AmberGannon,@Disho14 I know the feeling today   I  need you here to make coffee  @sharonwilbur jeez louise  Intense  We re cloudy today  too  @RachMoon so jealous  go eat at the ivy  Wow  I just slept in till 9  gearing up for an evening alone on the couch with a movie and a glass  or 5  of wine  yaaay   got my Kings of Leon tix   ,47
12156,AmberLynnDesign,Mornin   Pray for my kitten   shes gettin declawed today   I wont see her for 3 days  Gettin rdy to leave  drp her off   amp  then go to work  @myworkonthenet Its okay  I m a little worried about my kitten   I drove like 1 5 hrs today to drop her off at the vet 2 get declawed   @myworkonthenet  Thanks  I ll let you know how she does  I can call them at 2 today they said ,47
12177,AmberOrMrsA,At work I don t like today its nasty outside  can t wait to get home today and clean my house  @lyg I need a night out    this shit is wack my nene just stopped by to see me and his godson made me smile i miss my family ,47
12181,AmberPofficial,half day today  paranoid   party today  can t wait to see the old buds  ,47
12224,Amber_Marshall,AMAZING BBQ AND BONFIRE TODAY   With Rock Band  Pony Rides and marshmallows    it was a hit   ,47
12449,AmeriWoman,Great show today on GB  Discussing the issues on paltalk in Eolias room Freedom Can Surely Stand  See you all there ,47
12503,Amethystt,Yesterday was National Fudge Day and I missed it  I think I ll have its cousin chocolate later today to commerate the event ,47
12544,AmieHarrington,is taking my pug back today    ,47
12597,Amilianna,Alright  well  I spent all of yesterday again far away from my computer   But today  Today I shall come back to twitter and all of you   @neilhimself Instead of #followfriday  which is only for fridays    you could use #twitterpated for people who are awesome  Ugh    can t stop sneezing   achoo  This sucks  stupid anti fevers are balls   they make me feel all awful and make me want to cool off  but nothing feels cold enough  I have spent most of my afternoon lying in bed trying to feel better  It hasn t been a huge success     Still feeling sick  Also   I am sunburned  I am hurting  Had a good time at meet yesterday  but walked all over creation and now am very tired ,47
12616,AminahJones1,okay so like today was def  the worst day of my life   urghhh   should have stayed home and watched college hill smh  ,47
12629,Amira95,babysitting today        ,47
12673,Ammie_M,So tired  Crazy working hours  I kept falling asleep on the bus today  I have a bump on my head ,47
12694,Amnister,Had some bad japanese at Central World today ,47
12730,AmorousTee,@cjpearcy4 you lived my nightmare today   I would have completely lost it  Spiders are not my friend,47
12746,Ampatriot,I m in a mood for Styx today I guess   another appropriate one   Sing for the Day   http   blip fm  4j5um,47
12813,AmyAuciello,@KourtneyKardash Hey Kourt  I m heading to the gym and getting lunch with a friend  what are you up to today  happy monday  xoxo,47
12858,AmyCole13,Depressed    no one s going to publish my book  Cake s baked and just needs to be decorated now    laundry s in  dishes are half done  Not feeling well  So my computer died  bigtime    and today my hubby surprised me with a new one   YAY I m back   ,47
12869,AmyDeWitt,Shayne left to the track earrrly this morning     I volunteered to work today    12 5    blahh Sitting here  waiting to go to the gym     almost left  then realized I never charged my iPod from my trip to Wisconsin    it s dead  Yeah  the fridge is in the middle of the kitchen and it s soo icky inside  I ve been throwing stuff away all morning  I hate wasting food  I love bad weather  so why does bad weather always happen when I m not around the house to enjoy it   Off to work  and it s about to storm I m is a bad mood all thanks to the love of my life     I d rather be at the playboy casting calls    My baby s heading to Mansfield Ohio today        I get lonely when he goes away   good thing my friend Sabrina is moving here today    @azbycxdwevfugt My frined is moving here from Maine  I m soo excited  Shayne will be pitting the ARCA race in OHIO  Will return Sunday  Soooo  I was hoping to go out tonight with my girl Sabrina to celebrate her move to NC  but she may not make it  she s tired  @gary hitchman I was excited too  but she s been up for over 30 hours  he s 2 hours away at a rest stop sleeping  til tomorrow  I cleaned the whole guest bedroom and bathroom  lit yummy smelling candles  was totally ready for a nice girls night  Headded to breakfast with mama and daddy   Well  at least Kyle didn t win  So I m only working 2 4  but getting paid  til 6  they just wanted me that bad  I ve been naked for the last hour   can t I just do my photo shoot tonight naked   It feels soooo good     Still watching the Kardashian girls  hoping we get a nassssty storm    One of my old clients I guess has been trying to hunt me down for over a month and he found me     I m so happyyyy      Goodness  My feet hurt    Off to clean the house in my work out cloths  so I can get a little work out in too  @Kenny Wallace I ll be there in August   Infield  5 days  Yeahhhh       ,47
12914,AmyHamm,@tmorton91877 TIMMY   hey boo  I can t wait to see you today ,47
12918,AmyHeleneWalker,just woke up its blue skies and smooth sailing today ,47
12944,AmyJayneD,is revising for her french gcse this afternoon  x is having a pretty crappy day today    lt 3 has a seriously bruised bum   Soft ride bike seat   yeah whatever    ,47
12966,AmyKeen,@brandozines Its glorious today  Take care ,47
12990,AmyLoria,@Paulgdog Thanks @Paulgdog   it was @JanSimpson s advice  amp  I agree   I m reaching out today   @JackShockley Anytime  Jack   thanks right back atcha   @bigdawg10 Rainy day here in Central Fla  I know we asked 4 rain but this is 2 much  need my sunshine back   @Art Advisor As you are on mine    I was actually away for the weekend so was out of touch until today   hope you had a fabulous weekend ,47
13132,AmyXDD,Ahhhh  The warm ist hurting my eyes          Today was okay except for that moustached bitch keeping us in     gt    Rrrrrrr practise practise practise     haha     townn today with Aimee kins  Gonnna be gurrrd i can sense it xD I managed to get up this morning ,47
13151,Amy_E_W,@JacobLovie haha same  i gotta whole assessment to do   how gay is that  ITS THE BANK HOLIDAY      and i am  stuck inside doing coursework  @JacobLovie fine  don t belive me i will now go strop and try and do history coursework due in for tomorrow  Thomas Phillip Briscoe   Morrisons Worker who will change his name to Beyonce Knowles    will Never be as good  thou tom  Getting  glasses today  @heartbreakers hey simon loving the show really calming me  Got school tomorrow and a exam proper worried  give us a mention please and stop it tom your making me sad  @tomatbebo come back  everyone is depressed today  Sat in pshe lesson  Waste of time to be fair with my head of year all tomorrow  what fun  ahhh so bored  Should be asleep but i really can t   @miss16skater I know  parents want to take me into town instead the joy    @Giggles1242  STILL   thats gay  @MiMaMe ahhh they only showed paul potts  not George or diversity  and thank god she won  Work expericence today  Thought i could have a lie in but mum disagreeded how gay is that  @Giggles1242 yessss  Off to work now not looking forward to it as i am with the brats today ah god  Walking to bus stop to catch bus am now rather worried about this exam  will twet you after my feeling and that I failed  @dwick29 bugger  lol I m lying in a bed with my 9 year old sister  He needS to tweet to keep me entertained she won t sleep  @maxine c your telling me  @LozJ94 hey lolly i suggest you folly @schofe @AlanCarr  @CHRISDJMOYLES  @REGYATES  @sk8mate  @xxandip  there is loads more but they cool  just watched that  new T mobile advert on Youtube   i love it   quot hey jude       quot  hapyp for her mate who is off to see Britain s got talet tour   watching Alesha Dixon singing breathe slow  @dwick29 i know   highest since 2002  @dwick29 you provoked it i swear i m a good girl  http   twitpic com 6txn4   she s 9 gotta love her ,47
13224,Amykxo,made fairy cakes in cooking for life today  y   they are yummy   x,47
13231,Amyliz033,gets to work today    one day out of the month is better than nada  ,47
13255,AmysFinerThings,@CommnSenseMoney We tried to get that at RedBox today   Wasn t there    @crazyadventures So hard to miss out when kids are sick    @crazyadventures And    of course    it s the weekend   That always helps matters    Mr  Linky script deleted   No linky for today     Now what   Just tell people that he is sick and to check back later  Chlorine pump at our city pool blew up yesterday     No swimming this weekend  Ack   Whole family sleeping in this morning  and I can t sleep because of an awful headache   @TheMomCrowd We bought nothing     How d you do  @carriegisaac We used to take family vacations to a friend s cabin in Estes Park   So nice    They sold it    @ZieglerZoo Emailing you some potty training experience right now    @HappyHousewife I m talented like that    @HappyHousewife LOL  you do know me    too cheap to turn it on   Especially in May  and especially with a cool front headed our way    @CaseyWSanchez @Brooke2404 @Kara S @sawickis Thank you  smart twitter friends   I looked it up    looks like it needs  more  water    @TheMomCrowd That s what we re doing today    right after breakfast     Can t wait  @lylahl I don t pay for bread   Make my own   ,47
13283,AmyyRogerss,I feel sick and tired and my throat is sore  Me and @fabulouslorna went shopping for years today to was soo fun     @xxxkairixxx He is not in pain I think thats just something to make his skin sparkle cause you know he whole vampire shiny in sun thing ,47
13306,AmzinBaby,Back at boring derby today  miss you guys already  Think I ll go to the gym later  then go shopping   Bonjour  j mappelle Amy   erm oh fuck  What s the rest  I hate French oral exams  I ve just watched My Girl and it gets to me everytime  Another exam today  Zack and Miri make a porno is a piss funny film   Watch It    I m so glad to be leaving behind all the nobs at lees brook ,47
13387,Ana0226,I m working today with a huge case of strep throat   it s not pretty  I m ready for my baby girl to come home   Missin her badly ,47
13393,Ana9876,@rustyrockets Awwwwww  it s not the blues when you sing it  too cute  Goin to workout with any luck we ll box today so I can beat the shit outta something ,47
13413,AnaDobbins,@KidnapDavey  You re right   today was great and unexpected  relaxing at home now and fabulous ,47
13425,AnaIgnacio,cousin s basketball champ today  winners  congrats grizzlies    watching the 2009 MTV Movie Awards  ,47
13508,AnabelaV,I can t wait for 08 17 2009  @JOEYC is gonna be a fan   Today is special  Free red drink day  Yay red drink  ,47
13663,AndSEOrew,Love thy self  Keep it simple  Learn Tai Chi  Those are my aims today  Beat up ankle is less swollen  I am on a no negotiation vacation ,47
13684,AndeeRae,Taking Emma to the vet today  She wont have to suffer anymore  ,47
13740,Andi_Nicole,Finishing the book today  starting on the next  Then I finally get to see both movies  ,47
13808,Andradab,Leaves for Europe 3 weeks from today   And come back 8 weeks from today  @chandramoore I wish you were here so we could workout together @kynam always has something going on and is too busy to workout with me  @KynaM it was over at 9 ,47
13864,AndreaBlack,remote assistance updating a clients computer  taking forever and bored out of my mind while sp3 tries to install on their busted comp   have decided for no reason in particular that today is good ,47
14063,Andres201,Won 8 1 today  no goals  but got like 2 or 3 assist,47
14091,AndrewApples,i am very sad xbox live is off line for a day  no COD today watching south parkkk ,47
14126,AndrewFairbairn,@mikebishop I do 8 45 to 5 30   And had to come in early today to deploy some sites  Can I go back to having a pretend job again please ,47
14151,AndrewJLowry,is awake too early and he could have slept in   @Lizanneh Massage is great  I have one schedule today for my lower back  My health plan co pays  ,47
14195,AndrewPadilla,@missdlee yer cool   i want a photo shoot  Here comes another storm  whew  well today was great  God is so good  Now relaxing watching the Dodger game  ,47
14230,AndrewThomas89,gotta go to the job centre today  ill make sure to take lots of pointless pics @LLLLLaura i actually tried to get a few byt they came out blurry  Just but my tongue  @Patriotsbball  Nope ,47
14262,Andrew_Power,Argghh Xbox Live is down today ,47
14333,AndroooLeee,missed out on alot today ,47
14421,AndyMac86,will be teaching Greography Today ,47
14476,Andy_Clark,Just less than an hour left in Liverpool until September  Today we begin week of fun  @ MissLovely that s meeeeee ,47
14564,Aneta_Monika,Wanted to go to the beach today but it s so cloudy and rainy here  ,47
14574,Aneva,Morning  Sunny today aswell  But stuck inside today with 30 teens   Sunny sunday  One last day of freedom before going away on youth camp   @OliverPhelps Welcome back to this timezone   @OliverPhelps Let us know if you took a swim   @James Phelps Didn  t know that but I remember Ernie and his Rubber duckie song  ,47
14757,Angel_Bless,@JeepersMedia Hugs for Mike   hugs  I finally got a Twtter account today  ,47
14873,AngelaZott,had over  900 in sales today at Bebe  I m a good salesperson ,47
14942,Angelfish42,sun  but i wont be able to enjoy that being in the garden today  bit grim today  think i need some snow patrol to cheer me up  ah thats better snow patrol  now to be stuck indoors  still weekend coming up and fresh air excellent hope its sunny  going to miss springwatch tonight  going to have to make do with my own garden  waiting for buses when its nice its not fun  is missing the welsh coast today  was trying too tweet it would have been even better if i was listening to this by the mumbles  and not on the underground     excellent sun and park   sadly too far from pembroke or gower to enjoy today  @WalesTourism morning good weekend but sadly wasnt in wales  @welcometogower thats a sad nature reserve post  whoops  slipped  september seems to far for wales  missing the scruffbag though    need to look forward seeing st ives tomoro instead  woah it is smaller than guernsey airport  with delays  train journey back to the big smoke later today  leaving the cornish coast behind    @penwynhapus sorry to hear ur disappointed   I was too when Coldplay posted a picture of the live album    but it wasnt     @Penmwynhapus sorry to hear ur disappointed   I was too when Coldplay posted a picture of the live album    but it wasnt     @team woolies thats great  needing those summer goodies  my ipod is sooo diverse  u2 fan snow patrol but has that one tasmin archer tune classic  sitting in the shade under a tree in the park       out for short walk now  hoping to go to see the lizard today  not the green creature  lizard point cornwall  @amandamilliner enjoying cornish countryside thanx  ,47
15010,AngelinaHayes,Today is a beautiful day  The sun is shinning and the temperature is just right  I think I m gonna lay out for a little bit by the pool ,47
15011,AngelinaJolieV,Time for some rest  I was tired all day today ,47
15036,Angelis25,is feeling a bit peaky today  hmmm  @RealJessicaAlba hi  just to say how great i think it is that u r always so  happy positive  encouraging on here keep smiling  wishes she could go see britney again  what an amzing show   xx,47
15096,Angelschen, o  the dreams for SyFy are dying today     @cincebo This is so sad   o  the dreams for #TSCC for SyFy are dying today     @cincebo This is so sad  but we are still the resistance    For #TTSCC,47
15108,Angelulz,Today was pretty chill  It was very relaxing  ,47
15145,Angharan,@varumu I envy you   its cloudy and rainy here today   no beach  @graywolf769 I m having the same sort of day today ,47
15148,AngiBoBangi,Lovin  the Golden Girls marathon on We today  I ain t embarrassed to admit it  ,47
15185,AngieDubb,@TheEllenShow didn t come to work today  out around the city today  gotta find her  lol,47
15366,Ania_Skrzypek,had a great meeting in Praga Po udnie yesterday  now on the way to Bielany and later on today to Mokot   w   all that campaigning,47
15540,Aniutachka,Sitting in a classroom w  computers is counter productive  especially on the last day of CLASS   Hoping to make it home in time for Game 2 going to bed soon   but i really want to thank EVERYONE who has ever tipped well  may good karma come around on you  twice fold  morning all   will be at Warner soon  lots to do  then go to school for some work    hope everyone has a great day    goodnite all   big bday for me today  27 and ALIVE  Just had dinner with friends and hit up a fattie  yes you read that correctly  @maverick4880 Oh I am TOTALLY working from home today   How was Citi Field btw  I m trying to go before my trip to Europe in a few weeks  @NHLtweetup  HOCKEY FANS ARE THE BEST  And so are the NHLtweetups  @CliqueMe  I was dying on thurs  amp  went to my dr  he gave me antibiotics and those fuckers are d SHIT  i m back to normal   more or less ,47
15576,Anjela,BEAT UP FROM TODAY S MEETING     makati then qc  then makati       but wth  it was all worth it   ,47
15657,AnnSwinton,has to go to the doctor today to be updated on all my shot ,47
15736,AnnaChristina88,bought 5 pairs of shoes  a skirt  2 jackets  a bag  a dress and a pair of jeans today  That s what i call a successfull shopping trip ,47
15753,AnnaEleanor,Church was awesome today   Do not EVER forget that you are never alone  God is with us ,47
15791,AnnaKristiiina,I made bread today  It was so much better than what they sell in stores  I Should do this every  but I m jsut too lazy   ,47
15861,AnnaRobins,Fell asleep before I started a book but at least I caught up ready for the early shift today   still   early shift on a sunday  Very nice write up in the Sunday Express today   page 58 ,47
15867,AnnaScreaming,heey the best boy on earth have birthday today  MY BOYFRIEND  ,47
15917,Anna_Love,I stole buckeyes from shop today  and I made a paddle for my dads girlfriends kids  its 2 in thick oak  its spoused to be a cutting board,47
15929,Anna_Renee_,feelin a lil depressed  today  went to the water park with my son krystal and her kids it was fun  but my son nd her son bumped into eachother n got hurt  but they r ok,47
15943,Anna_sig87,@DakotaFanning9 Hi  I tried looking at your myspace but you have a block on it and on adds  @redsrule85 nummi is icelandic slang for sweets  no nummi today  funeral today,47
15944,AnnaaLenaa,today will be a boring day  can t wait for monday  packing my bags for tomorrow  watching a film with my 3 best friends ,47
15958,Annabel2893,is having a rather boring day today  birthday in 28 days though  had her maths exam today and is very bored from it  @nickjonas  I wish I could have come to wembley  can t go in November either  i m pretty gutted ,47
15984,Annabolic22,is hoping to find out today if i m working for elton john next week ,47
16053,AnneAstrid,My taxes today     my taxes today ,47
16081,AnneLGagliardi,great BBQ  lots of love  finally some sleep  hopefully doing some good work today  college tomorrow  Still pretty stressed out  ,47
16105,AnnePearl,Not feeling too great today  ,47
16131,Anne_Su,must leave sunny and great Turkey today    ,47
16149,AnnekeAnnique,@earlhickey Haha  Let it shiiiine   Today is all about cleaning and groceries  Domestic stuff is calming  The studio is almost finished  YEEHAW  XXX Annie,47
16219,Anni3kat,Insomnia sucks   Today is just not sara s day ,47
16236,Annie1m,is freezing cold and stuck in revising criminological theory  Can t wait untill wednesday  Larry and Mo  my pet ducks  are eating the tadpoles in the pond  Watching jeremy kyle coz the sun has gone in  hasn t done any guitar practice today  Just ate all day   has a bad tooth ache  is off out tonight  must buy some pink eyeshadow today though   ,47
16282,AnnieMEllis,was working at 7 20am today calling Asia Pacific and hardly anyone was there ,47
16291,AnnieOxOx,Summertimeball today   lt 3,47
16311,AnnieVogue,oooooh only just worked out how to use twitpic      this will give me endless amusement  @ASOS Ilana haha this made me laugh  thanks again for today ,47
16322,Annie_Liao,And the countdown begins  10 DAYS   One month from today I ll be flying home to Atlanta  Georgia  Ah  I can t wait to see my amazing fambam  ,47
16325,Annie_Pho,got my cap and gown today   5 more weeks and i ll officially be an adult  eeee scary thought ,47
16516,Anshalee,Today is the last day for free turbo shots at Dunks  So sad  Life s a beach  ,47
16573,Anthony365,anthony grieco only conumed24 grams of protein today ,47
16623,AnthonyRSmith,Today is being dedicated to homework  but it is so pretty outside  ,47
16638,Anthony_92,got an exam today ,47
16652,Anthonycaton,Why did I wear pumps today  My toes are soaked ,47
16670,AntiHairSlave,Today s Hair Style   Basic Bun   I do have to work today  no fun ,47
16673,AntiMileyHaters,nm @selgomezpassion  we re a week old today @mileymadjaz will check it out  lt    follow her  happy weekiversary to us  get ideas in how we can celebrate xoxo ddlg WE ARE 1WK OLD TODAY ANY CELEBRATION IDEAS WE CONSIDER GETS SHOUTOUTS LOVE YALL   http   twtpoll com inlfu8 new poll today plz take  http   twtpoll com inlfu8 new poll today plz take  all you guy s following us are like family everyone we re followin  miley and disney ppl are our friends  team miley team disney   guy s goin off now  rach   fan4lyf on l8r prob  tomorrow is #sundayscramble w fan4lyf  again get it trending pls  get us to 300  @noemilobato is our 300th follower follow her  @sarahlayton ya n ireland  3of us  me @mcevoy1rachael and @teamcyrus from uk and @fan4lyf is from ny  twote from @mileymadjaz    quot  @mileycyrus good luck  you re sure to win both awards lol x  even if u lose ur still a winner in our eyes quot  VOTE @MILEYCYRUS FOR MS TWITTERWORLD  http   bit ly Pmu0a @hannahlovers505 follow us and take part in our original #mileymonday  send in rare facts you know bout her and you might get shoutout @mindywhite happy birthmonth lol can u pls tweet about the group and #mileymonday  xoxo @teamtswift pls tweet bout mileymonday today 10 mins left  ,47
16725,AntoinetteDesgn,@saucy 15 Oog   I hear you sister   my heel has hobbled me today   ,47
16755,AntonioAutopsy,@thetinamarie no it wouldn t  I d die  After today theres ONE more normal week of school    And I get my yearbook today  Go to townsquare and find me there bitchess  ,47
16784,Antsayslove,I made such a mess with all tha paint today ,47
16850,AnyaBeaupre,@ObamaNews I love the photos  but today the links aren t working   ,47
16917,Apalmer723,When for a dh ride today with remy and dan had a crash on the off camber cut my knee  twice ,47
16926,Apdream,Could ve slept in today  @CassCass02 I am about to get this room of mine together cause I have stuff all over lol   But nothing fun  Okay so all I wanna do is be lazy when I get home from work today but looks to me like I have too much to do  booooooo    Is not feelin well     Almost done go home and take some meds   think my voice is on the way out the door    About to take some meds the sickness got me  I was so careful too   Grrr   Tryin to make I got the chills like crazy  Coughing outta control and it hurts  @CassCass02 I needed to do that today but didn t so have fun  @CassCass02 hey girl welcome back ,47
16939,ApexVideo,Spent afternoon with mother in the hospital  She went in yesterday with kidney and pancreas problems  Better today but will stay awhile   ,47
16944,Apezula,Thinking about Ashley and baby Anderson who is coming into the world today ,47
16982,ApolLeFou,feeling a bit   at least i m getting my first pair of sneakers today my head is hurting soooo much   ,47
17024,Apple8A,It was cloudy and cool all day today     Felt like taking a nap ,47
17135,AprilEldridge,Back to the real world today  feeling a little better  Now I m hungry  Got my appetite back  no food in sight  ,47
17144,AprilJohns,I keep thinking today is Friday ,47
17184,AprilSigns,At McAlister s  No sweet tea for me today   boo,47
17187,AprilVanOrnam,I am looking out of my den window at the sound and Vashon Island   It s windy and the tide is high so no walk on the beach today  ,47
17201,AprilandJason,Megan visited for a bit today  looking all summery in her lil dress  Pretty ,47
17212,Aprilmclean,@Karetron I KNOW     Its all stormy outside   and my hair looks cute today    hahah @eliiizabeth Liz  you are my Egyptian camel  ,47
17220,ApsaraGiggles,Should make some coffee and wake the hubby up   Another snowy day    Guess we are just staying home today ,47
17239,AquaRebel315,Ya better get that rum punch to me quick  I m about to commit myself   wahh it s raining here   @MariDuB of course Hun      like Minxy  I had to save the animated one as png or jpeg to get my avatar to upload   Am I the only one Twitter is working for      I feel so alone     Is in hiding today   @MariDuB  I agree  I need some  I m soooo far behind on tag making   @MissyMinxx  Ok today I guess  still dreading tomorrow    thanks    ,47
17299,Arabiantwit,today is a new day and full of new possibilities ,47
17418,Archivist777,finally got around to playing the original GoW  I m thru the first 3 acts  and I gotta say  the gameplay bores me  @lingenla can you bring season 2 into work tomorrow  I ll finish watching season 1 today ,47
17535,Ari_Cucurucha,@rainbow w cancer    wow sorry about that  poor cat   Do not listen WTTBP today  MCR can be too much today  u know which song I mean     @rainbow w cancer    wow sorry about that  poor cat   Do not listen WTTBP today  MCR might be too much today  u know which song I mean     @nick carter http   twitpic com 7lepq   looking good guys  well    nick looks like an alien XDDD and his hair is soooo short   but I L     @icequeen 11 poor rob   those psychos   they need to GTFO  i hate them  almost hit by the car bcause of themn  that s a crime  off to univ @Jamiebower omg  has she asked for YOUR music or random music you choose   wanna hear something new  please  keeps us updated about TDB  ,47
17542,Ari_of_Doom,Washing windows today ,47
17553,Ariadne_KatyP,Maybe my last twit from today  I have to make homework  french  goodbye    x,47
17598,Arianna_W,Three and a half hour phone conversation with my angie  That was fun  Went and got some cool new shoes today  Summer slip ons  Spent the rest of the evening weeding out the garden area  Left the pumpkin plant,47
17625,AriefZakie,studying business for tomorrows exams   today is a good day well i hope it is ,47
17640,ArielDickinson,my grandpa made me homemade ice cream for my graduation party    no one saved me any  Got to hold kiki s baby Gigi today  shes so perfect  ,47
17641,ArielECullen,regents today  nervous  got a 92 on the regents  ahhhh  math regent today ,47
17728,ArikaK,My ankle wrenched today    I m in pain ,47
17730,ArikaZee,Hanging with my stepmom today  laying by the pool  catching some rays   a little bit of packing    Super Chill Monday ,47
17883,ArmyWifeJeanie,so  so DUmb         havin  FUN today  the Kids ROCK makin  Breakfast for me ,47
17887,ArmyWifey2007,I m one tough momma  Put together a swing set for Tammy allll by myself today   My hubby would be so proud of me    ,47
17907,Arnie_Bear,I made some awesome strawberry banana smoothie today  mhhhh DELICIOUS,47
17974,Arron_Gacad,today was pretty fun     vince might sleepover  and del mar fair tomorrow   ,47
18070,Arthes81,had flat tire today  my poor baby hurt its paw ,47
18147,ArtsyTwinCat,I am having my coffee   I see frost on the car windows   I suspected there would be some this am   I hope I am not so tired today ,47
18186,ArvindRocks,@indreshtwit nope   i downloaded it via bit torrent  @SuzieWong2 that s great to hear  So am I not invited  Nice to hear u r also a party freak  @sriiniivas nothing much here  Hope Chennai wins  @simoneicough hi simone  I have sent you the radio articles  Is it okay if I give the classic cars article by today EOD   @SuzieWong2 good nite   hot dreams   LOL  @nyuhanna Hi Noel  Thanks for following me  Its great to have a connection with a Forrester Analyst  I guess you are the DB expert rite   My bet on Mumbai Indians today    Anyone to take a bet on this for 500 bucks   ,47
18287,Ash1eyEve,I gained 4 lbs this week  Shitty    My boyfriend got laid off from work today  Damn    I m getting a cold  I thought I had avoided it from my snotty client yesterday     Boooo  @kbarbaretta oh damn    My night time ritual is gonna have to be replaced for now    Thanks for letting me know  ok so not the best weigh in     Aw man    CPR training this afternoon    Boooo  I ve been neglecting taking pics of my food  @waterchicklet  ahhh was on top of it for 1 day   I haven t eaten that great today   And going to a bbq 2nite   2morrow will be different  @waterchicklet Thank you  I think after resting up today I ll be much better  @trulyjess omg  Wow that s amazing    Congrats hun  Had so much fun fishing today  Caught 3    not bad ,47
18326,AshCake_Babii,is looking for something to get into today  It s such a beautiful day today and I refuse to let it go to waste    ,47
18364,AshJenny,listening to mandy by the jonas brothers on youtube and i am watching the yankees on TBS  they lost yesterday i hope they win today  Derek jeter is on first base yay  @justjenrobb Yeah I Know  But Lovebug Has Been Played 479   34 followers yay that s the most that I have ever had  @justjenrobb my mom is helping me pack  summer clothes i am listening to this http   bit ly 5CXO1  click it      YANKEES WON TODAY YAY                       And I Am Listening To Video Girl By The Jonas Brothers  ,47
18429,AshTheDeadite,Back at work today  only marginally better than being sick  Miss F looking HOT today   o Off to lunch soon ,47
