,username,tweet,cluster
4771,ANTMogul,@mr hogans you know better  i love you beyond all that  your always gonna be boyfriend #1 lol i made corn bread today and missed u ,1
4802,AOmegaIV,Wow how drunk was I after Japanese dinner  Passed out and missed going out  cause they couldn t wake me up lol,1
4807,APBsayin,@stilettodiva Thanks for the follow babygirl   Whats good  @RoxOnFox Hey whats good Roxanna   @Sannay Lol nice  me too  kinda  tired though  What do you do btw  Just curious   @djksly Lol Only if you make me that cookie   I ll hit you up  @LadyMillzzz Hey whats good  Took a quick look at your myspace  i like what i see   @SexyKellyC west TX for now   then possibly LA   @kristinemirelle Hey  long time no talk  Saw your twitter thing from myspace  Whats good with you   @tata4u2c Hey whats good with you   @NBCMonica Ohh i gotcha   Very nice  I ve been at the studio for 5 hours now  base is so strong  cops might come lol  You just woke up  @cdnmindfreak I know you would babe lol   @MsStylistik Oh whats up  Didn t realize  quot the one quot  mentioned you  till now  your that girl who knows that web designing stuff too   @madasyouasme Hmm  alright  Well in that case  i m all for it  so   whos paying for my ticket  LOL just messin   That d be fun though   @aliciabellelite Playing hard to get already   man  LOL nah alright  i like that  We ll talk then  ,1
4857,APrettyLady,@DDEarleyII awww I didn t get this tweet  Hopefully that was for me  lol You left the A out of APrettyLady  @ladykbj oh no your picture  I m hanging in there today girl although I m not feeling too hot  How s everything going your way  @luvleyladie boo to you  I wish I could have gone  How was it  dang Michael Irvin is killing these boys   I feel so bad for them      geez I m feeling their pain Note  I do not have ANY problems with males who prefer males   I just wanted to know  ,1
4861,AQT333,I m Guna KILL HIm  He Shot My Bunny      Has Any1 Got A Nuclear Bom I Cud Borrow     lol ly xx thinkin about steve   nd if he ll ever cum online   havin the WORST period EVER   I WANA KISS MARC PEW RITE NOW  or even star    lol ly xx     I realy wana cry   if only my mum wasnt so damn nosy  hope he comes bak onlyn   i luv him 2 much 2 let him go   But  SLUSHY  lol ly xx errrrrhhhh    Its  Processing   S ahhh  i m guna scream    i realy wana see it  lol xx,1
4884,ARE0HBEE,@sugalatina LOL that s b c he jacked my name  I had to make it a 0  zero  instead of an o  Now you know who the real one is    @terrytee68 LOL thanks I wish I could but work calls  besides I have and enough sun for the summer already week in Vegas did it for me  @ElizaPatricia that is where I was first put in to how sexy and phenomnal you would grow up to be  Back in Jersey and back in my bed  It feels good to e home ,1
4887,ARE_OH_ES_ES,damn how can I get all my followers to write me     I m a problem that ll never ever be solved   @chabling oh ok   CALI KUSH it is     Lol  wish we had that out here   Never experienced yet  smh  @NeshasAgenda thanks for gettin back at me on the BBM  @MsCandy718 ohhhhhhhh      im here workin while you having fun       @yeah thaz rite the last time I checked I was 24 years old  can t relate to dem tings     Lol plus cartoons aren t the same anymore  just brought my mood down a lil     Just stepped outside on my balcony and now I m disappointed  Why  B C  no morning spliff to burn smh  damn a need a ting to come and soil my royal oats    smh  @JOLIESOEXOTIC di Barbies    nah love @ARE OH ES ES smh          #FF @snobb  lt  lt  hilarious pretty twit ta ra right there LOL      even though she not followin the dread its ok       lol #FF @TheRealMahogany  even though she s done w  me   @JaiAsh name gt  gt  gt ARE OH ES ES   BROOKLYN gt  gt hopefully something productive     @BossTycoonLZ thats nice     @maureen ethos no prob     so what are we eatin for breakfast  lol @teenaleone sure why not  @BeShayBe lol  You need to hop on the first flight flyin out of OH comin to NY  @ANGIEB222 oh wow  So now I gotta make sure I come @ you correct  @JOLIESOEXOTIC  @TOOFASTOOFREAKY yea I see lol    But that s some rough sex right there  Good sex  when even her mother wants to meet you  Damn I need a nice lady in my life     Accepting applications resumes   send them to RickyRoss85@gmail com @Tiff Tiff Marie tune in later who knows what I m gonna say do  @Finestgirl54 good morning Stephanie  @MsCandy718 LOL LOL     Please FOLLOW my girl  oh you didn t know     Lol @candiedjamz  I need that Kobe Bryant instrumental beat  If someone has it already PLEASE send ,1
4941,ARo17,@seille i hope the rest of ur night went well  i ll b over later 2 search 4 my lost phone lol      @seille i got frikkin locked in the bathroom n it wouldnt turn   unless im slow  @marielcox btw my canary yellow polish was from last yr  haha  i need 2 get some more its kinda thick now  @KimSoAmazin iLu  gotta go to work now tho  the last day  @KimSoAmazin babe  you got malaria   my blood can save u  i have sickle cell trait lol  hope u feel better tho  im in the bed too   @AdubbFFamous  hug  now  get in a tweetin mood   Ugh    I died a little inside when I just updated  And no one knows why but @kimsoamazin ,1
4946,ARocketToTheSyd,@GeriRaeann i knoww he is  lol  He is my new neighbors brother   lol  and yess I get to see him  lt 3 but its hott and Im wearing all blackD ,1
4977,ASHAWEE15,@TrishToxin fucking faggot  @TrishToxin u kno how that makes me feel when ppl call me that  @Pink congradts on ur show  Even tho i wasnt there lol,1
4994,ASHonLOCK,Day 6 btw   Not soo bad  Could be a little bit nicer outside tho  I wish I could drink   Or smoke  And watch half baked  It just isn t the same sober  Man I almost tweeted a mental break down   Lol thank god I have fam and friends that always seem to know what to say @ the perfect time  @LilJennyB What s up  It s Ashelee ,1
4997,ASHtonCUTEsher,@Danyelle Elaine lol y i see ya twitts all tha time n i didnt get this one till right now lol and u never get mines  damn twitta huhhhh nobody loves me  im takin a nap,1
5016,ASOS_amy,grrrr some little oik dirty dirty tackled my little bro and he got stretchered off  @ASOS Anna oh honey  not fun at all  miss you  we havent caused mischief in ages  xxx @wireframebox ha ha  unfortunately need to be a well dressed pirate  ooh so feeling anchors right now  lol  dont do traveling light  @megmacleod saw it at the cinema  cried like a baby  Excellent film  love the wierdo french exchange  genius ,1
5042,ASamantha,#iremember When IHOP got shot up after the club @ the beginning of frosh year  RIP Ashton  Am hot sweaty mess  Pretty sure am having heatstroke  This sucks   I d go to that party tomorrow if I knew HE  as @solangeknowles says lol  was going to be there but sadly HE is a world away ,1
5054,ASerrate,Driving behind a pick up truck with a dog in the back   The dog is soaked and looks miserable    So wrong  @ShannonMCasey  LOL    it s ok    I could have texted you too    Sbux is not in my budget until tomorrow  Farah Fawcett has died reports CNN ,1
5096,ATLFTSK,im sitting out side waitin 4 my dad at the apartments  lol    lt 3ATL FTSK lt 3,1
5103,ATLTrigGuy,@LybraSun lol you should come around more too  ,1
5114,ATLmiaCHIguy,@Guzmantwins Follow me guys   Bout to get food   I m fucked up  Great night   @ShomariW LOL ur a fool 4 the spectacular comment   o BTW ur friend @cristalthegreat is a bad bitch   Love da redbonezz  Lite skin unite ,1
5147,ATsLady,@MDHOLLA Sharing #ff with my twitter fam  I won t be on too much longer got a real busy day  I can t twitter from my phone  @MISLP Hey what happen to my Cavs  tweeting slow from cell  @Dean Big Waiting for a hug from you  @artfanatic411 Yes it is  I suppose all we can  really do is pray  sad TWEETING FROM CELL ISN T MUCH FUN    LOL Good morning tweeps  been real busy with work but I m back  I have really missed all my tweople   @perthtones Thanks glad to be back  I am up very early  it s 5 30 am so i m running off to the gym  I will twitter ya later   @gibsongirlfilms Hi  how are you  Hope you are having a great day  I m headed to the gym ttyl  @traveleverywher Thank you for the follow love  You are very sweet  @sweetcherrypop Same here help when I can  @DiscoverClocks Thank you very much  @davidbeking  You Rock    @parksdesign @BobWarren @adriandayton @DiscoverClocks @Matt Alston @bobgarrett @allapparrel #FF Smart men who will keep you thinking  Let s all have  a moment of silence for Cleveland Cavs  they fought the good fight   lol They are the E champs for me ne way  denial   lol @Cory Froomkin Great well what ever you decide I m sure you will do very well  Have fun today  you did it  Yay no more high school  @blackjkspollock Yes I know right and they were gooooddd   I don t even eat that mess anymore lol dble the   and 1 2 the burger  Ok Im gone for real this time bbl Thanks again to all my new and old followers we are twit fam   @melissakeyes Thank God  you are a survivor and will continue to be  Very happy for you and I really mean it from my heart  @stillsafe @kaybee6824 @RandomReTwit @stillsafe @AlphaMares Thanx for the good wishes  rt and following   @lagresto Hey there friend how are things in your part of the world    @traveleverywher  Thanks for all the great tweets  you cuz people to smile   @AlphaMares Wow how beautiful  happy b day Doc  @MistaFuture Yeah   I think you need a hug    hug      there maybe that can help a little   lol @lexiibooh Congrats you have 100 followers  see ppl like you  and you are very funny lol @riccun Thank you  you re pretty nice yourself  Have a great weekend and thanx for all the treat tweets  @Dean Big I see you got your swag on poppi  Yeah I knew you would like it  he is a genius with them lyrics  I was like dayummm @davidbeking Thx for the @mrtweet recommendation   Very cool my friend very cool    hugs    @captainjack63 They really do appreciate the time  @GuitarDragon How do I turn my pic green  want to show support  Good Nite all will tweet in the am  ,1
5187,AVDstudios,@Lil N00b me too  @Lil N00b yo thats how i been making my money man lol i havnt been able to get a job ,1
5232,AWish_InAMelody,@VH1Hoopz lol oops there is a show that comes on and I thought thas what you were talkin about lol its abou OCD sorry love    @g lifted yeah tell me about it  @urban empress hmm    thanks I know but I can only do so much on a blackberry love  @g lifted lol no my daddy does lol and I rememberd you talkin about yours    @g lifted okay ill try it and let you know what I think lol just for you tho  @summerscamp @g lifted I was gettin yelled at and rushed to look beautiful and it is just not possible  it takes a while not to sound vain @urban empress well if you have I problem with me love callin me bs and everything then simply   remove me from your followers   ,1
5249,AYOdeemee,ABSOLUTE is cracking right now  lowkey sad  BUT time to get this party started RIIIGGGHHHT   super duber high  this klondike bar is thee business   @DPeezy702 http   twitpic com 663gr   I see yu   i was supposed to be going out  BUT I m at the house chilling w  the hubby  amp  the son   FEELS GOOD  @freshab  me too cuh   LOL  @missyelle06  LOL  yea he did that  I was pissed  BUT your a fatass   @VOGUEabc  okaayy  bcuz my blk ass  LOL  goodnite foo    @DPeezy702  WELCOME HOME MY NIIIIGGGG  LOL   @MarkiDaddy yeeesssss  THANX   @freshab FF means  quot FCK FRIENDS quot    jk  jk  jk  it means FOLLOW FRIDAY BISH  #FF @eLynnOMG  i love her make up   watching keeping up w  the kardashian s  I love this show   awake  eating bootleg crunch berries  LOL  hey  i like them better than the real ones   sleepy  tryna wait for kp to get out the shower so we can talk  I love the convos we have  ,1
5258,AZBlueEyes,@keeperofdreams  Hi   having trouble tonight with the kitty cat I see  @Ri Guy Oh how sad   I wish you could sneak the pug in but I understand why you can t  We snuck dog in to see my dad in ICU    @Leabella  Yes  we live only about 10 minutes from each other  Sorry to hear about Pepper  @TheyCallMeEllis  I just watched that show   couldn t believe he only got 1 year     What a travesty of justice  @organdonor4life  I know the feeling   I ve had too many of those these last 2 years   Will be back soon   have reached my API limit   @organdon4life I think Bella is in twitter time out   I tried calling her and she didn t even answer her phone  she better have an excuse  @keeperofdreams  Hi Barb      Little late for you isn t it      @PS1968  It s not dorky      I like it  @Leabella  I think JP is hot      @Knot2serious  Oh sure  blame it on another guy  A fellow AZ at that  Ha ha  Watching Conan  had to tivo it just to check it out  @PS1968  Hi   did you get my tweet about asking if you 2 are still married   lol  @evliving  How is Eli s on a Tues  We were there a week ago Friday and it was dead   maybe due to holiday weekend  @Ri Guy  I want a cookie      lol  @heykim  It s infuriating because I feel as if it s a violation of my privacy   I just want to scream  LEAVE US ALONE         @kirash4  I did       Thanks for sharing  @Ri Guy  It will help your mom     It gives her something else to focus on and in return she receives unrequited love  @Lotay  Hello to you too    It s 1 30 am Arizona time  @scottrmcgrew  Ha ha   I swear I ve had more typos tonight than ever   my tweet deck is acting up  @DebBennett555  Well being hyper isn t going to let you get any good sleep   lol     try some relaxing herbal tea   it helps me calm down  @Lotay  Sending wishes for a wonderful night of restful sleep  @evliving  You are tired   you typed deck instead of desk   lol    Go get some shut eye but try and ignore the meowing  @evliving  OMG   you are so funny   I ve said good night b4 and then taken my laptop to bed and am on for hours     GO TO BED   lol  @Leabella You live in FL and you are still up     I save your myspace link to my favs so I can check it out for longer period of time  @Ri Guy  Just tell him it s a bunch of friends you ve made on the computer  @evliving I always have typos also  was just teasing you   And you are right  maybe you do work from your deck in the am    @evliving  I was subbing but schools out   also am in sales but it s a little slooooooooooooooow right now  @sweetlilmzmia  I believe in it also   never happened to me     YET      @Knot2serious  Oh sure   here I thought we were the closest of friends  See if I ever come see you in concert   JK   you know I love you  @lafinguy  If you re not following @keeperofdreams@ChefVanda@PhilHarrison you need to start  they re already in the hot tub  @heykim How right you are  forget that if I mention a word   POOF   here come those followers  Dang it  count dra u a is going to find me  @RC73 I m thinking you and I have been thru some of the same crap with ex s   I have been laughing at your tweets and can so relate  @ninaferrell Thanks for the follow and I  too  look forward to connecting  Have a wonderful weekend  @sc430girl @CiaoBella50  I love your Dave    I wish you could clone him   I m hungry so let s meet at  DD   haha  JK    @ScottATaylor  Pretty good  thanks   I m half nuts   lol     How are you   I #followfriday your name but I think I forgot the  quot A quot    oops  @SaraLHValo  Oh I m so glad to hear that     Each day find something to be thankful for   baby steps   you ll feel better soon  @JimCim    Why thank you for the follow and the complement         Happy Monday  @VincentHunt  Good morning and thanks for the follow     Happy Monday  Ok all   it s 3 a m  and I m going to try to fall asleep   good night morning ,1
5307,A_Crouse,@amberskyemartin you had the same shirt as me today  lol My freakin toe hurts  lol    still at the y ,1
5311,A_Digga,lol   my alarm on my phone to wake me up jus went off and i never went to sleep  This rain looks like an all day event  Lost track of time doing another project   lol about to go to bed  Goodnite  tweet tight  and don t let the twitterbugz bite   gym flow   gotta get my muscle game up  yayy salmon steak  Lo mein and white rice   Good morning Twitters  it s an ugly day in N Y  but u need ugly days to appreciate the good ones ,1
5368,A_PAO,@swtbunz same here lol i spent all my money already i had 60 n now i hav a big empty zero ,1
5378,A_RAVEN,this #unfollow diddy mvmnt is hilarious   @blackarazzi got me  dying  rite nw   lol i never flwd him 2begin w   u c where that got shyne  @kevindavis1914 @taylorblack said no     she ll b @ home in 5mins to tweet u lol i feel extra nauseous all of a sudden  like my stomach wasn t ready to resume peristalsis after the events of two nights prior  @mr uppercut that was such an  old man  thing to say  @ladyltattoos iTotally didn t even realize how l8 it was  dammit  we d never make it b4 1  @illingsworth huh  that wasn t the plan  im finna call u  @illingsworth u and them are horrible  ick  @illingsworth i h8 life  i need advice  time 4 u 2 return the favor lol @illingsworth grrr   both phones completely dead now  i ve had only 5hrs sleep   this is NOT cool  @digitalgurl same here    release party last nite   video shoot today   i wish it werent so  @kevindavis1914 i liked that song   til u declared it the  rat anthem    darn  @misscourtney247 thats what i smoke fool  i m tryna quit  i got some clove chewing gum  turns out that was counterproductive  mannnnn     if I didn t know any better  id swear they did this on purpose   1 dope set 4 every 5 wack ones  @kphresh it has cat marks all over it now   she figured out how to scroll  finally made it home   i got DRENCHED  @ladyltattoos yeah they just moved me from premium to taste   i m much happier up there  @ladyltattoos aww man i quit u got me  but 4real hit me up l8r if u wanna come thru i ll put u on my list  @kevindavis1914 crave   it was cool   but then again  everything is when you re drunk  @dreambunny34d one down  black bean  amp  chipotle quesadillas w homemade pico de gallo   quiet time  c u twits in a couple hours  starting a new novel   i love Carol Higgins Clark  @claudiacaponi true  except for gay men  i really like that though   might have to jack it    @alex washington you re welcome  watching SATC   i love these chicks  i m gonna make friends with chicks when i get old  that d b cool ,1
5397,A_Status,@DawnRichard    guess not   lol   Damn  I must be slow   I missed the call from u  I missed the top 20    one day  lol ,1
5399,A_TALL_BLONDE,@CreditMatters and i ll bet that s what you say to all the girls    @harrywilly #3turnoff    dirty rotten pigs   lol    #3turnon   funny  sweet  sexy   @cunningstunts22  yes    i am    @dentaldiva1 you may not see me on iron chef   but will throw down with rachel ray   @Herbguy  i never fret about dining alone   altho people do tend to look at you strange    i just smile and enjoy the food  ,1
5435,A_sourgirl,@numberfortyfour  hummmn    so I can t fantasize about the cult anymore   aaw bummer  @savagestar morning honey  Got beach yet  Lol is so hot in here  I wish I had a beach to go to  ok  I m out  I m gonna cheer up myself with Japanese peanut   nom nom  @tinydeww no is not broken  I put the plastic wrap just to avoid more scratches    I haven t got the cover yet b c I ve been busy  @savagestar lol we ll see  I m good  about to leave for work again  meh    And I just  successfully made @IlanRubin  look like a total idiot      TweetShrink is bad  @D Deighe  Thank you   One froggy evening  best cartoon EVER http   bit ly 41Zut0  @Eier Von Abe  I have no idea   but all white   weird   but not bad  @ihatecrayons http   twitpic com 4w75p   I like it    Morning lovelies   I is so sleepy    Dono what s the matter with me  @jlee  aw ok  thank you   @Lisa OMS I like those photos  most of them are funny  @savagestar aw hun  but you re going ve meet TR and co   I m more jealous    lol @ihatecrayons thank youuu   I so happy that you had so much fun     SQUEEEEEEEEEEEEEEEEE  O hai twitters  I ve been here all morning pimping my iTouch    in other news  today is crappy summer pool tiemz for me   I m going to buy them next Monday  http   bit ly iC5Ko @savagestar Hi honey    how are you  ,1
5444,AaRoNbLaKe,@mcradacsi hey baby I found a great app for twitter but u need to have internet  but its sick lol ok have fun I am chilling in front of mario s italian lemonade   they are closed  http   myloc me 4AN9,1
5471,AaliyahLove69,totally bummed abt 2nite s webcam show  @toughcity no i have 2 3 more days of photoshoots  and it wasnt glitches  it was fucking disasters  Recovering from a hangover  Went to a comedy club in San Diego last nite and had too much champagne   I really wish I had some of those foot petals for my new very uncomfy polka dot sandals I ll be wearing around the pool at XBiz    WHY do so many guys tell me  quot I have a 12 inch hardon here for you baby quot  YEAH RIGHT is that really what they think turns women on    Just logged off   upset I didn t make my goal 2nite despite all of the dirty nasty things you guys made me do  goin 2 bed gnite XO I am never ever sticking a buncha strawberries and blueberries up my butt on cam ever again   Im still paying 4 it today  sooo many replies abt the fruit in the ass thing LOL u guys r funny  2 long of a story 2 tell in 140chars  @czsmith72 the more I research n the more doctors I see I realize I have 3 options  dont use my rt hand  get surgery or take drugs   Other than the couple of half nude pics I posted then deleted I have been ttly behaving myself on here so I dunno why hes targeting me  @my66 Did u just comment on my blog caus eI dont see it if u did   Im havn probs w spam grrr @janeburgess yeah   I found it weird the girls he targeted   there were only like 10 of us   I hope I dont get deleted  WOW they hardly sell Wolford thigh highs on amazon com anymore I wonder why they are so fab   @johnnylion who took down ur blogs  I dont understand didn t you own that url   Fuck I rly want 2 strap on these rollerskates n go walk my dog but I can t get them dirty till I use them in another photoshoot  boo scratch that day at th beach  Im gna get a cple hrs of sleep then rush my poor dog 2 the emergency vet  @officialpeta plz explain Pam Anderson s Steak House   Looks like every1 had sushi tonight except for me   I had a bowl of Frosted Flakes 4 dinner hehe  omw 2 th gay pride parade  Im sure Ill b uploading sm interesting pics l8r  Have a good Sunday every1  xoxo Just woke up to 5 sexy girls emails asking me  quot do you want to shoot with me in Vegas next week  quot  I fn love my job  I ve made 52 happy gusy cum 2nite  anyone else want 2 play b4 I log off   @becomingjennie 1 of my fav customers just bought me a new 1  you can have my old tv if u want  It s ancient but works fine  @czsmith72 LOL  you cack me up hun I love the cartoons uve been sending  Now that I m home I owe u a loong email  @arielrebel ur opening ur own tube site  WOW congrats you are so fn cool LOL   if u need some AaliyahLove com clips lmk  @luckyrivera no I ddnt Ive been in Vegas all week so I prob missed it  can u resend  I dont even know what a #photofollows twitpic is   brb guys dinner break  So far Ive made 54 lucky guys cum   I bet I can reach 200 by the end of the night  XO Logn back on 4 the next 2 hours Cum n get sum   http   tinyurl com n4eztq WOW my last blog got soo many comments already  You guys love blooper pics huh  Well when I get to 2000 followers I ll post 4 more  Heelfuck when you take ur highheels off and fuck ur pussy and or ass with them   I have the perfect pair of heels 2 do it tooFeels good @rob eternal just sayin if ALL YOU HAVE TO SAY is convos w pornstars no need 4 me 2 follow bak is all ,1
5569,AaronRighter,Is it Friday  Am I on the computer  It must be #lofnotc  @muskrat john Read the comic version of some of the stories a few months ago good stuff  Also  I cook so yeah I get it lol,1
5731,AbbeyandHearts,Has a job startin next monday  lol,1
5751,AbbieFletcher_,    i was sitting in the sun yeasterday all day and i am burnt as red as a lobster and it really hurts  Xx good no one is on here and no one is on facebook grr  lol xx @mileycyrus whyyy     XX please reply   Xx @EnidanEkieh aww  thats not good   lol Xx  quot   @LexiStarGirl its sad aint it  mcfly got hannah and justin together and they have like nearly split up lol   Xx @RachelMcFly ohh same same   i sat in the sun from about 10 30 until it went dark and i had no sun cream on ouchh  lol Xx @mcfly4life yeah and them horny kitten and stuff keep folowing me  @mcfly4life yeah and them horny kitty and stuff keep folowing me  @tommcfly xool you gonna miss big brother     get yo ass back here dude   Xxxxxx @danipoynterjudd noo  when are they home   xx @McFreak  yarr lol a little too much wkd s lol Xx i smashed my FULL bottel  xx @tommcfly haha aww shame  have dun tho    dont you let it get you down get it haha lame joke sorrie xx @DebbieFletcher its like really annoying  is tom still winning   xx @JeniPoynter x aww dani couldnt text you back he had no credit  Xx @samjmoody ohh good i miss them  i dont know how you are coping lol X @lizzieeeh yeap iit is raining    i hate the rain so much  but it makes me laugh when im in my bed and people are out in in  hahaha  xx @DougsButtercup and i also think its because you need to have a picture of yourself so  lol x @danipoynterjudd p e tomorrow      i want it to rain  x my dad wont get out of the bathroom Grrrrrrr  x x i hate it when in the summer you have very random outbursts of rain and you have to walk back in it  @alexroots heya you havent tweeted me in a while lol  and when you said  quot you dont have to say please quot  PLEASE lol     x @HollieChristina i had to walk home and it was tipping down i was like aww  lol x @DebbieFletcher heyya how are you   i had to walk home in the pouring rain today  not good its gone nice now tho   weird weather  S LOL x @Twilighter Ox  aww  sorry to here about that hun       wooooooh danny is moving up      Xx @alexroots aha i know lol but its just becasue i get soo used to putting it  and yeahh lol im suffering    but i put sun cream on  S lol x @alexroots yeahh i am not sitting in it anymore lol       i was thinking you should do a mcfly acoustic cover  that would be good   Xx @lucylumcfly 19  days and counting hahahah come on    xx lol @stargirl15 yeahh good  @tommcfly so danny didnt try to kill you this time lol        and yeah i know i cant wait     Xx @Fletcherx  plian black lol  @ToniCrosby yeah i am i am soo excited  Xx @alexroots iwant to see you live again    Xx @x SammyBaby x heyy thanks for the follow  @McFreak  and do you knoww whats fun putting polly wallets thigs all over the fall and sliding on them  heyyah everyone  xx @JeniPoynter x  cool  did you meet your friends   lol x @samjmoody everyone is saying that they are in chilie because of toms tweet im confused com  S phone doug lol  Xx @tommcfly WOLVERHAMPTON   please say hi to me  you reply back to the people taht joke and say nasty stuff     please  @xLiveForever il love your background  xx @rachhhhh  i am not its you  S and you keep saying wierd stuff    woooh i am just going to get a nnother cup of cofffeeee  #demiwithmcfly #demiwithmcfly #demiwithmcfly #demiwithmcfly #demiwithmcfly and #corruptedontwilight #corruptedontwilight  x please join in,1
5752,AbbieGx3,@JakeGarton yeah  can t wait @JakeGarton aww how cute  hehe ok i read it  hows your little ellie  lol,1
5756,AbbieJones_,@danipoynterjudd a peice of bread has gone into my eye  @dougiemcfly aha  L have a good show i guess you dainnt do your suitcase  grrrrrrrrrrrrrr lol x @jessiiemcfly  O you are lucky   grr lol nah only joking cooooool   ,1
5771,Abbie_Judd,@Fletcher  and danipoynterjudd LEAVE ME ALONE     L boredem has got to my head  @HollieChristina mcflyhave fallen out of my trending topics  @gfalcone601 hiya is it raining by you   its really bad by us  i hate rain  x x www musiqtone com its not good lt  lt  it takes ages for it t go up  i hate black eye pea s  @McFlyingGirl omg i had that book its soo funny  going to school now grrrrrrrr lol coming home at dinner tho  xx @HollieChristina haha that was ment to say sad lol  @gfalcone601 dont you think jade was a lot better  i do  pleaseee say hi to me pleasee x x x x x x x x love you x x @stargirl15 i watched an i thought it was quite good  were did you come  uk came 5th daint they    x x x @stargirl15 aww we did better than last year we was last     and well done  xx @gfalcone601 vote for mcfly  www musiqtone com  they are catching up    @abieejoness i will l8r lol xx ,1
5772,Abbie_xD,I m housebound   literally  No car  no people  just me and the house   oh  and the dog but she s sleeping  i might acually HAVE to study   @PatsyTravers i think twitter hates every1 when it comes 2 photos  took me ages the other day 2 change my pic   especially at this time   i have to work in an hour and a half    starting dishwashing today  egh  really can t be bothered      @easmart aww you re so lucky  @xEMAH no I didn t getr to see demi  she had left the hotel before we arrived   x Nearly 2 hours down  2 to go  I smell like dove fake tan   And my legs are looking more yellow   S although the light in here isn t good @AlanCarr awww  if it s any consolodation  I love your new show  And its on tomorrow on my birthday  What a present lol    @TickleMeJoey I really REALLY wish I was   roll on November Going Shoppingggg    To buy my mum a present for her brthday next week    fun times     Hold Up A Light     Take That   lt 3 it soo much   #music monday @Pennyfoamposite no problem  @PatsyTravers lol  at least you have a pic now instead of the dreaded red x     WHY is Susan Boyle number one trending topic and Diversity are number two    DIversity won      @xEMAH Thank you   lt 3 @PatsyTravers Thanks   @mileycyrus God I love you Miley  lol  It s like  you re so excited for the awards but you want to play tennis   It s random  amp  I like it  @playspymaster I want an invite      I don t quite know what it is but it seems FUN   @therealTiffany good evening   lt 3 this is hilarious  Can t stop watching it since @aplusk posted it  http   bit ly qZniD @soccerweeman Thanks so much for following  It was funny as hell though  @Casey Hallen yea   some1 else said that  i did try 2 tamper with the music a bit but it didnt work well at all  Thanks 4 feedback tho   Follow Friday  @Vany2  @Frenchman101  @PatsyTravers  @xEMAH  @emilyheria  @ddlovato  @ddlovato I personally think you look amazing and back up what you are saying 100   anyone in pacific timezone    how long till 8pm    @officialnjonas amazon rules      so do you  @Frenchman101  did you like my presents    p s did you get my text     We Cry   The Script   lt 3  seeing them live next sat when they open for Take That  Can t wait     She s So Lovely   Scouting For Girls    lt 3   @coasterluvr thanks for being my 80th follower  @jonaskevin god yes    its after 2am here  @PecceJonas apparantly so  I think its 54 an hour you re allowed to do so i made another account to continue lol  my number of updates reads 1066  And what happened in 1066   surely someone learned something in history  @16 mileycyrus http   twitpic com 6s1ga   OMW I just want to hug them   Really loved the Johawk  lol x  @helenax33 everytime you quote hot fuzz i want to watch it  sad that i know what you re quoting even when you don t say  HOT FUZZ RULES   ,1
5804,AbbyCameron,Is there any way that lunch can take any longer    I m about to dieeee  And no wireless   @BobbyChinnici hahaha maybeeee  Idk yet  Really heavy since I just woke up  @roccoreedxxx idkkk  @RockstarRob wooot lol ahhh yay  twitter my myspaceee for yo followers lol,1
5817,AbbyItalia,I wanna see the movie Up   It looks cute  @JusNcredible106 Ahhhh that ice cream looks Delish   I m jealous    back from working out   feeling sooo tired guess its because I m still sick bleh  @javipaz4 I agree but it s still cool that we won  @DRESINATRA iiiiii seeee lol well next time make sure to say hello ,1
5828,AbbyLipstick,Yay playing a show tonight  Boo it s gonna soggy and I m at work right before playing  @cityzen28 aw sadness  Next time   @jaysins yay one more episode of dexter tonight  Then tomorrow no dexter  but at least ill be able to sleep  @psylentmike every other Tues is rad  Kinda random tho  I want Fridays off but they said no  @KerryCATTELL haha aw  Come visit  I haven t been there yet   Bringing Baxter cat to the vet for his boo boo  dunno how he got it @TheH1tman ouch  Good luck   Sorry about that  @Geekwife ohhhhh gotcha  it makes sense now  @SHEEmusic Thanks for the follow  Gotta love fellow female musicians   @greentm ah thanks  And that s old too  New songs this summer   how s your weekend going  @BenJoBubble LOL soooo true  and it s all gloomy this monday  good thing i had coffee already  @Hollymark anything works  nice jeans and a cute top t shirt tank top   casual dress if it looks cute in bowling shoes etc  @Hollymark cant argue with retail therapy  @GENeralization i can do lunch on weekdays by my work cause i only get an hour or weekends wherever  see ya  @Jennifers00 hey sweetie  good week  same old and its almost the weekend  Tomorrow gonna see offspring and alkaline trio  @BenJoBubble LOL   oh that takes me back to high school   i mean elementary cause im so young ,1
5846,Abby_H,wow  there isn t much to do at 2 16am  How sad  I miss accounting  @jeremylenzo aww  now I m all sorts of depressed  I was making lunch for my dad  @JakeMaydayP LOL Jake  who is that even supposed to be  I like it though  I think you should hang it up on the fridge  trying to find something to snack on and a movie to watch   working on cleaning up some stuff ,1
5894,Abee2real,Sliced my damn lip    not cool   Oucch At flortine gardens wanting to go home so bad  Hahahah its ok well be loners together don t trip  Haha jk jk but alright I m off to bed I got church in the morning  lol night Cruising on home lol and I learned how to jerk      Uuuggghhhh finally    ,1
