,username,tweet,cluster
15266,AngiesMusings,RED WINGS RULE  Is that childish to say  I DON T CARE   Don t forget my sale ends today  25  off any order over  10 00  For Twitter friends it s 30  off     #cheaptweet,44
15374,Anicci,i don t like being up this early after disturbed sleep  back to reality with a bump ,44
15380,AnielaRo,@ShaLaLaLaGrl don t do it  then ,44
15429,AnimeDrumDude,Haruhi season 2 ep 1  someone give me a link to a stream or a direct download plz I can t find it  Nearly passed out on the bus Yesterday  thank God I don t have to get up on Saturday ,44
15444,AnimeSara820,just writing to say i don t feel like writing  ,44
15461,AnindyaDuhita,Don t know where to go quite tired  I think I m gonna get some rest  I miss my bed ,44
15496,AnitaDFiouris,@VickysLife Don t know but I ll give it a try and let you know   Is Twitter acting up for any one else   or am I just the lucky one  ,44
15555,Anja1975,@JonathanRKnight wake up with ah Jon tweet  The Best start for my day  thx Jon love You @Jo3ll3 Argh   I think so   Later we   ll go to Roermond or Venlo  lil bit shopping  @LunaraPink maybe   I don   t know  @hello boston ja den schau ich auch grad  O  Hello HELLO ,44
15618,AnnA_LySe,i have to study  but I don t want to  it s so booooooring looking my stuff together to get back to Gent  don t wanna go to school i spilled coffee all over my room  hurt my arm  can t write  hope it will be over for june the 5th my exam yesteray was a mess  i thought it went well till my friend told me the professor is a weirdo  S now i m not so sure anymore  S my third exam sucked terribly  now i have two days for my next exam  learning but i have headache  can t concentrate  OMG  I just looooooooove the trailer of #NewMoon  Taylor looks sooo hot      can t wait to see it,44
15741,AnnaCraigMusic,@Jblover45 yaaaaaay  I don t  I have work early tomorrow  @ddlovato oh I know how you feel  just about everytime I have a singing thing I lose my voice  You ll be okay though  I ll pray  I m getting off and going on to bed  Good night  @rileymac31 Haha  yeah girl  It was fun ,44
15757,AnnaFashionista,Finished cleaning up my closet   Discovered that I don t have that much clothes after all     ,44
15827,AnnaMarijn,I don t like the month June any more  They stuffed all the important things into 1 month   ,44
15833,AnnaMesenbrink,I don t know what i have to say  @chrissylachmann no sorry i haven t time  shopping with Katrin was so great  @chrissylachmann the song is beautiful  lt 3,44
15950,AnnaandTatty,@richardescobar  Ok  just noticed it is in theatres now   don t know when it s showing in Vancouver though  Staying in tonight and watching tv  Have to get up early tomorrow for a meeting  ,44
15960,AnnabelIeLee,@karlos38  i don t have any of that either,44
15989,AnnafromGermany,have to do my homework    don t know how to accomplish that till tomorrow  is drinking coffee at the moment   tomorrow s the first day at school after the holidays  driving to arrange my dad s birthday party in half an hour    listening to hugh laurie and the song he played at the end of  saviors   @carlos teran yeah but it happens to me way too often ,44
16014,Annalizalies,Note to you all  don t go to the choclate bar @ schiphol   it is passengers only ,44
16031,AnnavonB,@Jeremy Feist Now I m sad I don t have it    I think I d pay money to see that  Cash money ,44
16093,AnneMarie66,Morning sickness is the worst  Feel really rough and I don t like it  ,44
16094,AnneMarieChez,@CrystalNicole05  Sorry to hear that  But stay away from Riley   Don t waste your time   amp  yes  I will be seeing you at work later  @O TownMagicMatt    vacation   i don t know   i hope he s not gone for good   that would suck    how are you   drunk yet       @O TownMagicMatt    vacation   i don t know   i hope he s not gone for good   that would suck    how are you   drunk yet      ,44
16170,AnneluvJoBros, sigh  its never going to happen    http   tweet sg @NickkkJonasss  can i know when u guys are posting the tour dates for asia    im dying to know whether u guys will come to singapore  i can t believe Joe admitted to dating Camilla  I know as a fan I should feel happy for him but I am not     and I don t know why  sigh  Finally the locksmith came and opened the gate    http   tweet sg is destressing by watching JONAS and Hannah Montana    http   tweet sg,44
16212,AnneyEJRyan,@ImGonnaDJ24 is there any music you don t like  air supply  starship  ,44
16318,Annie_Devine,@gallogirl0808 I saw  My mama dislikes it   don t worry  it will due to the scurvy  Night At The Museum 2  Land of the Lost  and Year One  I can t waittt  ,44
16319,Annie_Fiedler,If you don t know me   I m the one walking down 55th with a swolen eye  ,44
16340,Anniedonalyn,I don t like biology  I would rather just to math and physics allllddaayy  ,44
16374,AnnikaSteen,Writing  writing  writing  Has to be in English so why don t do it here  Only a month to go to finish my paper   No panic ,44
16413,Annouskaaa,watching confessions of a shopaholic and doing my homework  @jonasbrothers http   twitpic com 3ol72   @ Selamxo  don t say that   OMJ  this is so awesome  i can t wait  i want miles to go  but i don t have the money ,44
16485,AnotherSocial1,@Deltadivarn I did but I don t know how to make it show up  I am Dumb right about now on this site,44
16488,AnotherSpaniard,@overshootTV sorry for the delay   i don t know how you break the rule but if i find a way i ll let you know I can t do it yet ,44
16668,AntiFreeze,Gah  trying to hunt down scripts I wrote 5 years ago and can t find them anywhere they re supposed to be  Just noticed that I m missing out on some important conversations because they re starting with @ s to people I don t know  #fixreplies Twitter s about conversation  @bonniea  If someone starts a tweet with an @ of someone I don t follow  I miss the thread entirely  Silly working weekends with early mornings  Just got a phone call from the UK telling me I need to go out and see Transformers 2 right NOW  Doesn t come out until Wednesday here  @cindyli ugh  not again  @missrogue I KNEW IT   @Cephalyx I told you that you d like Navy Pier  Glad you re enjoying Chicago ,44
16781,AntooPrevost,@mileycyrus Miley please accept me  if you don t wanna speak to me you don t do it  but only accept me please  with it serious so happy    @mariajose13 NO  I M VERY SAD SHE DIDN T ACCEPT ME AND I AM GOING TO CRY  @mileycyrus Miley please reply me  that most important thing i wanna do is talking with you ,44
16960,Aphrodisheac,I don t feel happy right now  ,44
16961,Aphrodita,Why did the end of Made of Honor just make me cry   Feel like I m gonna throw up again for the 10th time  Don t know what s wrong with me this morning  Cabbing it to my bed right now ,44
17033,AppleCheeksDipe,@crazy4cloth Thank you  At least she s considerate enough to get sick on the weekend so I don t have to miss a work day  #followfriday @lepetitbebe  formerly known as @YayaSue ,44
17098,Apprentice_AOL,@bakerboyhd Cry every Wednesday night   Don t worry  our Big Brother coverage should plug the gap  It s not quite the same though  I think I might cry  The #apprentice dream is over for another year  @frakbuddy I don t know but I suspect it s going to involve Big Brother  Not an adequate replacement though ,44
17100,Appsanity,looks like there Is not going to be a 100 follower giveaway  No one donated codes      @randomslagathor maybe Ill actually get a free app  I only have TTR1 and 2  Don t have any premium apps   @bridog0 I can t sub to enter  I don t have a YouTube account          We would have prizes for the first person that answers correctly  but I dont have any codes  DM me codes and prizes will come   We are having a 7 00 PM EST Riddle of the Day  @Reply me some codes so we can have prizes   Going to be guys  Goodnight  ,44
17130,AprilDee24,@MeganGee I don t think I can finagle you a bike as well  ,44
17132,AprilDom,@reeshanator you re so growed up now     @MiraDsouza  don t worry   we ll greece it up at some point  and it will be fabulous    if not we always have New Braunfels ,44
17275,AquinasWI,@swankboy You don t use enough emoticons or Internet jargon  Very disappointing  ,44
17300,Arabikitiki,My dad hasn t called me yet    I wanna be with you    but I don t think is the best option  @mileycyrus You re gonna win    Be sure of that    Good Luck    Take a chance because you never know how absolutely perfect something could turn out to be ,44
17346,Arbonator,first year in ages where i m not going to the crafty raft  O i don t mind though  i don t even like the crafty raft ,44
17408,Archie_V,@HPWonderful Don t think I haven t considered it   I even had Los Del Rio all lined up to do it  but Heppo barred me from phoning in  ,44
17585,Arianna0117,@StephersBeFresh  it s ok  don t worry  be happy   ,44
17610,Aribabii09,Spending My last full day in My hood with all Mi loves    lt 3  Don t wanna go back yet ,44
17661,Ariel_Chavez,@SuzeOrmanShow they don t serve my area yet ,44
17789,ArkOrb,@PR1ZEFIGHTER I don t know how ,44
17790,Arkadin67,@mileycyrus ahhh don t be sad  you ll love Savannah  it s awesome like you  ,44
17820,ArleneAguilar,I don t think theres enough L A PIG D ,44
17857,ArmenLeza,@Lumiel I am not  brother  And I don t believe @Jinxie G is attacking you  either  ,44
17984,ArsenalSarah,I went to get a coffee but the kids got to the milk before I did  now I have a can of coke instead  @GillyLiz Hello there  missed you  been quite boring actually   you still really busy  Noooooo Dags got one back  @Andyqsmith I saw  thats such a bummer  hubby now watching rugby so I don t know what going on  @Andyqsmith Me too  @TygerKrash Steve Martin isn t funny anymore   @Andyqsmith That sounds nice  I m a bit  @GillyLiz You said we could fight over the quilt though  @GillyLiz @Szenn7 I know on tweetdeck there is an option to have your updates on facebook but that s all I know  sorry  @Ellen Stafford Thats very sad  @JohnWeston Many moons ago now  @tonynewquay I ranked really low on that one last time I tried it  @kat n I have been invited out but I m cutting down on the alcohol  @AdieArmstong I don t think we need worry about it and anyway Adie  we ll have our hats  they can protect us from everything  xx Good Morning all  beautiful day here which makes a change  @Racheewheels It is a gorgeous day  @BaconBellyBoy Especially sunny ones  @ bounce   Afternoon  Lovely Avatar @reluctantspider Lmao @ Ninja     Yes I can look at them in my retirement I suppose  @patgarrat657961 Thanks for that  @RickyBee Penalties would be a good thing  seen our goalie  and thank you for the stats x @Andyqsmith @seannyboyo It seem to be off somewhere else now  @victordomingos I had 23 000 hits searching that tweet on Google  I therefore know it must of been important   @Prinbird thank you  be gentle  @PembsDave Good Morning  Oh to be in Shropshire  well Shrewsbury   Sat in the Dingle    Heaven ,44
17992,Arshion,@SalukiAlmana SISTER  Jesse wants to know why you don t tweet him anymore  He misses you  ,44
17997,Art0ftheDead,NO     Don t do it   So     I know i m tweeting a lot   But that cat just killed a squirrel   I m sad now   Only not because jessica is on ellen now ,44
18017,ArtSpot,it is so hard to let go of pet ideas when they don t work any more   woke up this morning to a migraine   where is that magic mambo horse pill the dr gave me   ,44
18037,Artdream,I am so tired I don t think I will make it to Masterpiece Theater  Have to sub in the am     ,44
18052,ArtemisWinter,@beaveyOne I know everyone loves their iPhones   but I don t want to switch providers    @Linara Your performance being the best part about it  of course   @amandapalmer Start with the Transmetropolitan series to get on the Warren Ellis train   @farkette Happy birthday  I still feel 22 much of the time as well   Peter Murphy tix   purchased   And now I m going to go watch the Tonys  instead of Tweeting them   You should  too  ,44
18113,ArtisticSole,@MoniLuv22 awwww don t b in tears  It ll make ur eyes all poofy  smile instead  @fuelbot lemme know if there s anything i can help w   so long as i can  i will ,44
18172,Arubis,@stealingsand The Emoticone    please don t hurt me ,44
18229,Arzy_Montana,@mileycentral We don t have sites like that here in Italy   And I m SO happy when I saw new matches there     so   How are u ,44
18448,Ash_Craft,I feel left out because I haven t seen transformers yet  @LOlaurenVE I can t even listen to music today cause I don t have my headphones ,44
18496,Ashavan,Please don t forget us   people are crying on the street  We need your help     #Iranelection Watch the videos of today  don t forget us   http   bit ly WHKDO   #IranElection,44
18520,Ashcolvard,don t forget to call  your  Mom tomorrow ,44
18554,AshesBorn,@imogenheap So you ll manage to finish the album till the 25th of May  or whatever was the deadline         Don t overwork though     ,44
18588,Ashhxo,@lovechrissy I was busy staring at that beautiful body on TAYLOR haha ughhh he needs to turn 18     he is gorgeous  @PerezHilton I m glad to see someone makes you happy  Taylor Swift is amazing  Please don t ever pick on her  ,44
18715,AshleighMarin,Cultural Anth  doesn t transfer to NMU so I think I have to switch to Human Geography for summer  ahh I don t wanna start school again  yeahhh I got my summer classes figured out  taking Physical Anth  instead of Cultural Anth  I still don t wanna start tomorrow though  @jacobmengelkoch I m sorry  I forget you live in Elk River   next time  there will be a next time  I know there will ,44
18917,AshleyKA25,@maleahdanner whaaat you re in lexington  What r u doing here whore  I haven t seen u in forever  Don t ask me how but I think I ve pulled a butt muscle  Can t even walk   this ish sucks  @QthePhotog I know  it sux so bad and I think its from the gym  @LoveShirls I don t think I m feeling it tonight sis  staying in     @Djnine6 haha yeah  the ppl  well the sigmas  in the balcony were boo n them  I felt bad for them  Goodnight tweeters  The A has been great  Sad that I m leaving  @andrayawhite thank you so much again  Keeping the texts and the note  means so much  Bout 2 take a prac exam   I have so much more faith ,44
19000,AshleyNilla,@DiamondAtl I don t know  I think it might be over  Always tryn to stop something ok guys gone miss two dys of school gotta do all my work today     its for a good cause though  Hey twitterville just woke up feeling a tad bit better    Tired of stressing its not healthy  At all   I been missing messages I dnt like the new urber     My boo jezzy aint perform yet     I m bout ready to flippn go hot wrong for this    @MissMoMosa thanks for the plug mama  ,44
19031,AshleyRose319,I do not know where the water came from or what the water is made of  but I do however know  regardless the fire is most certainly dead  ,44
19071,AshleyTrouble,@SUAREASY you just waved at me  thanks for that  @christinabo I shall be there  if I don t get arrested for screaming at someone  Hahaha,44
19082,AshleyWCSUSB,and i don t have any    ,44
19132,Ashley_Rosalie,Boring  must learn for school  Don t like it   that s for sure  Is anybody out there  Going shopping was cool  but the rain was foolish   Disney gives me not real dreams of being in love  That sucks  I wanna have you    RIGHT NOW    ,44
19196,Ashleysmilesxo,School     but it s FRIDAY        woo @DrummerFrek I love pasta  And Target   hahaha that s awesome  Congrats  @mloveh nice last name   Free fallin     John Mayor is amazing  Almost summer   @mitchelmusso  s album tomorrow   lt 3 Life is good  Hahaha @BrentAFields u don t even know   text u tomorrow ,44
19245,Ashlove92,@GinaBOOM u never seduce me  can t stand this unpredictable weather   now time for some good chilean food  @ elises url u don t even know   But robert pattinson makes up for it ,44
19258,AshlynFoster,Don t wanna go to work today    my uncle died after being in the hospital for 2 months   My feelings are unexplainable    ,44
19287,Ashpin,FIN  and a don t feel guilty   God is Love ,44
19395,Asianbadger,@Realdebate I know   I ve been watching the whole thing   Don t know whether to laugh or cry   ,44
19413,AskAngels,@BonnieLandau Thanks  yeah  Uriel is awesome  @Johnny 41 I really don t know what is going on    I am told to please be patient while they address the issue ,44
19468,AspenRose723,@gerardway We don t blame you for having a life  well us SANE people don t  Can t wait for the next blog  ,44
19537,AstridJoyce,Passes all my exams  And I don t have to redo an exam  Jeej ,44
19574,Astroy,I m ill    i don t like that ,44
19579,Asuka77,@Rich Tea don t think thats going to work today  @Rich Tea was having sex with american pornstars ,44
19663,AtimaJLui,@BBatWU you will be fine  have faith and pray on it  and I am sure you will survive @j30f could your life be any busier  After finals remember we r supposed to hang out    Don t worry  I won t let you forget ,44
19683,Atlanta_Steam,@vette2004 good deal  was trying to do an all raw foods diet  I don t know if I m gonna make it  much harder than I thought  @TalkingWithTami speaking of not hearing from folks  clears throat      U forgot about me yesterday  I feel like a red headed step child,44
19754,Attaq,Happy 20th anniversary  Game Boy  Too bad I don t have mine anymore ,44
19821,AubreyL77,My mom is officially a lost cause  I mean  her dumbness astounds me  I don t know what to do any longer  It deeply saddens me to no end  ,44
19831,Aubriella,@EdMunster I know don t remind me  ha Wow fights  really   Cmon  ,44
19870,AudioBugg,I love beautiful Colorado days and finding out I don t have to work ,44
19908,AudreyBakes,that was the dough stage   Am going to just mix my two poolishes together and go for it  Will provide comic relief if not bagels  28 minutes  Don t make me nervous   @nancyo @thetortefeasor so NICE to have friends w me in the kitchen   especially ones with poolish experience   please don t wait for me if this wknd good for you guys   will miss you but we ll catch up  ,44
19932,AudreyPaudreyPi,We don t have a dog   Nana has a dog   We don t have a dog ,44
19954,AudreysTurner,is feeling fat  not going to eat tomorrow  Don t let me forget and don t let me eat even if I am hungry and beg    thanks  can t get FAT  going to school  history final today     wish me luck ,44
19966,AudriCeleste,Feeling drained today somehow     Ready to sleep if only my brain would stop all the whirring  Lower back pain is persistent    I really hurt  I don t know what to do  but I might turn to acupuncture ,44
19996,AugsMom,my kid is wheezing   AGAIN  i surely don t wanna go to the ER   @CrystalPosey skip shower  eat in car  go in pj s  Problem solved  you re welcome ,44
20104,Auron967,@Redjester91  i want to be cute  too  now i m just pathetic and watching disney movies all alone wishing i was in love  Tonight was the most hilarity and fun I ve had for a long time  Also  thundering is scaring my dog  which scares me   @annabanana131 omg let s do it  btw  does sara really not like my stories   @annabanana131 it s okay  i am too   i m not  don t worry  they ll shrink down more  Wow    crazy fever  chills  aches     @saraingels10 yes  let s finish  then i can be like mista allen  i don t need to be here  and he ll let me go  i hate sitting alone in 3rd,44
20142,AusVintageGrrl,@web goddess Wish I could be there  but it s MIL s b day and I m feeling rotten     @knitness No   I hope you don t haz teh sicks too   @knitness No  I have teh sicks in a bad way  I honestly don t mind that @Wookie man doesn t can t cook    I love my own cooking   satisfied grin ,44
20176,AussieKoda21,Because I don t care to much for the guys who plan on playing it all day  If anything happens to my Gibson I m going to have a shitfit ,44
20283,AutCinema,@dark blog ME manquer un bout  Hum  don t think so  @shoesandbooks Bieurk  a guy who talks a lot ,44
20332,AutumnAlTimeLow,@Ashh x3 YAY  @KrystensAreject  don t be a party pooper  @NAT3OH3 welcome to NY let s partyyyyy ,44
20351,AutumnRomance,Going in at 8 now   why am I still awake  miss you so much  I don t think we re going to England anytime soon  That is unfortunate for the graduate of British Lit  Oxford  I really am not ready to go home  I love it here  At least we have a 930pm flight back so that means we have all day to ride those rides  I don t wanna work  so tiredd,44
20456,AventineHill,@TwinHappyJen I don t have twins but have shared parties   One party  multiple cakes decor   ,44
20507,AviWiki,My pc s cpu temp spiked to 114c for a moment and I wasn t even overclocking  I don t know why but I know its not good ,44
20608,AwesomeD,@frozenfoxfire Well fuck  I don t have my license yet  I guess we re both out of pizza then ,44
20614,AwesomeKate,i don t know how i got so lucky to be with the one i m with   but i m soooo happy to be with him   bliliup  going on casey jr  for ashley s first time   this ride is a forgotten gem   bliliup ,44
20630,Awesome_Steve,Dear game site tweeters  don t spam all of your update tweets at once   It s annoying that you just ate up 1 4 of my twitter page   Thanks a lot Ubisoft   Now I m hungry for French fries  ,44
20655,AwkwardSquirrel,@mbiebel872 Oh  wow  How did I miss that whole fling  Thanks for showing me  I still don t know if I m sure  but I m mostly on your side  ,44
20708,Axispwnz,@marcosatanaka for me it s about 75 78   don t remember for sure  cuz my Xbox now with RROD ,44
20785,Aye_Dub,I think the man next to me is crying    I m really regretting not going on the left side of the train this time    I think Paris Hilton should go somewhere in Chicago where I could actually meet her    @Crystal ahhah I hope we can squeeze the dells in   If not that would totally break tradition    @kiamurphy That just makes me Sickle     Lol Kia  Yayy me and Asheeee are gonna chill   I m sad she has to get rid of her kitty    Just kidding   We cant watch it cuz the sound is being weird and we cant hear the people talk   Stupid Disney Channel    Oh my goodness   Apparently the Hannah Montana season 4 will be the last one     I m hoping I don t have a nightmare tonight about that creepy mutant dragonfly    I don t want to be rude but I really don t want someone sitting by me so I m gonna keep my foot up    @babygirlparis I so wish I was old enough to go to a club to meet you   I saw your limo last night    @Crystal ahhah Alright   Dont get pissed if I start screaming randomly or I make sudden movements    Good Girls Go Bad is on the radio    I love this song   ,44
20817,Ayla_F,@LanieFuller Feeling really sick today  how about you  @HeatherOsborn aww i got all excited then  @DaynaHart i have a horrible feeling i ll be up very late today as well and i have a 9am lecture tomorrow as a prep for 3rd year stuff  trying to work out if it is more socially acceptable to walk over to canteen in dress boots or joggers boots  no clean jeans  so some arseholes have bought my domain name until april next year  working out if i should go with  co uk or change the name chris came over for exactly one hour  i moped around after he left and ended up falling asleep  @Dayna aka Rowan he could be talking to me   he s probably not though      Aww  i haz a sad  my friend stuey just moved out  and i spent ages in kate s room watching her pack  she s going tomorrow  @LanieFuller hugs  i m having a shitty day too  i m not going to write anymore  GAH  it s not enough that i did it twice already  i don t live at home  but also had to pay my lil bro MYSELF to help last time  nooooo   hmmm not feeling the free read love  i think i picked the wrong thing to put up  @RFLong i have no room for the books i already own  i have one tiny room at home  my parents  @kinseyholley thankfully it s meant to start raining again tomorrow  totally sucks for you though  @crystaljordan don t own flats  sigh  this is what comes from being a tom boy   i own a pair of 1inch heals and trainers boots i wanna go back to uni  i miss my own room  and my laptop  i really don t wanna do this essay either  5000 words by thursday and i haven t started  sigh so many cool writer t shirts  so little money  and on that note  to bed i go  i  apparently  have a pan meeting tomorrow  so i need to be up early  night all DAMNIT if i d waited a week i could have gotten my hosting package for  20 cheaper   excuse me while i go drown myself @RFLong i m hosted with haven and she just put up an offer on divas  this sucks so bad because i needed that money crap  i gotta go  neat black shirt it is  lets hope i don t melt in the sun  stupid summer  @alisonkent aww  i wanted to tell you what to do but i m in the wrong country  @rhondastapleton seriously  when does someone get whacked because i m starting to think there isn t a mystery   and why aren t you tweetin @KaiLawson i miss it too  it s my fave as well sigh  heading for bed  the #tmod isn t going anywhere  @RFLong bwahahahaha  seriously though  i have to pack  aka i needs ducttape  argh  i don t wanna pack  i don t wanna leave here and i DON T wanna go home  laid down and sort of napped for a while  feel better  still have to pack half my room though  hmmm might not be able to visit my dad on fathers day because they moved him to isolation  nevermind  talking with my brother  We know how to destroy planets  @allikat i m having so much fun digging out the fish it s not even funny  @LanieFuller heh you were right  i headed back to bed for a few hours and feel much better now  five for me   three being the same person  Actually  i m following some cool people thanks to you @PortiaDaCosta   hey @inkandneedle @mcvane   @mcvane ok  i feel stupid  i see it  thanks  @Hockeyvampiress actually you are  if i remember not to lean forward too far i should be ok  luckily the guys are either with someone or know chris ll kill em if they look and all i had to do was look out the window before going to bed at 4am  the joy of my brain is that everytime i woke up i just though over what just ahppened and the dream carried on when i went back to sleep ,44
20892,AyyDizzy,@CiaoBella77 don t hate on my background     No one s home  I m lonely @preaChdotcom No      you basically just told me im gonna DIE  @ty38diddy whats gooooooooooooooood    Good morning  Kanye Voice      Just woke up    Don t you just love the summer    ,44
20902,AyyoAnt,See  now its funny time   My breath is humming  amp  I refuse to dso anything about it  I m in tha I don t give a  kinda mood today   Wind blows  Skirt goes  Now I know she rolls commando  What a Saturday  ,44
20932,Azeleen,Am I the only Scifi fan around here  You know  Farscape  Stargate  Battlestar Galactica  Firefly Stuff like that  I m the only stargazer   @ninirific why are you  me     @AgentBooth @DrTBrennan Don t know you personnaly  but for what I know I tend to agree with Dr Brennan  You  are  a wonderful father ,44
20980,Azn_PersuasionT,is sooooooo happy right now     does the carlton dance  @esmeeworld I love your new video  darling  you re doing great  glad to see it   @jackiecas1 Jackie       how are you enjoying your DSi  @RachelStarrxxx I don t think people have to vote for you to know you re the hottest on Twitter ,44
21006,Azul_Azul,finaly done and showered  gonna go to sleep  my bro s home  might me fired  im saddened by this fact Just popped some more medication   wondering how this will look once I go to work  What entitles pills to be so damn disgusting   I threw it up  wish soap wasnt bad to drink  Id wash pill down with soap  Sometimes I have a pillow and sometimes I don t  My lil bro woke me up   then my mom told him to wake me up  Yay to wake up calls  Sometimes I hate myself  but that s normal so I don t worry bout it ,44
21074,B2therox2ke,Its wanna those things you don t wanna believe   But you have to   r i p boyys  lt 3    Gone but never forgotten    lt 3,44
21223,BB9271,@jenniferleno don t worry  i won t unfollow you  haha ,44
21260,BBPartyAngel,What would an opera closing be without looking at sex toys in a magazine     I don t know where those brochures ended up in the end ,44
21298,BBgoodtoM,I ve got a spanish test on friday    i have to study but i don t want to do it right now  yesterday was so much fun  i love my friends  lt 3 i can t push  quot reply quot     O  boring day   it s not funny at all   i don t like meagstore    @LaLaaLouise Haha  awesome xD i m good but i m tired of the rain  @LaLaland93 i know   but why don t you like her   O   lt 33 @LaLaland93     she s not  anyways i love her haha like u didn t know that x  lt 33 Three days left  So excited  Btw my best friend is home in sweden again  i ve missed him  http   twitpic com 4h08e   they are just awesome   Right now it feels like life s really good  But the weather isn t  Just one week left in school  that s so nice   http   twitpic com 6uhaj   I love the view from my house   The weather is starting to be a little better now  hopefully it s really su    ,44
21370,BCarmody,I don t know what is worse   any old navy commercial ever created  OR the new subway commercials ,44
21419,BDavids,Ugh  I just remembered there s sand in my pockets  @rgreen23  AC is essential @Colleen Joy I really did have a good time  I can t wait to do something again  though I don t know if I can make minicamp,44
21461,BELLA_P09,Out the door feels funny wen I don t wear my michele watch ,44
21573,BIDAloca,@DearFloyd  u don t know harajuku lovers  My browser isn t working   @RIECE @soulfuljenn the munny rules   Whale Rider is on  ,44
21595,BIGSCEN,@maineONEder nah zshare don t work already tried it ,44
21687,BKSinnah,I don t know why my picture isn t loading ,44
21702,BKlay,@Gsufrktc We don t play The Rocket Summer anymore    that is why    it is no longer on the playlist ,44
21735,BLHowie,I m thinking I don t think that @slawnorder has device updates turned on for my tweets  ,44
21738,BLK323,@Bob Boross I am actually in college for dance  and I just did a project on Matt Mattox  So I don t KNOW him  But you do  You teach ,44
21955,BRAATALLDAY,UGH i don t like being siiiiiick ,44
22087,BSG75,Leaving the game to catch the train home  #D backs will lose  unless they pull off an awesome 9th  Even #fireworks don t interest me ,44
22123,BSpice,GROAN  Work today  Can t wait   @MCFC These links don t work for me   what am I missing   Can you tell it s the closed season and ANYTHHING City helps     @ PaulMac9 Me too  If we can find an evening that you re not working  we should all meet up for an after work drink like we used to do  All my split ends have gone at last  Mum treated me to a trim when she had hers   Well I love being this warm and energetic  even if some people don t  Roll on the weekend s predicted scorching weather  Now  back at mum s  We re going to try and set up the TV in the garden to watch the FA Cup final in the sun  Come on Everton The motor way services lolly fiend strikes again   Oooh a Sunday at home   cracking the whip at Billy to get the garden sorted  The menfolk have work to do tonight  Replacing the washing machine  I m only qualified to drive it   they have to move it  ,44
22124,BSqueezy,@only1 cHi Yes   maybe worse  @ideeyah never placed  don t judge me ,44
22276,B_Dhalidz_Tuck,@beewonder so i was thinking  watz going to become of the clubhose nxt yr    I mean me  amp  claude will still be there but ur ditchin us smh  I don t really know what I m doing   tryin out this twit thing i suppose then seeing Levi off 2 prom ,44
22293,B_Mack2020,@Zadi foodporn    Ooooh     you tease i don t believe in wars     but htey re beyond my control   i m not god @samanthamarie OD ing with rain is mean  my friggin liver hurts    and it s not supposed to     man down     cries  I was looking forward to so much in my lifetime don t care now @saracenic psychopath lover    we re the perfect match ,44
22295,B_NAD,Don t feel good ,44
22358,BaByDoll79,Got my nails done  y did electric pink turn into electric peach   Ewwwww    I don t feel too good 2day  tryin to get up off the bed  but I don t wanna  RIP  she will be missed ,44
22370,BaIIiet,@aplusk hey  I apologize   my daughter got into my account and was sending out links to promote my novel   it was not me and I m sorry    @Real DavidCook I hope you don t take offense by this  but I don t think this is really you    @aplusk B4 I know it I ll be in second grade and will have lost a whole year   @aplusk But I m sad because I have to stop twittering you because I never receive an answer back    @aplusk a little Vodka always helps         oops  I m out  need more  now      I love LA   That s why I live here  because of the quakes     @katalystkaryn Twilight  ,44
22444,BabiPloy,Well   so lov to go out wif my gals but all my money is in my bookbank  don t hv any cash ritenow     Signnnn,44
22722,BachLe,@CrumpetsAGoGo Er  thanks  but I don t think I can do anything before I get the results  I don t feel comfortable at all  @DrNoelCarter reaaaaly  why don t you come with us  we are going on 5th June  just grown some tomatoes  a turnip and a carrot in my garden  waiting to harvest  @CrumpetsAGoGo you ve got a lot of vegetables to eat now   First camping day  great weather  going to Holy Island now ,44
22733,BackStory,G morning from BSHQ  I  Sho SW  am here before V the P for once   so is MH  So we don t know what s going on yet   Off to get coffee then ,44
22816,BadassBoogie,Being a mentor today    Here with caty and teaching her the ways of Wyndham   I hope I don t scare her off ,44
22850,Badinfluencekim,So yesterday  I had a BBQ with firends   we had a good time   it was awesome   @hartluck don t you come to Belgium  We ll wanna see you   well  i ll go cook  byebye,44
22940,Bailey1994,i still dont know how to do this ugh ,44
22973,Bailey_FF,ah i know its sucks     i know how it feels,44
23208,BananaAnguish,Foolish Games has taken on a whole new meaning to me and I don t like it ,44
23309,BankaiBUICK,My gecko just licked my girlfriends breast  I don t even get to do that ,44
23324,Bannanna036,I was doing my make up and my dad was like why don t I get u a paint brush so I put bronzer on his face ,44
23539,BarisW,@Kacey3 You work with Drupal and SharePoint as well  I don t see that combination often ,44
23570,Barney26,@sahooterz don t blame the barnster  When we going to feel better  x x x,44
23620,BarrySweeney,@slhilbert  oh  I don t know  you re in good company  after all  the mothership hasn t fared too well since that upgrade either ,44
23628,BarsBM,OMG My Lil cousin is sooooo pretty  crossing my fingers  but she don t like me  http   mypict me 41RB Imma Press Conference  Your nothing  more then a Conversation  LoL Dey Dey lap top don t work that s how I video chat but idk yet I think it wants to be a surprise  @KlaSs Da K1ng Where s My Baby Father OMG I miss me so him  Eating My favorite Candy ,44
23650,Barxs,@Annie DS Aw    ok    I better shut up and don t say that    ,44
23703,BasmaAfifi,@samiyusuf May allah be with you my dear brother  you are always in our dua s  god bless you  keep your smile don t forget that  ,44
