,username,tweet,cluster
24133,Beaky886,My stupid twitter nudge doesn t work so I m forgetting to update ,13
24160,BeanerWeasley,twitter text isn t sending my updates ,13
24313,BeauJade,I Have Finally Worked Out How To Work Twitter   ,13
24366,Beautiful_Chi_S,Hey Twitter fam I m Back and with a new name tella friend @Beautiful Chi S ,13
24389,Beauty414,At Daniel s Hosue   At 1 30 a m    On Twitter LMfAO ,13
24460,Bebita23,So changin mi cell phone means that it wont let me twitter from my fone oMG wat m i gonna do now ,13
24533,BeccaBRO,lmao i don t get this twitter stuff  going to work soon  i love you savannah ,13
24611,BeccaUpjohn,ahhh i just got a twitter yay but i can t put up a pic it won t let me ,13
24755,Beckerzville,likes Twitter cuz you can say stuff you would NEVER say in person  to people you d NEVER say it to    ,13
24760,BeckiBecks,lovessss twitter ,13
24775,Becki_Sharpe,not feeling well  i think polly and alex should get twitter   as i told them  twitter is nifty ,13
24892,BeckyLiz__,Has finally mastered the art to uploading a photo on said Twitter  You can no longer assume I m a heffer ,13
24902,BeckyMcClean_,@allliiixxxx hello my dear  yes i shall help you  to write a message to someone you put @ then their twitter name  like i have to you   ,13
24908,BeckyNorts,Is back on the twitter  Has had SUCH a hectic schedule but has also had a blast ,13
25014,Bedazler, http   bedazler org a short history of dubai lol  http   bit ly MDdLw @lookbookdotnu haha put lookbook nu twitter into google and bang i was able to find ur twitter link he he ,13
25133,BeegieB,Chillin on the couch with my girlfriend while we twitter on two laptops   lame ,13
25249,Beijing_Tours,Twitter blocked in China  but we can t let a little thing like The Great Firewall slow us down ,13
25340,BelCanto4e,@GuyBBY Yeah   I finally understand y twitter is so cool   I m spreading the good word that is  twitter  to those in my life  ,13
25437,Bella976,@JEFFHARDYBRAND Welcome to twitter ,13
25644,BelleRealdoll,Hiya @thestacyleigh so glad to see you on twitter   hope you like it  I do ,13
25648,BelleTinker,Just made twitter profile  not sure bout username  hey ho  This could b fun  loving hellskitchen  missed end of last nights show ,13
25680,BellsMcQueen,Still doesn t really understand Twitter    ,13
25711,Belumva,great to find you on twitter ,13
25712,Beluxe32,Gonna try this twitter thing  Even though I only have one follower  Hi Court ,13
25889,Ben_uk_,@heidimontag hey there heidi I m new to twitter so just seeing if ppl do actually reply  how was your maxim party,13
25907,Bendnbackwards,@ hes not following me on twitter  @ rikkusdream you went yesterday and the day before  No complaining ,13
25946,BenitoIsAwesomr,I think Dan should wake up  And that Raymond should switch to using Twitter with txt messages  so that  he too wakes up ,13
26172,BernardParham,My parents have discovered Twitter  Now I have to start censoring posts ,13
26266,BertieRSmith,Checking  on Twitter for ne updates   ,13
26327,BestTraderEver,@forexmark   Hi Mark   Your links on twitter never work ,13
26413,BethFrysztak,@kayoungche Lame   That s a bummer  I love twitter   ,13
26418,BethHaase,Twitter i m sorry i neglect you ,13
26560,Bethanymae11,is not very good at updating on Twitter ,13
26579,BetherBOY,doesnt really know what to do on this twitter thing ,13
26683,BetsyyB,  coooooool I m on twitter on my Kindle 2 ,13
26748,Bettyfbaby,Twitter is stupid shit but still it s funny ,13
26813,BevyMS,Keep forgetting to check my Twitter  ,13
26882,Bexyboo96,facebook is the place to be  dont know if to delete twitter  what should i do   x,13
26923,Bfly143,is loving twitter ,13
26938,Bgirlhiphop,New 2 the twitter world but it won t let me up load a pic ,13
26964,Bhekani,Still don t know how to work this twitter thing ,13
27018,Biaeller,meu twitter morreu ,13
27019,Bialea,Seriously  Twitter ta morto    c mmon you guys  @twit tay ,13
27033,BiancaBaybe,Hello Twitter  I know I ve been neglecting you lately  Im sowwy ,13
27086,Biancaa_xo,Why must twitter and myspace be so addictive  no room for studying ,13
27116,Bibilovesmiley,ii wish my german friends got twitter too ,13
27119,BibleBarbie,goodbye twitter and twitter friends        leaving for awhile  feeling really sick          missing ladies meeting 2night   CoCo  justhad a mirror fall on my heel and slice me open  eh im tough heh heh  CoCo  my tummy isnt feeling so good   CoCo  just got done with my very first web cam tv blog      interesting lol matty and jordan kadoos ,13
27189,BigBlueFox,@fawksbeaumont You want moar 1MAW  I may pick it up again eventually      @YipCoyote I already booked my tickets  but I m afraid it s gonna take some weeks  Say Hi to Tilt   @hobbesdawg Not as busy as should be  Working on half pace only at the moment   Sometimes  people who hate Twitter are so much more amusing than people who use Twitter      @fawksbeaumont I can t draw at work   ,13
27335,BigNat1,This twitter thing is really neat   ,13
27379,BigSxyChic,Hey my twitter friends  tho very few      ,13
27394,BigZ89,just found out ellis has a twitter too  more and more people are joining the tweet nation      ,13
27414,Big_Noize,My Home Internet is down   it will be back up soon n updates will be made on facebook  myspace  etc  Keep an eye out  Twitter is happening,13
27557,Bilkisbm,Twitter is no fun when all your friends only use Facebook  ,13
27657,BillurAyata,Ispecting Twitter ,13
27719,BimbOoh,So thats my Twitter Site from Germany boy Kevin   And ya    i hope you enjoy it ,13
27847,Birdfinder6,Forgot about Twitter  Show in Sharonville this Saturday  Rio is still recovering from her wisdom teeth surgery ,13
27875,Bironeee,Does not get twitter      Forgot it was Dads Day  xoxo,13
27889,Biscuitpups1998,@legendofwayne  All of my Twitter fish left  ,13
28300,Blackzz,wants to know why twitter hates her  HOW IS THE USERNAME ALIAALHIRSI ALREADY TAKEN    no no  thats only in america damnit ,13
28349,Blair_Clarkson,@KyleAdamParker Don t you tell me when I m addicted I found my profile has one of the twitter bugs where you can t upload a picture      ,13
28468,BlaseMasserant,Twitter s a little bit useless without a fancy shmancy phone a ma jig ,13
28528,BlckChns,@riabernabe Welcome to Twitter ,13
28539,Bleebot,essaye d   sesp   r   ment de customiser son twitter ,13
28713,BlogLocker,I Have Been Feeling Pretty Bleh Recenty   omg   i finally made a twitter  ,13
28721,Blogan1986,My app for twitter isnt working  so internet only tweets      We live to fight another day ,13
28760,BlondeGirl_007,has just joined twitter ,13
28929,BludDisko,is really chuffed she found matt tucks twitter ,13
28945,BlueBird373,Off to have coffee now  @Linc4Justice  don t dispair  you got heaps of friends on twitter to tweet to ,13
29003,BlueKnight96,My 1st Twitter post  all for my one follower      Feeling sleepy from the long day yesterday     It will be the same next weekend ,13
29284,BobBregant,Hmm    giving this twitter thing a shot   Thanks @JessieBregant ,13
29370,Bobbo_SA,@ATTFJamie Free SW list and no Twitter apps    ,13
29439,Bobococo,Back on Twitter    ,13
29452,Bobwise,@Twitter I m sorry  it was an accident   ,13
29557,Boiofvokalz,Gmorning Twitter friends      Well I was suppose to go to LA     dunno if  that s still happening @KimKardashian omg I luved it   can wait to see kris with the monkey   ,13
29668,Bones2487,this twitter thing is hard to do on a phone   lol,13
29759,BonnieSwansong,@Liturgy Thanks for tweeting positively   So much of the web is a cesspool of negativity  even Twitter ,13
29772,Bonovox1984,@JCFelpel twitter flame wars are fun ,13
29840,Boogie_Mayne,           what am i supposed to do on here     Shalice sucks at Twitter Orientating me     ,13
29874,BookishBeemer,Facebook Twitter app won t recognize my username password  ,13
29885,Booksugest,I m  new in twitter   ,13
29916,Boomer88956,weird     first time on twitter dnt hav ant frnds  weird     first time on twitter b4 dnt hav any frnds ,13
30109,BossMontes,I forgot this twitter stuff existed ,13
30208,BoulderSarahV,@ChrisAnthonyski Hey Chris   Good to see you on Twitter   Hope all is well   May see you up at the Teva Games   ,13
30354,Br00kie_Yeah,Laying Down  Finally  I have a headache  Colby  tommy and nick are singing britney spears  So funny   Someone send me a Twitter so I can see if it works  ,13
30488,BradnDeedo,Hmmm   maybe this won t work   I expected a different response   Thought I might demo the collaborative aspect of Twitter  ,13
30499,BradyTheBichon,WEEEEEEE  Goin  on a road trip  Mommy says I have to get off Twitter for a while     C ya on the road   We ll take our puter ,13
30504,Bradyn_J_L,@loraleixharding I made a twitter  It s confusing though ,13
30569,BrandNewGame,@CHRISDJMOYLES Chris Moyles   I ve Just Made a Twitter Account After Hearing You Talk About On Radio 1  Thanks Man ,13
30608,BrandiAriel,Hooters seems 2 b canceled  dont know whats up for 2day Nite twitter world   didnt get 2 c my boo  but twm is another day ,13
30638,Brandie628,Decided to try out twitter     I am following 9 people but have 0 followers   Someone be my friend  ,13
30674,BrandonBeverly,@twitter HELP  my phone won t send updated to my twitter   @yukidamon Folllow me   @ALiChique  BRING ME A BREAKFAST BAR TODAY INSTEAD OF RACHAEL    At school nowww  its super nice out  cant wait till after lnuch ,13
30706,BrandonLive,At Ladro starting a new project  Twitter client in Silverlight 3  Wanted to call it Twilight but there s a codeplex project called that ,13
30956,Breakdaddy,@glennbeck Dont be a statistic Glenn  addiction to twitter is a serious malady  Go get some sleep ,13
31245,Brenkin,@jeremykatg Don t spread that disease to twitter ,13
31339,BrettPraskach,Just scrolled through a month and a half of @johncmayer s twitter to find the mega tweet I missed  Let down ,13
31468,BrianAThomas,I upgraded BrianAThomas com  new look and finally a new version of WordPress    oh  and now twitter enhanced  ,13
31558,BrianStull,I m now using twitter   Cant wait to get the iphone 3GS friday morning ,13
31619,BrianaStarr,Doesnt understand Twitter Can Anybody Help Me Out   x,13
31895,BrigidMcCabe,@jodyNcolumbus Nooo don t leave Twitter Jody   You will be missed ,13
31912,BriiSupastarr,Its a bit windy outside   my left ear hurts  @SpcSquad alright    hold up there s something wrong with my twitter mobile     can t see the follow button   http   twitpic com 7y6zz Why is the sky so gray    I love all my people on twitter    sorry I haven t been updating lately I ve been kinda busy    well I want 100 followers guys come on  ,13
31920,Briitt_x,wont let me upload a new twitter pic ,13
31984,BrissaB,why does Brissa not even know she has a twitter   Lauren ,13
32022,BritJones9863,still writing my paper  not doing so well  bad grade here I come     using twitter to update to feel better about not writing my paper,13
32060,BritanyMay,Just joined twitter  and uploaded a photo from my latest photo shoot that was taken during my trip to LA  hehe give me a hint   who are you ,13
32075,British13,first twitter  yay ,13
32109,Britni888,@PattinsonRobT Man my twitter was hacked too  by my sister lol  I am so glad you didn t just give up on twitter    luv your tweets  YOUTUBE Twilight interviews  Robsten  so meant to be  just sayin  ,13
32121,Britrockz,But then the dark side   i have no friends on twitter  ,13
32291,BrittanyDlove,I m Out Twitter I m about to go to the hospital To see my best friend Because she just had a baby boy ,13
32306,BrittanyGionet,In computer Adided Design  checkin out twitter   I have twitter  ,13
32429,Brittistheparty,I m in limbo with Twitter     damn it   @Freshdotdaily I like it   Hi Twitter  I neglected you today ,13
32525,BrixD,So she is here  hmm thinking what to do  @asadovile aha you pyyp   now you have twitter to ,13
32683,BroncosAndBrews,@mountainsunpub I shamed you into twittering eh   Welcome  my wife is the twitter wiz so ask her if u have   s ,13
32794,BrookeTee,chilling in the sun and just joined twitter   ,13
32862,Brooklyn2mia,morning twitter fam      never cancel your mobile to mobile minutes  i learned the hard way   ,13
33068,BrunaBenne,Forcei o @ wolff a participar do twitter ,13
33119,Bruuhk,twitter t    bonito hoje  HAHA  t #hoppusday #poynterday,13
33241,BryceRaiff,following the twitter trend  ,13
33301,BsBfan1994,@brian littrell welcome to twitter  ,13
33530,Buddyholliex16,i miss twitter  playing #thesims3,13
33534,Budette45,@jon k15 stop talking about it  you     I come to twitter for happy thoughts during work ,13
33543,Budokaiman1,No1 writes back 2 me on twitter  I Dont feel loved  so I ma have a shot of tequila  bottoms up ,13
33713,BunniesAreEvil,@bellababy17 Hey lady  I gave in and got a twitter finally,13
33764,Buntingaling,absolutely nothing hence twitter ,13
33857,BusTwit,Started full new features on Bus Stop  Added events  And yeah  started Twitter account ,13
33861,BushBabeofOz,Welcome to my new twitter buddies    delighted to see y all joining this crazy gig   Had my second chardy and checking new followers ,13
33873,BusinessGTD,seems we have reached our daily limit here on @twitter  anyone who has recently added us hang tight we will add connect with you asap,13
33880,BussinessJeff,IS ASKING ALL OF TWITTER     HOW DO YOU GET GREAT AMOUNT OF TWITTER TRAFFIC TO BE SENT TO YOUR WEBSITE     THATS ALL I ASK  PLEASE HELP   ,13
33881,BustAMoveSon,my twitter updates seem to become fewer and fewer as every week passes  i guess twitter doesn t do it for me any more ,13
33944,ButterFlyLove09,New To twitter ,13
34005,Butterflyflwr,signing up for twitter ,13
34106,BxCutestAngel,Ughhh     I was almost in twitter jail  Chillin    on the wave right now  Goodnight twitters  zzZZzzzzZzz,13
34183,C0R4L,forgot she had a Twitter account   whoops  ,13
34184,C0ll3n3,I tried setting up twitter on my phone but failed  Headacheeee  I dyed my hairs ,13
34210,C3D_RickGraham,great   now Twitter spam   OK  so I load Parallels and migrate settings from VM  C3D license is pooched   wondering if we get Peter Funk to Twitter  It would save some time but then he might not get any work done   I m riding for a cause this Saturday  The York Care to donate to a good cause  http   is gd LwyK   Tell them that RickG sent you   @mrcadman Save your money   make one of these  http   is gd LDnk ,13
34262,CALLER92,is just relaxing at home  the wife and boy are taking a nap  what else to do but twitter ,13
34474,CBrookeC,Had to make a new Twitter     someone hacked into my other one ,13
34665,CETTAAA,its a friday and i have nothing to do but sit here and waste my time on twitter and facebook   i m sooo lame    its a friday night and i have nothing to do but sit here and waste my time on twitter and facebook   i m sooo lame   ,13
34699,CFreshDesigns,what up twitter fam I m dealing with people who have no brand management skills today unfortunately they related 2 my boss ,13
34899,CHarris1013,honestly    i don t understand why people take twitter SO seriously  im still not convinced    ,13
34987,CJSOUNDS,just joined twitter  had to be done ,13
35069,CLAWZGALAW,@1BOSSYCHICK hey girl I have no idea what I m doing        I don t like Twitter and Twitter on the iPhone is crazy confusing     ,13
35195,CMcElwain,@JaclynMargaret I ve decided your Twitter is the complete opposite of mine  cheery and colorful     Loves it  ,13
35196,CMcGarrell,Wooo  just made a twitter account  still dont have a clue what im doing haha,13
35209,CMooreEvil,Just finished creating backgrounds for www twitter com wdhafm  amp  www twitter com cmooreevil   If only that mattered to anyone ,13
35253,COCOTAI7,Ok yall i kind of got my twitter going again but no new phone yet  ,13
35314,CPConnect,is testing the twitter module on the new site ,13
35482,CShulamite,TWIT HELP  How do I remove Twitter column from Tweet Deck  I set it to stay signed in  it s not budging and i dont want it there anymore  just used my last tsp of coffee  confession  i haven t been on twitter for a few days since i thought i d be  back    time is short friends ,13
35486,CSiwiec,I m getting really lazy with my Twitter updating ,13
35496,CSteve_Lawrence,My twitter values a whooping  7   about as much as me  playing with photoshop all night and making phone calls ,13
35527,CTRsoccer,@KevLepp Knew I could get you on twitter  So after a long day of thinking I have come to the conclusion that I A Tweet WAY too much and B Watch Way too much tv But thats who I am ,13
35605,CWhyte,Wow  twitter is getting some serious traffic now     when s Google going to buy them ,13
35639,C_Ann777,can t find any friends on twitter    ,13
35815,Cacarloz,@heidimontag TWITTER  MUSIC  DRUNK  and u  ,13
35822,Cackiart,I resisted until I got bored    and Twitter doesn t get along with my dell    and now it s time for graduation picture uploading  ,13
35926,Cagun,@Fernwise aww nows I feel all special   Feeling the Twitter Love Today ,13
35980,CaitFae,@rockofages is owning twitter right now ,13
36081,CaitlinPlunkett,is nearly 18  thinks twitter is kinda gay   got to have xrays soon ,13
36226,CalDoughty,@ryantheheretic I missed the announcement of twitter  ,13
36349,CaliJonas,@Stimple I m following you on Twitter  Be afraid  very afraid        Haha  ,13
36439,CallHerLey,Just got Twitter ,13
36529,CallumEver,@MoonFirefly Wut  Aren t Aussies allowed on twitter  ,13
36576,CalvinRae,not getting alerts from twitter to my phone   lt 3 being barely legal ,13
36596,Cam261,can twitter overload     cause it said it just did do do do do lol ,13
36643,Cambly, I can t find my sister on twitter    Finally I found my sister    gt  TheABchan  squeez ,13
36673,Camera_shy89,Sry i have neglected Twitter  i feel bad  works been crazy but im on now  Sry i have neglected Twitter  i feel bad  works been crazy but im on now ,13
36677,Cameriina,because right now I m watching videos on youtube and listen to music and myspace  twitter  metroFlog and facebook ,13
36700,CameronSelah,mason musso has a twitter  ,13
36827,CammieBell,Come an add  new twitter   Only for fans ,13
36834,CammoCablamo,twitter s becoming boring  how sad,13
36900,CanadaBanana,@Harmohn At least I m in good company for having Twitter go down  ,13
37007,CandiceLeah,Having fun on the @EternityChurch twitter  not having fun breaking my tooth ,13
37063,Candy00123,UltimateNileyFansite on Twitter   It was too long so I used Candy00123 lol ,13
37095,CandyKay09,I was listening to my audiobook  ugh  @princesz2009 welcome to twitter Gabby  now we can talk on the phone text ND twitter at the same time lol,13
37274,Capraniii,if somthing is weird  on my twitter its andrea doing it     leaving wexford 2day      mayo on monday  ,13
37313,Captai1n,Installed Twitter Bar for firefox  this is a cool extension  Will probably prompt me to post more ,13
37469,CaraDeanne,  Is just getting to grip with using Twitter ,13
37515,Cara_Louise_x,I want some friends from Twitter  Add me ,13
37650,CariLovatoJonas,@ddlovato Deeeeemii  Look at my new Twitter username  Can you adopt me  I wanna be Carolina Lovato  and I wanna be your sister haha kisses,13
37754,CarlCrank,Forget swine flu  Him   Alissia are becoming addicted to twitter  ,13
37814,CarlaPierson,@ThisIsRobThomas WHAT  The Rhapsody Twitter contest won t let the Canadians play ,13
37907,CarlisleSCullen,I wish I could log onto a computer but all I have is Twitter via my mobile   ,13
37983,Carlovh,Twitter testen ,13
38040,CarlyTwilight,Heeeeeey everyone whats up    hey if any of my friends see this go on  msn later or twitter me please  Katelyn if your on twitter   twitter me please                            I love rod patersion edward cullen    sorry i dont really kno how to spell you last name correctly  but ill learn  ,13
38130,Carmen_Gladue,just joined twitter ,13
38138,CarmensitaYO,@HDkelz Heyyy My Twitter Buddy ,13
38296,CarolinaApricot,lol  i told ana i would twitter when i got home   ,13
38571,Carrielouisee,just found out i can t get twitter on my phone ,13
38641,Cartwrightcom,Just created a Twitter presence for Cartwright Communications   Updates to come ,13
38840,Casper_813,@HunterNJadezMom Heffy has twitter now yay ,13
38851,CassBell,on the way to work this morning and now has a new twitter friend ,13
39134,CatBarry,Ok so it s called Twitter  yet there are no birds  I feel grossley mislead ,13
39213,Cat__W,grrr the twitter thing wont upload my picture  stupid thing  so im just an X in a box atm  grrr the twitter thing wont upload my picture  stupid thing  so im just an X in a box atm ,13
39214,Cat_am,doing nothing but figuring out Twitter today ,13
39403,Catherineee_x,OVER TWITTER  like seriously  ,13
39496,Cathylien,how do we use twitter  ,13
39594,Catty2390,has just got twitter  and is about to watch Defiance with Mum ,13
39740,Cb6014,@britbrat45 This was so long ago  I can t believe you have twitter   haha ,13
39837,CebyrEye,i cancelled my friendster    im satisfied with twitter ,13
39974,Ceezybaby23,helped anyone use a twitter  can anybody help me  ,13
40145,CelsoRibeiro,HOW TO  Put Twitter on Every Web Page  http   migre me 1ev2   New tool that fosters Twitter buzz around web pages  ,13
40243,CeriClark,Just found the twitter application on facebook  That s going to confuse my friends  This is a tweet not a status ,13
40338,Ch3ntyB,I m hungryyyyyyyyyyyy  Get in my belly    My bf just told me he thinks its mad lame I m on twitter  http   myloc me 3XHe,13
40369,ChaChaDiva21,I blame my joining twitter on Katie Jane  You may have won this battle but you won t win the Twilight war ,13
40408,ChadClarkeWorld,my twitter is being hacked cuzi    ,13
40411,ChadGoldthwaite,@PetersonMatthew AMEN my friend   I was working on Mondelis stuff the moment I got your Twitter update on my phone   ,13
40533,ChamelS,i need twitter lessons ,13
40538,Chamik,Teste twitter sur son Iphone ,13
40552,ChampRune,Following some Great pokerplayers on Twitter    ,13
40557,ChampagneSC,just got in from a big party   bout get some beauty rest   holla @ yall tomorrow twitter bugs   Who s still up twitter world   ,13
40643,ChanelJones,can anyone help me please im confused how to work twitter  facebook much better  @W0YhMo hey  how do you work twitter    you cn tell me your are following me ,13
40710,Channa_Mae,im on twitter  what do you mean what am i doing       nah jokes  ,13
40772,ChantelleRooney,Is Setting Up her twitter ,13
40806,ChaosMode,I am at work giving twitter another shot so enjoy my random boreing job ,13
40927,Chariityy,in english  wahooo  twitter is keeping me alive ,13
41000,CharleeKay,is new to twitter and doesn t have a clue what to do ,13
41001,CharleeeeOx,just explained Twitter to her Mom ,13
41046,CharlesMercury,Done setting this up  now CHARLES MERCURY IS ON TWITTER  Hell yea  ,13
41068,Charlestus,I don t know how to use twitter   ,13
41219,Charlizzle1993,Joining Twitter ,13
41221,CharloErlkonig,hit the twitter jackpot  ,13
41509,ChatMatt199,MY twitter moble isnt working  Matt ,13
41593,Chazeboy,@Wossy im new to this twitter so i hope you get this  thank you for your donation to the Glastonbury World Cup  very much appreciated ,13
41688,Cheeelseeea,I m in Boca  annnnddd I ll figure out twitter latteerr  I m about to go shopping  yayyyyy ,13
41756,CheeringZ100grl,Testing  testing   twitter problems    ,13
42039,ChelseaChism,yeahhh   so noone follows me on twitter   none of my friends will get one   about to take a shower get pretty n go to merle hay  n then maybayyy a quince  ,13
42086,ChelseaLynn16,Goodmorning twitter ,13
42131,ChelseaVolturi4,i am finally on twitter and on the coven online ,13
42214,Chelshasspoken,rob pattinson deleted his twitter ,13
42301,Cheqqer_Evolves,Just installed a Twitter client on my Iphone to inform you directly from the playground ,13
42415,Cherry1286,Finally getting started on twitter   yay ,13
42560,Cheskarr,@jinty182 wow i only just figured out twitter  how exciting  how arre youu   xxx,13
42676,ChezCarla,finally remembered her Twitter password   Hi aww tum  ,13
42701,ChiCaitinNYC,I want to join in the competition  but my Twitter goal is going to be more attainable  100 followers  Pleaseee tell your friends ,13
42709,ChiCkaMaLa26,@officialTila can t remember my Twitter password     I have it automatically in ,13
42820,ChicagoToysTV,@Karen Berger And I m not even a spammer   Welcome to Twitter ,13
43225,ChloeChloe91,is getting to know twitter while drinking a refreshing glass of pimms ,13
43293,ChloeSwaine,kinda likes this whole twitter thing      i need more followers ,13
43322,Chloeabeanvamp,is laughin at all the celbrities and wot they put on twitter hahahaha  ,13
43425,ChocolateCake95,twitter is an amazing site  love it             ,13
43580,Chri5_Cro5by,btw just started twitter ,13
43593,Chris0111,Just found my sista on twitter     jeez it really isn t easy ,13
43639,ChrisBellDesign,Anyone able to see my picture through Tweetie or a 3rd party app  I m seeing it on the twitter website  but not in my twitter application ,13
43651,ChrisBrogan86,@oneofthosefaces how do yas do it  so green why am I the only one up  the net is soooooooooooo inactive atm  Why dont Girls Aloud have twitter  Why dont Girls Aloud have twitter  @welovepop OMG 1hr 15mins til interview  its a panel of 3 people too  nooone know of a britney bootleg  @JaydyGaGa      Was well suprised     I was like what have I done     s,13
43659,ChrisCantank,ok twitter won t let me upload a new picture ,13
43697,ChrisDpimp,I m not sure exactly why i Twitter  i m almost positive nobody reads mine anyway   ,13
43757,ChrisHunsaker,Why are there some people in for followers list that I am unable to block   @mchesky maybe the Twitter thing will catch on  ,13
43896,ChrisSkiadas,Ohh check out this twitter item  lol  another thing for peoples ego s  http   whocelebstweet com twitter,13
43946,ChrisWelburn,is debating giving twitter a proper go  now to try and understand it ,13
44188,Chrissy_lala,i just made a twitter    ,13
44242,Christel42,@mikecane My Twitter Guidlines LMFAO  You may be one of the most amusing people here  I m disappointed it took me this long to find you  ,13
44401,ChristinaCorbin,@SherriEShepherd Twitter is no excuse to act that way and I doubt any of them would say it to your face  How is your baby feeling  ,13
44439,ChristinaM_,Its Monday    Hello my Twitter Friends    @anrserge Its My Time is my jam   ,13
44469,ChristinaWomack,Would rather be twitterpating with her husband than on twitter   but he s out right now ,13
44535,ChristineErikse,Oh  I don t know anyone on Twitter  ,13
44560,ChristineMDee,writing a research paper on twitter  thoughts  do tell ,13
44577,ChristineUrias,Couldn t get twitter to work last night ,13
44600,Christinekorda,Ads on twitter   y ruin a good thing   Google chief sings Twitter s praises  open to ad deal http   sbne ws r 1Lr @cynthiamartyn knowing our govt   a put my money on an absolute  yes   @boycaught I luv an agreeable man  @RenaissGourmet I do the tweeting 4 @windsorarms and they have 3 great restaurants   and forever being a promoter    ,13
44636,ChristopherLynn,Gettin some fuel  too bad no one is reading this   Roger that on the twitter ,13
44639,ChristopherMast,@anakin1814 I did do that one Twitter while driving  although the iPhone keypad sucks for driving and typing ,13
44800,ChubbySexiKool,My mom doesn t have twitter but imma post this anyway       I love you mommy ,13
44806,Chuchulino,Hallo Andi   viel Spass mit twitter ,13
44931,Chweetie_pie,@MTVindia Anytime buddies      MTV is the only reason i joined twitter       ,13
45186,Cinderblocker,Im very unpopular here on twitter ,13
45346,Cinnamontwist02,is on her way back home   pray for a safe return my twitter friends   ,13
45348,Cinnimonfrog,First twitter in a while  Tu me manques,13
45524,Cladeedah,Taking a day off from Twitter   See u Friday  ,13
45785,ClareBurdon,far out twitter is complicated ,13
45826,Clareeybear,Twitter is so confusing ,13
45952,Claudeeva,Twitter is just no doing it for me any more sorry to  all my twiggas  ,13
46023,ClaudioFerrao,Less than two hours in Twitter and I already have 2 spam messages ,13
46086,CleaningAddict,I just made a Twitter  ,13
46113,Clenz7,@LogyD you are great   You need to update your twitter  ,13
46235,ClocksInMyPlace,It s so hard to keep up with everything  There s the whole coldplaying  twitter  facebook and not to talk about real life    Impossible  ,13
46308,ClubTomTom,@smilingwriter Glad we could help  @PeterApokotos Twitter is the best spot to do this  What ve you got ,13
46359,Cmdr_Vimes,@PvtChurch Ahh okay  I ve been texting you  I actually forgot I can send you twitter messages  Silly me ,13
46552,CocoBumbleKitty,lalalala hanging out with my boyfriend and sneaking away to check my twitter  ,13
46686,Codyman,@gregular Oh ok  Headaches are not good  Twitter is back ,13
46719,Coffeekona6,Setting up twitter on phone so I can report in on investigation tomorrow night  ,13
46800,ColeDylanFans,@mrigns hey    how did you fix your twitter account  I was reading your comment about THAT PAGE DOESNT EXIST  how come it is back   just a reminder to all Sprouse fans    Cole and Dylan dont have any twitter account   DO NOT FOLLOW           http   bit ly xdogn  Check this  ,13
46848,ColeyOley1992,just started on twitter and doesnt really know what to do   lazy day sunday ,13
46940,Colleen_West,Dear Twitter s if you re bored this weekend then check out my website   That should give you something to THINK about      I m almost done watering the lawn  hmmm  maybe I ll call my sister   ,13
47047,ColourfulFish,@DanielleXP I have a twitter too  Danielle  I also hear that Tom O Brien and Jake Simons do as well  ,13
47076,ComBo1020,Already getting Twitter spam  ,13
47170,CompTIA_CIO,@BrianBlanchard Look at the last 4 hours of Twitter  Know any big CIO s who s open to the implications of Twitter  um  dedication    ,13
47396,ConradWace,Andy is a little bit sceptical about the value of twitter ,13
47414,Conspiracyband,I think I broke Twitter ,13
47424,Constant_Pain,@Vanashke001 Looky  its me  connie   I made a personal twitter account    can t always say what I d like in my site one  @Britztwit Looky  its me  connie   I made a personal twitter account    can t always say what I d like in my site one  @ThatActress Looky  its me  connie   I made a personal twitter account    can t always say what I d like in my site one  @setsuru Looky  its me  connie   I made a personal twitter account    can t always say what I d like in my site one ,13
47457,ContestQueen,@marbles999 You will find however  most contests on Twitter are only open to the US ,13
47529,Cookie_jummie,Back from Germany    It was like SO boring    We had nothing to do over there     Finally get started on Twitter ,13
47534,CookiemonsteR4D,playing Wii while listening to music   and on Twitter ,13
47557,Cool2Hangout,WHAT SHOULD WE DO IN TWITTER   HELP PLEASE    ,13
47795,CoreyHammond,@philcrilly hey  welcome to twitter  you gonna update  ,13
47855,CorianneCo,doesn t like that Twitter hurts feelings  so sad  that never happens on facebook   ,13
47860,CorieRose,Gosh I wish there was a twitter app for my phone  No internet and only twitter by text annoys me  I feel like I ve been punched in the jaw  Hope the wisdom less is all worth this  break from unpacking     pizza with BFF and going to stalk some potential  houses for her to buy ,13
47899,Corinnebby,My twitterberry is acting weird   Does anyone know why it says Internal Twitter Error when you try to update on your blackberry   Help   I miss the old days with Hunter     Haha Khloe Kardashian is so hilarious   Still up and I cant seem to fall asleepppp   I feel like crying      sigh       Sausage Mc Muffin is not good without strawberry jam   Not gonna be able to be on twitter for twp hours   byee byee My twitterberry still isn t working     goodnight twitter    funnn nighttt  @mileycyrus   Goodluck Miley at the MTV awards   ,13
47974,Corrine_G,My twitter was bwoken for a little  ,13
47982,Corrupta,@RealMattLucas hi there  new to twitter  link wont work for me  @chattyman Hi Alan  me and my daughter think you are amazing ,13
47992,CorsetNCardigan,Twitter prevents me from talking to myself     This is the laziest of Fridays   finally home from the hospital  Unwinding ,13
48317,CourtneyElyce,@kateesslemont There is no food to be had  @kassiegarner   Tell more people you have twitter and get them to join ,13
