,username,tweet,cluster
10429,AlliciaJade,@JessRiva   couldn t agree more atm sweetness    damn boys   I would very much like to apologise for my lack of tweeting    Im up to my click clack in assignments  Im relocating to my bed to Twitter some more   I mean do my assignments      @holla balooza Hey Hun  sorry Ive only just seen this   The other girl is Emmy Rossum  Enjoy your weekend with your mans  ,38
10436,Allie7479,im lonely  keep me company  22 female  Duluth   Minnesota im lonely  keep me company  22 female  Duluth   Minnesota im lonely  keep me company  22 female  Duluth   Minnesota,38
10493,AllieThePallie,im cuddling with a giant winnie the pooh bear and listening to seether  im 17   i like limes and gauging and chips and smokes and george lopez and summer  ,38
10529,Allierx95,my teeth hurt  im listening to dirty little secrets by the all american rejects  ,38
10595,AllisonMae28,Can t sleep for anything  @LeahClarey im not there  i miiisss you  hanging out with some cute boy    ,38
10605,AllisonNicole69,im afraid people will treat me differently ,38
10628,Allison_Vande,Ava woke up this morning saying  quot mommy nose ewww quot  So Im thinking she has a cold too now  Stressful day    Johns leaving for bamboozle tomorrow and I work a DBL    Ugh   Im siiiiick  Yucky cold,38
10632,AllisonnL33,Im on the car ride from hell    someone save me  I got sunburned today  mr stoudts for a little bit making fun of kids ,38
10666,AlluN33DisL0v3,I miss you Roada  ahh not cool  my mum says i need to put ice on my back and neck for the pain to go away  damn pool Dx aww im sorry  what did he do  im sorry catherine and tony  Im gonna curl up into a little ball  be back when the pain goes away   @PrettyOddAshley O o wowzers that must have sucked big time  Poor robby  @newbs faja why thank you sir  i do rather enjoy it as well  @twokidsonelove LoL i know its funny xD ooooo and for letting me borrow a pencil for so long im giving you megan and josh brand new ones   @Super Jenova i change to my jammies but i don t sweep silly  WH00P GOING ON THE SIMS INSTEAD  ,38
10740,Ally_Bunny,Im so sad my dog died yeasterday ,38
10741,Ally_Godlien,I got my ears stretched today  im quite excited for my ending result  W0000,38
10765,Allyeatscat,They would have to play me and his song when im here     I want icecream so bad   I wish i had my permit   I wasnt finished   Fuck driving at 730 in the morning   Wow i fail at parallel parking   @janelle30 Im sorry my pancakes were that bad  @dukkrogers Ahahah  pfffff dont even remember me  I see how you are  haha Just kiddinngg  Mmm warm yager   Yeah me and dylan gave up  Now we are cyber sexin ,38
10915,Alovepoet,im watching jonas  they make kevin look so stupid  poor kevin  extra credit for history is golden  scared about algrebra 2 final   i have a 91 and if i mess up im screwwwwweedxddddddd  http   bit ly b4QHQ  this storyy is so sad it made me cry  ,38
11030,Altoniosladee,uploadin 2 videos on youtube hell im sleepy why yall ass aint tell me it take 98 years to do this shit hell and I LOVE U AFRICANOBOI ,38
11048,Aluxdeluxe,the ironi  get sick hours before im suppose 2 go 2 slovenia and the day after im just fine and its off 2 school  haha just shoot me  Mela is my Happypill  and i need a break   ,38
11111,AlwayzDancin,@DonnieWahlberg im still learing this twitter thing i wanted to go see the show in Dallas july my 6yr in a car accident   can t afford it ,38
11154,AlyNinja,Now im sad  Angryaussie is is following courtney      crys a river  I WANT HIM TO FOLLOW ME TOO anyway BEDTIME and i dunno but im starting to feel sick  no idea why And its lunch time     and i really miss my bub right now  I haven t heard from him since last night apparently i have tennis balls as lollies     Go the lolly shop  Starting to read pride and prejudice and zombies  At home now  I has fasta pasta  and and i got the most cutest keyrings today ,38
11161,AlySunShine,I know im gonna end up regretting going to school feeling this terrible   I hate the fact that my mom says i have symptoms of swine flu   i have to go to the doctors later  Ugh  Hope to god i dont have it  Ugh im like freakin out right now   im scared of wat could happen  And i hate how this is all keeping me from sleeping  Ugh waking up to this thunder constantly is gonna kill me  I have to get up 430 but i cant sleep when i keep waking up  Ugh   Ugh up and almost ready to leave for work  I wish i didnt have to go in so early   but hey atleast its not memorial day weekend   Ugh im so tired  But i have to stay up for another hour and a half to make sure i get all of my laundry done   Ugh i hate braces  They hurt like so bad   So ready to get out of this stupid state  Thank god i never have to come back  I want to go home   Ugh feeling extremly sick   Is up and gonna be getting ready for my training day  Pray for me  im so nervous and i really want this job   Work   awesome   @ inthebattle its really cute  One of my favorites   @ mrsjdubs hey i get to see you today   Feeling amazing this morning  Got a great night of sleep  And dont seem to have a care in the world right now  And thank god its friday   Come and see me at russells place today   Come and see me and Shelby at russells place   Come and see me and Shelby at russells place today  ,38
11164,AlyYvonneG,Im trying really hard to figure out a way to get my poor doggie to stop crying  This is the second day in a row now   @emmielovegood ive tried and tried in the past to learn cockney but sadly its near impossible to find books and things on it over here   whew how did i end up going from mugglespace apps to youtube    haha its just one of those days i guess  i really hate being ill  sooooo tired and not have a very good day  and i have to work 2morrow  Home now the worst part of the day is finally over   Yay  Work was HORRIBLE  it was soooo busy 2day and now i cant feel my feet  Ouchies   omg i cant believe the freakin  Pirates  baseball  lost last night    1 9 ugh   at least it wasnt a home game  well gotta get ready then im off to work  see ya all at around 6ish   YES work is finally done     have the next whole week off     YAY   today sucked  soooo busy at the cafe made my head hurt  omg i hate my stomach    stupid new medication  feeling alittle unwell at the moment   wow no one seems to be tweeting today  must be off having lives while im stuck here in bed trying to fight off whatever this is   @emmielovegood awww operation  why   just had some leftover pizza for lunch and apperently my stomach did want pizza  layin still till it digests  @emmielovegood now thats my kind of boss   mine wont even let me have my HP books with me @ work     omg wow im soo dizzy and light headed right now   ugh noo youtube is down for maintaince   ugh right now i feel like ive swallowed a baloon    my head hurts  have you ever drunk so much soda that u can actually feel it in ur stomach  i just accidently didi that and its not a pleasent feeling    yay my cleaning assignment for the day is finally done    whoohooo  and now off to fill out job apps  i really hate doing this  my lip just randomly started bleeding and pretty badly too  i didnt do anything to it   @PhelpsAnonymous aww now im sad that i cant go ya know it being in London and all   stupid ocean lol  the creative part of my brain has temporarily shut down and when i was making a video to   alright just letting everyone know that i prob wont be on for awhile due to this stupid virus  i ll miss you  ugh i feel so louzy today  luckly i dont have anything i need to get done today  finally back from a very bad morning of chores  feel very unwell 2day  killin time by makin bracelets  @emmielovegood oh no that really sucks   @emmielovegood hey i heard that u ve previewed the HPB soundrack where by chance did u do that cause i cant find it anywhere    omg i feel sooooooo sick right now    i have all day  ugh my room is soooo hot and my legs feel like lead  ugh i feel sick  i hate my stupid stomach   cant wait till the doctors on Fri  omg this is sooo sad sweet   http   bit ly 18AIKl  poor George  humph  stupid BBC iPlayer    this content doesnt seem to be working  try again later    oww my head hurts ,38
11217,AlysaMai,again again by lady gaga  I LOVE IT  its not on her cd  but i found it  amp  i LOVE it   check it out  Eww going to mcdonalds  im freakin sick of fast food  im going to barf    Mall cops over  ehh it was ok i guess  this tooth ache is KILLING me though   ugh stupid tooth   Down at the carnival watching fireworks   At the carnival   woo  im starting to finally have fun  OMG  i got an iguana  named it igzy   im so excited won it at the carnival  OOOH  im geting a mcflurry n a fry    ahahahaha  off to clean the kitchen   then play with my iguana     hehe i love that little critter  Only i could manage to get my hair caught on a tree going into a mcdonalds  haha i love me  OMG the song beautiful liar is amazing      the video     HOT  haha   beyonce beyonce shakira shakira ,38
11222,AlyseLoraine,doesnt feel too well    I think im coming down with something  Enjoying this beautiful day    Outside  Out   downtown and seriously I m in brewers gear n sum sweet dunks haha  Comfort is key to a successful night ,38
11232,AlyshaFloyd,getting the staples taken out of my leg tomorrow afternoon  im scared   hopefully its not to painful   ,38
11288,AlyssaBijoux,@RealHughJackman   Hi Hugh   Im watching Craig Ferguson and Ryan Reynolds said your nipples are made of actual diamonds   Is this true   ,38
11289,AlyssaBoo22,My back hurts   Hey babe im going to sleep miss you so much im sad im not next to you  love you ,38
11312,AlyssaJamieson,@Brazilionaire hah told you soo   im glad you liked it  @dave patten provided im still into you that much hahah ,38
11314,AlyssaKP,I HAVE TO WAIT TILL DURING THE WEEK FOR MY NEW PHONE SO IM USING OR DADS IN THE MEAN WHILE  @joannas21 attempt to respond from my phone ,38
11344,AlyssaRachelleW,fiance went back to colorado  our apartment  im stuck in boston still  i ate now im cleaning my room yay  so yea going back to colorado to pack my stuff up  i will miss it out there @alyajitaly u know not to be mean lol but its come TO italy ,38
11346,AlyssaRihanna,@ SeanAnthony  oh no  im so sowy baby  xbox is ur life       besides me of course haha getting ready for work       im so not feeling good  @Veggie   aww good  im glad u had fun  2day was chill  mostly stayed in the house  amp  finished a load of homework  p im happy i finished lol @Veggie  yea  every1 does lol  ull get a vacation whn u come back home to cali  we still gota plan to hang  @Veggie  ur going to Miami    yea i hate u lol  thats gona b a blast girl  im excited for u @DanielStabile well as long as ur safe at the end of the night love  thats all that matters  @DanielStabile great   ur way sweet  ily neighbor lol @Veggie  yea  ur nvr gona like ALL ur co workers haha    but the kids make me laugh  its an easy job  @ wrk til 8       4 hr shifts r the best ,38
11385,Alyssais_Murphy,My last day with my favorite teacher     im quite sad ,38
11397,Alysterssocool,i wanna go outside  but my work aint done juss slayed 3 big roaches back 2 back in less than 10mins im mad paranoid now  juss dropped the wife off I love her so ,38
11402,AlyxO2,@HayleeLovesK2 omg im watching ice princess too  lmao i lurvvee disney 2   lmao were destined to be sisters  and yes Niley equals luv,38
11408,Alyxrose,Beths leaving  byeeeeeeeeeee  some people think im bonkers      shower after this song  @tommcfly you have to have to have to win  when i go on it to vote  the   isnt there to click on like iv already voted  il keep trying  Xx,38
11413,AlyzeeBagoe,@mileycyrus sure  i really wanna go but its too far  Like u    im tired  yesterday wasnt as i had imaginated    love ya   On stage in a few week  A cool afternoon  but i was bored  Some ppl are soooo kind    looovee ppl who talk to us  IM GOING TO 1st ES NEXT YEAR YEAAAAAAAAH but im soooo sad 4 my BFF coz she going to L but ull see  she will be w me  on ES ,38
11459,AmakaCamille,going back to my beloved state of cali this weekend  and im sick as a dog     @nnamdi okafor   guess Jodeci wont be singing at my wedding lmao @empresschanel  well at least you know a check is coming   this economy is KILLING me @ProperTalks yea im missing the pics inside  i bought a digital copy black star show tonite tho   quot you not an mc  but everything about you is hip hop quot  ,38
11471,AmalieAmba,LAPPYTOP BATERRRY DYING tryingtofind a movieto watch since im staying in   and goingto my room ,38
11477,AmanMerchant,Dubai s new airport  expected to be the world s largest  delayed until June 2010  Sensible  http   viigo im lTR,38
11485,Amanda0492,if u know more then i do help me please im frustrated  @Jonasbrothers u all did an amazing job i watched on tv cause i could not come  luv u boyz XO  lt 3,38
11490,Amanda21crook,cant get tweetdeck 2 open and cant download another version  so i hav resorted bk 2 web  U think ur bangle mark is bad @jano270789 look at this http   twitpic com 69oh5 think i should of used suncream  Im depressed 2day cos im working 2night and i have had no extra sleep  Rite i dont have a lift in2 town 2nite so im gona be   8 down b4 i even have my 1st drink ,38
11528,AmandaBeckmann,Im of to see Angels and Demons again  with Angelika and Bea ,38
11552,AmandaCleland,Back to work  Yey  I Got Burnt  Just had dinner and im still hungry  hmmm    somethings not right there ,38
11558,AmandaCrossley, his gone for a month in the middle of winter    first day and im lost already    1 down  29 to go     hurry up,38
11599,AmandaGregz,@janiesmile i highly doubt that  but is he is IM SO SORRY@jackalltimelow please forgive me   Aaron Rothe  you make my life  im not dead  heading out to catch the bus  @janiesmile you re drinking my jones  I should kick you in the shins    ,38
11623,AmandaJoannex3,I no what im doing now    kinda   sorta   hah   but i have 4 friends soo im now looking 4 more ,38
11624,AmandaJoi6,Im outtie ppl  Tryna go to ATL wit @ttaylor1220  Lets get packin kid  Dont leave me to go by myslef    Stil gona mac n hang tho  the usual,38
11648,AmandaLaurelle,ive been babysitting this whole weekend   help me      I better get maddd       noooo  im tired   i don t wanna go to stoopid ass school ,38
11650,AmandaLaysDying,dressing up like ROMEO for my other project  1 more week and im free  ,38
11834,Amanda_Luvs_FOB,@Xxxsteviexxx shut up stebo  i dont care if im sad  xx @mikaelaxmk summer time ball  xc,38
11869,Amandaalmondjoy,@ShiftyWooten im bad at that  @emalea that one i knwo i have to design first    not so good at that ,38
12119,AmberGoins,thinks Tylenol PM is fabulous     that was the best I have slept in a month  Im ready to start my day  I JUST FOUND A MAURICE S    How happy am I right now   Real     is excited about the possibilities of what a new week will bring  Anything is possible     Just gave the pug a bath   had a great church service and met some sweet people  had a good day of job hunting  Now Im just hanging out about to go to a cookout  Fun fun ,38
12188,AmberRayeL,@friendley im new at this too  lol im just trying to get as many people to follow me check out this site though acemansworld com its cool ,38
12275,AmberrLovee,im allll about the virginity club  Hang Over was funnnnay ,38
12309,Ambikaa,this week has gone too fast  i hate it when my pic doesnt come up   ARGH  back to school 2moro  maths exam     what is the point  im gonna fail everything anyways          @Manishagill yup   its really good  makes me cry  lol damn power cuts   i just realised that my high school education is officially over   gonna miss it   im going to miss the big bang theory         lt 3 a bit chilly  back inside  in my lovely bedrrom ,38
12390,Amehaha,nervous about the big chunk of skin im gunna get taken outta my lip   hahaha ,38
12398,AmeliaAustin,guitar lesson were awesome  im pooped  those kids wore me out ,38
12439,Ameliesfish,@BritSystem She stopped eating and is just sleeping all day   Im worried about my precious little bean  Long short in reality  day  Im glad Philipe let me go home early  Im so fricken tired  Six days in a row  Im sooo tired  UGH  I reeeeally dont want to work tomorrow  @BritSystem OH NO     Im sorry to hear that you are having troubes my granola  SO  I think Im going to be a pretty good driver  Go me ,38
12482,AmesDarling,free as a bird  i love the SUN im so hyper haha ,38
12491,Amethyst007,Im just going to pretend i know what im doing  always the way to go,38
12518,AmiMorris,going out to tan  im hungry   and excited for next week and the weeks ahead  just wrecked with my bro hes the best  that was awesome  OMG MY SECRET HAS BEEN BLOWN ,38
12599,AmilliAura,bout to crushhh this chicken alfredo pizza  yummmmyyy with ranch too  omg i love it   ps im smacked ,38
12631,AmiraLoveJonas1,@FrannyM101 why you ain t updating    thats not like you   is somethin  wrong  whuts wrong   is totally wondering if the real vanessa hudgens is the one in my  following  glory     if it s not  that sux    april foollsss   hehe     its not aprill follyyy timee yay i get a three day weekend im so happy  i get to play with my bffs   even though i don t have any  ha  happy may 1st everyone  0 i miss April already  Wahh   i m happy    idk why   i have a bad headache  if its not the stomach  it s always my head   lt  OMG I NEED to buy the  Don t Forget  album  I already have Miley Cyrus  JB  And taylor swift albums   All I m missing is Demi   2morrow I m coming home from school l8  I have an after school project  BOR ING   im gonna do another twitpic    how fun   that s why I think Kris will win  just because Adam s gay  That s wrong  peoplez   lt  ah I hear thunder    omj that must suck to have a cold on your big day   the graduation  @FrannyM101 im srry       but in america I was like  a s and b s    Im sad  Today was the Parent Teacher Conference and I got number EIGHT in the class   TOP 10    WHOOO   Oh and my bff got last    whats miley s background pic on her twitter  plz tell   i d like help knowing  whats the picture    OF  im at the food court at a mall  I read the Jonas Brothers Burning Up Tour book  It was Amazing  You guys have to buy it  its sooo cool  ha im soo obsessed with taylor swift s album  she just soo talented  http   twitpic com 4e6pu   ha idk this was just a test if i could do twitpic  @FrannyM101 ya im totally aware  It was 5 00pm here  and so then it must ve been 5 00AM there    hehe hard math  hehe http   twitpic com 5ci4w   yay I made a picture of robots on  Paint    It was fun  pretty colors    HAHA I posted ANOTHER picture on twitpic    @FrannyM101 ur Niley vid ROCKED   Haha  you should make a Niley Series if you really love the couple   i just have a random feeling to go out and swim at a beach      guess why   yay I have a new logo   its my robot picture   hehe imm sooo random   hopefully i can change the pic sometime l8terz     locked in my room listening to music and surfing the internet  that s basically what i do all day  Im also waiting for Selena s album  I m soo excited  even though I dont really like her singing  I ll buy it  i support all disney stars  haha posting a picture onto Twitpic  ,38
12733,AmosSWA,@CelestaEyhout Celestaaaaaaaaaaaaaaa are you thereeeeeeeeeeee   im boreddd,38
12963,AmyKatyx,Night exam in the mornin   im so tired and i havnt revised at all godd darn sake ahhhh fail      im gunna haha but seriously xoxo not GG @leahmarie x wot time did you stay up to i was dead and gone by tht time     hahaha love you doo da doo LIFE s GOOOOOOD 1  @MandyyJirouxx  Awww cheer up chuck just think how sad they are tht they are hatin on you n they dont even know u  your great  they r Bums,38
12986,AmyLivesey,Iv only just realised im missing big brother ,38
13025,AmyMcClintock,Im getting ready for school atm its a boring day  Just after 7 am i slept for 7 hours so i slept the normal amount lol 2days plans r homework  how sad   Lol x Going to bed now i have 3 exams 2moz  wish me luck im gonna need it nite nite x Wow study day  ive been out in my garden so glad to be off  back to exams tomorrow  x Ahh ive too much drama in my life     I REALLY REALLY dont want ti go back to school on Monday       im gonna go to sleep now its 12 30 @emzyjonas i have to go to school tomorroe and i dont wanna  lol i have 2 weeks left   Omg im soo mad    See some ppl they act as if ur a gr8 and want 2 help ya with ur probz but they just stab ya in the back im so upset now  Have to leave school earily tomorrow for my last HPV injection   i will miss science and were puttong on a radio show lol its soo funny   Me   Cameron   Demi   Nicola and Emma i mitemiss it  anyothere time i would love to miss science lol going to get ready now ttyl @dangerjoe    If i was in Texas i would be there   Too  bad im in Northern Ireland  Home now got outta science 5 mins ago getting changed and then going for my injection  i HATE injections soo much     Gtg now Im soo tired and idk y   i slep since i came hime from school  gonna go get a shower now brb awwk    Paul and everyone else cant come up anymore  awwkk and Pauls going home sn   ah well im just of the landline with him x @Sophiemillar123 i  loveya Sophie yeah inno soz  ya know y i wasnt in but x Sophie Milar is the best i dont know what i would do without her   my life would be soo much worse that it already is  i love ya darling x School is over   well for me anyway    i didnt even get to say GoodBye to everyone  causr i though i was gonna go in 2moz but i just cant  @mileycyrus heyahh i voted for ya loadz of times i really hope ya win u deserve to ur my Rolemodel   best of luck  loveya x Amy x Sitting in the exam room R E is my first exam today  wish me luck i need it   The 2 ppl that r the closest to me are my 2 best friends  @emzyjonas Lady Gaga  is a amazing singer and a gr8 proformer i saw her live wen she opened 4 PCD  x @emzyjonas I cant wait for Guilty Pleasure  wbu   x,38
13048,AmyNoel_8D,im no longer single  ,38
13124,AmyWalk,Only have internet access thru my blackberry  I m going crazy   On the sea doos riding on the river  @stella bella booo rain  is it cold   and im starting to take some clothes out so i can buy more stuff while im up there  ,38
13146,Amy_Cath,Revision for exams arnt fun  But if my I pod worked it would be a tad more bearable  He dosent know im there at least i dont think he does    Science and Maths revision  Last night was great want to go again ,38
13158,Amy_Jeanne,my boyfriend won best fight  im happy   mmmmmmmmmmmmmmmmmmmmovies  ,38
13191,Amy_is_purdy,im so bored and the coke im drinking isnt making me happy or preppy i feel emo today  last full day of school  I feel so sick  well I m off twitter sophie is about to die  inside joke  ,38
13225,Amyl1712,Ive just come back from a dofe walk so im cold and wet ,38
13280,AmyyDude,@funhouse  ohh i wna join u  im stuck in bloody work insted ov enjoying all the sun grrr xx Ohh joy im in work till 5  But taking the little 1s to the circus 2nite shud b funnn   ,38
13284,AmyyRoss,jst about to yet again attempt drama    my heads really sore  going to watch the notebook since i feel sorry for myself everythings blurry on my laptop cause my eyes  and theres nothin on tv    in a funny mood  its warm like really warm  everytime i think of warmth i think of slamdrunk i miss it tbh but nxt yr  its so bloody sunny    happy times  Im going to see Nclovin to plan    should make things cleaner  Im gonna get so burnt though   outside listening to cute is what we aim for  oh the memories   ,38
13285,AmyyVee,@lemongeneration  http   peroxidebandage blog    if you scroll down in my latest one  i mentioned you  @vvnfang i just dont like the fact that its an animal im eating   its sorta weird    im vegan but cheese is an exception  MWAHAHHAHA  i have a new camera   gt    @daysparkle @emamama @sarahteaa let s go to the forest woods near my house now  @fadedmoon well at the moment i have  quot but it s better if you do quot  on repeat   @exialla i like lots of things   ,38
13295,Amyyyy_,im cold and tired  ,38
13304,Amzieebbz,still no 22nd follower  oh yess 24 followers now but still no where near 50 followers  @   radioactivex oo thats a shame  @   radioactivex homework   you   is really hungry  500 updates to badd its not 500 folllowes x  @   radioactivex i think i myt listen to one for the radio that song haz a buzz  ok im forgetting the flims for a bit im gonna turn on the radio  okiee i try nd watch it  yhyh radio 1 @   radioactivex byye x okiee i listen to it laterr hehe  ook im goign to watch hes just not that into you  hope its good well im off you twiiters i promise i will tweet later  okiee im off i myt cumin on later but i deffo be on tommorow x  1 more till 40 followers   8 We mae you  on the coach on the way bk from kennewick castle was so funny  swapping fones wid ma mate he is safe  ,38
13308,Amzybob,in life there are winners and there are losers  im glad to be a loser  at least i win on orginiality  ,38
13382,An_Albatross,finally done with our demo  im excited to see whats next  check it out if you want www myspace com buryyourheadinthesand,38
13481,Ana_Liza,In Broadripple  Wuhoo  Fun times   Im just so tired though  and I wanna go to bed   It was a super long day    HOME FREE  Today kicked butt    Im utterly exhausted  Gotta sign some contracts for upcoming photoshoots though  No rest for the weary  Incredibly humid today   I almost said  quot Incredibly human quot  because Im amazing like that  ,38
13488,Ana_Valdez,thanks babe    my head hurts alot  Omg cindy told me something that made me wanna cry  Omg thats so sad  I cant believe it its like not real  @german23 yea  Im gonna miss updating my shit  Ugh i see how it is  bye well im getting off my mom just took my telefono away    Lmao im one of does ,38
13591,Anastasia69,missing my boyfriend  who im on the phone with but its just not the same TWEET,38
13634,AncaMihaela,Finished choosing my courses although staying up until midnight was pointless and now im going to work for a nine hour shift   ,38
13638,Anchentmew,Just woke up  gonna eat pizza for breakfast  Also  i have a dentist appointment so im gonna get checked out early  illl miss band though   Oh  at six flags  there was this prize game with plushes of all the south park characters  We didnt have any cah though ,38
13745,Andiaa3Oh3,im on a boat muthafucka dont u evr forget ,38
13750,AndieAllie,@ChrisMcKendry thats what im here for  okay  bye  talk later  mwah  aw  shaun in corrie is soo cute  ,38
13764,Andie_Q,Im listening muse  and chatting with my BFF Backaus   L  Im sick  and that sucks  ,38
13793,Andnich,yay i suck at the PS2  the noobs on the online game are too good  wait that makes no sense  in other words im a noob          XD,38
13798,Andorhal,Im so angry my parents got rid of G4 wanted to see their live coverage  #e3 #MW2,38
13848,Andrea219,im totally confused by twitter  lets go LAKERS  @Abduljr not on my phone but on the internet it totally is   ,38
13922,AndreaMaria,@DigDan I want just a newer pc haha doesnt have to be a mac  @annarelle  p hehe well im bored  I love all this rain   shame its not cold out too  @redblublur yes twitter is being naughty ,38
13939,AndreaPetrou,Is back and ready for work but the tan has already started to fade  @olivierclaurent Thanks  I give it another few hours      although Im not cranky or hungry which is what I was worried about,38
13995,AndreaaaB,Good morining   lt 3 im sooo tired and its only 9 00 a m  here      Aww   poor China peeps can t use Twitter anymore      ,38
14046,AndreiRotariu,Im An Internet Guru    Give Me Money And Ill Send You Some Stuff ,38
14141,AndrewGreer,got a new job  and im not doing anything tomorrow ha,38
14176,AndrewMEFV,@delaneymeade fuck you im jealous ,38
14284,Andrewittenauer,I didnt realize how much i needed the internet until I lost the ability to have it   Im sad now ,38
14286,Andrewlloydpoet,finished chapter 2 of the book  Not sure if Im going to post it  Can t give you guys too much before I try to get it published  ,38
14423,AndyMahfood,hahah took a nap man     lasted 3 hours  amp  now i have to do hw  its not alot ill get it done but im gonna watch friends for a bit    i think the aircondition is getting to me    causing my allegries to act up  i dont like it    but im warming up so its helping @SandiBotello im fallin asleep    this is the only thing keeping me from sleeping  @monicaC24 q te paso daria     are u depressed  go to sleep and wake up with a smile for me  At L ment with the gang tonight    Wish the love of my life was here  but party all night no matter wat  Im starting to give up on love  Cause each day passes without seeing u  @isalopez17 hello hello     Busy busy all the time  Tummy full  Fun lunch date w  isa  amp  karla     The lesangna was gr8     Now im in macro falling asleelp  Has a 10 minute rule for english class    If im not here before 8 40 or i get locked out  hahahaha,38
14447,AndySmurf,Cheesey Ads  Chemistry and Biology Revision  Im cold  Its summer this isnt right ,38
14541,AneesaSmith3,just finished chocolate cake   @ 10 30PM  I have been up wayyyyy to long  Now i have to do chores     hoorah   hey  wats up everyone   ugh im sooo bored right now  ,38
14664,AngelBayyBee,I have to pee so bad but cant bc im by myself at work  ,38
14687,AngelFila,Im watchin the never ending story  a classic 80 s flick  I remember it being better when I was yunger tho          tryin to itch around my tattoo  I got so many tats mind as well call me weezy ,38
14869,AngelaYGonzalez,just finished cleaning a fridge and straightening a cupboard and Im not even home  OMG    and Im not getting paid  but I luv my friends  XS last night had the following theme   quot got patron in my cup quot   At Rouge grabbin a drink wit my brothers chica ,38
14881,Angela_Ferrara,while she was over  all I could think about  was her  ughhhh   im just a girl    be paitent with me bud    woke up on the right side of the bed   you know  opposed to the left ,38
15204,AngiePachelle,Didnt get to see my bestfriend tonight      Downloading that Drake cuz i cant find it anywhere to buy his mixtapes  Not even on his website   sorry  no internet right now so i really cant get on like i used to tweets   Imma try to get on as much as i can but for now thats that  @pretty187 Oooh  Hope its a good date  Have fun   @TrentShelton Cuz im silly  fun and Im addicted to twitter and love to make new friends  ,38
15231,Angie_Go84,Excited bout going out 2nite but bummed cuz im da designated driver  So no drinking for Angie   Nite everybody  Pleasant dreams   ,38
15248,Angiecasey_11,im sooooooooo happy school is out    wohoo      yeah summer      lol im just a little excited  but i will miss all of my friends    parents are back  haha made some chocolate covered strawberries earlier  they are awesome  now we re making some cookies  im seriously going to get fat  lol ,38
15256,Angieluv7,    cooking      Im defanitely not in Punta Cana anymore    ahh Im gonna miss that Dominican Cofee ,38
15257,Angieluvzu12,Mommy isnt feeling good  im praying reallllyy hard  http   twitpic com 6osxc   I dare you to buy it  my best friend in the world left me the sweetest message  im gonna cry,38
15260,Angiepants,This song is upsetting me way too much  I cant stop listening to it when Im on the computer and I cant get it out of my head when Im not  ,38
15342,Anhellla,couldnt go to the beach today because im still kinda sick      strawberry festival tomorrow     no strawberry daiquiris there though  finally feeling bettaaa,38
15447,Anime_Manga,im eating a brouwnie taste good      i gonna eat soup aahhh yay i am soo hungry      gimme gimme i wanna eat     rawr     3,38
15476,Anisah89,i still cant walk  meaning i have to stay home the whole day  i miss dancing like mad girl  what stopping me  my swollen toe    im having high fever  Anisah is eating ice cream     im so happy ,38
15533,Anitas96,Im Board ,38
15596,Anjosie,@daisyx yah im glad u liked the vid  and im already working on the next  charah centric of course ,38
15601,AnkeTranslation,No worries    a da   I enjoyed watching it anyway  Thanks a lot for sharing  I guess baglamas is an instrument    re  http   ff im 2JpNi,38
15604,Ankit_A,tr im is not letting me authorize my twitter account  How do i get the stats on a tr im url  then #fail Back From Bangalore and what greets me here    Heat full on  http   twitpic com 8cjm2   Hmm  Strane  for me it does show it delayed by 10 minutes  himvats @LimeIce  happy to help   @sridharo India power    letting the world know the masaledar drink from apna own hindustan #jaljeera  @sohamdas My my   multi linguistic too    l include tht characterstic in the nect reco @KapilJoshi It was worth it  @ankitsharda Dint expect u to awake and tweeting at this point of time  #Inappropriatemovies I know How You Did Last Summer  Wishing @sumayya40071 a fun filled birthday  Party on    Last one came as gun instead of fun  ,38
15611,Anleva,Im freeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee   I whant the boys to spam kzaa  That sounds a bit wired XD,38
15613,Ann17twilight,Im in college atm doing work  ,38
15647,AnnOgel,Healing from having 3 teeth pulled  lord knows I think I did something wrong    cause Im still aching ,38
15666,Ann_Nee,Is stranded at home  home in Sg Long   Just finished my  quot How well do you know Anne  quot  quiz in facebook  going to log out twitter  getting ready to go to church  bye for now  I m so sleepy  im signing off now  goodnight people  We have our review s general reinforcement tom  I hope im not going to be late tom ,38
15690,Anna8907,im lonely  keep me company  22 female  Jacksonville   Florida,38
15695,AnnaAtomic,im sick     my head hurts really bad    i hope we gonna go somewhere  i gonna DIE at home all day             but im a little bit sad  the boy i loved    he has a gf  my sims 3 is not working  HELP ME SOMEBODY         @shanedawson omg  Don t cry again   u r sweet when u cry but u make me cry too  i want 2 play dance  Yess   we can do ever      thing on the computer  bcuz we r reaaallly calmed down xD Lol    propably not    Oo heyy   finally i waked up  soo im just going to make my story 4 my website in sims2  PS  I CANT WAIT 4 THE NEW SHANE DAWSON VID     hey   im at home  i bought a new T shirt  its black with blue and pink stars on it  i loooove it  im at school and i got some chili flavored chocolate from my BF  it s delicious   and everybody like my new shoeees   it s the last lesson  i m still eating the chilichocolate  aaand tomorrow i wil get the SIMS 3        omg today we had the sport day  i was soo tired  my leg hurts really bad  we played football  and we winned at basketball  yay    im watching  quot Susog  s Mack  k quot   it s a hungarian funny tv show,38
15714,AnnaBelleLewk,got back from the gym  wooo  im proud of myself  now i gotta clean my room ,38
15759,AnnaForever1017,danggggg it    my friend is making me stay awake     im tireddd      ,38
