,username,tweet,cluster
13903,AndreaHarless,I want to cut my lip off from this stupid ulcer  Trying to keep my mind off of it by writing papers  Awesome right  I love not having Friday classes  Just flipped to Week 10 in her agenda with a smile ,11
13945,AndreaRotten,Going Shopping later  I Want My BRAND NEW Shirt  ,11
13981,Andrea_Nichole,@enelle whatttt where did you get the coupons   i want someee ,11
14229,AndrewTheKerr,What shall I do this afternoon  I know  Whatever the hell I want    ,11
14241,AndrewWOS,I really want to ask some girls out that I know  but I am too much of a wimp too do it ,11
14382,AndyClaudine,Cute Malay girl came to seemy room for rent   sadly think it was for her guyfreind   bit misleading and disappointing LOL    Kill me I want to die  Put a bullet in my heeeeaaaad   Ten points if you can name the movie          i miss my cell   cameron  i am super jealousss   i want a slice   there were ambulences atmy school too myfreind had seizer in the middle of history class ,11
14386,AndyDawson91,i want to go to titp soo bad  ,11
14449,AndySpillman,church  T minus 2 hours and 50 minutes   @JustinCouturier I want to see it sooo bad ,11
14505,Andyg1237,is off to bed to rest before essay onslaught tomorrow  i miss my baby  doesnt want Tevez to leave  cant sleep and its nearly 3am  @Missusjojo 87 i cant log in to ucas  i need to stick the reference in  pwease send me your username password moo moo  xxxx sowwy    its all done  all i want to do is send it for you  please dont hate me  xxxxx @Jo C 87 yep  since 8 ish  im getting through it for once  i think its coz i dont mess about on the internet  i love you xxxxxxxxxxxxx after commenting on some of moo s new photos ,11
14520,Andyunderground,I want to see Gayle Ann  ,11
14612,AngeLInLoveBSB,@jason mraz ARGENTINAAAAAAAAA Please Jason we want you here   ,11
14647,Angel490,Im a angel sometimes when I want to be ,11
14688,AngelFury13,its not fair  i have to wait until tomorrow nite to c MTV movie awards  living in england tonite sucks  i want to see it live  the storms went away they just passed over boo hoo ,11
14802,AngelaDickinson,@Wossy C mon  fess up  We know TK are your guests for the 29th  You wouldn t want to sort me and mates seats  We l get Mr Pickles a treat ,11
14841,AngelaMoniqua,I want to go to the GYMMMMM but nobodyyyyy wants to go with me hmmph ,11
14866,AngelaVincent,I want  I want  I want  an Elinchrom Ranger Quadra Kit   fantastic piece of kit  I think it ll have to go on my wish list ,11
14898,AngelainNewYork,@CoyoteHorse  I want gummi bears dipped in chocolate I m in so much pain  I wish my mom were here  I m in sooooo much pain   I want my mommyyyyyyyy I feel like dancing but i cant  http   bit ly WqISW MY HAIR IS GROWING   http   mypict me 1Z9f Better Picture  SO IN LOVE WITH THE REAL ME   http   mypict me 1Zap Hey @718totheworld I m being Stalked  Dude  I think u have a drinking problem Aaaaw its the Brad Pitt episode on Friends      OMG I want to hump this man soooooo bad ,11
14933,AngelenaPsaras,i don t even want to go to stag any more ,11
14966,AngelicaHektor,@ChelseaJayne lmaaaao aaaw   I never check this thing   p   I want puppies ,11
15081,AngelosmomisHot,is confused about life  how can u want some1 so bad that u cant have ,11
15164,AngieAlliance,never mix acoustic sad songs with old pictures and the impending end of good times  i don t want this to ever end  ily i can t stop thinking about you by maroon 5  printing out pick up lines ,11
15175,AngieBuckland,@coldplay Come on Guy      We want Jonny pics  we want Jonny pics  You can do it  ,11
15334,Angwel,wishes her old phone would work again  i want to get my contacts  pictures and everything  playing scrabble with my lil sis  I am still so booored  I want to go have review classes too  BUMMER SUMMER    @majm07 at least you re out of the house unlike me  just lost 5k in a hand ,11
15404,Anim8td_fan,doesn t want to wake up in the morning to go and get a new battery for my car   ,11
15445,Anime_Fire,I want to go on MSN arrrgh  I misses somebody  Just finishing my TAFE assignment but i can t concentrate because I m so pissed at myself for ruining my chances with him  I told myself I wouldn t stay up this late again tonight  It s his fault though  get out of my head  Bed time  I wants my Deanii  Bedtime only 7 days to go  I currently want 4 things  Long hair  Dean  more money and Taking Back Sunday tour  that is all  I hope I get Marilyn Manson tickets on Friday ,11
15460,AnindithoDimas,i want sims 3  ,11
15549,Anizabelle,I m about to sleep twitt  let s start dreaming about     HIM   god I can t take this anymore  I want the old memories  please  come back  Look at those stars      this is what I called as bliss  I wonder what is he doing  I miss talking to you and being with you ,11
15788,AnnaKatie,i just want to go awayyyy ,11
15792,AnnaLMachell,@LeanneJLewis when you cant find what you want  what you do want doesnt fit  when you dont have enough money  the list is endless   Last exam tomorrow  Buzzing ,11
15839,AnnaNicole468,the person next to me on the couch right now is the one i never want to leave  but there s nothing i can do to make him stay  ,11
15846,AnnaPaps,Lucky i m in love with my best friend   not so lucky that he s not in love with me   Why does he make me cry  I don t want it to end like this   i don t want it to end at all  ,11
15856,AnnaRenardo,frankie had nonnas and now i really want some ,11
15872,AnnaSophiaK,had a great 4 days off    dont want to go back to work ,11
15885,AnnaTandlund,@o7400  I want to read   lt 3,11
15979,AnnabellevD,I m in GERMANY right now  but I want to go to New York to Steve again    ,11
16086,AnneLorena,gossipgirl14 that was the most amazing episode of the hills  it was so sad i want lc and heidi to patch things up  Your ladyfreind never replied back to me   I want korean bbq so baddd but no one can come with me  blocked her too  I justfound it amusing to watch her following count for a few seconds   are so nice  I amtryingtofind 1979 and earlier   Vogue  Harpers and UK Queens  They are handyto date pieces ,11
16102,AnneNyawira,is sad and worried and doesn t want to face next week ,11
16133,Anneaida,mom doesn t want me to go with her at the mall  its always my sister  ,11
16222,AnniKristina,i want to go to a show festival but nobody want to come with me so i have to stay at home  tomorrow school i am not ready for it  tomorrow i fly to paris i m so excited ,11
16392,Annizh,@Saaaandra I want to go with you    But I m tierd     1 0 to denmark ,11
16510,AnsamsKitchen,@DelicatelyReal Its my birthday  I wanna go out and about  Relaxing  I dont want the weekend to end tomorrow  @KTDP It is crap  If I feel better  will have dinner out  Otherwise its pizza or Chinese at home with friends ,11
16540,Ant_livE,@yourboyalexplus You can dance if you want to  ,11
16614,AnthonyMcL,gone someone phone me to arrange drinkin  Anyone gettin drunk tonite  I want too  i cant sleep ,11
16633,AnthonyTheMason,@USPlabs dude give it to me now and I ll sign whatever you want  I ma go do weighted dips ,11
16716,Antodarlingg,I want to see up  I never notcied how much of a youtube freeeakkk i am  ahaha lameeee   lt 3,11
16744,Antonia_Glover,Saw kittens  want to eat them  annoyed about sandals and on the hunt for dresses  The o c season 2 ,11
16868,Anyamihailova,@Lukericardo Thank you    I ll let you know tomorrow  @remy g well  I want to work there     Why not  #iremember going to the Starbucks for the first time ,11
16896,AoifeJM,Bad Day  History Test Tommorrow  And I want to go out in the sun and play   ,11
16897,Aoife_B,@Steph x aww   poor steph  but I WANT sims3  tell me if its worth getting  @Beth Temple betttth with no lift I can come on Monday   or get home 8   ,11
16945,Apfel483,Doesn t want Stephi to leaaaaaaaaaaaave ,11
16978,Apocalypse_Meow,@Zardoz Puke I want some Comet  I m really bummed that I m missing PRIDE in C bus  No wi fi   Alas  I board in ten minutes anyways ,11
17058,Apple_Buzz,Advertisement  how do you guys handle fax   i want to receive them via email  no hassle  anyone tried MyFax   http   is gd Clo7 ad  Advertisement  how do you guys handle fax   i want to receive them via email  no hassle  anyone tried MyFax   http   is gd LjAW ad ,11
17078,Applejunkie,Finished clearing out my closet  Now i just have to pack everything  I want to fall inlove like that ,11
17276,AqwRush,@ArtixKrieger please I really want to help more with the war  I was also thinking about becoming an upgrade or dragonlord      ,11
17342,Arbanita,coachella i want to go ,11
17351,ArcaSpiff,Ugh    i want a palm pre now  so i figured out how to link my PC with my Xbox    but i cannot watch MP4s ,11
17390,Archangeldawn,Im HuNgreh     and I want to not waste any time and go to work so I can get out as soon as possible    Where s my food and clean uniform ,11
17413,ArchisM,@morphiine Thanks     What s your wordcount  @shaaqT And i want to read your first book    Gimme it  ,11
17486,Aresmom,thought @dannygokey might want to know @Lionel richie is on twitter  Info cm frm Nicole ,11
17547,AriaToaster,Watching more bones   this one is similar to the blair witch project  that movie made me want to cry       true story,11
17572,Ariana_Lee,@mizsprieta get me some followers plzzzz  YEEEESSSSSSSS FINALLY FINISH MY PROJECT ON WHY DO I WANT TO BECOME A MOVIE PRODUCERRR      ,11
17583,Arianejean,@BrynnFoley Wow i know how that feels    my brother did that to me 2 times ike 3 weeks ago  it hurttt   i hope you feel better      @JesseMcCartney OMG what are you doing in NY    i want to see you so bad   I want a interview with you for my promoational band myspace  @PushPlayCJ I miss that old hair CJ1  @PushPlayCJ Heyyyyy there  king of clutz  i can t wait intill you put up #midnightromeo      I miss youuu  #midnightromeo in 5 minnn      Can t wait  listening it that putting it on my myspace then going to sleep      Twentyyyyyy today    twenty today   thanks for all the bday wishes   i don t know if i should get up now and get ready for the day or sleep alittle longer  ha  @UWPPKristen Thanks      ,11
17597,Arianna_Kay,Feeling like crap I just want to sleep but when u have a two year old there is no time for sleep     Ugh still waiting     @superfro432 3 0 is ok can t wait for at amp t to get the mms up and running     I m soooo wide awake right now  I don t want to go back to sleep cause I know I ll wake up tired   Cleaning      ,11
17645,ArielMarsha,makes me so sad too I want him to get better and it breaks my heart to see him so helpless   stiinasteenjust bought an entire outfit shoes top jeans and accessories for 36 dollars  can you say supershopperhaha,11
17674,AriellP,i love spontaneous dance parties on my balcony  thank you to the boys in the apartment across the way for playing the bongos  i want sushi ,11
17978,ArrsAloud,@Sugababes Real Hello  I want to ask  will you be recording smth with Dallas Austin    Taller In More Ways  was brilliant ,11
18199,AryIrigoyen,math homework   i hate math  @fernaanda  yeah swine flu here scary  @miaakoch  i miss it too  with energies to make a movie  I want to go to mcfly concert  @franquintanilla  i feel the same and its really stupid  Today I realized that I wont go to McFly concert  ooooh i throw my money to the floor  hate the money @dannasp  humm i want to go too  but you go to the concert  today i try to get money but i dont have Someone want to give me 15 000 for the McFly Concert   @tommcfly  I want to go today to the concert  i love mcfly 4 hours to McFly concert  @mileycyrus  Germany  Italy  oh Im so jealous haha love ya  http   twitpic com 6cfgg   this is so cute  i was in kindergarden  i ll put a video on youtube  Happy Bday Debb  Alhe and Poli ,11
18256,Asanchez03,what if i want to be more then your friend   I have alot of friends already  i want you   ,11
18312,AshB_DoesHair,Dear Chad  I dont want to move anymore  Please finish  ,11
18561,Ashes_SRD,Ugh i m retarded  I want a second interview     I m going nocturnal  This is so not funny  I like sleep ,11
18617,Ashlea_Savin,does not want to go to work tomoro  Or ever ,11
18665,Ashlee_Crawford,is tired but doesnt want to go to bed knowing that i have to wake up and revise tomorrow  5 dayssss  Doesn t want to go back to school  AND whats up with this awful weather  Were s the sun gone   @EmilyJOC Hahaha only you would reply and understand lol Dooot da dooooo life is very goood   we should make our own one of them  9 daysssss        ,11
18667,Ashlee_Miner,@MaceyRUN where is axel  i would but were c l e a n i n g  BOOOOOOOO tonight was so fun  I want to go to the pet store and play with some puppies  @MaceyRUN boo that sucks yo see what @jenb182 is doing unless of course you want to come clean my casa  jk,11
18675,AshleeeyJayne,has driving soon  and doesnt want to go  @kristine kinney oooh i know i cant go  it sold out    buuut i will see them again,11
18689,Ashleigh825,I hate spring  I found a centipede that could scare the living daylights out of Hercules and ant squashing has become a regular hobby     doesn t want to go back to that horrible place tomorrow  She had such a wonderful weekend and now she has to go back to being miserable  ,11
18691,AshleighArsenic,I hate my job    i want monies    and eating sometime today would be really  awsome too  Empty bar empty wallet and empty belly  i am way to exhaustedto move   but i have to work another triple today  why is it that ive been at work since 2 and made 15 bucks     triples all week  I think so   @SunSetsNorth i feel better now  My pockets are less empty and my tummy is more full  @Jason Hyde i want in  i love waking up to his voice ,11
18728,Ashleigh_EVH,ahhh crap    river island want their earrings back  and i still dont have them ,11
18791,AshleyAponte,@jodycones I just don t want the 21st to come  Ever   @jessshepard We sure are  I can say at least one good thing about being sick is I get to spend some quality time with my husband before he ditches me on sunday  ,11
18818,AshleyBrookes,@ZacBriley ouch harsh lol well then just reply to me on facebook  or dont even talk too me  Fun watching the boys play softball  I have work sooooo early tomorrow  Not eating makes me grumpy   i want food now  Super tired with a tummy ache     I want to go to a Yankee game,11
18910,AshleyJenoa,Want to go see the Hangover but I think everyone I know has already gone  and Noah doesn t want  Boo  maybe I ll have to wait for DVD  ,11
19105,Ashley_Chan,want you     ,11
19153,Ashley_x_Lynn,I dont want the seniors to leave   Someone help me   Im all alone on the trampoline  ,11
19159,Ashleybird, there are birds flying around the airport here   so cute Watching this show makes me want to find my own Jack even more ,11
19179,Ashleyloves85,Want s to go to Orlando with Brittany but i can t       My arm hurts ,11
19195,Ashleyslife,doesnt have anymore fruit to eat   amp  is being a bum cuz she doesnt want to get up and buy some ,11
19412,AskAShopaholic,Ooooo  I m lovin the First Lady s fuschia sheath dress  Tres chic  I want her arms  ,11
19479,AspireEnvy,@aion ayase #aionbeta I want to play  Dang it  Im at work with only my lame cell phone  No beta for me ,11
19514,Asteridstar,I am so sad to be back from Sicily   I want to live there  I am missing all of the glorious sunshine ,11
19596,AtLalaLand,@SweetDarkDreams sooryy  he is fiction       i want JACOB 2 be REAL 2   S,11
19695,Atlas333,But I don t want to go among mad people ,11
19707,AtoZvarieties,Anyone get the new iPhone yet  I want one so bad but AT amp T coverage in my area is not very good  ,11
19729,Atomsf,511 org appears to be highjacked at the moment  Want to check out bike to work activities on Thursday ,11
19809,AubreeStorm,I WANT A BIKE soooooo much    and some lady in NY just stole the one I wanted    ,11
19828,Aubreymegan,On the way to the airport  don t want to leave LA and go back to real life ,11
19899,AudreeWellsLolz,I really do not want to Tweet anymore  ,11
19931,AudreyNeidenbac,Leaving MV  don t want to go  ,11
20033,AuntJenina,@perfectgurl08 so  are you saying that would be bad    JK  i hope you have the best time  I want all the details ,11
20103,Auron55,i want to do more training  3 hours in the week is way too short ,11
20110,AuroraBresciani,wats to do something new   I want to do something new  ,11
20245,AustinMusick,Omg  I want to get my hair lightened so bad  ,11
20256,AustinWelborn,@souljaboytellem EMAIL Free     Im a PRO  if you want me too i could make one for free or for money  email me at austinwelborn@live com ,11
20260,Austin_G,@DinkarA  could you give me a sum up instead    @Nick Chao I feel neglected  @TalesOfSaku I want to offer it a hug with milk and cookies ,11
20400,Avaaston,Wants more tweets   Nite tweets   free download will be up on website next week  head over 2 my page @ilike com I want 2 c u there  Xox,11
20502,AviAmTaylor,i really want to c transformers 2 so badly its ridiculous ,11
20648,AwiiLuv,Idk why but gosh I m crazy about him right now  Maybe its the singing in the car or just the fact that he seems to want me to  Crazy ass  ,11
20769,AyeElleElleWhy,@samarrrra I want to but were not old enough  Seriously worst death ever  RIP Christopher McCandless ,11
20790,AyeeeJayy,so tired  lost soccer  i feel shit    i am sick  Is In Pain From AFL  add me on myspace    www myspace com ash ii 93   you know you want to ,11
20797,Ayelike,I want to be back in the park again  @Banksyart2 I stood in it ,11
20832,Aylush,The end of This is England was horrific  How long does it take to make ice  I put mine in the freezer like an hour or two ago and it s not frozen yet  I want Frapp     I missed national doughnut day  Oliver has thrashed me twice at Monopoly  glum times  Watching This is England for Film Studies  can ignore the violence for the brilliance of British independent film  And 80s fashion  I ve been reading for almost four hours  It s wizard  I ve missed it  Have started listening to a few new bands lately  Iron  amp  Wine  Blue Foundation and Escape the Fate  Enjoying all three  I want the Sims 3 for my birthday ,11
20835,Aymay,I want to go out ,11
20870,Aysherr,I want some music     Lets pump up some James Brown ,11
20884,Ayumaniez,U can call me selfish when all i want is ur love  Pilek ,11
20905,Az84,De la soul currently over 20 minutes late  It looks so nice outside  I want to go for a drive or a walk down pallarenda  fish and chip dinner would be awesome Almost half way through the week  Found out I can t go see cog Saturday night  anyone want a ticket  Back we go for another week of work  Organized more leave for music shows  only a couple more days of midnight shifts I love the three musketeers ,11
20911,AzMoo,My chai is cold  @Anthrox I tried that first  If it could send on behalf of a distribution group it would work fine  but it can t  @prostheticHead Mate  It s perfect for it  Is it something that you want to do or do you want me to do it  ,11
20994,AzreaLWeezY,my plumbing is being fixed now i gotta take a cold shower i really dont want to ,11
21026,Azza87,doesnt want to wake up at 5am for work  not cool,11
21169,BAMcindy,I don t want Monday to come ,11
21184,BAPSupreme,I m miserable when I can t function like I want to ,11
21215,BAmichelle,I want to clubbb   Effin love dancing ,11
21287,BBaranowski,Want to go for a run walk  but whatever I did to my calf is making walking painful   Where did I put my heating pad  ,11
21385,BColby913,@VivaMiGlam I want to come    I miss you skank    so much to do    so little time  has to get up early tomorrow to go this funeral ,11
21414,BDZZLR,@raysa i want a new phone too     sprint needs some new phones   i can t get the palm pre yet ,11
21566,BHoskins88,I just want to go to sleep  Aw  adam cook  david cook s bro died from cancer  so scary and sad  So  anyone want to pick me up in mason  family is home early and i m stuck here  I want to hold Jett  i miss him so so so much  So  car isn t ready till around 5  Bummer,11
21582,BIGDADDYANGEL,@EvelynErives YEAH UM GO AHEAD AND DISREGARD THAT LAST TWEET  DON T WANT TO LOSE MY COOL CARD ,11
21584,BIGDEZ,boy do i want an uncharted beta code  lol  does anyone have any xtras for a guy like me  ,11
21627,BI_Baracus,@QlikView Crazy fool  You only want me to submit that QV DS picture so that Qolonel Decker can track me down  It ain t happening ,11
21730,BLDI,@aplusk You can have everything you want in life  if you will just help enough other people get what they want   Whatever it is you are feeling is a perfect reflection of what is in the process of becoming   A very hot day here in Europe  ,11
21757,BLaury,I want out   but it s waaaay to warm   I want Coke  mornin  sunshine  home     I m tired    ,11
21768,BLueMEatloaf,I want to see Alyssa   lt 3  I m 3 0 Against Nick in 2K9 ,11
21772,BM2_,I want Marius Zaromskis vs Hayato Sakurai to happen right now   I m going to go heelhook some textbooks  ,11
21842,BNNMNGMNT,I want chocolate  ,11
21871,BOLIVIANA914,I NEED A DAMN HUG   @HerardJoseph Omg  I don t want 2    I want 2 run back n apologize 4 ever even thinking about leaving     @june1124 its beyond that @ this point  but thanx hun @DJFrankSwiftNYC sicky poo  but ok   I m stayin home 2nite babe   when u takin ya ass home  Lol,11
21878,BONDOM,dont want to go tomorrow again  3 more days  @rainingbows i hate it  lol nah i bet you miss me  i actually want to go to school so bad haha   ,11
21906,BOSSVK,@pmelt the only bad thing about aids is you can only catch it once  Id want to inflict more pain on the deadshits of this world ,11
22048,BReeSOY,Not anymore   she is just staying with her daddy I want halibut and chips from ivars     ,11
22141,BTBII,my skin makes me want to punch a baby  it s so ATROCIOUS ,11
22153,BTWbtwnIXT,So I basically messed up and i want DJ to know he still my booriend  ,11
22191,BURKEY_BURKE,@BeckyGroves Can we watch charmed  Is it bad if we watch it without u  I want to watch it with u but ur at home  I love u  xxx @TheEllenShow Well I d start by asking the animal u want to come bak as if its ok that u take over there body  Just u no to be polite     I like story time  Getting bak to revision   wondering if any of my housemates will write a twitter story today  @rosie k @BeckyGroves if they have time  @Angela Griffin Hope Manchester is nice and sunny  Thanks ,11
22291,B_Link,want to go to sleep  but matt is studying and won t let me ,11
22449,BabieLondon,Feeling a little depressed today  because of that scene on my mind and that song playing on the radio reminding me of that country I WANT TO GO BAAAAACK      ,11
22496,BabyBlogger,Black on Propositio     I will get my right someday Subscribe if you want more of me      Prop Proposition Alex Lewis Not happing sex     ,11
22524,BabyDipper,had a good weekend  I finally got around to beginning to start organizing our photos from Disney World  3 weeks ago     @dinnerspinner Why don t you email me at barbara@babydipper com so we can write more    Did u want to do a review ,11
22629,Baby_Giraffe,@nickjonas Can anyone tell me how I can find out if I have diabetes    my mum said I have all the symptoms     I don t want that   ,11
22633,Baby_Jane87,@ChristinaAg hey u did the right thing if she didnt want ur honest advie then y ask u to begin with    GOOD ON YA GIRL ,11
22735,Backflipzkid37,last two weeks r coming so fast  dont want it to end ,11
22831,Baddb0ydre,@jessmajeski you want me to come and massage your troubles away    you know it ll make you feel better,11
22876,Bag_o_chips,@vladmercado I m eating sushi  Want some  so u can set the tiger free   ,11
22961,BaileyMaddox,when will these flea bites stop itching   my ankles and leg are so sore   @ sweetpea yeah its been a week already  @ sweetpea what s up   The shampoo conditioner I bought makes my hair too soft  Normal people would want that but now I can t style my hair the way I want  ,11
23125,BamaIsMe,@pr3ci0uspink i want some  @mdotperiod LOL I feel u that s wat I m doing movie nite by me lonesum  LOL @pr3ci0uspink  I juz want that food,11
23177,Bambooshewts,Twilight getting so many awards in the MTV movie awards  God  I give up on Humanity now  Argh I can t see anything  Want to get on the Aion beta badly  Got my new moniter ,11
23325,Banncam,Sun is shining   I m working on 2 pretty major recording projects   It s fun    But I do want to go on a motorcycle ride this afternoon,11
23329,Banshee_Dragon,im sitting here in the cold basking in the glory of all the crap i have to do when all i want to do is sleep    ,11
23395,BarbaraBathurst,Want to leave a legacy   Be a Mentor  Never say Never as your  Nevers  can become yesterday s experience while you still wait for the  going to  to happen ,11
23518,BarefootMomma,Anyone want to come over and finish unpacking for me ,11
23639,Barthje,That was one sad episode  a desperate luffy and utterly defeated @zeldinha you know you want to ,11
23658,Baschdie,stupid ticket policy of the German Tour of Rammstein    I want a ticket ,11
23864,BaybeeAimeee,@LaurenConrad Dont want it to end ,11
23892,Bayliss,Hair has been trimmed  feeling good  Doing assignments inside  fail   I want to be outside in the garden  @k griffiths   i hates that   @alanwardle   fresh to death t s are win fella  too bloody poor to get one   One day  @LoneIcthyo   oh  @DarrenNoonan   this year s PVS wasn t the best though  damn rain  Every time someone opens IE6  I cry a little  Been fixing issue s most of today  #ie6   want to give up   @aleeeeeex   I have a rather large addiction to Speedin   @AppleNerd   oh  bro  I got COD4 for teh peecee if you want to play some time   @alanwardle   lad  who won the anyforty comp   @streetraceuk   saw your stand   lookin good  @jordangreen  lol  na  I don t care too much about speed  another 1 2  ,11
23985,Bdotts,@loverlypaula stop tweeting while driving   we want you here in one piece   where are you ,11
24100,Beachbum1294,Startin to get a head ache     Uuuggghh     Cleaning  My brother   @nick3580  jus sneezed on me and I got all wet      @jennettemccurdy what songs did you learn  I want to play the guitar  I started lessons but my instructor really scared me so I stoped   Back from the beach    waiting for my turn in the shower      Ugggghhh it should be a while and there will b cold water      Going 2 bed   but I am soo tired  I am a huge night owl and somtimes have a problem with that   oh well good nite fellow twitterers     Sooooo tired   Can barely keep my eyes open should probally to bed now   I really want to watch icarly tho maybe I will watch a little   What to do  what to do  Hmm maybe watch a movie  That would b fun I guess  we don t have any popcorn or kool aid   I ll find a new snack I have an orthodontist appointment today at 12 30   my mouth already hurts  In need to remember to wear rubber bands  Lol  Going to shower now   Is hungry  What can I eat  It is kinda early for lunch   dang those apple jacks for not holding me over until lunch        I want to sleep more         getting up tho  @JohnLowell Hey    guess who is on Twitter now          Follow MEEE  @jennettemccurdy you rock      I love your singing       Home from school  Finally the weekend         Home from the beach  The swim was good   going to balboa island for balboa bars after dinner  @JennetteMcCTeam I just voted  They were all so cool I was hard to choose  ,11
24207,BearcatBaby,I don t want everyone to leave  About to have myself a very good afternoon  Run  lay in the sun and read my book  nap ,11
24403,BeautyMarkdBell,I want the iPhone 3g s now   But I need 32 more dollars ,11
24430,Beavisss,just watched Edward Scissorhands loved it  suppose to be revising  really dont want to do this exam ,11
24471,BecBec65,@misslene30 im jealous   i want to go to the parade tooo   ,11
24480,BecDowling,upset  can t get to land training this afternoon  @niiikkkiiiii you know I want to sweets  it just sucks right now  Give J a big hug for me ,11
24603,BeccaSchuster,@jasonscroggins cool  Love ikea  i want the billy bookcases but don t have room here   ,11
24647,Beccabird09,@kristybelle88  i know and i have work to Just found a tink cover for a wii remote but the people i know dont have a wii  fail  i dont want to go to bed but im so tired  i came home and didnt have anyone to tell how my day was to @btollin111 what you want a tink cover   i got my car  i got my car     @njnfan14 well I think it was a good one but your right @iamgiarose ben does need help defending him self with that mental issue ,11
24652,Beccabuggg,@zombbieee u should see the whole series    one episode lost the boats and their crews   there r quite a few eps where men die  I don t want it to end  I ve had an incredible five days  Time to roll on back to reality ,11
24662,BeccalovesChim,Sitting in my bedroom chilling out listening to 23rd of may tour edits and is getting depressed cause i want to see the girls again  xxx,11
24678,Beccawoo,Coursework Ahhhh want to go out ,11
24705,BeccyPG,Stung by a bee today  It must have been hiding in the blanket I was sitting on and stung me when I moved  Sun was nice  foot now huge amp red My foot is still sore and I m still stuck inside revising  Just want to get out and do something  Girls just want to have fun  ,11
24753,Beckenie,@DonnieWahlberg I m sad  I went to State College and Scranton   I want free 5  how does that rate ,11
24757,Beckeylynne,taylor swift      where are you  i have been looking on ticket master everyday for your concerts   but your like enver comign to toronto   i want starbucks ,11
24771,BeckiSulley,should not have waled past the Quad  I want to be outside having fun  ,11
24780,BeckieJH,Ughh  That Miley creature song has infested itself in my brain   Very hot today  O Shame iv been stuck inside revising  Dont want Maths exam   Havnt done enough revision   O  2 30 in the mornin    still awake  whats the matter with me   Revision 2moro  One of my balloons popped   But i got to it b4 all helium was lost  I sang a bit of  Hit Me Baby One More Time  and its recorded  Iv been kicked out the front room  I actually dont wanna go near that school  even though i never have to   I DONT WANT PIG FLU   @Lauraj x  They dont sound good  x Watchin Mamma Mia   Filing nails down  decided i dont like them long no more  Tryin 2 think how 2 have my hair 4 prom  No ideas    Was gonna post a pic of my cat doing Thriller  It was pretty impressive  but my data cable is failing me  Might have a try 2moro  Aww i just found some Appleton songs on my itunes from the 90s  Aww  i used to love them ,11
24801,Beckiiexo,u cnt get wat u want until you wait  x ly bunmi thank u x,11
24819,Becksster,Cant stop thinking about him and wishing we were cuddling right now  I miss him  I m drunk in muskoka   Loving life  Missing my guy like crazy    I want to see him so bad     ,11
24833,Becky548,Not feeling good today might go home in a bit  wish my manager would come out her meeting  Having a rubbish day  want the Irish bloke to leave me alone  manager off ill so cant palm him off to her  Feeling so rough today  just want a cuddle and some sleep  Its sweltering in Turkey at the mo   i m going to die ,11
24874,BeckyGimple,Back from Kentucky and in NYC  All I want to do is go back to KY   @laurensnacks I know  I saw that last week it was sooo good ,11
24888,BeckyLaw104,Its be a highly pleasant bank holiday weekend  I dont want to go to work 2morow  Ho hum x Oh no  Im having a coughing fit ,11
24904,BeckyMcKimmy,@ChrisHardie  you might want to look up the definition for vegan again ,11
24946,Becky_Smithson,Dreamt about wallpaper with old fashioned etchings of fossils on it   Now want some and it doesn t exist online  Child will not sleep normal hours  Wonder who she gets that from  ,11
25019,BedeDonia,@scottyghia Aw  I want a puppy     Name her something theatrical  You know      Ghia would be an adorable name     just sayin ,11
25041,BeeBass,im so tired of this  i just want you back home where you belong    things arent meant to end this way,11
25121,Beeeeela,I want to go out right now   why doesnt anyone live around me  This book says to hug more   math anal  snicker  we re all playing tennis this week  end of story  ,11
25141,Beejybaby,Homework  @dorriepower i want my dorriedoo too ,11
25186,BeetleGuice13,doesnt want tuesday to come  ,11
25188,Beetledriver,my wisdom tooth canes  i donbt like to peel prawns  i also dont like going shopping  running out of money and crawling round the car looking for more  i want my hiccups to go away   i want a profile picture  but all my pictures are too big apparantly  headache now  and ipswich station got struck by lightning   was wrapping things in bubblewrap  guess which song i got in my head   couldnt listen to it though my ipod was already packed  burnt my finger on the oven  agahga that just made my day    @scottcmusic replyed  ,11
25209,Beffery,@andyjpowell See my email  @andyjpowell I think I may be slightly more tragic  Want to come around and make me a cuppa  Warning  I may have swine flu ,11
25223,Befriendfrance,@nrwy1988 I want to throw heavy objects at your face when you snore  Sleep well ,11
25241,Behindthedesk,I want to change my picture    but it won t let me   Tear   Hey now  hey now    ,11
25283,BekahLove,I want a pool ,11
25378,BelieveBecca,doesnt want to go back to school  @TBBTFans leonard   penny   perfect  that made me sad  but also BAZINGA  ,11
25390,Belinda1979,i have no motivation and do not want to go to work tomorrow ,11
25583,Belladonna5,@jaspercullen you missed me      I dont want to go to work today ,11
25634,BelleCuenca,doesnt want to get up early tom ,11
25658,Bellenyc,I want a coloring book  it ll keep my mind off the pain ,11
25701,Belovedlady,@QueenAimee Hey    You want to take Aubrey now and not me  humph  Fine you don t love me anymore   j K can t wait to hear about the boy ,11
25729,BenAlabaster,@snipeyhead You re my hero   P S  I m not totally satisfied  I want my hummer  HAHAHA   Outstanding ,11
26164,BernadetteAE,@misskris10 i know  i tried to stay longer but i had to go to work churches thigh and a bisquit did nothing for me  i really want cheeseburger hamburgerhelper ,11
