,username,tweet,cluster
33274,BryonyCoulthard,is so pleased to be back home  Glad i got that darn maths exam over with this morning  Even though i have to re sit the previous two  Loving the weather right now    And soo glad that Diversity won BGT last night  They deserved it  Wish i could dance like that though ,39
33330,BtVSfreak,Weather is looking a lot better for Wednesday  Wonderland with my girl  and seeing Up with her on Sunday Should be fun  now time for bed,39
33420,Bubblesworld,Weather is unreal in ireland today  I wish it was like this all the time ,39
33466,BuckEskew,@MistressDaria Glad you re back   Thanks for bringing this beautiful weather back with you      @MistressDaria Get off the computer and let s go for a bike ride this weekend   ,39
33535,Budfrey,beautiful weather   i love summer ,39
33576,BuffySummers29,@DanRadcliffe22 very lovely weather  Hope you are having a good day today  You can t complain when it likes this  ,39
33639,Bulldogtwit,Bring on the beautiful weather ,39
33674,Bumblegigit,It s 35F today and raining and snowing at the same time  This weather is just nuts  Lightning storm yesterday kept me off my computer ,39
33678,Bumcherry,going for a long walk tonight with my better half  Really hope this weather stays  xxxx,39
33890,Buster_bv,about to go boating on the river and spend the night in a log cabin next to the water  shame the weather aint that great ,39
33911,Busypaws,i wish Frankie s weather report was wrong ,39
34334,CAROLDEE777,@Sylvia Browne  I am stiff as a board and it never found me     Watching the weather reports  we are in severe weather watch until 8 AM EST could get violent  Hope it blows over the other way      @Sylvia Browne   CONGRATS on your NEW MARRIAGE KNOW you will be very happy      @NickyKeyes  Was on early last night   missed you I guess  hope you have fun at the sale     stay cool ,39
34457,CBielstein,Heading to the Austin Aztex season opener against Minnesota Thunder  Looks like great weather for the match  ,39
34593,CDTBK,@amandadiva thats probably right on time the way things are going it wont be BBq weather til after july 12th anyway ,39
34948,CJACOBS20,glad that its finally nice weather out   work on this beauitful day  then cookout tonight     cant wait ,39
35508,CTEMPE,just got home from a good trip to L A  had a wonderfull tour guide and the weather was sooo freaking awesome   back to work  but happy    ,39
35650,C_Carolyn,Whew     finally home after putting in some hours in the lab  Watching Catch Me if You Can and eating cheese and grapes  Good night  Before the end of this 10 day weather forecast  I will be happily settled in Ohio  Joy ,39
35962,Cains,Good weather on a weekday is a gift for those of us who can work outside  Wireless ,39
36273,CaleConner,whoa  I ve got to go to bed  night   Anything you say will be held against you         tits     Weather was cloudy today  I love that kind of weather  relaxing with sisi ,39
36288,CalebMarshall,Perfect weather  ,39
36370,Cali_love886,Hating chicagos humid weather  wanna be in Cali ,39
36473,CallanA,went on major shoppin trip 2day  awesome  although i wont get much of a chance to wear the stuff if da weather continues like dis ,39
36553,CalmedFury,Why did the weather channel tell me it was going to be sunny  I am walking in the rain  hearing thunder and seeing lightening  Eating at luciano s in Sioux city  Still an hour outside of Sioux falls  ,39
36607,CamEdwardo,Finnaly some good weather  If only it would stay this way  Seattle is SO random ,39
36783,Camilla_LA,@prettyporsh I wanted us to go rollerscating by the beach today but the weather sucks ,39
37052,CandleJuggler,Not even the other side of the pillow is cool in this hot weather  ,39
37107,CandyQueen1,is thinking  Bad Weather  is great for Business      and is TRYING to have a Sunday Off Work                          ,39
37199,CantonDog,http   pic gd 0b3e68 Finally made it to the game  Pads not doing so well though  @VirtueIMC if the next one is someplace dog friendly you know I ll bring him  Otherwise  there s a couple pics of me out there  @gbatuyong didn t have time for a big slice   had a whole small pizza instead  Great pizza there  @SDRadio not like the weather  Who wouldn t like this  Today was perfect golf weather  although I m not golfing until tomorrow   Cheers  @zaibatsu There s not still snow on the ground in Lakewood is there   don t miss those days  Driving 20 mph down Hampden  No snow in cali,39
37269,CaponeX,Oh holy jeebus  Y Widget Weather reports 89  F at Midway  And it s only 2  Hmmm   @CXI Tell him he was right  It  was  funny  ,39
37478,CaraJade20,Back from hols  but still drinking   D now all i need is this weather to hang about for a bit longer ,39
37649,CariLou,wisdom tooth coming through I think  is gonna go in the bath  the weather is so miserable  had fun in the boats  apart from getting wet     Gonna go on sims and have my baby ,39
37769,CarlNoren,Beutiful day today   So warm and a clear blue sky    perfect studio weather  @Funkagenda http   bit ly UokeM please tell me what you think  ,39
37898,CarlinDR,Hates feeling under the weather ,39
38179,Carnivex,Outside enjoying the weather with a good book and a yummy beer ,39
38347,CarolineFlanagn,weather is amazing  heres hoping for a good summer   ,39
38351,CarolineGormsen,Meep  math exams tomorrow morning  Can t get myself to sit and learn when It s so nice weather ,39
38568,Carriek2,I am lovin the Irish weather this week  So F ing HOT    ,39
38576,Carrier_on,lost big time @ poker last night    Hope the beautiful weather sticks around through the weekend               is off to work  but wishes he could send the whole day in bed ,39
38701,Case7,I wanted to go to the farmers market for lunch today but I don t think ill be going in this crappy weather ,39
38854,CassCull,It s like  mid May   with late October weather  Why is it so cold   Why is it cloudy outside  there hasnt been enough sun lately     ,39
38894,CassandraCoffey,Good morning   Glad we had beautiful weather over the weekend  amp  the rain held off   happier my new wipers didn t fall off this a m    ,39
38895,CassandraEch,Going to tutor  Feels rough today   too early   My sick baby is missing her last day of kindergarten  Bummer    I m blaming it on this bizarre weather  Off to Six Flags Great Adeventure for our private safari    Sooooo excited    ,39
38993,CassieFletcher,the weather is AMAZING right now  next door are so lucky to have a pool ,39
39003,CassieKolesar,the weather is not looking good for rodeo practice tonight ,39
39208,Cat_Needham,cant believe da weather    looks like im stayin in all day ,39
39298,Catey1978,Is quite pleased that the weather forecast for Cyprus looks so good   not like turkey last year   Mmmmm    Sunshine    Oooh oooh oooh excited     ,39
39692,Caz16,ohh this weather is awsomee  tine to top up the tan,39
39893,CecilieVictoria,had a great celebrating yesterday  But the fun is over now  I have electric circuits and c programming exams in about a week  enjoying the incredible weather in Skien  26 C and clear blue sky ,39
39895,Cecilyyyyyy,taylor swift and beautiful weather    ,39
39939,CeeGee77,is up early on his day off raring go  Hope weather gets bit nicer  looks like more rain coming ,39
39942,CeeJayYT,Its such a lovely day haha  this is shorts weather definitely ,39
39988,Cejaym,I have a cold  so annoying  means a weeks worth of sounding terrible on the radio  The Gaslight Anthem were awesome  loved them  Lily Allen is on now and then Keane a bit later  but weather is not good ,39
40000,CelebFollower,@MissKatiePrice  Hey Katie  what a lovely weekend its been  weather wise  I hope your weekend has been good to ,39
40277,Cerysemusic,@Ryan Robert ha that was ages ago   youre in LA right  the weather is much better there   ,39
40391,Chaarly,Enjoying the weather and cuddle my sick cat    poor girl has epilepsy ,39
40587,ChanaiLee,Im feeling a bit under the weather lately  hope i get better soon cause Theres no way i can study good feeling like this   ,39
40694,Chanida82,@KingTrot right    and i have to go out in this bad a   weather for lunch       ,39
40851,Chappy97,In my room resting my leg  I always miss the good weather   ,39
40884,CharPro,This weather is really messing up my flow   Didn t do my morning Jog again  ,39
40976,CharlM12,ideas on how to tone your tummy  sicily in 2 months  xx goooooddd morning    ahh weather is looking better  hopefully it says like it tomorrow  xx,39
41344,CharlyneJ,gloomy sf weather ,39
41364,Charmainexx,Sitting in work looking out at the good weather ,39
41390,CharmingBetties,@PaperCakes Snow   No wonder it s so cold here    Please keep it at the AB SK border   We don t want it   This weather is crazy ,39
41558,Chax3chiah,@swalloww I kno thoe  Haha tha shit kerk real hard   I can t go to kayahs  workin  The weather is beautiful in SF  why the fuck am I still workin   ,39
41731,Cheekymaria,Lovely Weather Keep It Up Sunshine ,39
41797,CheezeStudios,Ok  so I am currently planning what the hell I am going to do now  TLD may not make it at this point  Poor show  had a good premise   Fun Times     Fun Times     Fun times are you editing old videos together by yourself in horrible weather  Damn bad weather   Can t believe that I did what I did  I will never say what it is   Ah yes  how I HATE Mondays  And yet  I m not at School or Work  Silly Irrational Hatred  ,39
41877,Cheldawg,is loving this weather and sunbathing   Ohhh yesssss ,39
41953,Chelliexx,its so hot out  people shouldnt have exams in this weather ,39
42062,ChelseaHibberd,Weather is great  ready for that BBQ dad ,39
42113,ChelseaReaves,How Horrible is this weather  I want to go shoppping ,39
42212,Chelseyx,  rubbish weather and my phone still hasn t come    ,39
42268,Chemchoum,Time 4 working @ the office  Back @ the office    The Weather is too good to be sitting indoors  @imany87 No pain No gain  Picking herbs from the garden  Chopping them and to be put in the freezer  No fun thing to do but it has to be done ,39
42568,Chessers,Why is the weather so pants today ,39
42607,Chew21st,Weather sucks and work is slow and boring today   I hope things look up for the weekend ,39
42624,Chewyjoey00,Hopefully no more severe weather tomorrow  These tornado sirens make me nervous ,39
42649,Cheyenetastic,such a rainy day  where did the nice weather go   @lulli101 are you ok  what did they say  ,39
42666,CheylenePoirier,is loving this weather  Hopefully going to tan and read twilight ,39
42739,Chiara27,i ve to study  but i won t  bad weather no more days at the sea  would like to have fun with my friends   i hate the rain  need to be on a diet ,39
42751,Chiavaro04,Yard work     but I wish the weather was nice ,39
42858,ChickenInADress,Is disapointed because the bad florida weather is hurricane like and is probably going to ruin her get together with kristjen  Enjoying random videos from a friend s website  www momentsofrandomness webs com,39
42883,ChickyNicki,Happy fathers day dad  stupid rainy weather ruined the BBQ plans ,39
42909,Chiefcadjocky,How can we have weather like this today after last weekend  what s wrong with this country ,39
42922,Chihiro_chan,Here comes the sun  here comes the sun  and I say it s all right   I m going to visit my other granny this weekend  She has a pool  so I should take my bikini with me  I love this beautiful weather   sun   Playing some Badminton with my sister ,39
43017,Chimerapapers,Breaking out my wet weather gear for today s games  No chance of sunburn this week ,39
43071,ChingfordBird,it wouldn t last lol    only jesting  Afternoon all   well after y day mad weather the sun is shining  all is well  and my garden is looking lovely again ,39
43107,ChipMcAfee,A lazy Saturday morning comes to an end  Over to my mother in law s to work on her house and then to Shreveport to do the weather ,39
43136,Chiraag_G,@thatgirlboo   I entered a competition for a download ticket  if I win you can have it x Right  great weekend done    good weather  beers  bbq     ,39
43258,ChloeLouieee,@Dannymcfly aww i would of like to see tha   and i love star girl too  Munchin My Way Throught Coccy Clairs  Why Do I Buy These Things    cant go up horses today  weather to bad English homework again   whyy so much from one subject,39
43298,ChloeW769,BBQ    yummy yummy       bored but loving the weather ,39
43608,Chris2go,i can t enjoy the weather  WOKE UP ,39
43823,ChrisMc666,wooooo  bbq today  well excited  drink and good food and some games  defo going to win the sack race this year   the weather is amazing  think i might go for a shower and sit out in it   soooo sunny     sooo burnt     gotta love the scottish suntan  ,39
43862,ChrisPotta,@JessicaNTurner ugh  I think it s the weather I had one all last week  feel better friend ,39
43901,ChrisSquires20,Going for a run in the beautiful weather   ,39
44235,ChristanJ,I don t think I am a nice person when I am hungry   I have to work on that  @MLDSWTNSXY09 Not sure if it s going to be sunny  I always check the weather the day of  so I will let you know on Wed   Love you  Man    ,39
44353,ChristieSchmidt,@funken22 i am SO JEALOUS  tomorrow morning is going to come too quickly  I m not tired at all  tweeting from work  @stefkienstra yes mam all summer  It s been great aside from the weather ,39
44356,ChristieWillow,Is wide awake but thinks its 2 early  haha hmm what to do 2day in the shitty liverpool weather    @Pink ur shows r amazin  keep it up   x is going out tonight to babyblu  ill come bk on wen i roll in at 7 in the mornin haha x,39
44358,Christie_Spain,@blakehealy FYI  dont expect right now a sunny Spain  the weather is shit lately  @lostalone Great song titles  cant wait for the record to be ready  and yes  do post a demo ,39
44653,Christophulies,Not sure what the plan is today  Weather is awesome again  Shame it s going have gone by the weekend ,39
44691,ChristyMarie143,Had a great day at the zoo   And yayy for pike carwash today  hates the weather   work then    ,39
44903,Chunky_Norwich,@MissPear I hear ya  I can t sleep either  Fucking sun   Still lost in K   nigsberg but the weather is so beautiful I ve no intention of leaving   Suffering from heat stroke  Not good  Might give the rigours of moral philosophy a rest today  ,39
45397,Cirque_Jacqui,Things are getting worse and worse in iran     watching the mets game with Joey instead of hiking due to the weather      ,39
45515,Cla9,The weather today is awful   ,39
45571,ClaireBx,loving this weather  why do we have to have exams when its sunny    lol,39
45771,Claramarieh,the weather is amazing  ah  I m going crazy  The sun does that to me ,39
45907,ClassicBella,i m so not enjoying toronto right now    ugly has weather    A Night At The Roxbury is a CLASSIC movie tho    ,39
45928,ClassyGirl24,damn it another rainy day in NYC     when is summer gonna come     well its officially here on sunday but no nice weather for a while  I swear I feel more than very in Forks  Washington      loving the Kate Voegele CD awesome,39
45940,Clatterbridge,The weather looks a bit grim today ,39
45957,Claudi83,Wish you all a nice sunday     But there  s no sparkle weather today ,39
46048,Clawzskunk,@eddieizzard The weather in torrevieja  spain is beautiful  too hot to sleep properly at night ,39
46228,Clo2009,glorious weather  Roll on holidays  I have my phone back and now i have to download everythin onto it again    ,39
46777,Cold0soul,Going to tim hortons   what a weather ,39
46831,Coletini,@michae44 I figured if the weather was bad all day it was at least going to be yucky soggy grass   sorry to hear   ,39
46951,CollegeClass101,Four hours of sleep  This rain is rediculous   Perfect napping weather    Be back in 120 minutes ,39
46973,CollinJohnstone,Lovin  this weather    Wishin  I wasn t working  All for the BEST cause   GO TEAM ELLIOTT  #pcpo #roft,39
47249,ConchoVia,Crystal Light ICE TEA SLUSHIES sold great today @amity cafe because of the 72 degree weather  Hey   No Snow finally  Good morning friends @YonishTrash @HiceRE @BobBarclay @Snookie007 @Amity Cafe @USCrudeOil  Have a great day   Nice weekend weather for a change  Got down into the 20 s last night in western PA  Texas was real nice the whole weekend  Raining today again  More rain in May than April  ,39
47329,ConnieLeena,such a beautiful day  and i m stuck inside  hoping for wonderful weekend weather  doubt it tho heyyyy  i m bored  too   I m at work tho haha prob plenty to do   @JeffreyC123,39
47332,ConnieNR,I m back  Had a great weekend  hotel was awesome  nice sunny weather  made beautiful pictures    Didn t actually wanna go home yet ,39
47339,ConnieandFish,Good morning my twitty tweets       hope your havin a nice monday      kinda crappy weather but at least it isn t snowing     right      ,39
47541,CookiezMaMa,ok instead of sitting on twitter all day get your @sses up  amp  enjoy the beautiful weather if u have it where ever u are  @keepinupwkris u are 1 of the best moms i know  myself included  ,39
47669,Coopss,@seanislegend yeah good point  but i did it the way you showed me  was fine in firefox  but on IE it s off centre  Southampton is hot again today  Tour loves us  Amazing weather every day ,39
47670,Coopz182,@NathanFillion Sorry about the awful weather but thanks for remaining cheery throughout ,39
47738,CoralieTredgett,Uh  what the hell happened to the weather   Mr  Sun  please don t mess around with me   I feel sorry for that lady even though she talks a lot  She def has some sort of handicap of the mind   I hope someone comes to get her  Gonna watch Up in 3D  Looks good   ,39
47847,CoriNicoleDolan,gonna watch the MTV awards  too bad I m not there   back to the rainy weather   recital tonight   SO STOKED  soo tired  long weekend  goodnight twitter  ,39
47892,CorinneMac,butty steering in the sunshine  enjoying the weather while it lasts  I quite like the bridgewater canal so far ,39
47926,Cornell_Antwoin,Just woke up from a nap  Was feeling a bit under the weather after enjoying the pool with my sisters yesterday    Going to take some Meds,39
48198,Court31,is jammin  to music   and is loving the warm weather  ,39
48221,CourtLamp,Cold  cloudy  and a little drizzle   not good weather for outdoor volleyball ,39
48333,CourtneyHeb,lovin the hot weather  jumpin on the trampoline   too bad its gonna rain the rest of the week  is up early  went to get my report card   tired   3 hours of sleep ,39
48423,Courtneycraigy,Shoulder are burnt  but we re getting lovely weather so its ok  Time for bbq    ,39
48465,CousinEerie,Shocked at how much Chicago weather has cooled down from 92 degrees this afternoon  Gonna be rain this weekend   muddy trails   no biking ,39
48566,CptFantabulous,@scottclowe addict indeed  had rubbish weather all day bt its been vindicated by a lovely warm eve  Merry charring if you get the weather  nothings really going  well    however currently theres nothing else to look forward to so may aswel make the best of it ,39
48650,CraigAHansen,Played 5 holes of golf in sunshine  80 degree weather  storms came in and quashed the rest of the round  raining and 60 now  MN weather ,39
48754,Crash619,chilling in Cabo  Weather s beautiful  plane is idling ,39
48822,CraziihBabeh,bad weather  I will go shopping   ,39
48857,CrazyCarly13,yay for nice weather  boo for cici not being here this weekend ,39
49602,CrystalKlear,totally feelin it    i think     ahhhh friday nice weather relaxation AMAZINGGGG  lt 3,39
49734,Cskinns,I m jealous of the hot southern weather    It s 70 and cloudy here ,39
49891,Cupcake765,the weather is so bad  it doesnt feel like summer ,39
49899,CupcakeDoc,Think I may have figured out the weather issue   isn t Red Earth Festival this weekend as well  ,39
49932,Cupids_Arrow20,Since the weather is still not cooperating    I will soon be off to change my brakes instead of seeing my baby     ,39
49994,CurlyWurlyCai,Cant be doing with this British weather  Filming for a tv series on Thursday ,39
