,username,tweet,cluster
13115,AmyV917,@uvalmore ooh can u tell me who wins  I m not getting them tonight  @uvalmore WHY    I was watching faithfully  I never heard anything about it  I m so sad  @uvalmore  I ve had my hands full all day  We are dog sitting 2 dogs and picked up a sweet little stray this afternoon  0 3 in one day  @pinkhntr aww  bummer  I m so excited  just need to iron out food  etc  At least this year I don t need to claim our space at 5am   ,16
13431,AnaLenore,right  BcI need something to keep my mind off you know who ,16
13563,AnansiER,@wowgrrl Need ergonomic split keyboards  ,16
13580,AnasBanana,@rlfarris  shower much     I m going up to beehive this week  need to come  How did the shoot go  Im excited to see how it turns out ,16
13612,AnastassiaDL,My homework  i need help   i have a BIGGEST headache    i need a lot of days to sleep and rest i have a BIGGEST headache    i need a lot of days to sleep and rest,16
13635,Ancatil,Is oh fuck  Need twice as much as I thought in my medical physics exam    Woops     ,16
13654,AndAmandaa,SO  I m still up  haha need to talk  text  new pictures being put up  ,16
13739,AndiWolfe,@chrisdalejunker Cool   An Obair   We need to get something going on a sched for fall   Summer s too busy for us  ,16
13952,AndreaSeoane,@ana leal probabily  really probabily my parents are not leting me go u knoe they   re kind of bad at this things  i need to go @marielle may wow thank you dont worry i wont i just dont want to ask them cause i know my hope will be destroyed  149 days   too manyy  back home need to study physic  back from running against the breasts cancer  quot women   s race quot   feel EXTREMELY TIRED but it was absolutely worthy  @ana leal yes   and i cant wait for june 13th  just 11 days left    and for november  back from the pool ,16
14072,Andreuhhhh,@AvolynFisher have fun     i just got back from isu s orientation  we need to hang out soon ,16
14146,AndrewHarfield,waking up is never easy  LTTP  Boxed with everything inside    30  I need money  Man  new Haruhi is taking ages to come out  @SuperChrisss  Wanna play some rock band   D Watching old skool pokemonz  Just finished Cleaning the Car   Monies will soon be mine ,16
14250,Andrew_Batman,@CMPurple6 aww i bet that hurt  im here for u if u need me  if u need someone to talk to this weekend u can always ring me if u want ,16
14263,Andrew_Pud9y,why cant i get h4ckd OSX working      i think im going to need a macbook,16
14271,Andrew_W,We are keen to get well sloshed tonight   just need somewhere to do it  can t be out   no       @shanespargo Need to vote with my keyboard and do this assignment instead   Exellent   drinking venue sorted and time to go get some Nandos for dinner  Stoked   got 23 25 for the last essay I wrote   the super dooper half arsed one with my 1st year style referencing tricks ,16
14334,Androxide,I need to vom or work out for 18 hours to make up for this wknd ,16
14381,AndyChrysostom,Good weekend  but actually knackered now   i need another day to sleep  have to be up at 6 30 tomorrow  doh ,16
14415,AndyL19,It s taking forever for iTunes to download a 9 7 MB game  @SMjosh I got a score of near 670 000 and I thought that was good  I checked the global leaderboards and I was ranked #1050  @besweeet Thanks  Seems like your always there when I need help ,16
14553,Anele400,Ikea tomorrow  I m overly excited about the bright colors and the stuffed animals  Rarrr et al need a cuddly friend s  ,16
14601,AngSchlag,i need to go back to eau claire  ,16
14644,Angel3yez23,@CuzImSOOOCool boared but niece is hoggin comp hence why i texted you  morning twitter i need more coffee and alot more sleep ,16
14847,AngelaP16,man  i wish i could see Ashley   i need her right now  im not gonna see her for another 3 weeks   HELP ,16
14921,Angeldite,So tired from all the crying  Need a nap and a hug ,16
14941,Angelfish01,@thriftgoddess that s cool   I know a few people who might need some guitar picks    @schwa23 Lots of love and happiness to you both today      lt 3,16
14963,AngelicaBeanz,@shaevvv  @Sunshiiine aawww  u need a hug   hug  ,16
15023,AngelineXu,Ahh  I need sushitei   my cheek is veryveryvery HOTHOTHOT  39 degreess almost 40 aaaaaaa,16
15069,Angelo_4real,cant sleep    Where is my Latin prince snuggle bunny when you need him   I MISS YOU JORGE  COME BACK TO ME,16
15077,Angelofmadness,I HAS POCKET WATCH NAO  All I need now is a waste coat XD,16
15284,Anglikewhoa,Caribou coffee i need you ,16
15300,AngryBritain,@jodieworld Because we need to grow to make Britain better and we need people like these to do so  The AngryMan is almost out of ideas  Please make sure #moanmondays are @AngryBritain to make sure I see them   there s a few slipping through   @tinatubs Lol  Fingers crossed for you ,16
15313,Angrydyke,I ll pay what ever you want I need a massage    my shoulders and neck    left my cell phone at home        I m a stooge i love pizza way too much        this banana is uncomfortably large     I need a personal assistant    @artbymags  i hate that thrift city is only on the west bank  got an f on my test   but not a bad one i can pick it up I do not want to buy a new car  I has the cheaps   ,16
15381,Anielac,i wanna cry  I need a friend right now  @mileycyrus Miley   youre awesome   I wanna know u   please come to chile  I love u    youre so fearless  ,16
15564,AnjaanRJ,@jinadcruz of course not  It means u need someone smart in your life to monetise your content   @BenForBestJob i was looking for something free  smugmug is good though  congrats on job oppurtunities    happy for u,16
15625,AnnHawkins,Ha  ha @Emma Fryer you need tweedeck  Is that your bum on your profile @robholding   Pale legs    @clocsen I think Maslow called it  belonging  ,16
15697,AnnaAzevedo,Sore throat   I m gonna have to pull an all nighter to finish all this shit    I feel really bad  I told Justin to come over   then right before he was supposed to get here  I told him I was too tired   oops  @JOSSI3 I m coming over to play the sims with you  lol  we need to hang out ,16
15868,AnnaSherrill,@ashtonisamazing it was ok    Nothing exciting  you going to camp  I need to pay deposit,16
15874,AnnaSoso,omg yess weekend   lt 3 going to bat mitzvah tomorrow  NEED SOMETHING TO WEAR O o,16
15886,AnnaTarkov,@johnshepard Thanks  I ll need it  I hate packing  Ugh  why does all the cool stuff happen when I m not free    http   tr im myun @LenKendall Awww  thanks Len  Very kind of you  I m not sure how smart I am  but thanks anyway for the lovely compliment ,16
15905,Anna_Egholm,exam on monday  need to study   ,16
15955,Annababyyyy,Going to wal mart for the first time in 3 months  Ah  I can t help but support the unethnical place because it sells everything I need  ,16
16118,AnneWelsh,need to track down http   bit ly OMK9a  no institutional access  need to track down http   bit ly OMK9a  no institutional access  #feministlibrary @infobunny i wanna be in SCOTLAND too  @bunnyspony made me homesick when must stay in London and work on book   today s soup FAIL  need to hunt for provisions  ,16
16124,Anne_Jonson,I just woke up and I feel like shit  Need Coffee   I bought some flowers for my mom   shopping with mum  ,16
16137,Annee01,In dokkum right now  Can t find anything i like  Finished x men 3   need more to feed the adiction  Does anybody know if wolverine is still in the cinema  @ Antsje having a great time  Just went for a walk with the 2 little kids   so cute    ,16
16146,AnnekaF,@carlyy07 aww did you just see the cat in the pool  that was soooo sad  Why does it have to be so cold   I think its time to get my gloves out  if I can find them  Need a Mac pigments supplier  blah  No more golden olive ,16
16218,Anni3Vee,Starving   Dunno wat 2 eat tho  Home 4rm dance n tired as hell   Need a body massage ,16
16283,AnnieMathews,I got contact today  It took fixed my night vision and depth perception problem  But  now I need reading glasses  Ugh  Getting old sucks ,16
16395,Annmarie101,is wonderin why on earth facebook wont let me put my pics on  gettin really fed up of tryin now  is wonderin why is it when my friends need me i drop everythin but when i need them they are no where to be seen ,16
16410,Annoes,I need to make homework   But i not in the mood for homework ,16
16437,AnnyaLii,@teddymice sarrryyyy   i need administrative help hmmm are you looking for a job that pays ammm corn flakes ,16
16477,AnotherA,@TrojanMayhem that no one will want to play with  @PeachPosh Peaches are too classy and expensive for bottom dwelling apple eaters like us  @PinkTinx with his wang  i can finally see why you married him  @magoo363 great idea  i ll need to work on it a little first ,16
16504,Anoxic20,Needs to figure out what to do about moving   really need some money   Feel like i could be out on the steet for at least a month S,16
16535,AntOgo,@mexicanmike u need to fly homz ,16
16582,AnthonyCadena,@jaychill dude I need one asap  Mine broke yesterday  Any mafia wars peeps out there  How do I end up with getting  6 000  like I have neg  Income  idk what to do ,16
16665,AnthosArtifex,your face in my mussy BOOM BOOM BOOM  shoot im about to go hang out with the girls     well a girl and her boy toy  dam i need a man ,16
16711,Anto0o,@PerezHilton You need checked into a mental home  Pity somebody would sign you in   @PerezHilton You need checked into a mental home  Pity somebody wouldn t sign you in   Just filled in job application form  Need job so bad   FUCK FRECKLES   @EczemaTreatment Yeah  a steroid cream and a moisturiser  It does help a bit but I m still left with it on my arms  ,16
16717,Antodote,Am sad about leaving Miami and need to start packing but am listening to Carolina Liar instead ,16
16729,AntonMCS,@jobshuk If you need any help with the short translation project  just let me know ,16
16807,AnulaRDJ,I need a vacation   I need it NOW ,16
16842,AnyKeyGraphics,Law of Attraction   Some assembly  action  required  If u have asked 2 enter medical school  u still need 2 fill out the application,16
16871,Anyclean,Some days problems come in a never ending line  Usually something good happens afterwards  so one must not despair  We re running a promotion with great discounts  almost unbelievable    for Tweeters  Have a look here   http   bit ly 16dtKG Feeling sleepy already   it s only 0 40  Gotta finish here and go to bed  Tomorrow is a busy day and I need to be fresh ,16
16893,Aoftheavenue,@Anthonyyyy i can t do it as cool as u   u need to teach me ,16
16909,ApEs831,@WARtheBand Great show @ Shoreline Saturday     Too bad you couldn t go on longer  @Stove82 lol taco blow out  anyway  forget the other celebrities   Jack is all we need  And I vote for the painted chair for him ha,16
16921,Apastino,@DannyUmbert come back into my life    im a messsss and need my buddy back  Lost yet another game of tennis against ben ,16
17005,Apotheosized, 100th Tweet  Downloadin  tunes  Need more  MORE  Any suggestions  ,16
17032,AppleCharlotte,i have twilight syndrome  it s very annoying  why can t easter be 3 weeks   i m up early cos i was told the builders were coming this morning but they re not now  I can t get back to sleep  @Mattass88 you should  it s really good  phone on charge  going for a bath and then i need to pack  southend ,16
17104,Apradita,aaaaah i need my mac so bad ,16
17127,AprilD2,Bored because my daughter is spending the night at her father s and my son is asleep   I need some Twiends  ,16
17284,AraGuerra,@TrainingWizard Thanks to you and Sadie  we need the positive thoughts  ,16
17387,ArchaneBlog,can barely walk after football training today     I need to get so much fitter and learn how to play on grass again ,16
17395,Archer77,i m gonna need a caffeine i v  in the morning  oh wait    it is morning  @meamcj would not b pleased right now  but she s snoozing hehehe @shangrilagirl Thanks for the compliment  USA wins  Still very shaky though  A lot of weaknesses need to be addressed  Looked much better in second half ,16
17532,AriTancaM,Send someone to love me  i need to rest in arms  I ll grow through this pain  Lordn im doing all i can ,16
17546,AriaOfDance22,I need a new computer stat  Mine is falling apart as I am writing this   Poor wolfgang is going to die soon probably ,16
17623,Arieel_,@joystiq i need the Eu code  ,16
17638,ArielCuevas,I guess we will have our second no show Friday  will give it till 8 30 before calling it a nite  Need to ask GOD what am I doing wrong  to all our tweet Graduates YOU DID IT congratulations on your hard work and perseverance through out the years  now a new Chapter begins ,16
17646,ArielMiranda,oh shoot  I can t sleep on my tummy tonight  lameee  I wanna put my prom pics up    I need a computerrrr   wow  so much for an adventurous weekend  but it s still earrrrlyyy lol ,16
17659,Ariel_09_,my day is almost over but my stomach is killin me  i jus need to lay down,16
17665,Ariel_a,@tommcfly seems like its been forever that you ve been gone  back soon  we need you here in Brazil ,16
17752,Arise1337,@CaliMaestro Please help me  i realny need contact with you  ,16
17769,Ariyen,Sooo hungry  I want foood   Found Traveler in nf  Just need some sapphire djinn essence    G2g  baby is needing me again ,16
17834,Arlis_Ryan,I need 2 start working out again ,16
17886,ArmyWife_727,just wants to get some sleep   but I can t cause I haven t talked to Eric yet   I need to hear his voice ,16
17896,ArnaldoTorres,@nicholasperez  He did rocked   No need to watch Jimmy anymore ,16
17946,ArpineA,@YoungPlatinum sometimes u need to fall hard cuz u learn from it  and u also needa hit me up ,16
17967,ArrieUluv,i feel i need a hug ,16
17977,Arrowroot,wants to go back to TO  at least I am sketching again s pose    Want to play more with colour  gt  lt  need to clear up room to do it D8,16
17988,Arsenic_Suicide,@JulieLockwood he said he doesn t feel good and thinks he might need to go to the dr  @mpanighetti now I know how you feel without a car  But I can t take the train to work  @LRuffles I know  I tried to call you to find out where you were but figured you had no reception @TylerBoutte I love that you put it on Twitter cause you knew I d check there  Thanks for lunch ,16
18081,ArticDesign,Happy Monday everyone  We   re back at work  I guess i need to buy a new suitecase  there is too many things to bring from Finland to Italy  Or I need to return soon  Some work also in Finland  Nice though to find new brands for the shop ,16
18082,Articia4,I REALLY need to wash these shoes    they re starting to smell pretty bad   @JLauth what s wrong   ,16
18139,Artscapes,@kaslkaos @fuzzydragons    It s not sunny here  But I think I need that walk in the woods   Fighting a summer cold     Hope everyone is well  I ll catch up tomorrow     @jodielynne  @vivspace   thanks for the replies  ,16
18237,AsHaLee0826,ughh so tired    need that rest b4 2nite  hope all my loves come   ,16
18441,AshWo,@keeganherring it s called the flying pig roadhouse  it s a biker bar right by lake dallas on the way to lewisville    we need to hang ,16
18702,AshleighGrice,why dont ppl ever have there phones on when u need to call them    whats the point in having a phone if ur not going to use it  nutella on toast is just amazingly fit   the best breckfast ever          ,16
18851,AshleyDean90,I was on the back of a horse today and got to do whatever I wanted I galloped and galloped and it was SWEET I m already feeling the pain  I need to get ready for work but I would much rather stay home and talk to him ,16
18925,AshleyKring,nothing but trash on the television   I need something else to do but facebook is boring ,16
18951,AshleyLowery,I need something clever to put here  @NickkkJonasss can you give me a shout out   Name Ashley Lowery  I ll see you @ the Dallas show  even though my seats suck,16
18987,AshleyMontero,back at home  time for work   @superlovers i know  if i had known earlier that it wasn t just gonna be for the teachers and stuff i would ve gone    we need to hang out  i know it could ve been a lot worse  But a broken ankle is still enough to worry me ,16
19012,AshleyPomes,At starbucks on my way to work  its just to early to be at work on saturday Is in china town  OK on Sundays i make up my on word  today s word is Daycation   A one day vacation  something i need badly  At breakfast with midget and inna ,16
19023,AshleyRenee1186,not really sure anymore  Heat posioning  Keep getting sick n it hurts to move  I need my Bubba   Cant wait till after his band practice to see him    Taco bell  hanging w Ryan then to Megans house I think    lets see what happens  making some major life changing decisions soon  Hopefully Ill be happier in the end ,16
19148,Ashley_gomez,as a child are you wishing for nothing more than anything want to decide when and wherever it is you need the help that you no longer get  today shopping in seattle love it really   ,16
19152,Ashley_roset,@rbild89 i know   it sucks  why does that happen to me all the time  i need a different brain  i cant sleep  ,16
19244,Ashloozy,My mommy is sad which makes me sad  I being sad  its contagious  Mani and pedi done  my car is fixed woohoo  But 400  down the drain  @Magolenator you need to tell him and the rest of his peeps to stop going there  the neighbor is sending emails to my parents and grisets ,16
19257,AshlynCarter,A lil sad my cinnabon wasn t that good   I think I need a hug,16
19292,Ashreee,speaking of 3OH 3  I need tickets to Warped  Note to self  look into buying those in the next week or so  ,16
19333,Ashum15,Im a busy busy bee  Another weekend away for my cousins wedding  I need a beach and a margarita,16
19341,Ashwee_Lady,Off to mother s day brunch  It s early      Might need some coffee ,16
19400,AsienkaW,@ElodieMoreels thanks for following me too  if I need help for sure I ll aks U ,16
19454,Asomers888,I dont wanna get out of bed i wanna go back to sleep   i have to open the store at work though  just went running   i feel great  now i need a new job lol Finally divorced as of 2 35 today ,16
19583,AswienOktavian,I am tired I need sleep   zzzZzZz    ZzzZ ,16
19600,Atabey28,In need of food and missing my baby  At my brothers baby shower  can t wait for my nephew to be born ,16
19638,AthenasAzure,@eweniquemarilyn I took your knitting class couple yrs ago  Need want to get back into it  May have forgot how tho   @AuCourant Amour Great  I found you from someone s #followfriday  You make handbags  They are super cute   lt 3 u on etsy   @blissdesigns thank you    lt 3 So don t have too much fun without me   I m gonna love on my pups a bit before going to bed  Tweet ya all tomorrow   Hello friends  Can t tweet much heading into work for a meeting then working all day  Hoping to catch up later  Miss u already  ,16
19658,AtiaTGKgirakon,@Aleenia premium conversions disabled  I sent a ticket and they told me no i need to unseal my items and exp I have still 55 hours bronze ,16
19700,AtmanRising,@vi5in You need to go bug the developers     @bunkobilly  GES  Tweet away ,16
19876,AudioUnderG,Arrr need to organise this Great Yarmouth Battle Of The Bands   still kinda scared about phoning the geezer ,16
19897,Audram11,haha    I ll have to trim you up soon  Daph is on my case about hers   i need an appointment book      ,16
20011,AuldHouse,Wishing I could go to the Fremont Freakfest  Soltice Parade  with my buddy  but really need to write and catch up on stuff   Efforts to find babysitter proved futile  So we have to miss the wine tasting  ,16
20215,Austere_Heart,my head is pounding   and I m still sad I really need some male advice but the homie Rance was sleep last night aint that a bitch   and omg I am so happy to hear from my bro Sam from Mizzou  I miss him   and Ricky those guys are the best  I was the fakest bitch ever   and now I missed my chance to speak my mind    @MsOmni tell her old ass its time to go to bed shit  LMAOOOOO just kiddin that was mean   am I mean   I m over my best friends house and were fucking bored   womp  I really need a band aid   I cut myself clarence ont give me one  freakin lame  ,16
20216,Austi_BflyYuuup,I need to get rid of this sprint instinct and cop a blackberry or somethin  Can t tweet right on here  I m having withdrawals    Hope I get my fix today   ,16
20289,Authentick,good news    well sort of    its not my wisdom tooth that needs to be extracted    however i still do need a tooth pulled ,16
20328,AutumH,@erinjeany me too  You think it could hold our wieght   #mmwanted need to keep up and get my brain going here   #mmwanted @tjb415 Thank you so much  ,16
20521,Avidity,Need     my     glasses   In a cab heading back home    Sun is rising  ,16
20573,Avylina, sigh  hit on harrrrd this morning at store and followed to parking lot   I need a huge stick on wart for my forehead   @Symplexity  Must be some bad corruption ,16
20583,Awapy,My hair stylist canceled b c she s sick but I REALLY need a cut  Do I cheat on her  It s not like she hacked up my hair  She s just sick  @aliholden Hi hi  I love that you are going for a word that doesn t exist like  quot ordinariness quot   @punktorah Anything you need    anything at all  The Emanuel brothers are a jewish mother s dream ,16
20597,Awesomatic_Svc,Life is getting crazy  I need a break ,16
20653,AwkwardFilmGirl,@supersecretz bummer  hope u didnt miss the weekend too bad  WOOT COM   Keyring Breathalyzer 2 Pack    I JUST BOUGHT one for myself  oh hells yes  a DUI is not in my future  thanks @woot com  @citizendan ive thought about it  then i saw natalie portman in V for Vendetta  amp  realized i cld nvr look that awesome bald  salon it is    WeHo was madness    wish i had a camera  Very fun  saw some celebs  made new friends  BONUS   can someone pls call in sick for me tomorrow     im not ready to go back yet  4 days off is NOT enuff seriously    but still need my job  God  i hope the show is on la time otherwise im screwed  Still with good company though   @supersecretz i did   up now   headed to @xclaviclex s house and then to hollywood    enjoy ur night guys  ok i got sucked in  i clicked the new moon trending topic and watched the 14 seconds    it hurt my soul  i need MORE   hell yeah   2 hours and got hella shit done  i win  tho my house is still a mess   garsh  i need a maid JUST to do the dishes thats it   bedtime is good    getting up at Noon takes a lot out of u  @zmonster27 yeah dude   i bet u sold shit like crazy    uve got to be dedicated bc demand is HIGHHHH   cant wait to see ur crafts ,16
20687,Axapta,@pontemonti Failed to install  That stinks  I haven t had any issues with their drivers on my desktop  but you probably need Acer s  huh ,16
20775,AyeJboo,@bestdaeever ooohhh imma need you to get on that asap love you  Oooh this shirt smells like him  Finna take a nap ,16
20871,AyshieMarie,ugh why did my mum wake me up so early   8 45 geesh  I NEED SLEEP  And @princessnadys   there is noth  awww ,16
20967,AznAimee,@johnkimPDX we still need to bbq ,16
21000,Aztekking69,Still nyquil comotose why won t this flu leave me alone    Why me     they need to hurry up and help this poor pc user  I need my iphone,16
21078,B3Brown22,takin down my hair    @hooper4lyfe where u @ when i need u    ,16
21165,BAMPictures,i need new headphones for my ipod  i can t hear out of the right ear  i really liked those headphones 2   this is sooo hard with a PC  still thinking of an idea for YouTube  thinking about it I ve always had writer s block  i would get the IPhone 3 0 software but my IPod Touch broke  but i m getting the new IPhone 3G S so that s awesome ,16
21183,BANews,Running a couple of hours behind  but capture plate is attached  Now they need to remove a sticker that marks STIS center of gravity  ,16
21384,BCo9,i just watched the scariest movie  i need my soldier im so freaked out   ,16
21393,BCrock06,Bye bye computer   we had a good long run         now I need to figure out how to pay for a knew one  @RaDiORaheeM023  so does that mean ur not comin in to work today ,16
21472,BENZOS_1107,Life is just the worst @ times I m soo dissapointed right now    I need a gf someone who would be there for me where can I get a sweet     I need a sweet loving gf ,16
21507,BFRESHPhoto,@SoundVerite1 Big shouts out to you from Santi    Too bad you were in el bano  See you in a min  Hit me if you need any assistance ,16
21569,BHutchinson,@MollyFulton I will need lots of coaching  ,16
21599,BIG_WHITE,@nicolemariebby yea me too and i need someone to talk to but im not postin everythin on this so the world can read it  wanna txt me  @lindasmith247 i followed u lol u were the last person i could ,16
21614,BINAB21,keeping my phone off for the next couple days  really need some time to think ,16
21708,BL29,I need a job     ,16
21737,BLJ2,Studying for CCNP  really need slp,16
21805,BMWLK,@Orgvol yeah I checked it earlier  I need 10 5 to run it  ,16
21850,BNicole12,I definitely need to get used to this morning schedule       my sleep patterns r all off  ,16
21862,BOBDOLLAZ,my body is so sore  need a massage badly,16
22036,BRWNEYEDGRL420,@charles yesm I am fully aware I said traffice twice   I need to go back to school ,16
22093,BSIToDie4,I need twitter on my Blackberry to update this joint more often   any suggestions   I can not do short codes ,16
22144,BTCare,@punchnjudy So sorry to hear that  Great that you re back on and surfing now @KB 001 Glad to hear you enjoyed the BT Home Hub connection  @damienmulley Glad to hear you re enjoying your BT Broadband service  We re here if you need us   @docaoimh That s great  we re here if you need us  Send a tweet  @Xantiriad Great news  Let me know how it goes   @dream sentinel Glad to have you with us  I m here if you have any questions or need any help  @Dot12b Great  Let me know if I can help in the future  Just send a tweet  @inkybinkybee No problem    If you do need any help let me know  Just send a tweet  @karenwilson Great  Let me know if I can help in the future  Just send a tweet  @PoynterJones no problem  I am here if you need further help  @AndyCarolan I am a poet at heart really  Can you DM me your details and if I can get a new one sent out I will  I ll let you know  @timhastings I think it s one of my hidden talents that should really remain hidden ,16
22275,B_Dev,need a break again ,16
22326,B_ecca,@bryonyxx Yeah a got quite a bit    just need a few more bits for the evening like jewellery oh and a need a bag to ,16
22372,BaR_B,i need vacation  ,16
22455,BabiiShanice,i wanna go to britains got talent tour   @Anzarox ahhhh cool  i need a job myself tbh    Night  chat tomorrow   yeahhhhh  Lovess  lt 3 ox ,16
22500,BabyBola,watching Disney movies makes me miss Disneyland  @annekaylee WOW good shit  pledgesis  I need to be more like you and concrastinate ,16
22508,BabyBunting,back to black nails  need 2 wait 4 it to dry properly to tidy it up    still loving purple on me toes ,16
22643,Baby__Riah,My papas bought me a boca bUrger  we grubbed  then he left  I plan to shop til i drop tmRw  but i need a shopping buddy ,16
22713,Babz8,had trouble with my background so now i have these lame Chinese fish  i am getting really hyped for taz  i need to calm down    ill think about the athletics tomorrow and how much my knee is killing me ,16
22791,BadHayden,Gonna get on my Wii to play some Zelda Twilight Princess  I need more Wii games ,16
22851,Badjellywitch,Disappointed by everyones apparent silence so far this morning   Been poorly for over a week so need some major cheering up please     day full of meetings today and a course tomorrow   maybe this is why i dont get to chat to anyone anymore ,16
22882,Bagelini,@rongoodz Yeah  thats what I need  100 followers a day  36000 in a year  all who know what a sarcastic bastard I really am ,16
22922,Bai1224,Getting my hair did  hanging with Ashley  But I think I broke my knee cap  I m totally stoked about my flower vase  It s so badass   like you really don t even need to put flowers in it  It s THAT badass  ,16
23032,BakoMom,@QuenofCrazzy LOL  Our kids need a personal secretary to keep them abreast of scheduled events  ,16
23154,BambiMarr,missing my poor little puppy  too bad need to get a charger for it ,16
23157,Bambi_Jam,in need of a hug   im confused ,16
23207,BananaAna07,@detroittt aww  that sucks  I need to stay more up to date on my TH news     how were they  did you like them ,16
23370,BarbAddison,spring cleaning   need any clothes  Various sizes ,16
23527,BarelySeeAtAll,Listening to some DAMNED awesome music and revising for maths  @psalmist one Okay I seriously didn t realise the bible held such amazing words  I used to be Christian but I kinda lost my faith  @ShinRa Reno XD thought Cloud totalled it  brb bbz  need to go eat something  no leaving without me okay   I just need a fight anyways    @Lockhart Tifa I m in a really bad atm  I doubt evvy s helping tbh but hey  If ya need ta cry why not get some help along the way  @CorinaBecker Now I m in the cakey mood  @zackfairsoldier Aww have fun my dear  bring me back a flower  or leaf  or head  not complaining  whatever fits on the mantlepiece @MaAnMujunkie He s thumb s up ing you  msn shortcut darling @Remnant Leader ooh are you sure YOU RE the leader     @NathanFlores17 That was amusing  and wow I would ve thought I d be the result of something more me than Bible  but hey I won t complain  @Safer Sephiroth Cloud looks rather dashing there  I must say  Why not steal Yazoo s next time   lay offa mine  I bite  @LegionsUnleash  not too bad  memories of playing Tekken 3 so  I was really young  and having a bad memory doesn t help XD what bout you  @thekellanlutz http   twitpic com 6f6w6   Without sounding somewhat perverted  your body s great don t be embarrassed   @CorinaBecker XD It s five o clock here  watchin weakest link  hope you re well  good sleep dear  @MaAnMujunkie Hmmm   I ll think about it  the typo made me smile  well done for making it  XD weirder mood than normal  apologies  @1CloudStrife want some cloudy lemonade   I feel generous for once @Loz zzz zzz THAT is what I like hearing  I m a First class SOLDIER  as far as am aware @Safer Sephiroth thinks am doing well  watch out ,16
23572,BarneysAngels,@ssines I don t want to    This week is testing week  @ArfanChaudhry I woke up with a sore throat too  Poor us    Need to go to the BMW but I have to wait for the dryer to finish   I have no clothes   Maybe I d get a discount like this though ,16
23720,Bassferret,@arrysgirlie  Hugs  I will  mate  I just need to whine every now and again  Joolz  news flattened me ,16
23749,BatBomb,I need a hair cut ,16
23907,BayyBeeAmyy,and it was horrible but i ate it  and now hav a horible aftertasteee    Been CRYING   i need chocolate and ice cream just eaten chips  still hungry    might make some toast  woo cant wait till tomrow  im going to alton towers ,16
23916,BaziChic,Still need some touch up on the Austrian Fritzl case  Will only be able to post it on Sunday   Someone is very persistent insisting I have a weak DM  Cute  ,16
24125,Beaglemom123,Coffee time   Its Monday  WooHoo   Need more weekend ,16
24178,BeantownAngel,I m awake  Am I really awake    OK  need some coffee  In this way  I m really German   Can t tell you how much I hate this habits    A very short  painful night    Have to go to office in an hour  Will need coffee whole day long  Will miss chatting with a special person ,16
24301,BeatroutebR,BR  monring tasks accomplished  sleepyyyyyyyyy  need a coffee Ana BR  Morning tasks acomplished  sleepyyyyyyy  need a coffee,16
24322,BeaucoupBAG,@suezeta thought were in houston   was just letting you know at my restaurant we have  sno balls  n yes we hav nectar n condensed milk  @musikhed and u should finish  do u need a little chicken for motivation   on me ,16
24349,BeautifulMariaa,i feel good but tired    lol I NEED PLANSS       ,16
24398,BeautyFromAshes,@MARCOME So true  everyone does need a hug every now and then  ,16
24422,Beautylein,Yaaay   back  but       I m going to get tired     awww  hungry    I need something to eat     kitchen ,16
24582,BeccaLooove,need to do schoolwork today ,16
24660,Beccalicious2u, Need to be next to you Tucking u in and saying goodnight Smiles xxooxox ok    i will reach out to u later   n i hope u r ok ,16
24721,BeckObviously,p s  @jelizabeths  I want to be therereererree aaagh I need to hear @symphnysldr  s voiceee  Especially right now   ughh  I can t fall asleep ,16
24828,Becky12989,@taylorswift13 Loved it  You and John really need to do a song together  You should also look into appearing on his cruise ,16
24847,BeckyBeasley,@katyb  No need to rub it in    can you learn it for me  hehe @VickyCheng Don t really care  Not very helpful am I  ,16
24929,BeckyW_,@TeamSupreme You may be  but im not  I like sleep  lol   been up since 7  Was playing wit an american football wit grandpa last night   i didnt like it   was a wierd shape and u couldnt tell where it was gona go  @TeamSupreme Haha its obv staged   but fkin hilarious  They kinda ruined it putting Zac Efron at the end though  Transferring music right now   REALLY gotta revise for this exam tomorrow morning though  Hmm   in bed  should go sleep soon   i need an early night since i gotts to get up at 5 30am for English Lang exam  i know i said this earlier but he only need 4 more  IF YALL AINT FOLLOWIN @tinchystryder  DO IT NOW  please  hehe @TeamSupreme Lol yeah it probably does  But i go back to 100  media   which is like a holiday to me  And thanks for that  @TeamSupreme Oh right yeah   but HEY stop trying to take it away from me   im happy   ill find out later theres no need to be ,16
25005,Becton2009,@JBrent1911  no umbrella for me   where is Rhianna when you need her  lol  ,16
25107,BeebieD,@emflip we need tweetbook  everyone is on facebook and no one will read my twitters  ,16
25124,Beeepers,Right when I was about to go have fun  joy makes me come home because I have sat tomorrow  @KerryAnn22  okay  I need to five you your cd,16
25151,Beelzebeats,frustrated  I can t finish just one project for shit  Yet when I need to do something  here s a billion new ideas I don t have time for  ,16
25222,Beforeal,@NeshasAgenda I need a unlock one that s the only problem I m a t moblie user  I really need a bb charger phone dying  So I guess when next season start ill be sitting in my floor sits alone ,16
25255,Being_Erica,I Really need followers   but theres always tomorrow   @TheRealJordin yup ,16
25367,Belflower122,@JanaMichelle I know  right  It s odd  I just have this need to defend tween entertainers  I think because I wanted to be a child star  ,16
25373,Belicia_Sexton,@alenanichols I need some motivation too  ,16
