,username,tweet,cluster
41300,Charlotte_Elle,Thinks that there are WAY too many hot gay men at Fluffy s  How am I supposed to tell who is straight ahhhh ,35
41358,CharmaineMC,Got a HOT date tonight   well more like bar food and drinks    Its gonna be a great night  I wish @modeldomino could drink ,35
41362,Charmaine_SMM,Sundays are no longer weekends to me   @jasonleecoates hmmmmm   http   bit ly wn0na  i guess i gotta stick to fresh juices then  @jasonleecoates I am sure she meant HOT HOT  like u look goood  we all know u are always on FIRE anyway  ,35
41562,ChayD,Good morning all  bad night at the casino last night  lost   30 and watched mates lose about a grand  Sunday  Off to work in an hour  awww thanks @IainHay   Yeah  Exam just over 9 hours time    3 hours left  Got my suit sorted  Just need to get my hair and face sorted and I m hot  Hot because I m fly  You ain t because you re not,35
41983,Chels33,Heading to bed  Hot yoga in the morning   ,35
42182,Chelsey12345,23 degrees out  hot for ireland  and im freezing ,35
42199,ChelseyRebekka,#Bigambition have the yummiest hot chocolate  ,35
42202,ChelseySzepesy,had to shower at work this morning since a sensor on our hot water tank malfunctioned   After all the landscaping we did  I needed it  ,35
42276,Chemmy,Too hot  Can t sleep ,35
42453,CherryRunway,@ashleyrwatts I don t have a sense of smell   @bkbkbk hope today is wonderful for ya  no hot tubs or vodka   @SavesAnything Haha  Okay   i won t hear from you until friday  or after you leave  ,35
42508,CherylKiddxo,cleaning today me thinks  x eww theres a fly in my room  i need to go run a bath tbh   but its so hot  ill just get all hot and bothered   is tired  xx Just got back from town what a beautiful  amp  busy day   x good morning  has been to starbucks today  all beautiful now ,35
42878,ChicklitBlog,Had a dire day   my 3 year old was burnt with hot water and is now bandaged head to toe in bed  Hurts my heart to hear him cry in pain ,35
42952,Chiknfrm,@crazierhorse  Close  Too many hot dogs   and beer ,35
43119,ChipmunksRkewl,Trying to find some socks      Played volley ball outside   Man I am hot  I played with a played that does not gripe  What a consept     ,35
43121,ChipperDuck,At a wedding    No hot guys    ,35
43382,Chocfoof,I always like Sunday but not this Sunday  my tea is too hot to drink ,35
43423,Chocolate82,Food only smelled yummy   @CrystalF so technically u no longer have an excuse not to be der tonite  @ms senita lmao  but its gonna be hot today ,35
43802,ChrisLovesMusic,back from my nice hot shower      i am wishing that brent was my older brother   ,35
44244,ChristelMurray,My throat feels like I swallowed a hot coal  ,35
44262,ChristiDuncan,After work    Hillcats game     25 cent hot dogs haha,35
44285,ChristianCooper,Mmmmm lovely sunny hot day  sat in lovely air conditioned car  http   short to 56ss,35
44286,ChristianDRamos,I had a Chicago dog after the bar hop last night   sadly disappointed  Danger Dog s the standard  If Hot Doug s doesn t live up  I ll be  @rosalie belle Wow  you almost died twice   What are the odds      ,35
44452,ChristinaRiann,Ow  My armpits hurt   razorburn or something  But Pedro is being a bit obnoxious   I wish he would just leave  Car wash all morning  oh so hot out  Picnic now  I m gonna get super tan  Text me  ,35
44808,Chuck972,It s hot and ac doesn t work ,35
44979,CiaKim,Ow  ow  ow  hot  hottttttttt      Why are so hot  So  Korea is changing to the tropical climate  I was upset today    Best friends did disappoint me   I do not know what to do     Oh  really sad    How about possibility of Korean Peninsula war     always ask to myself  but always complex mind and complex head    haha  @dimples1233 Seoul  It s Republic of Korea   South Korea  not North Korea   Of course  I hate Kim Jong il   @StatKAllDay I m Korean  living in Seoul  ,35
44985,Cianjg,   and it just dropped back to 1 04kb s  ha What is with me making ming drinks lately    I added way to much hot water to hot chocolate there and its was all horrid and watery  oh god me and @MrsBillKaulitz  are going to Vomit        @Abongachong Standard placebo tunning  ha @bringmepain yeah i know  ha and fist leaving exam is over  @Popsyorl Nil aon Ni wont come up  ha @askaaronlee hey gave you my photo  would you mind returning the favour     http   is gd 13kZ7,35
45326,Cinnamann,dragged myself to PCC for the kids  festival today   It was hot and yucky for a sickling like me   but I enjoyed it all in the end ,35
45399,CiscaBean,Why is it so hot tonight  And not got enough during the day  Can t sleep  I am back on Ubertwitter  Twitterberry sucks  So if you are my bbm friend you might want to change to Ubertwitter ,35
45445,CityGirl2889,I desperately want to play the sims    I found the hot date version but i cant play that unless i have the original ,35
45654,Claire_Bare118,why does grass have to grow    cutting crass hurts ur back and it dosnt help if its hot  just sneezed about 8 times in a row ,35
45801,ClareLepard, s computer is fucked  is iin need of some hot male attention  feels unloved  LOL x back from download  lots and lots of fun with awesome people  tired and sunburnt now hee ,35
46177,Clima65,Awfully hot day coming up    ,35
46289,Clovenator,is playing the Aion beta      Man I m a nerd  is bummed she has to go to work soon  but glad she got to enjoy the hot summer day ,35
46295,ClownLuv,Another blazing day in H town  Somebody send us a cold front   It s HOT  traffic SUX  and I m back at work   @gunslingaaahhh  Will do  I m all behind on mah tweetin  ,35
46604,CoconutCanine,On my bike and off to walk Jake  Kula and Shadow  It s 10 to 7  amp  hot already  ,35
46661,CodyJhnsn,working on hot shot trailer ,35
46805,ColeMark,I couldn t find any salted popcorn   I settled for hot ready brek  @Trinexx I m the master of deduction   Also known as Captain Obvious ,35
46877,ColinHugh,got really bad pains in my chest  its too hot  graphics wasn t too bad and no more graphics     ,35
46890,ColinTobin,More job hunting out in this hot hot weather  Then it s off to pick up my prints from the print shop  I wish my shower was fixed  ,35
46899,Colincake,Needs to go sleep but its just too hot ,35
47201,Computerman74,It is sooooooo hot in Portmore Jamaica right now  Thank God I have the air on  My poor electric bill  She took me to dinner and got me a gift    awww    she s so sweet  ,35
47325,ConnieHoney,just got home from the movies  UP was great   so cute   drinking some hot chocolate  Playing some Wii games with the fam  excited about getting my tats tomorrow  ,35
47353,ConnorHxcCHAOS,Cant wait for the new season of greys anatomy  O the hot chick has cancer  Dammit  lost my good @MacbethAust Shirt  @radelaide Josh Thomas  hes funny ,35
47446,Contarted,Sharon i wish i can find a hot guy for u       I dunno where they are    ,35
47609,CoolguyfromHI,@rachelquiseng full sad face       It should say full   double happy face  or      crying tears of happiness  That was horrible don t let me do those kinds of things  It was long hard and hot  haha that s what she said ,35
47711,CorBabyIsCool,Camp was good  I m tired though  And the a c is broken  it s really hot  Well text me  bbwl ,35
47830,Coreyisyourhero,one of the few days that seeing pretty girls makes me a very sad panda  cant sleep as usual   im tired of a lonley bed  i need someone to hold   too bad shes already got that position filled  it s sooooo hot upstate today  @ericaaisawesome you calling me ugly  ,35
48009,CortneyLOVESYOU,Hot topic is my favorite store ever  To bad i dont have money    suffocating in sorrow and confusion  @EccentricEmily  and you STILL havent replied  ,35
48036,CoryOBrien,@adamjackson Better than what I did to my MacBook keyboard yesterday   Spilled a whole cup of hot chocolate on it    @juliaroy My @TweetDeck won t minimize to the notification area any more after the update  ,35
48136,Couellette30,Went in a hot air balloon  beach ,35
48323,CourtneyFrap,Tweeting from the hot tub watching lakers and drinking mikes hard old school style ,35
48889,CrazyHan,Completed Race 4 Life in 58mins with girlies from work    was fun but bloody hot   Also bumped into some familiar faces   well done guys  ,35
49036,CreativeBrooke,Is going to bed  had a fun relaxing day in the sun at the pool but it was SO hot today  Now I gots mosquito bits  G night Tweets ,35
49094,CreoleInLanvin,@jakeyolovesyou Oh  I know  I get Botox because it s so hot here and a sweaty face is not cute  It s 104 deg right now  @trstfndbby There s no hiding from my parents    they get the bill every month ,35
49396,CrossHearts,Drinking coffee   Woa its hot    I Need a new book  ,35
49920,CupcakebaBskate,@Fatty D yeah pretty much obsessed w MAC  i gotta get the russian red  ruby woo is a matte and is hot at first but not enough moisture ,35
49934,Cupmycake,Just woke up and its gloomy again  what s wrong with u weather   Ur always hot then ur cold Up is a funny but sad movie  and wow lakers riot,35
49965,CuriousMelly,God its hot outsideeee   @mileycyrus of course Ill vote Miley   All the way from Sweden   ,35
